,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,ADNT,2020-11-30,2020-11-30 07:11:25,Q4,-36000000,81000000,-20000000,7000000.0,1968000000,-516000000,62000000,884000000,2344000000,0.0,660000000,10000000,0.0,0.0,0.0,0.0,446000000,-102000000,0.0,0.0,-61000000,0.0,-286000000,0.0,663000000,1692000000,1032000000,660000000,-10000000,670000000,https://www.sec.gov/Archives/edgar/data/1670541/000167054120000080/0001670541-20-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1670541/000167054120000080/adnt-20200930.htm
0,2020-06-30,ADNT,2020-08-06,2020-08-06 16:19:03,Q3,-325000000,75000000,-18000000,7000000.0,323000000,198000000,46000000,-669000000,376000000,226000000,-455000000,-73000000,0.0,0.0,0.0,1000000.0,-72000000,-2000000.0,0.0,0.0,188000000,-71000000,-73000000,-8000000.0,-608000000,1032000000,1640000000,-455000000,-73000000,-528000000,https://www.sec.gov/Archives/edgar/data/1670541/000167054120000061/0001670541-20-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1670541/000167054120000061/adnt-20200630.htm
0,2020-03-31,ADNT,2020-05-05,2020-05-05 16:27:43,Q2,-19000000,82000000,10000000,-3000000.0,-63000000,113000000,-53000000,-199000000,53000000,5000000.0,-56000000,-94000000,0.0,0.0,0.0,14000000,-80000000,-2000000.0,0.0,0.0,-1000000.0,828000000,826000000,-15000000,675000000,1640000000,965000000,-56000000,-94000000,-150000000,https://www.sec.gov/Archives/edgar/data/1670541/000167054120000028/0001670541-20-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1670541/000167054120000028/adnt-20200331.htm
0,2019-12-31,ADNT,2020-02-07,2020-02-07 16:13:38,Q1,-167000000,84000000,-5000000.0,4000000.0,-165000000,395000000,23000000,-267000000,116000000,167000000,239000000,-91000000,0.0,0.0,0.0,-37000000,-128000000,-2000000.0,0.0,0.0,-102000000,-72000000,-74000000,4000000.0,41000000,965000000,924000000,239000000,-91000000,148000000,https://www.sec.gov/Archives/edgar/data/1670541/000167054120000004/0001670541-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1670541/000167054120000004/adnt-20191231.htm
0,2019-09-30,ADNT,2019-11-22,2019-11-22 16:05:12,Q4,-4000000.0,82000000,-16000000,4000000.0,-9000000.0,-88000000,-31000000,-6000000.0,281000000,38000000,2000000.0,-118000000,0.0,0.0,0.0,13000000,-105000000,-2000000.0,0.0,0.0,-44000000,-1020000000,3000000.0,-1000000.0,-101000000,924000000,1025000000,2000000.0,-118000000,-116000000,https://www.sec.gov/Archives/edgar/data/1670541/000167054119000057/0001670541-19-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1670541/000167054119000057/adnt-20190930.htm
0,2019-06-30,ADNT,2019-08-07,2019-08-07 16:37:30,Q3,-321000000,79000000,264000000,8000000.0,368000000,129000000,51000000,-134000000,290000000,141000000,266000000,-98000000,0.0,0.0,0.0,10000000,-88000000,-1201000000,0.0,0.0,106000000,2084000000,349000000,7000000.0,534000000,1025000000,491000000,266000000,-98000000,168000000,https://www.sec.gov/Archives/edgar/data/1670541/000167054119000051/0001670541-19-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1670541/000167054119000051/a6302019adientform10q.htm
0,2019-03-31,ADNT,2019-05-09,2019-05-09 17:11:02,Q2,-149000000,82000000,42000000,2000000.0,-71000000,-230000000,7000000.0,400000000,-78000000,50000000,168000000,-108000000,0.0,0.0,0.0,36000000,-72000000,3000000.0,0.0,0.0,-35000000,71000000,-11000000,0.0,85000000,491000000,406000000,168000000,-108000000,60000000,https://www.sec.gov/Archives/edgar/data/1670541/000167054119000021/0001670541-19-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1670541/000167054119000021/a3312019adientform10q.htm
0,2018-12-31,ADNT,2019-02-11,2019-02-11 16:40:17,Q1,-17000000,75000000,-2000000.0,6000000.0,-124000000,320000000,-19000000,-451000000,-7000000.0,-46000000,-128000000,-144000000,0.0,0.0,0.0,26000000,-118000000,-4000000.0,0.0,0.0,-26000000,398000000,-38000000,3000000.0,-281000000,406000000,687000000,-128000000,-144000000,-272000000,https://www.sec.gov/Archives/edgar/data/1670541/000167054119000003/0001670541-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1670541/000167054119000003/a12312018adientform10q.htm
0,2018-09-30,ADNT,2018-11-29,2018-11-29 17:05:39,Q4,-1355000000,111000000,102000000,4000000.0,-30000000,130000000,-52000000,189000000,117000000,1085000000,439000000,-132000000,0.0,0.0,0.0,59000000,-73000000,0.0,0.0,0.0,-26000000,-25000000,-51000000,-6000000.0,309000000,687000000,378000000,439000000,-132000000,307000000,https://www.sec.gov/Archives/edgar/data/1670541/000167054118000065/0001670541-18-000065-index.htm,https://www.sec.gov/Archives/edgar/data/1670541/000167054118000065/a9302018adientform10k.htm
0,2018-06-30,ADNT,2018-07-30,2018-07-30 17:18:18,Q3,54000000,115000000,10000000,13000000,-14000000,246000000,-28000000,-59000000,147000000,186000000,390000000,-138000000,0.0,0.0,0.0,-7000000.0,-145000000,-1000000.0,0.0,0.0,-26000000,-533000000,-207000000,-13000000,25000000,378000000,353000000,390000000,-138000000,252000000,https://www.sec.gov/Archives/edgar/data/1670541/000167054118000061/0001670541-18-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1670541/000167054118000061/a6302018adientform10q.htm
