,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-27,TAST,2020-11-05,2020-11-05 16:41:36,Q3,3531000.0,19620000,0.0,1302000.0,27333000,0.0,0.0,0.0,-41395000,0.0,139000.0,0.0,0.0,0.0,0.0,0.0,-9039000.0,-330000.0,0.0,0.0,0.0,0.0,18055000,0.0,21784000,67762000,45978000,139000.0,0.0,139000.0,https://www.sec.gov/Archives/edgar/data/809248/000080924820000042/0000809248-20-000042-index.htm,https://www.sec.gov/Archives/edgar/data/809248/000080924820000042/tast-20200927.htm
0,2020-06-28,TAST,2020-08-06,2020-08-06 15:27:39,Q2,7841999.999999999,20296000,0.0,1068000.0,-4145000.0,0.0,0.0,0.0,-68728000,2777000.0,51682000,-8313000.0,0.0,0.0,0.0,5275000.0,-3038000.0000000005,-1809000.0,0.0,0.0,0.0,-42129000,-43938000,0.0,4705999.999999996,45977999.99999999,41272000,51682000,-8312999.999999999,43369000,https://www.sec.gov/Archives/edgar/data/809248/000080924820000036/0000809248-20-000036-index.htm,https://www.sec.gov/Archives/edgar/data/809248/000080924820000036/tast-20200628x10q.htm
0,2020-03-29,TAST,2020-05-07,2020-05-07 15:38:45,Q1,-22209000,21580000,-6983000.0,1132000.0,44957000,0.0,0.0,0.0,-64583000,0.0,-3790000.0,-24831000,0.0,0.0,0.0,2863000.0,-21968000,-314000.0,0.0,0.0,0.0,64370000,64056000,0.0,41272000,41272000,2974000.0,-3790000.0,24831000,-28621000,https://www.sec.gov/Archives/edgar/data/809248/000080924820000023/0000809248-20-000023-index.htm,https://www.sec.gov/Archives/edgar/data/809248/000080924820000023/tast-20200329x10q.htm
0,2019-12-29,TAST,2020-03-13,2020-03-13 17:04:04,Q4,-9905999.999999998,21061000.000000007,-1929999.9999999998,1238000.0,-3176000.0,-523000.0,0.0,1196000.0,-109540000,4829000.000000001,13692000,-48203000,899000.0,0.0,0.0,51061000,3757000.000000005,-1062000.0,0.0,-2009000.0000000002,0.0,-14074000,-17436000.000000007,0.0,12999.9999999999,2974000.0,2961000.0,13692000,-48203000,-34511000,https://www.sec.gov/Archives/edgar/data/809248/000080924820000005/0000809248-20-000005-index.htm,https://www.sec.gov/Archives/edgar/data/809248/000080924820000005/tast-20191229x10k.htm
0,2019-09-29,TAST,2019-11-08,2019-11-08 16:41:46,Q3,-6812000.000000001,21200000.000000004,-1833000.0000000002,1707000.0,-14382000,0.0,0.0,0.0,-106364000,2893000.0,24183999.999999996,-54306000,-3565000.0,0.0,0.0,2381000.0,-55489999.99999998,10453000,0.0,-2008000.0,0.0,20402000,30855000.00000002,0.0,-450999.99999999994,2961000.0,3412000.0,24183999.999999996,-54306000,-30122000.000000004,https://www.sec.gov/Archives/edgar/data/809248/000080924819000076/0000809248-19-000076-index.htm,https://www.sec.gov/Archives/edgar/data/809248/000080924819000076/tast-20190929x10q.htm
0,2019-06-30,TAST,2019-08-09,2019-08-09 17:13:07,Q2,-3732000.000000001,17120999.999999996,-8565000.0,1282000.0,-10146000,0.0,0.0,0.0,-91982000,2534000.0,2844000.0000000005,-24917000,-127980000,0.0,0.0,2335000.0,-150562000,-11158000,0.0,0.0,0.0,160620000,149462000,0.0,1744000.0000000002,3412000.0,1668000.0,2844000.0000000005,-24916999.999999996,-22072999.999999996,https://www.sec.gov/Archives/edgar/data/809248/000080924819000066/0000809248-19-000066-index.htm,https://www.sec.gov/Archives/edgar/data/809248/000080924819000066/tast-20190630x10q.htm
0,2019-03-31,TAST,2019-05-10,2019-05-10 16:47:02,Q1,-11469000,15292000,346000.0,1526000.0,-34375000,0.0,0.0,0.0,-81836000,730000.0,7988000.0,-18175000,0.0,0.0,0.0,2425000.0,-15750000,-358000.0,0.0,0.0,0.0,5774000.0,5416000.0,0.0,-2346000.0,1668000.0,4014000.0,7988000.0,-18175000,-10187000,https://www.sec.gov/Archives/edgar/data/809248/000080924819000046/0000809248-19-000046-index.htm,https://www.sec.gov/Archives/edgar/data/809248/000080924819000046/tast-20190331x10q.htm
0,2018-12-30,TAST,2019-03-07,2019-03-07 17:28:30,Q4,1806999.9999999986,15042000.000000002,-667000.0,1311000.0,-15002000,-2275000.0,0.0,-926000.0,-47461000,1252000.0000000007,12992000.000000004,-21488000,-10507000,0.0,0.0,3920000.0,-28075000.000000004,154000.0,0.0,0.0,0.0,26980000,-466000.0000000001,0.0,-15549000,4014000.0,19563000,12992000.000000004,-21488000,-8495999.999999996,https://www.sec.gov/Archives/edgar/data/809248/000080924819000026/0000809248-19-000026-index.htm,https://www.sec.gov/Archives/edgar/data/809248/000080924819000026/tast-20181230x10k.htm
0,2018-09-30,TAST,2018-11-08,2018-11-08 16:16:01,Q3,3607000.0,14556000.000000002,144000.0,1531000.0,-27859000,0.0,0.0,0.0,-32459000,1532000.0,28947000.000000004,-21784000,-27595000,0.0,0.0,2284000.0,-47099000.00000001,-457000.0,0.0,0.0,0.0,-457000.0,-456999.9999999998,0.0,-18599000,19601000,38200000,28947000.000000004,-21787000,7160000.000000003,https://www.sec.gov/Archives/edgar/data/809248/000080924818000076/0000809248-18-000076-index.htm,https://www.sec.gov/Archives/edgar/data/809248/000080924818000076/tast-20180930x10q.htm
0,2018-07-01,TAST,2018-08-09,2018-08-09 13:48:42,Q2,7790000.000000001,14620000.000000002,180000.00000000003,1385000.0,12800000,0.0,0.0,0.0,-4600000.0,3870000.0,18990000,-14535000,0.0,0.0,0.0,1620000.0,-12910000,-154000.0,0.0,0.0,0.0,-2256000.0,-2409999.9999999995,0.0,3660000.0,38160000,34500000,18990000,-14530000.000000002,4459999.999999999,https://www.sec.gov/Archives/edgar/data/809248/000080924818000060/0000809248-18-000060-index.htm,https://www.sec.gov/Archives/edgar/data/809248/000080924818000060/tast-20180701x10q.htm
