,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-26,PRTS,2020-11-10,2020-11-09 21:34:08,Q3,1385000.0,1766000.0,0.0,1606000.0,62047000,-1697000.0,-11346000,-13993000,70663000,0.0,478000.0,-3096000.0,0.0,0.0,0.0,0.0,-3096000.0,-245000.0,60531000,0.0,-33000.0,0.0,-1267000.0,0.0,0.0,58971000,24860000,478000.0,3096000.0,-2618000.0,https://www.sec.gov/Archives/edgar/data/1378950/000155837020013458/0001558370-20-013458-index.htm,https://www.sec.gov/Archives/edgar/data/1378950/000155837020013458/prts-20200926x10q.htm
0,2020-06-27,PRTS,2020-08-11,2020-08-10 21:18:16,Q2,1568000.0,1659000.0,22000.0,1722000.0,4580000.0,-247000.0,-8023000.0,14033000,8616000.0,1733000.0,10869000,-1790000.0,0.0,0.0,0.0,0.0,-1790000.0,-4107000.0,0.0,1772999.9999999998,0.0,5742000.0,1634999.9999999998,-2000.0,10712000,24860000,14148000,10869000,-1790000.0,9079000.0,https://www.sec.gov/Archives/edgar/data/1378950/000137895020000040/0001378950-20-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1378950/000137895020000040/prts-20200627x10q.htm
0,2020-03-28,PRTS,2020-05-06,2020-05-06 17:31:31,Q1,-978000.0,1922999.9999999998,-22000.0,2663000.0,1609000.0,-2362000.0,-4860000.0,18022000,4036000.0,2674000.0,14299000,-2050000.0,0.0,0.0,0.0,0.0,-2050000.0,-1226000.0,0.0,1120000.0,0.0,858000.0,-368000.0,-6000.0,11875000,14148000,2273000.0,14299000,-2050000.0,12249000,https://www.sec.gov/Archives/edgar/data/1378950/000137895020000018/0001378950-20-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1378950/000137895020000018/prts-20200328x10q.htm
0,2019-12-28,PRTS,2020-03-10,2020-03-09 21:31:43,Q4,-25086999.999999996,1704999.9999999995,22462999.999999996,1701000.0,-670000.0,1680000.0,-4801000.0,6079000.0,2427000.0,1706000.0000000002,2550000.0,-1474000.0,0.0,0.0,0.0,0.0,-1474000.0000000002,-217000.0,0.0,361000.0,0.0,2370000.0,97000.00000000003,-8000.0,1165000.0,2273000.0,1108000.0,2550000.0,-1474000.0000000002,1075999.9999999998,https://www.sec.gov/Archives/edgar/data/1378950/000155837020002264/0001558370-20-002264-index.htm,https://www.sec.gov/Archives/edgar/data/1378950/000155837020002264/prts-20191228x10k.htm
0,2019-09-28,PRTS,2019-11-01,2019-11-01 17:01:45,Q3,-1423000.0,1557000.0,-616999.9999999999,792000.0,-787000.0,-309000.0,4853000.0,-4599000.0,3097000.0,798000.0,1376999.9999999998,-1255000.0,0.0,0.0,0.0,0.0,-1255000.0,-154000.0,0.0,99000.0,0.0,106000.0,105999.99999999999,-3000.0,224999.99999999988,1107999.9999999998,883000.0,1376999.9999999998,-1255000.0,121999.9999999998,https://www.sec.gov/Archives/edgar/data/1378950/000155837019009718/0001558370-19-009718-index.htm,https://www.sec.gov/Archives/edgar/data/1378950/000155837019009718/prts-20190928x10q.htm
0,2019-06-29,PRTS,2019-08-09,2019-08-09 09:10:32,Q2,-1457000.0000000002,1536000.0,-231000.00000000003,613000.0,-1608000.0,1706000.0,-846000.0,-2280000.0,3884000.0,616999.9999999999,-1924999.9999999998,-1844000.0,0.0,0.0,0.0,0.0,-1844000.0,-150000.0,0.0,0.0,-39000.0,-4987000.0,-191000.00000000006,8000.0,-3952000.0,883000.0,4835000.0,-1924999.9999999998,-1844000.0,-3769000.0,https://www.sec.gov/Archives/edgar/data/1378950/000137895019000035/0001378950-19-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1378950/000137895019000035/prts-20190629x10q.htm
0,2019-03-30,PRTS,2019-05-10,2019-05-09 19:20:32,Q1,-3581000.0,1553999.9999999998,-328000.0,550000.0,-4974000.0,-2019000.0,-2080000.0,10753000,5492000.0,555000.0,4875000.0,-1587000.0,0.0,0.0,0.0,0.0,-1587000.0,-149000.0,0.0,0.0,-41000.0,4399000.0,-477000.0,-7000.0,2804000.0,4835000.0,2031000.0,4875000.0,-1587000.0,3288000.0,https://www.sec.gov/Archives/edgar/data/1378950/000137895019000023/0001378950-19-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1378950/000137895019000023/prts-20190330x10q.htm
0,2018-12-29,PRTS,2019-03-13,2019-03-12 20:32:35,Q4,-4480000.0,1434999.9999999995,-635000.0,1891000.0,-5721000.0,-695000.0,3736000.0,-4750000.0,10466000,1896000.0,-4723000.000000001,-1361000.0,0.0,0.0,0.0,-1000.0,-1362000.0,-153000.0,0.0,0.0,-41000.00000000001,1884000.0,-187999.99999999994,4000.0,-6269000.0,2031000.0,8300000.0,-4723000.000000001,-1360999.9999999998,-6084000.000000001,https://www.sec.gov/Archives/edgar/data/1378950/000155837019001882/0001558370-19-001882-index.htm,https://www.sec.gov/Archives/edgar/data/1378950/000155837019001882/prts-20181229x10k.htm
0,2018-09-29,PRTS,2018-10-31,2018-10-30 20:00:03,Q3,-659000.0,1471999.9999999998,-731000.0000000001,567000.0,887000.0,-399000.0,825000.0,932000.0,16187000,568000.0000000001,3063000.0000000005,-1388000.0,0.0,0.0,0.0,1000.0,-1387000.0,-152000.0,0.0,0.0,-39999.99999999999,-152000.0,-194999.99999999994,-11000.0,1480000.0,8280000.0,6800000.0,3063000.0000000005,-1388000.0000000002,1675000.0000000002,https://www.sec.gov/Archives/edgar/data/1378950/000137895018000012/0001378950-18-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1378950/000137895018000012/prts10-qq32018.htm
0,2018-06-30,PRTS,2018-08-09,2018-08-08 18:35:03,Q2,-485000.0,1536000.0,505000.0,161000.0,-2440000.0,724000.0,3933000.0,0.0,37000.0,4000.0,-719000.0,0.0,0.0,0.0,0.0,0.0,0.0,-232000.0,0.0,0.0,-39000.0,-35000.0,0.0,0.0,0.0,6824000.0,9222000.0,-719000.0,-1450000.0,-2169000.0,https://www.sec.gov/Archives/edgar/data/1378950/000137895018000006/0001378950-18-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1378950/000137895018000006/prts10-qq22018.htm
