,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-27,FRG,2020-08-05 00:00:00,2020-08-05 17:15:31,Q2,-21942000,18100000,2729000.0,0.0,21829000.000000004,22864000,44369000,0.0,0.0,12471000,33187000.00000001,0.0,0.0,0.0,0.0,0.0,-5048999.999999978,0.0,0.0,11587000.000000004,-6463000.000000001,0.0,-71262000,1101000.0,-42022999.99999999,105005000,147028000,33187000.00000001,-10692000,22495000.00000001,https://www.sec.gov/Archives/edgar/data/1528930/000152893020000057/0001528930-20-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1528930/000152893020000057/frg-0627202010q.htm
0,2020-03-28,FRG,,,Q1,61898000,15692000,5010000.0,0.0,17752000,-24004000,-59135000,0.0,0.0,15416000,115768000,0.0,0.0,0.0,0.0,0.0,-345160000,0.0,0.0,80682000,-3943000.0,0.0,338174000,-1335000.0,107447000,147028000,39581000,115768000,-34396000,81372000,,
0,2019-12-28,FRG,,,Q4,-61233000,23780000,2695999.9999999995,0.0,28024000,-4456000.0,-155331000,0.0,0.0,2194999.9999999995,-4537999.999999997,0.0,0.0,0.0,0.0,0.0,-176119000,0.0,0.0,31465000.000000004,0.0,0.0,139486000,11000.00000000001,-41160000,45146000,86306000,-4537999.999999997,2088000.0,-2449999.999999997,,
0,2019-10-31,FRG,2019-12-10 00:00:00,2019-12-10 17:14:57,Q3,-24094999.999999996,4635000.0,-11971000,0.0,2288999.9999999995,6256000.0,-135395000,0.0,0.0,2249000.0,-26893000,0.0,0.0,0.0,0.0,0.0,-159655000,0.0,0.0,41574000,0.0,0.0,182272000,12000.00000000001,-4264000.000000003,86306000,90570000,-26893000,-2241000.0,-29134000,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000046/0001528930-19-000046-index.html,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000046/frg-1031201910q.htm
0,2019-07-31,FRG,,,Q2,-19138000,3986000.0,0.0,0.0,1461000.0,-1183000.0,0.0,0.0,0.0,3637000.0,-10054000,0.0,0.0,0.0,0.0,0.0,-7481000.0,0.0,0.0,25306000,0.0,0.0,84980000,142000.0,67587000,90570000,22983000,-10054000,-983000.0,-11037000,,
0,2019-04-30,FRG,2019-06-27 00:00:00,2019-06-27 16:15:07,Q1,30398000.000000004,3281000.0000000005,-1170999.9999999998,0.0,44207000,15435000,0.0,0.0,0.0,3355000.0000000005,80070000.00000001,0.0,0.0,0.0,0.0,0.0,48046000.00000001,0.0,0.0,-88000.0,-2244000.0,0.0,-109357000,-123999.99999999999,18634999.999999996,22982999.999999996,4348000.0,80070000.00000001,-205000.00000000006,79865000.00000001,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000015/0001528930-19-000015-index.html,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000015/a0430201910k.htm
0,2019-01-31,FRG,2019-03-07 00:00:00,2019-03-07 16:12:23,Q4,-309000.0000000046,3990999.9999999995,1936000.0,0.0,-36444000,-23111000,0.0,0.0,0.0,3624000.0000000005,-27202000.000000004,0.0,0.0,0.0,0.0,0.0,-31455000.000000004,0.0,0.0,153000.0,0.0,0.0,57888000.00000001,-15000.0,-783999.999999999,4348000.000000001,5132000.0,-27202000.000000004,-919000.0,-28121000.000000004,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000005/0001528930-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000005/tax-0131201910q.htm
0,2018-10-31,FRG,2018-11-30 00:00:00,2018-11-30 16:26:50,Q3,-12874999.999999996,3169000.0,-228999.99999999997,0.0,-15487000,1148000.0,0.0,0.0,0.0,3332999.999999999,-22078999.999999996,0.0,0.0,0.0,0.0,0.0,-10967000.000000002,0.0,0.0,0.0,0.0,0.0,32025000,-28999.999999999996,-1050000.0000000007,5149999.999999999,6200000.0,-22078999.999999996,-1214000.0,-23292999.999999996,https://www.sec.gov/Archives/edgar/data/1528930/000152893018000053/0001528930-18-000053-index.html,https://www.sec.gov/Archives/edgar/data/1528930/000152893018000053/tax-0731201810q.htm
0,2018-07-31,FRG,2018-10-05 00:00:00,2018-10-05 16:54:21,Q2,-19370000,3190000.0,50000.0,0.0,-3900000.0,11700000,0.0,0.0,0.0,6380000.0,-13660000,0.0,0.0,0.0,0.0,0.0,-8290000.0,0.0,0.0,0.0,0.0,0.0,9680000.0,-70000.0,-12340000,6160000.0,18500000,-13660000,-830000.0,-14490000,https://www.sec.gov/Archives/edgar/data/1528930/000152893018000025/0001528930-18-000025-index.html,https://www.sec.gov/Archives/edgar/data/1528930/000152893018000025/tax-1031201710q.htm
0,2018-04-30,FRG,,,Q1,24520000,2920000.0,-2480000.0,0.0,54269999.99999999,18600000,0.0,0.0,0.0,10800000,90050000,0.0,0.0,0.0,0.0,0.0,49440000.00000001,0.0,0.0,0.0,-2250000.0,0.0,-124950000,-80000.00000000001,14440000,18540000,4100000.0,90050000,-1870000.0,88180000,,
