,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2018-03-03,FINL,2018-05-11 00:00:00,2018-05-11 12:39:39,Q4,16341000,13873000,17887000,2044000.0,23461000,2389000.0,70357000,-72849000,291567000,0.0,32307000,-7665000.0,0.0,0.0,0.0,-3984000.0,-11649000,0.0,39000.0,0.0,-4506000.0,0.0,-4467000.0,0.0,16191000,93385000,77194000,32307000,11663000,20644000,https://www.sec.gov/Archives/edgar/data/886137/000088613718000035/0000886137-18-000035-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613718000035/finl201810k.htm
0,2017-11-25,FINL,2017-12-21 00:00:00,2017-12-21 09:33:59,Q3,-12914000,12175000,-5844000.0,1331000.0,-5690000.0,-4290000.0,-84025000,47009000,268106000,0.0,-19906000,-10363000,0.0,0.0,0.0,-2782000.0,-13145000,0.0,-161000.0,0.0,-4512000.0,0.0,-4673000.0,0.0,-37724000,77194000,114918000,-19906000,12654000,-32560000,https://www.sec.gov/Archives/edgar/data/886137/000088613717000056/0000886137-17-000056-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613717000056/finl11251710q.htm
0,2017-08-26,FINL,2017-09-22 00:00:00,2017-09-22 15:35:31,Q2,2843000.0,13543000,4670000.0,1704000.0,2782000.0,3449000.0,33346000,-18143000,273796000,0.0,56158000,-6055000.0,0.0,0.0,0.0,-7041000.0,-13096000,0.0,384000.0,0.0,-4507000.0,0.0,-4123000.0,0.0,38939000,114918000,75979000,56158000,11112000,45046000,https://www.sec.gov/Archives/edgar/data/886137/000088613717000046/0000886137-17-000046-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613717000046/finl8261710q.htm
0,2017-05-27,FINL,2017-06-23 00:00:00,2017-06-23 15:02:52,Q1,8140000.0,13279000,3700000.0,1921000.0,1575000.0,2392000.0,-10274000,3624000.0,271014000,0.0,9180000.0,-14080000,0.0,-3823000.0,0.0,3837000.0,-14066000,0.0,-182000.0,-3823000.0,-4486000.0,-1500000.0,-9991000.0,0.0,-14877000,75979000,90856000,9180000.0,14080000,-4900000.0,https://www.sec.gov/Archives/edgar/data/886137/000088613717000034/0000886137-17-000034-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613717000034/finl5271710q.htm
0,2017-02-25,FINL,2017-04-25 00:00:00,2017-04-25 17:09:48,Q4,-9471000.0,14267000,-5475000.0,3030000.0,17571000,2990000.0,70382000,-16208000,269439000,0.0,107295000,-16163000,0.0,-4453000.0,0.0,-4559000.0,-25175000,0.0,890000.0,-4453000.0,-4101000.0,-16897000,-24561000,0.0,57559000,90856000,33297000,107295000,16163000,91132000,https://www.sec.gov/Archives/edgar/data/886137/000088613717000025/0000886137-17-000025-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613717000025/finl201710k.htm
0,2016-11-26,FINL,2017-01-04 00:00:00,2017-01-04 17:27:49,Q3,-40438000,11520000,-6924000.0,2306000.0,-25380000,-4917000.0,-57805000,6177000.0,251868000,0.0,-62041000,-23488000,0.0,-5764000.0,0.0,5016000.0,-24236000,0.0,-2126000.0,-5764000.0,-4136000.0,17299000,5273000.0,0.0,-81004000,33297000,114301000,-62041000,23488000,-85529000,https://www.sec.gov/Archives/edgar/data/886137/000088613717000006/0000886137-17-000006-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613717000006/finl11261610q.htm
0,2016-08-27,FINL,2016-09-23 00:00:00,2016-09-23 11:51:53,Q2,22075000,12072000,1194000.0,2580000.0,-8687000.0,-3258000.0,-19954000,45287000,277248000,0.0,73108000,-20267000,0.0,-21278000,0.0,21307000,-20238000,0.0,1275000.0,-21278000,-4221000.0,266000.0,-23958000,0.0,28912000,114301000,85389000,73108000,20267000,52841000,https://www.sec.gov/Archives/edgar/data/886137/000088613716000097/0000886137-16-000097-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613716000097/finl8271610q.htm
0,2016-05-28,FINL,2016-06-24 00:00:00,2016-06-24 11:39:20,Q1,9626000.0,11517000,2982000.0,3084000.0,-14231000,1197000.0,24197000,-19680000,285935000,0.0,46177000,-14866000,0.0,-21281000,0.0,21632000,-14515000,0.0,-231000.0,-21281000,-4291000.0,-196000.0,-25768000,0.0,5894000.0,85389000,79495000,46177000,14866000,31311000,https://www.sec.gov/Archives/edgar/data/886137/000088613716000083/0000886137-16-000083-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613716000083/finl5281610q.htm
0,2016-02-27,FINL,2016-04-26 00:00:00,2016-04-26 14:07:31,Q4,3940000.0,12511000,54000.0,4454000.0,13066000,1368000.0,38120000,-37191000,300166000,0.0,77956000,-15467000,0.0,-34295000,0.0,34327000,-15435000,0.0,130000.0,-34295000,-4040000.0,-94000.0,-38299000,0.0,24222000,79495000,55273000,77956000,15467000,62489000,https://www.sec.gov/Archives/edgar/data/886137/000088613716000072/0000886137-16-000072-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613716000072/finl201610k.htm
0,2015-11-28,FINL,2016-01-07 00:00:00,2016-01-07 13:40:07,Q3,-21931000,11040000,-781000.0,2316000.0,-35349000,-2020000.0,-48291000,70170000,287100000,0.0,-15761000,-15646000,0.0,-9663000.0,0.0,9663000.0,-15646000,0.0,163000.0,-9663000.0,-4085000.0,31000.0,-13554000,0.0,-44961000,55273000,100234000,-15761000,15646000,-31407000,https://www.sec.gov/Archives/edgar/data/886137/000088613716000053/0000886137-16-000053-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613716000053/finl11281510q.htm
0,2015-08-29,FINL,2015-09-25 00:00:00,2015-09-25 11:49:27,Q2,25806000,10300000,519000.0,1772000.0,18075000,-1353000.0,-43016000,45068000,322449000,0.0,41888000,-16133000,0.0,-4618000.0,0.0,4622000.0,-16129000,0.0,1683000.0,-4618000.0,-4089000.0,-694000.0,-7718000.0,0.0,18041000,100234000,82193000,41888000,16133000,25755000,https://www.sec.gov/Archives/edgar/data/886137/000088613715000044/0000886137-15-000044-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613715000044/finl8291510q.htm
0,2015-05-30,FINL,2015-06-26 00:00:00,2015-06-26 14:20:54,Q1,13734000,10095000,1207000.0,2390000.0,-28786000,441000.0,20717000,-46250000,304374000,0.0,-4695000.0,-18879000,-8278000.0,-31304000,0.0,31320000,-27141000,0.0,-176000.0,-31304000,-4193000.0,-43000.0,-35540000,0.0,-67376000,82193000,149569000,-4695000.0,18879000,-23574000,https://www.sec.gov/Archives/edgar/data/886137/000088613715000032/0000886137-15-000032-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613715000032/finl5301510q.htm
0,2015-02-28,FINL,2015-04-29 00:00:00,2015-04-29 15:59:46,Q4,38572000,10026000,-12562000,1678000.0,13784000,-2327000.0,55471000,-17686000,333160000,0.0,110104000,-23924000,-1440000.0,-15862000,0.0,14445000,-26781000,0.0,288000.0,-15862000,-3780000.0,174000.0,-19180000,0.0,64143000,149569000,85426000,110104000,23924000,86180000,https://www.sec.gov/Archives/edgar/data/886137/000088613715000023/0000886137-15-000023-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613715000023/finl201510k.htm
0,2014-11-29,FINL,2015-01-07,2015-01-07 17:09:22,Q3,717000.0,9046000.0,-7169000.0,2271000.0,-41953000,964000.0,-67081000,18901000,319376000,0.0,-47056000,-20214000,-4807000.0,-29948000,0.0,29960000,-25009000,0.0,594000.0,-29948000,-3874000.0,136000.0,-33092000,0.0,-105157000,85426000,190583000,-47056000,20214000,-67270000,https://www.sec.gov/Archives/edgar/data/886137/000088613715000004/0000886137-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/886137/000088613715000004/finl11291410q.htm
0,2014-08-30,FINL,2014-09-26 00:00:00,2014-09-26 11:44:58,Q2,24379000,9757000.0,-3433000.0,2117000.0,5591000.0,1851000.0,-34934000,17322000,361329000,0.0,23519000,-23335000,0.0,-3590000.0,0.0,2849000.0,-24076000,0.0,1765000.0,-3590000.0,-3868000.0,250000.0,-5443000.0,0.0,-6000000.0,190583000,196583000,23519000,23335000,184000.0,https://www.sec.gov/Archives/edgar/data/886137/000088613714000014/0000886137-14-000014-index.html,https://www.sec.gov/Archives/edgar/data/886137/000088613714000014/finl08301410q.htm
0,2014-05-31,FINL,2014-06-27 00:00:00,2014-06-27 12:47:46,Q1,10655000,9644000.0,1131000.0,2127000.0,-17555000,-769000.0,10574000,-11954000,355738000,0.0,15235000,-20614000,-4674000.0,-18653000,0.0,18660000,-25281000,-4090000.0,3962000.0,-18653000,-3895000.0,226000.0,-22450000,0.0,-32496000,196583000,229079000,15235000,20614000,-5379000.0,https://www.sec.gov/Archives/edgar/data/886137/000144530514002696/0001445305-14-002696-index.html,https://www.sec.gov/Archives/edgar/data/886137/000144530514002696/finl05311410q.htm
0,2014-03-01,FINL,2014-04-29 00:00:00,2014-04-29 17:07:05,Q4,41152000,8421000.0,-944000.0,2351000.0,31887000,-3683000.0,56068000,-5978000.0,373293000,0.0,138733000,-16113000,-994000.0,-5132000.0,0.0,8217000.0,-14022000,0.0,991000.0,-5132000.0,-3496000.0,89000.0,-7548000.0,0.0,117163000,229079000,111916000,138733000,16113000,122620000,https://www.sec.gov/Archives/edgar/data/886137/000144530514001538/0001445305-14-001538-index.html,https://www.sec.gov/Archives/edgar/data/886137/000144530514001538/finl201410k.htm
