,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-10-04,SYPR,2020-11-12,2020-11-12 10:19:05,Q3,3495000.0,624000.0,-3257000.0,107000.0,63000.0,-2211000.0,97000.0,1661000.0,13792000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-317000.0,-303000.0,0.0,0.0,0.0,0.0,-329000.0,0.0,484000.0,8294000.0,7810000.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/864240/000143774920023528/0001437749-20-023528-index.htm,https://www.sec.gov/Archives/edgar/data/864240/000143774920023528/sypr20200930_10q.htm
0,2020-07-05,SYPR,2020-08-13,2020-08-13 10:18:46,Q2,-348000.00000000006,638999.9999999999,0.0,134000.0,590000.0,2531000.0,967000.0,-546000.0,13729000,-469000.0,-1755000.0,-380000.0,0.0,0.0,0.0,1680000.0,1300000.0,-177000.0,0.0,0.0,0.0,-1825000.0,3381000.0,-322000.0,2603999.9999999995,7810000.0,5206000.0,-1755000.0,-379999.99999999994,-2135000.0,https://www.sec.gov/Archives/edgar/data/864240/000143774920017743/0001437749-20-017743-index.htm,https://www.sec.gov/Archives/edgar/data/864240/000143774920017743/sypr20200630_10q.htm
0,2020-04-05,SYPR,2020-05-20,2020-05-20 10:28:42,Q1,-305000.0,620000.0,0.0,94000.0,-3333000.0,-1478000.0,846000.0,-772000.0,13139000,428000.0,714000.0,-453000.0,0.0,0.0,0.0,288000.0,-165000.0,-143000.0,0.0,-7000.0,0.0,5056000.0,-150000.0,-288000.0,111000.0,5206000.0,5095000.0,714000.0,-453000.0,261000.0,https://www.sec.gov/Archives/edgar/data/864240/000143774920011356/0001437749-20-011356-index.htm,https://www.sec.gov/Archives/edgar/data/864240/000143774920011356/sypr20200331_10q.htm
0,2019-12-31,SYPR,2020-03-19,2020-03-19 11:01:07,Q4,-859000.0,565000.0,-260000.0,469000.0,2366000.0,2425000.0,-2823000.0,-1019000.0,16472000,134000.0,-2673000.0000000005,-859000.0,0.0,0.0,0.0,1858000.0,899000.0,-166000.0,0.0,-17999.99999999999,0.0,4307000.0,-184000.00000000006,0.0,-1958000.0000000002,5095000.0,7053000.0,-2673000.0000000005,-305999.99999999994,-2979000.0000000005,https://www.sec.gov/Archives/edgar/data/864240/000143774920005641/0001437749-20-005641-index.htm,https://www.sec.gov/Archives/edgar/data/864240/000143774920005641/sypr20191231_10k.htm
0,2019-09-29,SYPR,2019-11-12,2019-11-12 10:23:09,Q3,-1557000.0,698999.9999999998,0.0,-283000.0,-1383000.0,1248000.0,1581000.0,-449000.0,14106000,175000.0,2621000.0,671000.0,0.0,0.0,0.0,-634000.0,137000.0,-162000.0,0.0,-5000.000000000005,0.0,-4025000.0,-166999.99999999997,0.0,2591000.0,7053000.0,4462000.0,2621000.0,118000.0,2739000.0,https://www.sec.gov/Archives/edgar/data/864240/000143774919022366/0001437749-19-022366-index.htm,https://www.sec.gov/Archives/edgar/data/864240/000143774919022366/sypr20190930_10q.htm
0,2019-06-30,SYPR,2019-08-14,2019-08-14 13:23:59,Q2,1503000.0,716000.0000000001,0.0,172000.0,2342000.0,-2006000.0,983000.0,13000.0,15489000,112000.00000000001,-1240999.9999999998,-323000.0,0.0,0.0,0.0,634000.0,311000.0,-158000.0,0.0,-84000.0,0.0,-1469000.0,-242000.0,0.0,-1227000.0000000002,4462000.0,5689000.0,-1240999.9999999998,-323000.00000000006,-1563999.9999999998,https://www.sec.gov/Archives/edgar/data/864240/000143774919016741/0001437749-19-016741-index.htm,https://www.sec.gov/Archives/edgar/data/864240/000143774919016741/sypr20190630_10q.htm
0,2019-03-31,SYPR,2019-05-15,2019-05-15 14:34:27,Q1,-3036000.0,691000.0,0.0,111000.0,-3266000.0,758000.0,-2564000.0,436000.0,13147000,220000.0,-4527000.0,-348000.0,0.0,0.0,0.0,0.0,-348000.0,-146000.0,0.0,-49000.0,0.0,5494000.0,-195000.0,55000.0,-5015000.0,5689000.0,10704000,-4527000.0,-348000.0,-4875000.0,https://www.sec.gov/Archives/edgar/data/864240/000143774919010017/0001437749-19-010017-index.htm,https://www.sec.gov/Archives/edgar/data/864240/000143774919010017/sypr20190331_10q.htm
0,2018-12-31,SYPR,2019-03-28,2019-03-28 10:53:45,Q4,-187999.9999999997,660000.0000000001,-509000.0,144000.0,-497000.0,1552000.0,-673000.0,2595000.0,16413000,-939000.0000000001,2957000.0,-730000.0,0.0,0.0,0.0,-8000.0,-738000.0,-138000.0,0.0,0.0,0.0,1943000.0,-138000.0,0.0,2081000.0,10704000,8623000.0,2957000.0,-730000.0000000002,2227000.0,https://www.sec.gov/Archives/edgar/data/864240/000143774919005857/0001437749-19-005857-index.htm,https://www.sec.gov/Archives/edgar/data/864240/000143774919005857/sypr20181231_10k.htm
0,2018-09-30,SYPR,2018-11-13,2018-11-13 11:55:09,Q3,-2337000.0,677999.9999999999,0.0,145000.0,-1990000.0,643000.0,-1215000.0,3759000.0,16910000,114999.99999999999,1655000.0000000002,-115000.0,0.0,0.0,0.0,30000.0,-88000.00000000007,-135000.0,0.0,3000.0000000000027,0.0,1297000.0,-138000.0,0.0,1428999.9999999998,8629000.0,7200000.0,1655000.0000000002,-110999.99999999999,1544000.0000000002,https://www.sec.gov/Archives/edgar/data/864240/000143774918020500/0001437749-18-020500-index.htm,https://www.sec.gov/Archives/edgar/data/864240/000143774918020500/sypr20180930_10q.htm
0,2018-07-01,SYPR,2018-08-14,2018-08-14 10:22:38,Q2,820000.0000000001,640000.0,0.0,205000.0,1500000.0,-2132000.0,-1047000.0,285000.0,18900000,-1570000.0,-2070000.0000000002,-800000.0,0.0,0.0,0.0,3270000.0,2470000.0,-131000.0,0.0,-110000.0,0.0,-77000.0,-230000.00000000003,0.0,160000.00000000015,7160000.0,7000000.0,-2070000.0000000002,-800000.0,-2870000.0000000005,https://www.sec.gov/Archives/edgar/data/864240/000143774918015473/0001437749-18-015473-index.htm,https://www.sec.gov/Archives/edgar/data/864240/000143774918015473/sypr20180701_10q.htm
