,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,MPWR,2020-11-06,2020-11-06 16:01:27,Q3,55566000,4956000.0,0.0,22975000,-5368000.0,-38398000,4047000.0,4322000.0,13263000,0.0,77406000,0.0,0.0,-81501000,63779000,0.0,0.0,0.0,0.0,0.0,-23210000,-376000.0,0.0,0.0,0.0,179588000,156601000,77406000,-19622000,57784000,https://www.sec.gov/Archives/edgar/data/1280452/000143774920022991/0001437749-20-022991-index.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774920022991/mpwr20200930_10q.htm
0,2020-06-30,MPWR,2020-08-03,2020-08-03 16:37:30,Q2,30166000,4501000.0,-12000.0,21044000,6572000.0,-793000.0,-20586000,8304000.0,14052000,0.0,59330000,0.0,0.0,-88408000,71329000,0.0,0.0,0.0,0.0,0.0,-24840000,-3782000.0,0.0,0.0,0.0,156601000,154996000,59330000,-14584000,44746000,https://www.sec.gov/Archives/edgar/data/1280452/000143774920016315/0001437749-20-016315-index.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774920016315/mpwr20200630_10q.htm
0,2020-03-31,MPWR,2020-05-11,2020-05-11 16:05:27,Q1,35756000,4328000.0,3412000.0,18562000,-14882000,-1635000.0,-3994000.0,7185000.0,-7340000.0,0.0,51419000,0.0,0.0,-102004000,47497000,0.0,0.0,0.0,0.0,0.0,-17427000,-279000.0,0.0,0.0,0.0,154996000,173076000,51419000,-9952000.0,41467000,https://www.sec.gov/Archives/edgar/data/1280452/000143774920010283/mpwr20200331_10q.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774920010283/mpwr20200331_10q.htm
0,2019-12-31,MPWR,2020-02-28,2020-02-28 16:59:17,Q4,32437000,4050000.0,-559000.0,18680000,7186000.0,5560000.0,8111000.0,-4125000.0,-2832000.0,0.0,60986000,0.0,0.0,-107438000,37112000,0.0,0.0,0.0,0.0,0.0,-18653000,-479000.0,0.0,0.0,0.0,173076000,206503000,60986000,-8677000.0,52309000,https://www.sec.gov/Archives/edgar/data/1280452/000143774920003943/mpwr20191231_10k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774920003943/mpwr20191231_10k.htm
0,2019-09-30,MPWR,2019-11-01,2019-11-01 16:56:55,Q3,29528000,3823000.0,2000.0,21300000,17975000,-2872000.0,7959000.0,5020000.0,6204000.0,0.0,72424000,0.0,0.0,-85225000,40865000,-362000.0,0.0,0.0,0.0,0.0,-17857000,-201000.0,0.0,0.0,0.0,206503000,197127000,72424000,-9491000.0,62933000,https://www.sec.gov/Archives/edgar/data/1280452/000143774919021309/mpwr20190930_10q.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774919021309/mpwr20190930_10q.htm
0,2019-06-30,MPWR,2019-08-02,2019-08-02 16:29:53,Q2,20693000,3739000.0,13000.0,22709000,-2573000.0,3500000.0,-1034000.0,-2625000.0,4120000.0,0.0,44057000,0.0,0.0,-22025000,29998000,-479000.0,0.0,0.0,0.0,0.0,-18023000,7000.0,0.0,0.0,0.0,197127000,181882000,44057000,-19262000,24795000,https://www.sec.gov/Archives/edgar/data/1280452/000143774919015315/mpwr20190630_10q.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774919015315/mpwr20190630_10q.htm
0,2019-03-31,MPWR,2019-05-10,2019-05-10 16:09:46,Q1,26181000,3255000.0,-33000.0,16010000,-4777000.0,-3676000.0,-6171000.0,4778000.0,4000.0,0.0,38836000,-981000.0,0.0,-956000.0,28076000,-956000.0,0.0,0.0,0.0,0.0,-12761000,-10000.0,0.0,0.0,0.0,181882000,172818000,38836000,-59357000,-20521000,https://www.sec.gov/Archives/edgar/data/1280452/000143774919009481/mpwr20190331_10q.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774919009481/mpwr20190331_10q.htm
0,2018-12-31,MPWR,2019-03-01,2019-03-01 17:19:31,Q4,27638000,3253000.0,-4012000.0,14842000,4412000.0,4673000.0,436000.0,-5107000.0,-4032000.0,0.0,47590000,0.0,0.0,-15928000,27452000,-2750000.0,0.0,0.0,0.0,0.0,-13094000,0.0,0.0,0.0,0.0,172818000,131209000,47590000,-4469000.0,43121000,https://www.sec.gov/Archives/edgar/data/1280452/000143774919003798/mpwr20181231_10k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774919003798/mpwr20181231_10k.htm
0,2018-09-30,MPWR,2018-11-02,2018-11-02 17:20:28,Q3,31568000,3228000.0,3157000.0,14844000,-244000.0,-6427000.0,-7894000.0,2946000.0,7735000.0,0.0,52151000,0.0,0.0,-19504000,32620000,-485000.0,0.0,0.0,0.0,0.0,-12914000,0.0,0.0,0.0,0.0,131209000,83188000,52151000,-5059000.0,47092000,https://www.sec.gov/Archives/edgar/data/1280452/000143774918019424/mpwr20180930_10q.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774918019424/mpwr20180930_10q.htm
0,2018-06-30,MPWR,2018-08-02,2018-08-01 19:20:05,Q2,24206000,3075000.0,0.0,15891000,-17840000,-5222000.0,-17012000,-824000.0,2924000.0,0.0,25418000,0.0,0.0,-19048000,19996000,389000.0,0.0,0.0,0.0,0.0,-13128000,0.0,0.0,0.0,0.0,83188000,76134000,25418000,-5598000.0,19820000,https://www.sec.gov/Archives/edgar/data/1280452/000143774918014210/mpwr20180630_10q.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774918014210/mpwr20180630_10q.htm
0,2018-03-31,MPWR,2018-05-08,2018-05-08 15:49:21,Q1,21856000,2755000.0,0.0,15030000,-23850000,-11103000,-12590000,3856000.0,-2821000.0,0.0,16292000,0.0,0.0,-48865000,31063000,-1300000.0,0.0,0.0,0.0,0.0,-8339000.0,0.0,0.0,0.0,0.0,76134000,82874000,16292000,-7400000.0,8892000.0,https://www.sec.gov/Archives/edgar/data/1280452/000143774918009009/mpwr20180331_10q.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774918009009/mpwr20180331_10q.htm
0,2017-12-31,MPWR,2018-03-01,2018-03-01 16:20:03,Q4,12071000,4009000.0,-15238000,11858000,40823000,12720000,589000.0,-1922000.0,-2145000.0,0.0,53373000,0.0,0.0,-41394000,15824000,-3137000.0,0.0,0.0,0.0,0.0,-8662000.0,0.0,0.0,0.0,0.0,82759000,104424000,53373000,-40665000,12708000,https://www.sec.gov/Archives/edgar/data/1280452/000143774918003639/mpwr20171231_10k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774918003639/mpwr20171231_10k.htm
