,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-09-31,ECONB.BR,,2019-09-31,Q3,14475000,14425000,0.0,175000.0,4100000.0,0.0,-3375000.0,0.0,0.0,4225000.0,31450000,0.0,,-1500000.0,175000.0,0.0,0.0,-10225000,175000.0,-6500000.0,-6875000.0,-6850000.0,0.0,0.0,-2625000.0,143900000,151200000,31450000,-5750000.0,25700000,,
0,2019-06-31,ECONB.BR,,2019-06-31,Q2,14475000,14425000,0.0,175000.0,4100000.0,0.0,-3375000.0,0.0,0.0,4225000.0,31450000,0.0,,-1500000.0,175000.0,0.0,0.0,-10225000,175000.0,-6500000.0,-6875000.0,-6850000.0,0.0,0.0,-2625000.0,143900000,151200000,31450000,-5750000.0,25700000,,
0,2019-03-31,ECONB.BR,,2019-03-31,Q1,14475000,14425000,0.0,175000.0,4100000.0,0.0,-3375000.0,0.0,0.0,4225000.0,31450000,0.0,,-1500000.0,175000.0,0.0,0.0,-10225000,175000.0,-6500000.0,-6875000.0,-6850000.0,0.0,0.0,-2625000.0,143900000,151200000,31450000,-5750000.0,25700000,,
0,2019-01-31,ECONB.BR,,2019-01-31,Q1,14475000,14425000,0.0,175000.0,4100000.0,0.0,-3375000.0,0.0,0.0,4225000.0,31450000,0.0,,-1500000.0,175000.0,0.0,0.0,-10225000,175000.0,-6500000.0,-6875000.0,-6850000.0,0.0,0.0,-2625000.0,143900000,151200000,31450000,-5750000.0,25700000,,
0,2018-09-31,ECONB.BR,,2018-09-31,Q3,11150000,10650000,0.0,0.0,12400000,0.0,0.0,0.0,0.0,9475000.0,31300000,0.0,,-1275000.0,500000.0,0.0,0.0,-10075000,5100000.0,-3900000.0,-7100000.0,-7075000.0,0.0,0.0,0.0,151200000,58225000,31300000,-12775000,18525000,,
0,2018-06-31,ECONB.BR,,2018-06-31,Q2,11150000,10650000,0.0,0.0,12400000,0.0,0.0,0.0,0.0,9475000.0,31300000,0.0,,-1275000.0,500000.0,0.0,0.0,-10075000,5100000.0,-3900000.0,-7100000.0,-7075000.0,0.0,0.0,0.0,151200000,58225000,31300000,-12775000,18525000,,
0,2018-03-31,ECONB.BR,,2018-03-31,Q1,11150000,10650000,0.0,0.0,12400000,0.0,0.0,0.0,0.0,9475000.0,31300000,0.0,,-1275000.0,500000.0,0.0,0.0,-10075000,5100000.0,-3900000.0,-7100000.0,-7075000.0,0.0,0.0,0.0,151200000,58225000,31300000,-12775000,18525000,,
0,2018-01-31,ECONB.BR,,2018-01-31,Q1,11150000,10650000,0.0,0.0,12400000,0.0,0.0,0.0,0.0,9475000.0,31300000,0.0,,-1275000.0,500000.0,0.0,0.0,-10075000,5100000.0,-3900000.0,-7100000.0,-7075000.0,0.0,0.0,0.0,151200000,58225000,31300000,-12775000,18525000,,
0,2017-09-31,ECONB.BR,,2017-09-31,Q3,22675000,8050000.0,0.0,0.0,-35875000,0.0,-2100000.0,0.0,0.0,3000000.0,-13800000,0.0,,-675000.0,125000.0,0.0,0.0,-12300000,9125000.0,-6825000.0,-5900000.0,0.0,0.0,0.0,0.0,58225000,87125000,-13800000,-11050000,-24850000,,
0,2017-06-31,ECONB.BR,,2017-06-31,Q2,22675000,8050000.0,0.0,0.0,-35875000,0.0,-2100000.0,0.0,0.0,3000000.0,-13800000,0.0,,-675000.0,125000.0,0.0,0.0,-12300000,9125000.0,-6825000.0,-5900000.0,0.0,0.0,0.0,0.0,58225000,87125000,-13800000,-11050000,-24850000,,
0,2017-03-31,ECONB.BR,,2017-03-31,Q1,22675000,8050000.0,0.0,0.0,-35875000,0.0,-2100000.0,0.0,0.0,3000000.0,-13800000,0.0,,-675000.0,125000.0,0.0,0.0,-12300000,9125000.0,-6825000.0,-5900000.0,0.0,0.0,0.0,0.0,58225000,87125000,-13800000,-11050000,-24850000,,
0,2017-01-31,ECONB.BR,,2017-01-31,Q1,22675000,8050000.0,0.0,0.0,-35875000,0.0,-2100000.0,0.0,0.0,3000000.0,-13800000,0.0,,-675000.0,125000.0,0.0,0.0,-12300000,9125000.0,-6825000.0,-5900000.0,0.0,0.0,0.0,0.0,58225000,87125000,-13800000,-11050000,-24850000,,
0,2016-09-31,ECONB.BR,,2016-09-31,Q3,9550000.0,2050000.0,0.0,0.0,10125000,0.0,-2750000.0,0.0,0.0,2375000.0,32650000,0.0,,-575000.0,200000.0,0.0,0.0,-16375000,2425000.0,-7450000.0,-4700000.0,0.0,0.0,0.0,0.0,87125000,52350000,32650000,-8275000.0,24375000,,
0,2016-06-31,ECONB.BR,,2016-06-31,Q2,9550000.0,2050000.0,0.0,0.0,10125000,0.0,-2750000.0,0.0,0.0,2375000.0,32650000,0.0,,-575000.0,200000.0,0.0,0.0,-16375000,2425000.0,-7450000.0,-4700000.0,0.0,0.0,0.0,0.0,87125000,52350000,32650000,-8275000.0,24375000,,
0,2016-03-31,ECONB.BR,,2016-03-31,Q1,9550000.0,2050000.0,0.0,0.0,10125000,0.0,-2750000.0,0.0,0.0,2375000.0,32650000,0.0,,-575000.0,200000.0,0.0,0.0,-16375000,2425000.0,-7450000.0,-4700000.0,0.0,0.0,0.0,0.0,87125000,52350000,32650000,-8275000.0,24375000,,
0,2016-01-31,ECONB.BR,,2016-01-31,Q1,9550000.0,2050000.0,0.0,0.0,10125000,0.0,-2750000.0,0.0,0.0,2375000.0,32650000,0.0,,-575000.0,200000.0,0.0,0.0,-16375000,2425000.0,-7450000.0,-4700000.0,0.0,0.0,0.0,0.0,87125000,52350000,32650000,-8275000.0,24375000,,
0,2015-09-31,ECONB.BR,,2015-09-31,Q3,14675000,2675000.0,0.0,0.0,-2975000.0,0.0,0.0,0.0,0.0,1150000.0,18150000,0.0,,-550000.0,175000.0,0.0,0.0,-21125000,100000.0,-8700000.0,-4025000.0,0.0,0.0,0.0,0.0,52350000,51125000,18150000,-5050000.0,13100000,,
0,2015-06-31,ECONB.BR,,2015-06-31,Q2,14675000,2675000.0,0.0,0.0,-2975000.0,0.0,0.0,0.0,0.0,1150000.0,18150000,0.0,,-550000.0,175000.0,0.0,0.0,-21125000,100000.0,-8700000.0,-4025000.0,0.0,0.0,0.0,0.0,52350000,51125000,18150000,-5050000.0,13100000,,
0,2015-03-31,ECONB.BR,,2015-03-31,Q1,14675000,2675000.0,0.0,0.0,-2975000.0,0.0,0.0,0.0,0.0,1150000.0,18150000,0.0,,-550000.0,175000.0,0.0,0.0,-21125000,100000.0,-8700000.0,-4025000.0,0.0,0.0,0.0,0.0,52350000,51125000,18150000,-5050000.0,13100000,,
0,2015-01-31,ECONB.BR,,2015-01-31,Q1,14675000,2675000.0,0.0,0.0,-2975000.0,0.0,0.0,0.0,0.0,1150000.0,18150000,0.0,,-550000.0,175000.0,0.0,0.0,-21125000,100000.0,-8700000.0,-4025000.0,0.0,0.0,0.0,0.0,52350000,51125000,18150000,-5050000.0,13100000,,
0,2014-09-31,ECONB.BR,,2014-09-31,Q3,7890000.0,4093750.0,0.0,-132750.0,-8069000.0,0.0,0.0,0.0,0.0,8127250.0,8085000.0,0.0,,-1347750.0,272750.0,0.0,0.0,-18690250,-10358750,0.0,-3175000.0,0.0,0.0,0.0,-48500.0,51833750,37534750,8085000.0,-4245000.0,3840000.0,,
0,2014-06-31,ECONB.BR,,2014-06-31,Q2,7890000.0,4093750.0,0.0,-132750.0,-8069000.0,0.0,0.0,0.0,0.0,8127250.0,8085000.0,0.0,,-1347750.0,272750.0,0.0,0.0,-18690250,-10358750,0.0,-3175000.0,0.0,0.0,0.0,-48500.0,51833750,37534750,8085000.0,-4245000.0,3840000.0,,
0,2014-03-31,ECONB.BR,,2014-03-31,Q1,7890000.0,4093750.0,0.0,-132750.0,-8069000.0,0.0,0.0,0.0,0.0,8127250.0,8085000.0,0.0,,-1347750.0,272750.0,0.0,0.0,-18690250,-10358750,0.0,-3175000.0,0.0,0.0,0.0,-48500.0,51833750,37534750,8085000.0,-4245000.0,3840000.0,,
0,2014-01-31,ECONB.BR,,2014-01-31,Q1,7890000.0,4093750.0,0.0,-132750.0,-8069000.0,0.0,0.0,0.0,0.0,8127250.0,8085000.0,0.0,,-1347750.0,272750.0,0.0,0.0,-18690250,-10358750,0.0,-3175000.0,0.0,0.0,0.0,-48500.0,51833750,37534750,8085000.0,-4245000.0,3840000.0,,
0,2013-09-31,ECONB.BR,,2013-09-31,Q3,11039250,2626000.0,0.0,309000.0,7342750.0,0.0,0.0,0.0,0.0,3067500.0,25797000,0.0,,-1577250.0,1177000.0,0.0,0.0,-11245750,0.0,-7693750.0,-2332250.0,-36000.0,0.0,0.0,0.0,37534750,19962500,25797000,-3716000.0,22081000,,
0,2013-06-31,ECONB.BR,,2013-06-31,Q2,11039250,2626000.0,0.0,309000.0,7342750.0,0.0,0.0,0.0,0.0,3067500.0,25797000,0.0,,-1577250.0,1177000.0,0.0,0.0,-11245750,0.0,-7693750.0,-2332250.0,-36000.0,0.0,0.0,0.0,37534750,19962500,25797000,-3716000.0,22081000,,
