,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-29,CY,2020-02-21 00:00:00,2020-02-21 09:09:12,Q4,20759999.999999996,71026000.00000001,343274000,30216000,110448000.00000001,85712000,29552000,-74372000,487515000,32013000.000000004,234247000,-12545000,28623000,0.0,0.0,0.0,-14058000,1271000.0,0.0,3329999.999999998,-40678999.99999999,0.0,-147754000.00000003,0.0,72434999.99999999,415462000,343027000,234247000,-12544999.999999998,221702000,https://www.sec.gov/Archives/edgar/data/791915/000079191520000006/0000791915-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/791915/000079191520000006/cy-12292019x10xk.htm
0,2019-09-29,CY,2019-11-01 00:00:00,2019-11-01 16:06:44,Q3,12672999.999999998,70948000.00000001,-343274000,24891000,-54805000.00000001,-118826000,5881000.0,-10164000,475558000,35681000,64497000.00000001,-10599000,-10599000,0.0,0.0,8543000.0,-2056000.000000001,-2157000.0,3380000.0,3380000.000000003,-40289000,-52528000,-91594000.00000001,0.0,-29152999.99999999,343027000,372180000,64497000.00000001,-10599000,53898000.00000001,https://www.sec.gov/Archives/edgar/data/791915/000079191519000040/0000791915-19-000040-index.html,https://www.sec.gov/Archives/edgar/data/791915/000079191519000040/cyq3201910q.htm
0,2019-06-30,CY,2019-08-02 00:00:00,2019-08-02 16:19:35,Q2,-12732000,71281999.99999999,0.0,30480000,-10329000,-1390000.0,-12498000,13934000,506146000,70702000,118923000,-7490000.0,-7490000.0,0.0,0.0,669000.0,-6820999.999999999,-443000.0,17560000,17560000.000000004,-40134000.00000001,-287586000,-25040999.999999996,0.0,87060999.99999999,372180000,285119000,118923000,-7490000.0,111433000,https://www.sec.gov/Archives/edgar/data/791915/000079191519000028/0000791915-19-000028-index.html,https://www.sec.gov/Archives/edgar/data/791915/000079191519000028/cyq2201910q.htm
0,2019-03-31,CY,2019-04-26 00:00:00,2019-04-26 16:44:20,Q1,19712000,71400000,0.0,20395000,-62605000,57900000,-25890000,-30375000,437699000,32741000,61248000,-10534000,-10534000,0.0,0.0,6158000.0,-4376000.0,-388000.0,14312000,14312000,-39748000,253082000,-57473000,0.0,-601000.0,285119000,285720000,61248000,-10534000,50714000,https://www.sec.gov/Archives/edgar/data/791915/000079191519000012/0000791915-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/791915/000079191519000012/cyq1201910q.htm
0,2018-12-30,CY,2019-02-27 00:00:00,2019-02-27 09:03:37,Q4,267231000,69785000.00000003,0.0,19404000,-3930999.999999997,80288000,-3156000.0,-41559000,396208000,152389000,142200000,-10838000,0.0,-11689000,0.0,16537000,-5989999.999999995,-625000.0,734000.0,-10921000,-39764000.00000001,-3864000.0,-55286000.00000003,0.0,80923999.99999999,285624000,204700000,142200000,-10799000,131401000,https://www.sec.gov/Archives/edgar/data/791915/000079191519000006/0000791915-19-000006-index.html,https://www.sec.gov/Archives/edgar/data/791915/000079191519000006/cy-12302018x10xk.htm
0,2018-09-30,CY,2018-10-26 00:00:00,2018-10-26 16:53:32,Q3,50699999.99999999,71799999.99999999,0.0,24195000,19500000,-37000.0,-3645000.0,12180000,304019000,44999999.999999985,187100000,-15201000,-2655000.0,-9994000.0,0.0,5536000.0,-22300000.000000004,0.0,3274000.0,-6800000.000000001,-39500000,-26563000,-72699999.99999999,0.0,92100000,204800000,112700000,187100000,-15200000.000000004,171900000,https://www.sec.gov/Archives/edgar/data/791915/000079191518000046/0000791915-18-000046-index.html,https://www.sec.gov/Archives/edgar/data/791915/000079191518000046/cyq3201810q.htm
0,2018-07-01,CY,2018-07-27 00:00:00,2018-07-27 17:16:25,Q2,27799999.999999996,69900000,0.0,33908000,-31000000,-6775000.0,-9753000.0,14381000,249527000,44100000,110700000,-25593000,0.0,-9999000.0,0.0,28379000,-7199999.999999999,0.0,16110000,6199999.999999999,-39399999.99999999,-171014000,-97600000.00000001,0.0,5899999.999999999,112700000,106800000,110700000,-25599999.999999996,85100000,https://www.sec.gov/Archives/edgar/data/791915/000079191518000032/0000791915-18-000032-index.html,https://www.sec.gov/Archives/edgar/data/791915/000079191518000032/cyq2201810q.htm
0,2018-04-01,CY,2018-04-30 00:00:00,2018-04-27 18:13:47,Q1,9100000.0,71500000,0.0,18458000,-88500000,-97312000,-4203000.0,-21722000,187512000,39600000,31700000,-17267000,0.0,0.0,0.0,3094000.0,-14200000,0.0,20543000,20500000,-38700000,62601000,-62300000,0.0,-44800000,106800000,151600000,31700000,-17300000,14400000,https://www.sec.gov/Archives/edgar/data/791915/000079191518000016/0000791915-18-000016-index.html,https://www.sec.gov/Archives/edgar/data/791915/000079191518000016/cyq1201810q.htm
0,2017-12-31,CY,2018-02-26 00:00:00,2018-02-26 09:13:09,Q4,-23299999.999999996,68399999.99999999,0.0,12315000,66800000.00000001,60462000,15196000,4531000.0,147854000,89700000.00000001,201600000,-7790000.0,0.0,0.0,0.0,1754000.0,-6000000.0,-12475000,9657000.0,9700000.000000004,-36599999.99999999,-136033000,-175400000.00000003,0.0,20000000,151600000,131600000,201600000,-7799999.999999997,193800000,https://www.sec.gov/Archives/edgar/data/791915/000079191518000007/0000791915-18-000007-index.html,https://www.sec.gov/Archives/edgar/data/791915/000079191518000007/cy-12312017x10xk.htm
0,2017-10-01,CY,2017-10-30 00:00:00,2017-10-27 18:42:59,Q3,11099999.999999994,65199999.99999999,0.0,22995000,34399999.99999999,-19906000,23426000,-7432000.0,233917000,33099999.999999993,143700000,-17144000,-6509000.0,0.0,0.0,8602000.0,-15100000.000000002,0.0,5655000.0,5699999.999999999,-36300000,-75265000,-105999999.99999999,0.0,22800000,131600000,108800000,143700000,-17100000,126600000,https://www.sec.gov/Archives/edgar/data/791915/000079191517000068/0000791915-17-000068-index.html,https://www.sec.gov/Archives/edgar/data/791915/000079191517000068/cy-10012017x10xq.htm
