,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,TSEM,2020-07-29 00:00:00,2020-07-29 07:00:47,Q2,21474000.000000004,60503000.00000001,1358000.0,0.0,-19015000,-13207000,-11844000,-5846000.0,0.0,2283000.0000000005,66603000,0.0,0.0,0.0,0.0,0.0,-55966999.999999985,0.0,0.0,1127000.0,0.0,0.0,-3873000.000000001,681999.9999999999,7444999.999999993,258793000,251348000,66603000,-62537000.00000001,4065999.999999994,https://www.sec.gov/Archives/edgar/data/928876/000117891320002145/0001178913-20-002145-index.htm,https://www.sec.gov/Archives/edgar/data/928876/000117891320002145/zk2024711.htm
0,2020-03-31,TSEM,2020-04-06 00:00:00,2020-04-06 07:00:20,Q1,16031000,56796000,-3228000.0,0.0,2820000.0,11772000,-6029000.0,-29472000,0.0,-4083000.0,68336000,0.0,0.0,0.0,0.0,0.0,-148263000,0.0,0.0,87000.0,0.0,0.0,-24110000,-176000.0,-104213000,251348000,355561000,68336000,-62907000,5429000.0,https://www.sec.gov/Archives/edgar/data/928876/000117891320001026/0001178913-20-001026-index.html,https://www.sec.gov/Archives/edgar/data/928876/000117891320001026/zk2024237.htm
0,2019-12-31,TSEM,2020-01-21 00:00:00,2020-01-21 06:03:26,Q4,19596999.999999993,56403999.99999999,2718000.0,0.0,-4570000.000000002,-3447000.0,-4354000.0,-14833000,0.0,-2588000.0,71561000,0.0,0.0,0.0,0.0,0.0,-131233999.99999999,0.0,0.0,1402000.0,0.0,0.0,-1844999.9999999988,-557000.0000000002,-62075000,355561000,417636000,71561000,-62934000,8627000.0,https://www.sec.gov/Archives/edgar/data/928876/000117891320000126/0001178913-20-000126-index.html,https://www.sec.gov/Archives/edgar/data/928876/000117891320000126/zk2023851.htm
0,2019-09-30,TSEM,2019-10-23 00:00:00,2019-10-23 06:02:25,Q3,22354000,53202999.99999999,336999.99999999994,0.0,-5987999.999999999,270000.0,-13096000,-11619000,0.0,2829000.0000000005,72734999.99999999,0.0,0.0,0.0,0.0,0.0,-54590000.00000002,0.0,0.0,42999.99999999998,0.0,0.0,-5563000.000000001,-103999.99999999965,12478000.000000002,417636000,405158000,72734999.99999999,-43016999.99999999,29717999.999999993,https://www.sec.gov/Archives/edgar/data/928876/000117891319002494/0001178913-19-002494-index.html,https://www.sec.gov/Archives/edgar/data/928876/000117891319002494/zk1923551.htm
0,2019-06-30,TSEM,2019-07-29 00:00:00,2019-07-29 06:02:43,Q2,19722000,52853000,-599000.0000000001,0.0,-1595999.9999999993,10434000,-1024000.0,16789000,0.0,1775999.9999999998,72156000,0.0,0.0,0.0,0.0,0.0,-70826000,0.0,0.0,0.0,0.0,0.0,-7475000.0,3205000.0,-2940000.0000000014,405158000,408098000,72156000,-43726999.99999999,28429000.00000001,https://www.sec.gov/Archives/edgar/data/928876/000117891319001961/0001178913-19-001961-index.html,https://www.sec.gov/Archives/edgar/data/928876/000117891319001961/zk1923323.htm
0,2019-03-31,TSEM,2019-04-23 00:00:00,2019-04-23 06:02:37,Q1,26400000,52014000,-965000.0,0.0,-6565000.0,19186000,-3004000.0,-5207000.0,0.0,3984000.0,74868000,0.0,0.0,0.0,0.0,0.0,-48444000,0.0,0.0,397000.0,0.0,0.0,-2677000.0,-740000.0,23007000,408098000,385091000,74868000,-41718000,33150000,https://www.sec.gov/Archives/edgar/data/928876/000117891319001194/0001178913-19-001194-index.html,https://www.sec.gov/Archives/edgar/data/928876/000117891319001194/zk1922962.htm
0,2018-12-31,TSEM,2019-01-22 00:00:00,2019-01-22 06:02:18,Q4,36478999.999999985,54191000,1546000.0000000002,0.0,-670000.0000000017,10291000,-11278000,10071000,0.0,-49000.00000000038,91496999.99999999,0.0,0.0,0.0,0.0,0.0,-171816999.99999997,0.0,0.0,14000.000000000013,0.0,0.0,-2934999.999999995,3885000.0,-79370000,385030000,464400000,91496999.99999999,-89092000.00000001,2404999.99999998,https://www.sec.gov/Archives/edgar/data/928876/000117891319000114/0001178913-19-000114-index.html,https://www.sec.gov/Archives/edgar/data/928876/000117891319000114/zk1922477.htm
0,2018-09-30,TSEM,2018-10-02 00:00:00,2018-10-02 06:06:07,Q3,33700000,52699999.99999999,-200000.00000000017,0.0,-17600000,-2700000.0,-6100000.0,11700000,0.0,799999.9999999998,69500000,0.0,0.0,0.0,0.0,0.0,-45800000.00000001,0.0,0.0,0.0,0.0,0.0,-43000000,-3100000.0,-22400000,464500000,486900000,69500000,-40899999.99999999,28600000.00000001,https://www.sec.gov/Archives/edgar/data/928876/000117891318002603/0001178913-18-002603-index.html,https://www.sec.gov/Archives/edgar/data/928876/000117891318002603/zk1822126.htm
0,2018-06-30,TSEM,2018-07-05 00:00:00,2018-07-05 06:30:47,Q2,36000000,53500000,-5200000.0,0.0,-1000000.0,-16600000,-5000000.0,-9600000.0,0.0,-6300000.0,76900000,0.0,0.0,0.0,0.0,0.0,-55599999.99999999,0.0,0.0,0.0,0.0,0.0,3800000.0,-2900000.0000000005,22200000,486900000,464700000,76900000,-40200000,36700000,https://www.sec.gov/Archives/edgar/data/928876/000117891318002044/0001178913-18-002044-index.html,https://www.sec.gov/Archives/edgar/data/928876/000117891318002044/zk1821871.htm
0,2018-03-31,TSEM,2018-04-11 00:00:00,2018-04-11 06:02:32,Q1,27200000,54000000,-1500000.0,0.0,-2900000.0,5300000.0,-5100000.0,-1200000.0,0.0,-1800000.0,75000000,0.0,0.0,0.0,0.0,0.0,-55000000,0.0,0.0,700000.0,0.0,0.0,-6000000.0,4700000.0,18700000,464700000,446000000,75000000,-40000000,35000000,https://www.sec.gov/Archives/edgar/data/928876/000117891318001160/0001178913-18-001160-index.html,https://www.sec.gov/Archives/edgar/data/928876/000117891318001160/zk1821479.htm
