,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-10-24,CSCO,2020-11-17,2020-11-17 16:54:48,Q1,2174000000,451000000,-120000000,438000000,-2244000000,13000000,-21000000,73000000,15998000000,0.0,710000000,-171000000,0.0,-3756000000,0.0,0.0,-2710000000,710000000,1000000.0,-800000000,-1520000000,0.0,-2373000000,0.0,-987000000,10825000000,11812000000,710000000,171000000,539000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000015/0000858877-20-000015-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000015/csco-20201024.htm
0,2020-07-25,CSCO,2020-09-03,2020-09-03 17:05:55,Q4,2636000000,444000000,-141000000,399000000,2872000000,-881000000,-59000000,-183000000,18242000000,479000000,3802000000,-208000000,0.0,-2332000000,3161000000,-122000000,499000000,-1500000000,320000000,112000000,-1525000000,-179000000,-2859000000,0.0,1442000000,11809000000,10367000000,3802000000,-208000000,3594000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000010/0000858877-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000010/csco-2020725x10k.htm
0,2020-04-25,CSCO,2020-05-18 00:00:00,2020-05-18 16:41:31,Q3,2774000000,446000000,-25000000,391000000,-2595000000,14000000,118000000,450000000,15370000000,382000000,4237000000,-171000000,0.0,-2630000000,0.0,0.0,236000000,0.0,0.0,-1092000000,-1519000000,0.0,-2602000000,0.0,1871000000,10346000000,8475000000,4237000000,-171000000,4066000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000006/0000858877-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000006/a10qq3fy20.htm
0,2020-01-25,CSCO,2020-02-18 00:00:00,2020-02-18 17:17:43,Q2,2878000000,457000000,47000000,384000000,846000000,-4000000.0,-9000000.0,-81000000,17965000000,226000000,3800000000,-189000000,0.0,-2222000000,0.0,0.0,843000000,-2500000000,0.0,-775000000,-1486000000,0.0,-4757000000,0.0,-114000000,8473000000,8587000000,3800000000,-189000000,3611000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000004/0000858877-20-000004-index.html,https://www.sec.gov/Archives/edgar/data/858877/000085887720000004/a10qq2fy20.htm
0,2019-10-26,CSCO,2019-11-19 00:00:00,2019-11-19 17:24:36,Q1,2926000000,461000000,81000000,395000000,1076000000,515000000,34000000,-45000000,17119000000,437000000,3587000000,-202000000,0.0,-2812000000,4308000000,628000000,1922000000,-2720000000,2000000.0,-976000000,-1486000000,-3666000000,-8668000000,0.0,-3159000000,8591000000,11750000000,3587000000,-202000000,3385000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000018/0000858877-19-000018-index.html,https://www.sec.gov/Archives/edgar/data/858877/000085887719000018/a10qq1fy20.htm
0,2019-07-27,CSCO,2019-09-05 00:00:00,2019-09-05 17:17:18,Q4,2206000000,464000000,-69000000,404000000,-3355000000,-1644000000,132000000,35000000,16043000000,467000000,3942000000,-208000000,0.0,-7091000000,20316000000,-19321000000,2689000000,-1530000000,319000000,-4617000000,-1490000000,2233000000,-5132000000,0.0,1499000000,11750000000,10251000000,3942000000,-208000000,3734000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000012/0000858877-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/858877/000085887719000012/csco-2019727x10k.htm
0,2019-04-27,CSCO,2019-05-21 00:00:00,2019-05-21 17:15:37,Q3,3044000000,481000000,-24000000,374000000,-4240000000,-53000000,202000000,348000000,19398000000,374000000,4329000000,-228000000,0.0,-5980000000,0.0,11814000000,5606000000,-5250000000,9000000.0,-6058000000,-1519000000,3210000000,-9541000000,0.0,394000000,10229000000,9835000000,4329000000,-228000000,4101000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000007/0000858877-19-000007-index.html,https://www.sec.gov/Archives/edgar/data/858877/000085887719000007/a10qq3fy19.htm
0,2019-01-26,CSCO,2019-02-19 00:00:00,2019-02-19 17:08:28,Q2,2822000000,487000000,-185000000,389000000,-5634000000,721000000,-169000000,-143000000,23638000000,327000000,3797000000,-261000000,1964000000,-4986000000,0.0,7150000000,3867000000,1099000000,304000000,-4878000000,-1470000000,-119000000,-6271000000,0.0,1393000000,9803000000,8410000000,3797000000,-261000000,3536000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000003/0000858877-19-000003-index.html,https://www.sec.gov/Archives/edgar/data/858877/000085887719000003/a10qq2fy19.htm
0,2018-10-27,CSCO,2018-11-20 00:00:00,2018-11-20 17:09:21,Q1,3549000000,465000000,-72000000,403000000,-5530000000,892000000,-34000000,-153000000,29272000000,418000000,3763000000,-212000000,-1964000000,-5076000000,0.0,18920000000,2675000000,869000000,8000000.0,-5386000000,-1500000000,-377000000,-6945000000,0.0,-507000000,8427000000,8934000000,3763000000,-212000000,3551000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000015/0000858877-18-000015-index.html,https://www.sec.gov/Archives/edgar/data/858877/000085887718000015/a10qq1fy19.htm
0,2018-07-28,CSCO,2018-09-06 00:00:00,2018-09-06 17:14:48,Q4,3803000000,516000000,-113000000,392000000,-3697000000,-1333000000,45000000,356000000,34802000000,199000000,4100000000,-214000000,-217000000,-6138000000,3510000000,11128000000,8076000000,-2500000000,305000000,-5842000000,-1535000000,-174000000,-9954000000,0.0,2222000000,8941000000,6719000000,4100000000,-214000000,3886000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000011/0000858877-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/858877/000085887718000011/csco-2018728x10k.htm
