,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-08-01,CIEN,2020-09-09 00:00:00,2020-09-09 15:21:44,Q3,142267000,31663000.000000004,32216000,17259000,-59786000,-22553000,-45186000,20066000,1847392000,29069000.000000004,175428999.99999997,-15875000,0.0,1035000.0,30000000,6903000.0,22063000.000000004,-1732000.0,15696000,15695999.999999998,0.0,197240000,5186999.999999998,3350000.0000000005,206029000,1093761000,887732000,175428999.99999997,-15875000,159553999.99999997,https://www.sec.gov/Archives/edgar/data/936395/000093639520000036/0000936395-20-000036-index.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639520000036/cien-20200801.htm
0,2020-05-02,CIEN,2020-06-10 00:00:00,2020-06-10 14:41:23,Q2,91655000,32273000,14632000.000000002,17977000,-88857000,-49073000,10099000,-9484000.0,1627225000,41463000,91166000,-18638000,0.0,-11161000,30000000,-3763000.0,-3561999.9999999977,-1733000.0,428000.0,-24903999.999999996,0.0,18827000,-32924000,-4233000.000000001,50447000,887733000,837286000,91166000,-18637999.999999996,72528000,https://www.sec.gov/Archives/edgar/data/936395/000093639520000028/0000936395-20-000028-index.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639520000028/a20200502-10q.htm
0,2020-01-31,CIEN,2020-03-11 00:00:00,2020-03-11 14:18:56,Q1,62328000,35469000,10788000,15602000,-103560000,64938000,6699000.0,-142229000,1533358000,34739000,39764000,-26820000,-28300000,-29733000,30000000,0.0,-54926000,-382000.0,11862000,-37341000,0.0,0.0,-51017000,-643000.0,-66822000,837223000,904045000,39764000,-26820000,12944000,https://www.sec.gov/Archives/edgar/data/936395/000093639520000011/0000936395-20-000011-index.html,https://www.sec.gov/Archives/edgar/data/936395/000093639520000011/a20200131-10q.htm
0,2019-10-31,CIEN,2019-12-20 00:00:00,2019-12-20 14:13:44,Q4,80330999.99999999,31031000,-16084000,15290000,107934000.00000001,68229000,2486000.0,36745000,1535862000,36801000,240012999.99999997,-13516000,0.0,-180549000,30485000,151880000,-11700000,-1750000.0,52000.0,-39540000.00000001,0.0,-620481000,-49026000.00000001,83999.99999999996,179371000,902600000,723229000,240012999.99999997,-13515999.999999998,226496999.99999997,https://www.sec.gov/Archives/edgar/data/936395/000093639519000056/0000936395-19-000056-index.html,https://www.sec.gov/Archives/edgar/data/936395/000093639519000056/a20191031financials.htm
0,2019-07-31,CIEN,2019-09-11 00:00:00,2019-09-11 14:15:18,Q3,86749000.00000001,30908000,17656000,15084000,-85529000.00000001,-45691000,-5873000.0,17966000,1500197000,33330999.999999996,83115000.00000001,-13774000,0.0,-29704000,30000000,-414000.0,-13891999.999999996,-1750000.0,11660000,-33721000,0.0,669559000,-43759999.99999999,168000.0,25631000,724779000,699148000,83115000.00000001,-13774000.000000002,69341000.00000001,https://www.sec.gov/Archives/edgar/data/936395/000093639519000040/0000936395-19-000040-index.html,https://www.sec.gov/Archives/edgar/data/936395/000093639519000040/a20190731-10q.htm
0,2019-04-30,CIEN,2019-06-12 00:00:00,2019-06-12 14:49:11,Q2,52738000,30312999.999999996,13256000,15607000,-13138999.999999996,4630000.0,-41999000,49380000,1408789000,20949000,104117000,-19944000,0.0,-29381000,29998000,-425000.0,-19752000.00000001,-1750000.0,336000.0,-45046000.00000001,0.0,-720952000,-53556000.00000001,-471000.0,30338000,699148000,668810000,104117000,-19944000.000000004,84173000,https://www.sec.gov/Archives/edgar/data/936395/000093639519000021/0000936395-19-000021-index.html,https://www.sec.gov/Archives/edgar/data/936395/000093639519000021/a20190430-10q.htm
0,2019-01-31,CIEN,2019-03-11 00:00:00,2019-03-11 14:38:28,Q1,33616000,30460000,5037000.0,13755000,-108893000,38544000,-67555000,-76351000,1388907000,25675000,-14105000,-15345000,0.0,-68516000,158265000,-4983000.0,69421000,-1750000.0,10899000,-8822000.0,0.0,527037000,-132624000,695000.0,-76613000,668810000,745423000,-14105000,-15345000,-29450000,https://www.sec.gov/Archives/edgar/data/936395/000093639519000010/0000936395-19-000010-index.html,https://www.sec.gov/Archives/edgar/data/936395/000093639519000010/a20190131-10q.htm
0,2018-10-31,CIEN,2018-12-21 00:00:00,2018-12-21 15:21:50,Q4,64009999.99999999,28720000,-28269000.000000004,14076000,-54772999.99999999,-55661000,-45196000,70958000,1179599000,58373000.00000001,68061000,-17230000,-42258000,-106578000,120109000,41878000,-4065999.999999999,-289730000,392000.0,-37054000,0.0,284166000,-42629000,-2056000.0,19209999.999999993,745410000,726200000,68061000,-17216000,50845000,https://www.sec.gov/Archives/edgar/data/936395/000093639518000048/0000936395-18-000048-index.html,https://www.sec.gov/Archives/edgar/data/936395/000093639518000048/a20181031financials.htm
0,2018-07-31,CIEN,2018-09-05 00:00:00,2018-09-05 15:38:15,Q3,50800000.00000001,28100000,10500000,12337000,-29299999.999999996,-84641000,-2669000.0,70826000,1036100000,28000000,88100000,-18440000,-40412000,-55165000,90000000,39383000,15400000.000000002,-1000000.0,10931000,-24599999.999999996,0.0,-943000.0,-26500000,-2900000.0,74100000.00000001,726200000,652100000,88100000,-18500000,69600000,https://www.sec.gov/Archives/edgar/data/936395/000093639518000037/0000936395-18-000037-index.html,https://www.sec.gov/Archives/edgar/data/936395/000093639518000037/a20180731-10q.htm
0,2018-04-30,CIEN,2018-06-06 00:00:00,2018-06-06 15:40:00,Q2,13899999.999999978,26500000,4500000.0,14166000,-46000000,-100494000,15221000,55490000,995600000,38600000,37399999.99999999,-6284000.0,0.0,-113082000,90000000,32291000,2899999.9999999986,-1000000.0,796000.0,-33100000,0.0,-954000.0,-35100000,-2000000.0,3199999.999999999,652100000,648900000,37399999.99999999,-6199999.999999999,31199999.999999993,https://www.sec.gov/Archives/edgar/data/936395/000093639518000024/0000936395-18-000024-index.html,https://www.sec.gov/Archives/edgar/data/936395/000093639518000024/a20180430-10q.htm
