,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,MANT,2020-11-06,2020-11-06 08:59:45,Q3,29739000,18127000,8557000.0,3023000.0,-5841000.0,57075000,0.0,20369000,179016000,0.0,2952000.0,-8085000.0,0.0,0.0,0.0,0.0,-8262000.0,24112000,0.0,0.0,-12907000,0.0,-32150000,0.0,0.0,101712000,29668000,2952000.0,8085000.0,-5133000.0,https://www.sec.gov/Archives/edgar/data/892537/000089253720000024/0000892537-20-000024-index.htm,https://www.sec.gov/Archives/edgar/data/892537/000089253720000024/mant-09302020x10q.htm
0,2020-06-30,MANT,2020-07-31,2020-07-31 09:01:48,Q2,29948000.000000004,17016000.000000004,13832000,2875000.0,-53680000,-11512000,0.0,-21240000,184857000,12371000,62037000.00000001,-20230000,0.0,0.0,0.0,4392000.0,-15838000.000000002,-1528000.0,0.0,2826999.9999999995,-12921000,-151150000,-105135000,0.0,-58936000,29668000,88604000,62037000.00000001,-20844000,41193000.00000001,https://www.sec.gov/Archives/edgar/data/892537/000089253720000018/0000892537-20-000018-index.htm,https://www.sec.gov/Archives/edgar/data/892537/000089253720000018/mant-06302020x10q.htm
0,2020-03-31,MANT,2020-05-01 00:00:00,2020-05-01 09:02:34,Q1,28679000,16138000,4148000.0,2635000.0,83784000,-34686000,0.0,23436000,238537000,8281000.0,42640000,-25370000,0.0,0.0,0.0,-4402000.0,-29772000,35000.0,0.0,2055000.0,-12861000,168347000,66882000,0.0,79750000,88604000,8854000.0,42640000,-29772000,12868000,https://www.sec.gov/Archives/edgar/data/892537/000089253720000012/0000892537-20-000012-index.html,https://www.sec.gov/Archives/edgar/data/892537/000089253720000012/mant-03312020x10q.htm
0,2019-12-31,MANT,2020-02-21 00:00:00,2020-02-21 09:02:53,Q4,40620999.99999999,16409000,-16030000,2305000.0,58951000,24660000,0.0,-18038000,154753000,11546000.000000004,-11552999.999999996,-16340000,329000.0,0.0,0.0,-1230000.0,-17240999.999999985,-16117000,0.0,3738999.999999999,-10839999.999999996,-9284000.0,4335000.0,0.0,-24459000,8854000.0,33313000,-11552999.999999996,-17233000.000000004,-28786000,https://www.sec.gov/Archives/edgar/data/892537/000089253720000006/0000892537-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/892537/000089253720000006/mant12-31x201910k.htm
0,2019-09-30,MANT,2019-11-01 00:00:00,2019-11-01 09:04:26,Q3,27937000.000000004,13840000,4305000.0,1938000.0,-35109000,30031000,0.0,17366000,95802000,8991999.999999996,109516000,-16509000,-38628000,0.0,0.0,-1694000.0,-56831000.00000002,5794000.0,0.0,4177000.0000000005,-10817000.000000004,12910000,-25296000,0.0,27389000,33313000,5924000.0,109516000,-17340999.999999996,92175000,https://www.sec.gov/Archives/edgar/data/892537/000089253719000026/0000892537-19-000026-index.html,https://www.sec.gov/Archives/edgar/data/892537/000089253719000026/mant-09302019x10q.htm
0,2019-06-30,MANT,2019-08-02,2019-08-02 09:03:31,Q2,24214000.000000004,12985999.999999998,2710000.0,1939000.0,-140387000,15624000,0.0,7599000.0,130911000,8123000.000000001,76104000,-14708000,-114552000,0.0,0.0,-1411000.0,-130671000,10329000,0.0,3297000.0,-10803999.999999998,-163851000,-60044000,0.0,-114611000,5924000.0,120535000,76104000,-15636000,60468000,https://www.sec.gov/Archives/edgar/data/892537/000089253719000020/mant-06302019x10q.htm,https://www.sec.gov/Archives/edgar/data/892537/000089253719000020/mant-06302019x10q.htm
0,2019-03-31,MANT,2019-05-03 00:00:00,2019-05-03 09:05:35,Q1,21118000,12644000,2758000.0,1311000.0,74646000,14527000,0.0,3923000.0,271298000,8137000.0,47339000,-7238000.0,0.0,0.0,0.0,-2916000.0,-10154000,-6000.0,0.0,1682000.0,-10744000,209335000,78056000,0.0,115241000,120535000,5294000.0,47339000,-8262000.0,39077000,https://www.sec.gov/Archives/edgar/data/892537/000089253719000014/0000892537-19-000014-index.html,https://www.sec.gov/Archives/edgar/data/892537/000089253719000014/mant-03312019x10q.htm
0,2018-12-31,MANT,2019-02-22 00:00:00,2019-02-22 09:02:02,Q4,20191999.999999993,12541000.000000004,-1511999.9999999986,1490000.0,25284000,-37809000,0.0,381000.0,196652000,1570000.0000000002,-775000.0000000057,-5085000.0,0.0,0.0,0.0,-2466000.0,-7551000.000000002,6750000.0,0.0,1102000.0000000002,-9933000.000000004,-1055000.0,-1331000.000000003,0.0,-9657000.0,5294000.0,14951000,-775000.0000000057,-5903999.999999996,-6679000.000000002,https://www.sec.gov/Archives/edgar/data/892537/000089253719000007/0000892537-19-000007-index.html,https://www.sec.gov/Archives/edgar/data/892537/000089253719000007/mant12-31x201810k.htm
0,2018-09-30,MANT,2018-11-02 00:00:00,2018-11-02 09:01:24,Q3,21905000,13328000,4473999.999999998,1341000.0,-2332000.0,3295000.0,0.0,-51000.0,171368000,1356000.0,59214000,-8607000.0,-5279000.0,0.0,0.0,-2795000.0,-16692999.999999998,1370000.0,0.0,4693000.000000001,-9890999.999999998,-17077000,-34721000.00000001,0.0,7800000.0,15000000,7200000.0,59214000,-9928000.0,49286000,https://www.sec.gov/Archives/edgar/data/892537/000089253718000037/0000892537-18-000037-index.html,https://www.sec.gov/Archives/edgar/data/892537/000089253718000037/mant-09302018x10q.htm
0,2018-06-30,MANT,2018-08-03 00:00:00,2018-08-03 09:05:19,Q2,19900000,13500000,4800000.000000001,1188000.0,-16500000,-7126000.0,-4000.0,17000.0,173700000,1200000.0000000002,53000000,-9848000.0,0.0,0.0,0.0,-1298000.0,-11100000.000000002,-8117000.0,0.0,799999.9999999998,-9900000.0,-38357000,-45099999.99999999,0.0,-3199999.9999999995,7200000.0,10400000,53000000,-10600000.000000002,42400000,https://www.sec.gov/Archives/edgar/data/892537/000089253718000028/0000892537-18-000028-index.html,https://www.sec.gov/Archives/edgar/data/892537/000089253718000028/mant-6302018x10q.htm
