,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,NOW,2020-10-29,2020-10-28 20:12:16,Q3,12858000,84720000,-3263000.0,219929000,-110102000,10260000,0.0,-35532000,-80123000,-6291000.0,241452000,0.0,0.0,-1119474000,533585000,0.0,0.0,-1553128000,0.0,0.0,0.0,-122113000,0.0,0.0,0.0,1351810000,841403000,241452000,-91656000,149796000,https://www.sec.gov/Archives/edgar/data/1373715/000137371520000257/0001373715-20-000257-index.htm,https://www.sec.gov/Archives/edgar/data/1373715/000137371520000257/now-20200930.htm
0,2020-06-30,NOW,2020-07-30,2020-07-29 20:06:18,Q2,40766000,82390000,-1650000.0,216840000,-25908000,-8774000.0,0.0,16645000,-63783000,57560000,368054000,0.0,0.0,-578935000,452824000,0.0,0.0,-13502000,0.0,0.0,0.0,-112857000,0.0,0.0,0.0,841403000,812848000,368054000,-116964000,251090000,https://www.sec.gov/Archives/edgar/data/1373715/000137371520000191/0001373715-20-000191-index.htm,https://www.sec.gov/Archives/edgar/data/1373715/000137371520000191/now-20200630.htm
0,2020-03-31,NOW,2020-04-30 00:00:00,2020-04-30 08:07:04,Q1,48231000,76238000,-1527000.0,188285000,120301000,208789000,0.0,20679000,-10950000,60040000,491568000,0.0,0.0,-531439000,312560000,0.0,0.0,-2236000.0,0.0,0.0,0.0,-125700000,0.0,0.0,0.0,812848000,777991000,491568000,-83207000,408361000,https://www.sec.gov/Archives/edgar/data/1373715/000137371520000101/0001373715-20-000101-index.html,https://www.sec.gov/Archives/edgar/data/1373715/000137371520000101/now-20200331x10q.htm
0,2019-12-31,NOW,2020-02-20 00:00:00,2020-02-20 07:38:20,Q4,598724000,72331000,-572923000,170051000,103065000,-288166000,0.0,-8733000.0,304498000,49963000,421211000,0.0,0.0,-339976000,262990000,0.0,0.0,-9000.0,0.0,0.0,0.0,-78913000,0.0,0.0,0.0,777991000,625540000,421211000,-114332000,306879000,https://www.sec.gov/Archives/edgar/data/1373715/000137371520000072/0001373715-20-000072-index.html,https://www.sec.gov/Archives/edgar/data/1373715/000137371520000072/now-20191231x10kxinpro.htm
0,2019-09-30,NOW,2019-10-25 00:00:00,2019-10-24 18:49:57,Q3,40598000,64006000,231000.0,162934000,-107359000,-43023000,0.0,4995000.0,-25850000,49768000,210178000,0.0,0.0,-455050000,422764000,0.0,0.0,0.0,0.0,0.0,0.0,-83183000,0.0,0.0,0.0,625540000,586698000,210178000,-90069000,120109000,https://www.sec.gov/Archives/edgar/data/1373715/000137371519000267/0001373715-19-000267-index.html,https://www.sec.gov/Archives/edgar/data/1373715/000137371519000267/now-20190930x10q.htm
0,2019-06-30,NOW,2019-08-06 00:00:00,2019-08-06 16:19:52,Q2,-11079000,60328000,-1593000.0,171760000,-19877000,-79751000,0.0,18531000,-11775000,44196000,243735000,0.0,0.0,-361859000,245398000,0.0,0.0,0.0,0.0,0.0,0.0,-108126000,0.0,0.0,0.0,586698000,643192000,243735000,-86056000,157679000,https://www.sec.gov/Archives/edgar/data/1373715/000137371519000208/0001373715-19-000208-index.html,https://www.sec.gov/Archives/edgar/data/1373715/000137371519000208/now-20190630x10q.htm
0,2019-03-31,NOW,2019-05-03 00:00:00,2019-05-03 16:36:13,Q1,-1545000.0,55449000,-1480000.0,157450000,102525000,151105000,0.0,6562000.0,14771000,48449000,360848000,0.0,0.0,-438782000,285033000,0.0,0.0,0.0,0.0,0.0,0.0,-139493000,0.0,0.0,0.0,643192000,568538000,360848000,-47124000,313724000,https://www.sec.gov/Archives/edgar/data/1373715/000137371519000116/0001373715-19-000116-index.html,https://www.sec.gov/Archives/edgar/data/1373715/000137371519000116/now-20190331x10q.htm
0,2018-12-31,NOW,2019-02-27 00:00:00,2019-02-27 08:09:32,Q4,7015000.0,43112000,-1883000.0,142644000,95836000,-153602000,0.0,-9815000.0,207937000,2888000.0,289612000,0.0,0.0,-468784000,333058000,0.0,0.0,-118302000,0.0,0.0,0.0,-59742000,0.0,0.0,0.0,568538000,706323000,289612000,-98913000,190699000,https://www.sec.gov/Archives/edgar/data/1373715/000137371519000070/0001373715-19-000070-index.html,https://www.sec.gov/Archives/edgar/data/1373715/000137371519000070/now-20181231x10k.htm
0,2018-09-30,NOW,2018-11-07 00:00:00,2018-11-07 16:12:36,Q3,8405000.0,37874000,-1371000.0,144408000,-90244000,-58486000,0.0,7690000.0,-16557000,46429000,145501000,0.0,0.0,-447085000,408473000,0.0,0.0,-40515000,0.0,0.0,0.0,-66737000,0.0,0.0,0.0,706323000,720493000,145501000,-50737000,94764000,https://www.sec.gov/Archives/edgar/data/1373715/000137371518000195/0001373715-18-000195-index.html,https://www.sec.gov/Archives/edgar/data/1373715/000137371518000195/now-2018930x10q.htm
0,2018-06-30,NOW,2018-08-08 00:00:00,2018-08-08 16:09:35,Q2,-52746000,35207000,-6578000.0,135560000,40671000,-3562000.0,0.0,-3507000.0,-3164000.0,-25416000,125896000,0.0,0.0,-3783000.0,311026000,0.0,0.0,-242867000,0.0,0.0,0.0,-68976000,0.0,0.0,0.0,720493000,685362000,125896000,-55991000,69905000,https://www.sec.gov/Archives/edgar/data/1373715/000137371518000157/0001373715-18-000157-index.html,https://www.sec.gov/Archives/edgar/data/1373715/000137371518000157/now-2018630x10q.htm
