,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2015-12-31,RED.LS,,,Q4,0.0,797453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30053.0,-3568.0,349741.0,-24878882,0.0,0.0,0.0,0.0,349741.0,0.0,0.0,5152718.0,6263361.0,0.0,-1107367.0,-757626.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
0,2015-09-30,RED.LS,,,Q3,0.0,818072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34372.0,10818.0,5488263.0,13183480,0.0,0.0,0.0,0.0,5488263.0,0.0,0.0,6263361.0,4504525.0,0.0,-151158.0,5337105.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
0,2015-06-30,RED.LS,,,Q2,0.0,821125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41684.0,-48835.0,623716.0,-6599410.0,0.0,0.0,0.0,-881012.0,623716.0,0.0,0.0,4504525.0,5592026.0,0.0,-19374.0,604342.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
0,2015-03-31,RED.LS,,,Q1,0.0,830248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,-10000.0,2321897.0,-6584070.0,0.0,0.0,0.0,-1497065.0,2321897.0,0.0,0.0,5592026.0,4125898.0,0.0,-19821.0,2302076.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
0,2014-12-31,RED.LS,,,Q4,0.0,816750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48278.0,-2534301.0,-7975384.0,0.0,0.0,0.0,-1243946.0,-2534301.0,0.0,0.0,4125898.0,5411467.0,0.0,0.0,-2506885.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
0,2014-09-30,RED.LS,,,Q3,0.0,821067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28472.0,4519206.0,-6394826.0,0.0,0.0,0.0,-1596460.0,4519206.0,0.0,0.0,5411467.0,3640179.0,0.0,-67596.0,4451610.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
0,2014-06-30,RED.LS,,,Q2,0.0,906011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30635.0,2177354.0,-7212938.0,0.0,0.0,0.0,-1021057.0,2177354.0,0.0,0.0,3640179.0,4313904.0,0.0,-19125.0,2158229.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
0,2014-03-31,RED.LS,,,Q1,0.0,830130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-662.0,3619166.0,-6534453.0,0.0,0.0,0.0,-1099013.0,3619166.0,0.0,0.0,4313904.0,3528638.0,0.0,-92656.0,3526510.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
0,2013-12-31,RED.LS,,,Q4,0.0,964505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464882.0,-441808.0,521106.0,-39051287,98006.0,0.0,0.0,-5860700.0,521106.0,0.0,0.0,3528638.0,3850097.0,0.0,-78126.0,442980.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
0,2013-09-30,RED.LS,,,Q3,0.0,964958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12378.0,1711947.0,14699854,0.0,0.0,0.0,-830285.0,1711947.0,0.0,0.0,3850097.0,4639959.0,0.0,-53544.0,1658403.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
0,2013-06-30,RED.LS,,,Q2,0.0,985075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103167.0,2581044.0,-8360587.0,0.0,0.0,0.0,-1394726.0,2581044.0,0.0,0.0,4639959.0,4104138.0,0.0,-93550.0,2487494.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
0,2013-03-31,RED.LS,,,Q1,0.0,985337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1753815.0,8015675.0,-10177653,0.0,0.0,0.0,-1319204.0,8015675.0,0.0,0.0,4104138.0,3588664.0,0.0,-42344.0,7973331.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Reditus+Sociedade+Gestora+de+Participacoes+Sociais+SA
