,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-10-02,WDC,2020-11-06,2020-11-06 16:14:31,Q1,-60000000,374000000,11000000,76000000,-66000000,282000000,-285000000,99000000,4576000000,0.0,104000000,-337000000,0.0,0.0,0.0,0.0,-166000000,-41000000,0.0,0.0,0.0,0.0,-253000000,0.0,-53000000,2995000000,3048000000,104000000,337000000,-233000000,https://www.sec.gov/Archives/edgar/data/106040/000010604020000061/0000106040-20-000061-index.htm,https://www.sec.gov/Archives/edgar/data/106040/000010604020000061/wdc-20201002.htm
0,2020-07-03,WDC,2020-08-28,2020-08-27 21:53:38,Q4,148000000,377000000,-29000000,76000000,560000000,-401000000,21000000,-169000000,4642000000,102000000,172000000,-215000000,0.0,0.0,0.0,0.0,86000000,-3000000.0,0.0,62000000,-150000000,0.0,-154000000,1000000.0,105000000,3048000000,2943000000,172000000,-215000000,-43000000,https://www.sec.gov/Archives/edgar/data/106040/000010604020000049/0000106040-20-000049-index.htm,https://www.sec.gov/Archives/edgar/data/106040/000010604020000049/wdc-20200703.htm
0,2020-04-03,WDC,2020-05-08 00:00:00,2020-05-08 16:08:44,Q3,17000000,384000000,-11000000,78000000,-63000000,-187000000,24000000,-39000000,4082000000,103000000,142000000,-127000000,0.0,0.0,0.0,159000000,32000000,-212000000,0.0,7000000.0,-149000000,-8000000.0,-369000000,1000000.0,-194000000,2943000000,3137000000,142000000,-127000000,15000000,https://www.sec.gov/Archives/edgar/data/106040/000010604020000024/0000106040-20-000024-index.html,https://www.sec.gov/Archives/edgar/data/106040/000010604020000024/wdc-20200403.htm
0,2020-01-03,WDC,2020-02-11 00:00:00,2020-02-10 17:35:04,Q2,-139000000,399000000,-15000000,77000000,-67000000,-344000000,160000000,15000000,4145000000,74000000,257000000,-160000000,0.0,0.0,0.0,286000000,126000000,-388000000,0.0,46000000,-149000000,44000000,-493000000,-1000000.0,-111000000,3137000000,3248000000,257000000,-160000000,97000000,https://www.sec.gov/Archives/edgar/data/106040/000010604020000011/0000106040-20-000011-index.html,https://www.sec.gov/Archives/edgar/data/106040/000010604020000011/wdc-2020q210xqdoc.htm
0,2019-10-04,WDC,2019-11-12 00:00:00,2019-11-12 17:21:18,Q1,-276000000,406000000,-27000000,77000000,-448000000,-243000000,-5000000.0,155000000,4212000000,68000000,253000000,-145000000,-22000000,0.0,0.0,201000000,34000000,-319000000,0.0,26000000,-147000000,-26000000,-492000000,-2000000.0,-207000000,3248000000,3455000000,253000000,-145000000,108000000,https://www.sec.gov/Archives/edgar/data/106040/000010604019000075/0000106040-19-000075-index.html,https://www.sec.gov/Archives/edgar/data/106040/000010604019000075/wdc-2020q110xqdoc.htm
0,2019-06-28,WDC,2019-08-27,2019-08-27 14:53:35,Q4,-197000000,416000000,121000000,64000000,-30000000,18000000,157000000,-39000000,4660000000,82000000,169000000,-154000000,0.0,69000000,126000000,-267000000,-230000000,-68000000,0.0,52000000,-146000000,42000000,-172000000,6000000.0,-227000000,3455000000,3682000000,169000000,-154000000,15000000,https://www.sec.gov/Archives/edgar/data/106040/000010604019000058/wdc-2019q410xkdoc.htm,https://www.sec.gov/Archives/edgar/data/106040/000010604019000058/wdc-2019q410xkdoc.htm
0,2019-03-29,WDC,2019-05-07 00:00:00,2019-05-06 21:39:00,Q3,-581000000,444000000,-28000000,84000000,-702000000,493000000,-13000000,-293000000,4690000000,78000000,204000000,-222000000,0.0,-36000000,36000000,-95000000,-317000000,-38000000,0.0,5000000.0,-146000000,-35000000,-219000000,1000000.0,-331000000,3682000000,4013000000,204000000,-222000000,-18000000,https://www.sec.gov/Archives/edgar/data/106040/000010604019000028/0000106040-19-000028-index.html,https://www.sec.gov/Archives/edgar/data/106040/000010604019000028/wdc-2019q310xqdoc.htm
0,2018-12-28,WDC,2019-02-05 00:00:00,2019-02-04 20:16:04,Q2,-487000000,472000000,80000000,79000000,-794000000,504000000,-308000000,-179000000,5392000000,105000000,469000000,-223000000,0.0,-22000000,13000000,-234000000,-466000000,-37000000,0.0,53000000,-144000000,-450000000,-631000000,-5000000.0,-633000000,4013000000,4646000000,469000000,-223000000,246000000,https://www.sec.gov/Archives/edgar/data/106040/000010604019000009/0000106040-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/106040/000010604019000009/wdc-2019q210xqdoc.htm
0,2018-09-28,WDC,2018-11-06 00:00:00,2018-11-05 20:47:13,Q1,511000000,480000000,201000000,79000000,4000000.0,-22000000,-175000000,-77000000,6186000000,110000000,705000000,-277000000,0.0,-574000000,0.0,592000000,-259000000,-38000000,0.0,-555000000,-148000000,-58000000,-807000000,2000000.0,-359000000,4646000000,5005000000,705000000,-277000000,428000000,https://www.sec.gov/Archives/edgar/data/106040/000010604018000034/0000106040-18-000034-index.html,https://www.sec.gov/Archives/edgar/data/106040/000010604018000034/wdc-2019q110xqdoc.htm
0,2018-06-29,WDC,2018-08-24 00:00:00,2018-08-24 16:45:52,Q4,756000000,489000000,-12000000,78000000,277000000,-186000000,-274000000,26000000,6182000000,92000000,863000000,-192000000,-1000000.0,-459000000,0.0,403000000,-249000000,-2493000000,0.0,-362000000,-150000000,2516000000,-563000000,-9000000.0,42000000,5005000000,4963000000,863000000,-192000000,671000000,https://www.sec.gov/Archives/edgar/data/106040/000010604018000029/0000106040-18-000029-index.html,https://www.sec.gov/Archives/edgar/data/106040/000010604018000029/wdc-2018q410xkdoc.htm
