,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,CCEP.AS,2020-06-30,2020-06-30,Q2,893000000,0.0,893000000,0.0,795000000,216000000,3797000000,4030000000,2514000000,8395000000,10909000000,0.0,10000000,313000000,15266000000,216000000,19063000000,2697000000,0.0,0.0,0.0,0.0,4022000000,6111000000,0.0,2122000000,45000000,9209000000,0.0,13231000000,5000000.0,6003000000,0.0,0.0,5832000000,13231000000,0.0,7105000000,5871000000,,
0,2019-12-31,CCEP.AS,2019-12-31,2019-12-31,Q4,316000000,0.0,316000000,0.0,723000000,259000000,3103000000,4205000000,2520000000,8506000000,11026000000,0.0,27000000,82000000,15582000000,259000000,18685000000,1138000000,0.0,0.0,0.0,0.0,4115000000,5346000000,0.0,2203000000,47000000,8414000000,0.0,12529000000,5000000.0,6135000000,-2685000000,0.0,6156000000,12529000000,0.0,6421000000,5718000000,,
0,2019-06-30,CCEP.AS,2019-06-30,2019-06-30,Q2,382000000,0.0,382000000,0.0,945000000,230000000,3663000000,4184000000,2521000000,8392000000,10913000000,0.0,41000000,286000000,15427000000,230000000,19090000000,3080000000,0.0,0.0,0.0,0.0,4349000000,5401000000,0.0,2160000000,280000000,8406000000,0.0,12755000000,5000000.0,6443000000,0.0,0.0,6335000000,12755000000,0.0,6296000000,5539000000,,
0,2018-12-31,CCEP.AS,2018-12-31,2018-12-31,Q4,309000000,0.0,309000000,0.0,693000000,0.0,2991000000,3888000000,2518000000,8384000000,10902000000,0.0,37000000,57000000,15225000000,0.0,18216000000,1105000000,0.0,0.0,0.0,0.0,3792000000,5074000000,0.0,2157000000,264000000,7860000000,0.0,11652000000,5000000.0,6672000000,-2315000000,0.0,6564000000,11652000000,0.0,5618000000,5234000000,,
0,2018-09-30,CCEP.AS,2018-09-30,2018-09-30,Q3,486000000,0.0,486000000,0.0,747000000,509000000,3735000000,3780000000,2521000000,8371000000,10892000000,0.0,68000000,76000000,14824000000,509000000,18559000000,3114000000,0.0,0.0,0.0,0.0,3688000000,0.0,0.0,2265000000,235000000,8033000000,0.0,11721000000,5000000.0,6924000000,0.0,0.0,6838000000,11721000000,0.0,5339000000,0.0,,
0,2018-06-30,CCEP.AS,2018-06-30,2018-06-30,Q2,368000000,0.0,368000000,0.0,815000000,497000000,3795000000,3793000000,2521000000,8363000000,10884000000,0.0,62000000,78000000,14824000000,497000000,18619000000,2814000000,0.0,0.0,0.0,0.0,3720000000,5232000000,0.0,2253000000,233000000,8069000000,0.0,11789000000,5000000.0,6924000000,0.0,0.0,6830000000,11789000000,0.0,5684000000,5236000000,,
0,2018-03-31,CCEP.AS,2018-03-31,2018-03-31,Q1,245000000,0.0,245000000,0.0,774000000,461000000,3350000000,3787000000,2520000000,8390000000,10910000000,0.0,52000000,80000000,14832000000,461000000,18182000000,2398000000,0.0,0.0,0.0,0.0,3257000000,0.0,0.0,2232000000,223000000,8247000000,0.0,11504000000,5000000.0,6754000000,0.0,0.0,6678000000,11504000000,0.0,5842000000,0.0,,
0,2017-12-31,CCEP.AS,2017-12-31,2017-12-31,Q4,360000000,0.0,360000000,0.0,650000000,0.0,3314000000,3837000000,2520000000,8384000000,10904000000,0.0,56000000,81000000,14880000000,0.0,18194000000,1057000000,0.0,0.0,0.0,0.0,3287000000,5411000000,0.0,2237000000,208000000,8222000000,0.0,11509000000,5000000.0,6769000000,-2034000000,0.0,6685000000,11509000000,0.0,5748000000,5301000000,,
0,2017-09-30,CCEP.AS,2017-09-30,2017-09-30,Q3,473000000,0.0,473000000,2051000000,755000000,456000000,3748000000,3740000000,2522000000,8394000000,10916000000,0.0,269000000,58000000,14986000000,456000000,18734000000,2573000000,0.0,0.0,0.0,5000000.0,3943000000,5140000000,0.0,2308000000,213000000,8023000000,5000000.0,11966000000,5000000.0,6854000000,0.0,0.0,6768000000,11966000000,0.0,6040000000,5567000000,,
0,2017-06-30,CCEP.AS,2017-06-30,2017-06-30,Q2,306000000,0.0,306000000,0.0,802000000,428000000,3828000000,3768000000,2522000000,8400000000,10922000000,0.0,255000000,63000000,15010000000,428000000,18838000000,2583000000,0.0,0.0,0.0,0.0,4136000000,5201000000,0.0,2289000000,206000000,8122000000,0.0,12258000000,5000000.0,6649000000,0.0,0.0,6580000000,12258000000,0.0,6349000000,5946000000,,
0,2017-03-31,CCEP.AS,2017-03-31,2017-03-31,Q1,364000000,0.0,364000000,0.0,726000000,397000000,3436000000,3950000000,2427000000,8333000000,10760000000,0.0,300000000,68000000,15103000000,397000000,18539000000,2331000000,0.0,0.0,0.0,0.0,3662000000,0.0,0.0,2260000000,178000000,8334000000,0.0,11996000000,5000000.0,6553000000,0.0,0.0,6543000000,11996000000,0.0,6421000000,0.0,,
0,2016-12-31,CCEP.AS,2016-12-31,2016-12-31,Q4,386000000,0.0,386000000,0.0,673000000,0.0,3425000000,3993000000,2427000000,8344000000,10771000000,0.0,274000000,70000000,15143000000,0.0,18568000000,904000000,0.0,0.0,0.0,0.0,3752000000,5486000000,0.0,2248000000,177000000,8355000000,0.0,12107000000,5000000.0,6474000000,-1793000000,0.0,6461000000,12107000000,0.0,6437000000,5950000000,,
0,2016-09-30,CCEP.AS,2016-09-30,2016-09-30,Q3,347000000,0.0,347000000,0.0,690000000,351000000,3591000000,3957000000,2246000000,8336000000,10582000000,0.0,292000000,66000000,14900000000,351000000,18491000000,2445000000,0.0,0.0,0.0,0.0,3389000000,0.0,0.0,2219000000,83000000,8605000000,0.0,11994000000,5000000.0,9401000000,0.0,0.0,6497000000,11994000000,0.0,6403000000,0.0,,
0,2016-06-30,CCEP.AS,2016-06-30,2016-06-30,Q2,482000000,0.0,482000000,0.0,769000000,318000000,3858000000,3927000000,2243000000,8388000000,10631000000,0.0,248000000,62000000,14877000000,318000000,18735000000,2420000000,0.0,0.0,0.0,0.0,3469000000,6267000000,0.0,2219000000,81000000,8970000000,0.0,12439000000,5000000.0,9218000000,0.0,0.0,6296000000,12439000000,0.0,6874000000,6289000000,,
