,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,LOPE,2020-11-05,2020-11-05 16:15:43,Q3,166950000,12812000,179762000,89212000,0.0,22783000,291757000,126679000,160766000,195742000,356508000,0.0,0.0,0.0,483187000,1025618000,1800562000,15337000,6737000.0,0.0,10240000,90349000,122663000,0.0,0.0,19288000,6000.0,19294000,0.0,279579000,532000.0,1507953000,0.0,12498000,1520983000,1800562000,12812000,6737000.0,-160213000,https://www.sec.gov/Archives/edgar/data/1434588/000155837020012860/0001558370-20-012860-index.htm,https://www.sec.gov/Archives/edgar/data/1434588/000155837020012860/lope-20200930x10q.htm
0,2020-06-30,LOPE,2020-08-04,2020-08-04 17:15:19,Q2,172532000,14691000,172532000,36929000,0.0,13158000,222619000,167346000,160766000,197847000,358613000,0.0,18618000,1794000.0,1567665000,14952000,1790284000,19901000,4709000.0,38281000,7709000.0,45990000,150586000,91202000,0.0,18618000,40491000,150311000,40491000,300897000,532000.0,1455907000,-105705000,32948000,1489387000,1790284000,1054603000,124346000,-48186000,https://www.sec.gov/Archives/edgar/data/1434588/000155837020009170/0001558370-20-009170-index.htm,https://www.sec.gov/Archives/edgar/data/1434588/000155837020009170/lope-20200630x10q.htm
0,2020-03-31,LOPE,2020-05-07 00:00:00,2020-05-07 16:28:58,Q1,132493000,17049000,149542000,79075000,0.0,19707000,248324000,155894000,160766000,199952000,360718000,0.0,18840000,1754000.0,1483278000,21461000,1731602000,19222000,0.0,25249000,8173000.0,33422000,133084000,99488000,0.0,18840000,32182000,150510000,32182000,283594000,532000.0,1408897000,-101162000,0.0,1448008000,1731602000,17049000,132632000,139000.0,https://www.sec.gov/Archives/edgar/data/1434588/000155837020005740/0001558370-20-005740-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000155837020005740/lope-20200507x10q.htm
0,2019-12-31,LOPE,2020-02-20 00:00:00,2020-02-19 18:00:25,Q4,122272000,21601000,143873000,51125000,0.0,13346000,208344000,147504000,160766000,202057000,362823000,0.0,18320000,1706000.0,1481945000,15052000,1690289000,14835000,0.0,6576000.0,20000.0,6596000.0,95230000,107774000,0.0,18320000,25532000,151626000,25532000,246856000,531000.0,1341344000,-97033000,0.0,1443433000,1690289000,21601000,140918000,18646000,https://www.sec.gov/Archives/edgar/data/1434588/000155837020001013/0001558370-20-001013-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000155837020001013/lope-20191231x10ka0a80b.htm
0,2019-09-30,LOPE,2019-11-06 00:00:00,2019-11-06 16:16:26,Q3,119709000,14152000,133861000,86936000,0.0,16747000,237544000,146367000,160871000,204236000,365107000,0.0,18310000,1742000.0,1523128000,18489000,1760672000,20742000,0.0,3396000.0,9201000.0,12597000,124016000,211060000,0.0,18310000,25456000,254826000,25456000,378842000,530000.0,1264675000,-1564000.0,-782000.0,1381830000,1760672000,14152000,256392000,136683000,https://www.sec.gov/Archives/edgar/data/1434588/000155837019010167/0001558370-19-010167-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000155837019010167/lope-20190930x10qc7619c.htm
0,2019-06-30,LOPE,2019-08-06 00:00:00,2019-08-06 16:16:17,Q2,65801000,14205000,80006000,17083000,0.0,11628000,108717000,129667000,160871000,206415000,367286000,0.0,17752000,1940000.0,1568805000,13568000,1677522000,18273000,0.0,45000.0,10042000,10087000,113266000,207888000,0.0,17752000,10809000,236449000,10809000,349715000,530000.0,1206524000,-1448000.0,-724000.0,1327807000,1677522000,14205000,256310000,190509000,https://www.sec.gov/Archives/edgar/data/1434588/000155837019007238/0001558370-19-007238-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000155837019007238/lope-20190630x10q.htm
0,2019-03-31,LOPE,2019-05-07 00:00:00,2019-05-07 16:11:54,Q1,88467000,14243000,102710000,78076000,0.0,17422000,198208000,129425000,151228000,208594000,359822000,0.0,9427000.0,2020000.0,1421265000,19442000,1619473000,13295000,0.0,23500000,5168000.0,28668000,126002000,199994000,0.0,9427000.0,11177000,220598000,11177000,346600000,529000.0,1155412000,-1120000.0,-560000.0,1272873000,1619473000,14243000,248416000,159949000,https://www.sec.gov/Archives/edgar/data/1434588/000155837019004257/0001558370-19-004257-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000155837019004257/lope-20190331x10q.htm
0,2018-12-31,LOPE,2019-02-20 00:00:00,2019-02-20 16:09:10,Q4,120346000,69002000,189348000,46838000,0.0,73280000,309466000,111039000,2941000.0,0.0,2941000.0,0.0,6465000.0,478000.0,1014551000,73758000,1324017000,14274000,0.0,5442000.0,7451000.0,5442000.0,80518000,23437000,0.0,6465000.0,0.0,29902000,0.0,110420000,527000.0,1082169000,-906000.0,-453000.0,1213597000,1324017000,69002000,59905000,-60441000,https://www.sec.gov/Archives/edgar/data/1434588/000155837019000782/0001558370-19-000782-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000155837019000782/lope-20181231x10k.htm
0,2018-09-30,LOPE,2018-11-08 00:00:00,2018-11-08 16:13:20,Q3,44879000,68754000,113633000,66911000,0.0,74655000,255199000,110908000,2941000.0,0.0,2941000.0,0.0,4421000.0,743000.0,997492000,75398000,1252691000,16996000,0.0,0.0,7451000.0,0.0,54936000,54976000,0.0,4421000.0,0.0,59397000,0.0,114333000,526000.0,1006638000,-1304000.0,-652000.0,1138358000,1252691000,68754000,61548000,16669000,https://www.sec.gov/Archives/edgar/data/1434588/000119312518322557/0001193125-18-322557-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000119312518322557/d617676d10q.htm
0,2018-06-30,LOPE,2018-08-08 00:00:00,2018-08-08 16:10:10,Q2,221600000,76500000,298200000,300000.0,0.0,983100000,1281600000,112200000,2900000.0,0.0,2900000.0,0.0,19200000,3300000.0,118400000,986400000,1400000000,35400000,0.0,46000.0,46324000,139200000,223800000,56600000,0.0,19218000,0.0,75900000,0.0,299700000,500000.0,972900000,-1000000.0,-500000.0,1100300000,1400000000,76500000,63200000,-158400000,https://www.sec.gov/Archives/edgar/data/1434588/000119312518242733/0001193125-18-242733-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000119312518242733/d580760d10q.htm
0,2018-03-31,LOPE,2018-05-02 00:00:00,2018-05-02 16:10:47,Q1,242800000,91900000,334800000,10800000,0.0,89800000,435400000,950200000,2900000.0,0.0,2900000.0,0.0,19900000,3500000.0,956600000,93300000,1392000000,36100000,0.0,30234000,64130000,167300000,261700000,58300000,0.0,19900000,1100000.0,79300000,1100000.0,341000000,500000.0,926700000,-1000000.0,-500000.0,1051000000,1392000000,91900000,64900000,-177900000,https://www.sec.gov/Archives/edgar/data/1434588/000119312518148672/0001193125-18-148672-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000119312518148672/d515497d10q.htm
0,2017-12-31,LOPE,2018-02-21 00:00:00,2018-02-21 16:10:09,Q4,153500000,89300000,242700000,13000000,0.0,119200000,374900000,922300000,2900000.0,0.0,2900000.0,0.0,18400000,3500000.0,928700000,122600000,1303600000,29100000,0.0,16182000,46895000,158400000,238100000,59900000,0.0,18362000,1200000.0,79500000,1200000.0,317600000,500000.0,854200000,-1400000.0,-700000.0,986000000,1303600000,89300000,66600000,-86900000,https://www.sec.gov/Archives/edgar/data/1434588/000119312518051923/0001193125-18-051923-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000119312518051923/d508256d10k.htm
0,2017-09-30,LOPE,2017-11-01 00:00:00,2017-11-01 16:08:49,Q3,180100000,89600000,269800000,16800000,0.0,100200000,386800000,897500000,2900000.0,0.0,2900000.0,0.0,27200000,3600000.0,904100000,103900000,1290900000,27500000,0.0,10750000,116438000,203300000,285100000,61600000,0.0,27209000,1300000.0,90100000,1300000.0,375200000,500000.0,785900000,-1200000.0,-600000.0,915700000,1290900000,89600000,68300000,-111800000,https://www.sec.gov/Archives/edgar/data/1434588/000119312517329402/0001193125-17-329402-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000119312517329402/d474922d10q.htm
0,2017-06-30,LOPE,2017-08-01 00:00:00,2017-08-01 16:11:54,Q2,66300000,89400000,155700000,15500000,0.0,101600000,272800000,888200000,2900000.0,0.0,2900000.0,0.0,26800000,4700000.0,895800000,106300000,1168600000,22500000,0.0,3636000.0,52004000,135200000,204900000,63300000,0.0,26778000,1400000.0,91400000,1400000.0,296300000,500000.0,746600000,-1200000.0,-600000.0,872200000,1168600000,89400000,69900000,3600000.0,https://www.sec.gov/Archives/edgar/data/1434588/000119312517244255/0001193125-17-244255-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000119312517244255/d432162d10q.htm
0,2017-03-31,LOPE,2017-05-04 00:00:00,2017-05-04 16:09:02,Q1,88500000,81600000,170100000,13900000,0.0,93900000,277900000,870300000,2900000.0,0.0,2900000.0,0.0,27000000,4100000.0,877400000,98100000,1155300000,24100000,0.0,19531000,69759000,160000000,235100000,64900000,0.0,27043000,1600000.0,93600000,1600000.0,328700000,500000.0,706800000,-1000000.0,-500000.0,826500000,1155300000,81600000,71600000,-16900000,https://www.sec.gov/Archives/edgar/data/1434588/000119312517158676/0001193125-17-158676-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000119312517158676/d369616d10q.htm
0,2016-12-31,LOPE,2017-02-16 00:00:00,2017-02-16 16:13:04,Q4,46000000,62600000,108600000,14700000,0.0,106800000,230100000,855500000,2900000.0,0.0,2900000.0,0.0,23700000,4000000.0,862400000,110800000,1092500000,24800000,0.0,2734000.0,40739000,129500000,226800000,66600000,0.0,23708000,1700000.0,92000000,1700000.0,318800000,500000.0,650900000,-1800000.0,-900000.0,773700000,1092500000,62600000,98300000,52300000,https://www.sec.gov/Archives/edgar/data/1434588/000119312517046698/0001193125-17-046698-index.html,https://www.sec.gov/Archives/edgar/data/1434588/000119312517046698/d315633d10k.htm
