,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2018-12-31,TIS,2019-04-05,2019-04-05 16:06:59,Q4,4806000.0,3535000.0,4806000.0,12334000,21130000,439000.0,42244000,271531000,7560000.0,12647000,20207000,0.0,53000.0,150000.0,291941000,0.0,334185000,13514000,262000.0,0.0,8031000.0,202663000,216439000,31000.0,0.0,8031000.0,5312000.0,13374000,0.0,229813000,11000.0,-255000.0,0.0,104616000,104372000,334185000,3535000.0,293000.0,-4513000.0,https://www.sec.gov/Archives/edgar/data/1324189/000114420419018403/0001144204-19-018403-index.htm,https://www.sec.gov/Archives/edgar/data/1324189/000114420419018403/tv515986_10k.htm
0,2018-09-30,TIS,2018-11-14 00:00:00,2018-11-14 16:53:06,Q3,5113000.0,2244000.0,5113000.0,15037000,22400000,417000.0,45211000,275894000,7560000.0,12880000,20440000,0.0,348000.0,-141000.0,296541000,0.0,341752000,12988000,391000.0,0.0,11371000,194877000,208256000,32000.0,0.0,11371000,5294000.0,16697000,0.0,224953000,11000.0,12216000,0.0,104572000,116799000,341752000,2244000.0,423000.0,-4690000.0,https://www.sec.gov/Archives/edgar/data/1324189/000114420418060009/0001144204-18-060009-index.html,https://www.sec.gov/Archives/edgar/data/1324189/000114420418060009/tv506269_10q.htm
0,2018-06-30,TIS,2018-08-09 00:00:00,2018-08-09 16:29:50,Q2,8004000.0,2606000.0,8004000.0,12712000,23055000,798000.0,47175000,278701000,7560000.0,13113000,20673000,0.0,458000.0,-303000.0,299529000,0.0,346704000,10400000,909000.0,0.0,6434000.0,190916000,202225000,32000.0,0.0,6434000.0,5276000.0,11742000,0.0,213967000,11000.0,28198000,0.0,104528000,132737000,346704000,2606000.0,941000.0,-7063000.0,https://www.sec.gov/Archives/edgar/data/1324189/000114420418043314/0001144204-18-043314-index.html,https://www.sec.gov/Archives/edgar/data/1324189/000114420418043314/tv499783_10q.htm
0,2018-03-31,TIS,2018-05-09 00:00:00,2018-05-09 16:03:14,Q1,2776000.0,2829000.0,2776000.0,14193000,19929000,451000.0,40178000,282581000,7560000.0,13346000,20906000,0.0,458000.0,-285000.0,303660000,0.0,343838000,11472000,29000.0,0.0,9340000.0,178187000,189688000,32000.0,0.0,9340000.0,5258000.0,14630000,0.0,204318000,11000.0,35123000,0.0,104386000,139520000,343838000,2829000.0,61000.0,-2715000.0,https://www.sec.gov/Archives/edgar/data/1324189/000114420418026613/0001144204-18-026613-index.html,https://www.sec.gov/Archives/edgar/data/1324189/000114420418026613/tv492691_10q.htm
0,2017-12-31,TIS,2018-03-16 00:00:00,2018-03-16 16:15:50,Q4,3823000.0,2498000.0,3823000.0,11825000,20563000,684000.0,39393000,285758000,7560000.0,13579000,21139000,0.0,499000.0,-254000.0,307142000,0.0,346535000,12068000,317000.0,0.0,11595000,175495000,187880000,33000.0,0.0,11595000,5240000.0,16868000,0.0,204748000,11000.0,37417000,0.0,104359000,141787000,346535000,2498000.0,350000.0,-3473000.0,https://www.sec.gov/Archives/edgar/data/1324189/000114420418015287/0001144204-18-015287-index.html,https://www.sec.gov/Archives/edgar/data/1324189/000114420418015287/tv487705_10k.htm
0,2017-09-30,TIS,2017-11-09 00:00:00,2017-11-09 13:32:44,Q3,2079000.0,5866000.0,2079000.0,15753000,20884000,204000.0,44786000,288231000,7560000.0,13812000,21372000,0.0,3385000.0,-3149000.0,309839000,0.0,354625000,17570000,668000.0,0.0,24364000,177108000,195346000,33000.0,0.0,24364000,5222000.0,29619000,0.0,224965000,10000.0,28541000,0.0,101109000,129660000,354625000,5866000.0,701000.0,-1378000.0,https://www.sec.gov/Archives/edgar/data/1324189/000114420417057607/0001144204-17-057607-index.html,https://www.sec.gov/Archives/edgar/data/1324189/000114420417057607/tv478378_10q.htm
0,2017-06-30,TIS,2017-08-09 00:00:00,2017-08-09 15:06:15,Q2,1327000.0,4814000.0,1327000.0,13394000,20936000,1086000.0,41557000,285063000,7560000.0,14045000,21605000,0.0,3385000.0,8419000.0,318472000,0.0,360029000,16291000,165369000,0.0,36804000,7472000.0,189132000,33000.0,0.0,36804000,5204000.0,42041000,0.0,231173000,10000.0,27836000,0.0,101010000,128856000,360029000,4814000.0,165402000,164075000,https://www.sec.gov/Archives/edgar/data/1324189/000114420417041601/0001144204-17-041601-index.html,https://www.sec.gov/Archives/edgar/data/1324189/000114420417041601/v471923_10q.htm
0,2017-03-31,TIS,2017-05-08 00:00:00,2017-05-08 11:05:20,Q1,5777000.0,13842000,5777000.0,10494000,18262000,911000.0,49286000,277077000,7560000.0,14278000,21838000,0.0,11840000,-10317000,300438000,0.0,349724000,21675000,8511000.0,0.0,31902000,9792000.0,39978000,143754000,0.0,31902000,5188000.0,180844000,0.0,220822000,10000.0,29883000,0.0,99009000,128902000,349724000,13842000,152265000,146488000,https://www.sec.gov/Archives/edgar/data/1324189/000114420417025044/0001144204-17-025044-index.html,https://www.sec.gov/Archives/edgar/data/1324189/000114420417025044/v465712_10q.htm
0,2016-12-31,TIS,2017-03-15 00:00:00,2017-03-15 13:20:49,Q4,8750000.0,10151000,8750000.0,8954000.0,18414000,868000.0,47137000,249184000,7560000.0,14511000,22071000,0.0,8735000.0,-7247000.0,272743000,0.0,319880000,7739000.0,6728000.0,0.0,27334000,5675000.0,20142000,133989000,0.0,27334000,5170000.0,166493000,0.0,186635000,10000.0,34350000,0.0,98885000,133245000,319880000,10151000,140717000,131967000,https://www.sec.gov/Archives/edgar/data/1324189/000114420417014683/0001144204-17-014683-index.html,https://www.sec.gov/Archives/edgar/data/1324189/000114420417014683/v461281_10k.htm
0,2016-09-30,TIS,2016-11-03 00:00:00,2016-11-03 06:10:10,Q3,8561000.0,8067000.0,8561000.0,12197000,20449000,372000.0,49646000,238421000,7560000.0,14744000,22304000,0.0,3000000.0,77000.0,263802000,0.0,313448000,10358000,5462000.0,0.0,27263000,6212000.0,22032000,124737000,0.0,27263000,5152000.0,157152000,0.0,179184000,10000.0,35332000,0.0,98922000,134264000,313448000,8067000.0,130199000,121638000,https://www.sec.gov/Archives/edgar/data/1324189/000143774916040902/0001437749-16-040902-index.html,https://www.sec.gov/Archives/edgar/data/1324189/000143774916040902/tis20160818_10q.htm
0,2016-06-30,TIS,2016-08-04,2016-08-04 17:08:54,Q2,6236000.0,8536000.0,6236000.0,8902000.0,20221000,778000.0,44673000,226409000,7560000.0,14977000,22537000,0.0,5628000.0,1047000.0,255621000,0.0,300294000,21482000,4545000.0,0.0,22856000,11950000,37977000,98739000,0.0,22856000,5134000.0,126729000,0.0,164706000,10000.0,36724000,0.0,98854000,135588000,300294000,8536000.0,103284000,97048000,https://www.sec.gov/Archives/edgar/data/1324189/000143774916036492/0001437749-16-036492-index.htm,https://www.sec.gov/Archives/edgar/data/1324189/000143774916036492/tis20160630_10q.htm
