,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,XIN,2020-04-29,,FY,83028802,17584443,-27109611,5621588.0,152898103,-37591293,853522576,392316329,-899404554,19328707,272256758,1111556.0,0.0,-50546390,0.0,11087850,0.0,-1854008345,0.0,-29001092,-19647356,-11787011,0.0,7376009.0,0.0,1102584907,1186016479,272256758,-5510126.0,266746632,https://www.sec.gov/Archives/edgar/data/1398453/000110465920052873/tm206501-3_20f.htm,https://www.sec.gov/Archives/edgar/data/1398453/000110465920052873/tm206501-3_20f.htm
0,2018-12-31,XIN,2019-04-29,,FY,105952020,15132875,-45894308,3382628.0,-224142966,36940910,165168577,127227761,217142801,-12505373,-22901923,330773.0,0.0,-127031797,0.0,158634902,0.0,-1443348950,0.0,-27614859,-25739147,-89675401,0.0,25677654,0.0,1186016479,1461227177,-22901923,-9132946.0,-32034869,https://www.sec.gov/Archives/edgar/data/1398453/000114420419021706/tv516639_20f.htm,https://www.sec.gov/Archives/edgar/data/1398453/000114420419021706/tv516639_20f.htm
0,2017-12-31,XIN,2018-04-30,,FY,80111405,13727526,-24850525,4894478.0,51736535,-63691438,-203764486,131546280,157556448,-178686243,139712972,425850.0,0.0,-822029106,0.0,0.0,0.0,-835949974,0.0,-14058280,-26090734,-127918436,0.0,-756926.0,0.0,894551480,578244378,139712972,-5565513.0,134147459,https://www.sec.gov/Archives/edgar/data/1398453/000114420418023406/tv488616_20f.htm,https://www.sec.gov/Archives/edgar/data/1398453/000114420418023406/tv488616_20f.htm
0,2016-12-31,XIN,2017-03-27 00:00:00,2017-03-27 08:53:31,FY,79462680,8688384.0,-14526027,7828255.0,-217595958,6948740.0,-82704667,39976328,1544344.0,-89946853,-159881300,559030.0,0.0,0.0,0.0,0.0,0.0,-1513067388,0.0,-33692647,-20545257,101313973,0.0,-458959.0,0.0,578244378,387528092,-159881300,-2739578.0,-162620878,https://www.sec.gov/Archives/edgar/data/1398453/000114420417016627/0001144204-17-016627-index.html,https://www.sec.gov/Archives/edgar/data/1398453/000114420417016627/v460407_20f.htm
0,2015-12-31,XIN,2016-03-30 00:00:00,2016-03-30 06:06:31,FY,66481585,8751664.0,-21429746,3774826.0,-66325248,-28650522,-31323277,144250668,-47289931,7502286.0,-4535075.0,8992.0,0.0,-38819326,6284380.0,0.0,0.0,-806215676,0.0,-6609170.0,-14751703,47685085,0.0,-403286.0,0.0,387528092,140494754,-4535075.0,-2477039.0,-7012114.0,https://www.sec.gov/Archives/edgar/data/1398453/000114420416091105/0001144204-16-091105-index.html,https://www.sec.gov/Archives/edgar/data/1398453/000114420416091105/v434428_20f.htm
0,2014-12-31,XIN,2015-04-27,,FY,48496365,6998122.0,7208812.0,2736313.0,-956390633,-6932612.0,-748914948,157267231,20974758,-948088.0,-884314436,39011.0,0.0,0.0,0.0,0.0,0.0,-199245956,0.0,-24653512,-15288919,-180765056,0.0,-706108.0,0.0,140494754,587119126,-884314436,-5932847.0,-890247283,https://www.sec.gov/Archives/edgar/data/1398453/000114420415025225/v405075_20f.htm,https://www.sec.gov/Archives/edgar/data/1398453/000114420415025225/v405075_20f.htm
0,2013-12-31,XIN,2014-04-25,,FY,126356264,3137122.0,-17313890,427989.0,-326759442,-5271522.0,21067077,-54094569,-14686539,710626.0,-213324143,831029.0,0.0,0.0,0.0,-5967905.0,0.0,-352007392,32792232,-5767159.0,-14724740,-107853785,0.0,0.0,0.0,587119126,496204796,-213324143,-3481806.0,-216805949,https://www.sec.gov/Archives/edgar/data/1398453/000114420414024793/v372155_20f.htm,https://www.sec.gov/Archives/edgar/data/1398453/000114420414024793/v372155_20f.htm
0,2012-12-31,XIN,2013-04-15,,FY,158107859,2513268.0,-3594893.0,2151844.0,35653609,17220316,56460898,9315426.0,-16283668,2151844.0,182720894,21252.0,0.0,0.0,0.0,0.0,0.0,-161228683,0.0,-5708281.0,-8769530.0,9616518.0,0.0,0.0,0.0,496204796,319218155,182720894,-375256.0,182345638,https://www.sec.gov/Archives/edgar/data/1398453/000114420413021836/v338183_20f.htm,https://www.sec.gov/Archives/edgar/data/1398453/000114420413021836/v338183_20f.htm
0,2011-12-31,XIN,2012-04-16,,FY,103005129,2500832.0,5892472.0,1740861.0,99745164,-16690757,-20589328,75620252,2191773.0,0.0,212827733,0.0,0.0,0.0,0.0,0.0,0.0,-24860148,22.0,-7958841.0,-7661057.0,-148147703,0.0,-56725.0,0.0,319218155,213325871,212827733,-1164086.0,211663647,https://www.sec.gov/Archives/edgar/data/1398453/000114420412021655/v307208_20f.htm,https://www.sec.gov/Archives/edgar/data/1398453/000114420412021655/v307208_20f.htm
0,2010-12-31,XIN,2011-04-20,,FY,51122254,2737723.0,10594874,2646699.0,-12057042,5860928.0,-126752440,49438402,9889271.0,-2352607.0,51422170,0.0,0.0,0.0,0.0,144955.0,0.0,-306358919,15188.0,0.0,0.0,-39926219,0.0,-201592.0,0.0,213325871,157800190,51422170,-981194.0,50440976,https://www.sec.gov/Archives/edgar/data/1398453/000119312511103077/d20f.htm,https://www.sec.gov/Archives/edgar/data/1398453/000119312511103077/d20f.htm
0,2009-12-31,XIN,2010-03-31 00:00:00,2010-03-31 10:04:43,FY,42419028,2173278.0,-6100697.0,3302750.0,87363099,-3889516.0,71165832,7996345.0,-21332802,3302750.0,124505986,0.0,0.0,0.0,0.0,-182407.0,0.0,-227362735,399110.0,0.0,0.0,17757959,0.0,-79638.0,0.0,157800190,135658720,124505986,-353113.0,124152873,https://www.sec.gov/Archives/edgar/data/1398453/000119312510072669/0001193125-10-072669-index.html,https://www.sec.gov/Archives/edgar/data/1398453/000119312510072669/d20f.htm
0,2008-12-31,XIN,2009-06-26,,FY,-23639951,2394951.0,1528003.0,8189903.0,-257206122,-4963446.0,-247014366,39753870,-14146248,-3603164.0,-243597677,0.0,0.0,0.0,0.0,-7808605.0,0.0,-119928007,217881.0,0.0,0.0,-6260261.0,0.0,0.0,0.0,135658720,309315082,-243597677,-1194950.0,-244792627,https://www.sec.gov/Archives/edgar/data/1398453/000119312509138451/d20f.htm,https://www.sec.gov/Archives/edgar/data/1398453/000119312509138451/d20f.htm
0,2007-12-31,XIN,,,FY,45663156,1825978.0,9441002.0,0.0,-239878912,0.0,0.0,0.0,1700683.0,-437203.0,-174674607,0.0,0.0,0.0,0.0,-1243363.0,0.0,0.0,262882355,0.0,0.0,-13451533,0.0,0.0,0.0,309315082,34914210,-174674607,-1379675.0,-176054282,,
