,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CSGP,2020-02-26 00:00:00,2020-02-26 16:15:47,FY,314963000,81165000,8220000.0,52255000,-67030000,-5014000.0,0.0,17751000,992109000,140383000,457780000,-46197000,-437556000,0.0,0.0,0.0,-483753000,0.0,0.0,25080000,0.0,1066577000,-4154000.0,442000.0,-29685000,1070731000,1100416000,457780000,-46197000,411583000,https://www.sec.gov/Archives/edgar/data/1057352/000105735220000036/0001057352-20-000036-index.html,https://www.sec.gov/Archives/edgar/data/1057352/000105735220000036/csgp20191231-10k.htm
0,2018-12-31,CSGP,2019-02-28 00:00:00,2019-02-28 14:04:18,FY,238334000,77743000,3666000.0,41214000,-82130000,-27819000,0.0,-14132000,1059139000,97018000,335458000,-29632000,-418369000,0.0,0.0,0.0,-448001000,0.0,0.0,27071000,0.0,1103160000,2744000.0,-1248000.0,-111047000,1100416000,1211463000,335458000,-29632000,305826000,https://www.sec.gov/Archives/edgar/data/1057352/000105735219000017/0001057352-19-000017-index.html,https://www.sec.gov/Archives/edgar/data/1057352/000105735219000017/csgp20181231-10k.htm
0,2017-12-31,CSGP,2018-02-23 00:00:00,2018-02-22 19:09:26,FY,122695000,63643000,-2903000.0,39030000,668724000,-17524000,0.0,11525000,1141269000,50940000,234703000,-24499000,-47768000,0.0,0.0,0.0,-72267000,-345000000,833911000,843799000,0.0,1202982000,480430000,1374000.0,644240000,1211463000,567223000,234703000,-24499000,210204000,https://www.sec.gov/Archives/edgar/data/1057352/000105735218000011/0001057352-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/1057352/000105735218000011/csgp20171231-10k.htm
0,2016-12-31,CSGP,2017-02-24 00:00:00,2017-02-23 18:21:15,FY,85071000,70165000,15635000,36349000,135093000,-16044000,0.0,-1520000.0,472545000,46988000,200642000,-18766000,-10443000,0.0,0.0,5950000.0,-23259000,-20000000,0.0,5861000.0,0.0,561358000,-30563000,-1415000.0,145405000,567223000,421818000,200642000,-18766000,181876000,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000008/0001057352-17-000008-index.html,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000008/csgp20161231-10k.htm
0,2015-12-31,CSGP,2016-02-26 00:00:00,2016-02-25 18:57:53,FY,-3465000.0,78532000,-5792000.0,34537000,-143069000,-3999000.0,0.0,9938000.0,337452000,48309000,139773000,-35061000,-182341000,0.0,0.0,1900000.0,-215502000,-20000000,0.0,7404000.0,0.0,421314000,-29032000,-433000.0,-105194000,421818000,527012000,139773000,-35061000,104712000,https://www.sec.gov/Archives/edgar/data/1057352/000105735216000103/0001057352-16-000103-index.html,https://www.sec.gov/Archives/edgar/data/1057352/000105735216000103/csgp20151231-10k.htm
0,2014-12-31,CSGP,2015-02-26,2015-02-26 16:14:32,FY,44869000,15111000,-1366000.0,28267000,283621000,-12353000,0.0,6078000.0,480521000,10798000,143909000,-27444000,-584218000,0.0,0.0,5675000.0,-605987000,-318125000,529360000,535100000,0.0,1049290000,733513000,-376000.0,271059000,527059000,256000000,143909000,-27444000,116465000,https://www.sec.gov/Archives/edgar/data/1057352/000105735215000012/csgp-10k_20141231.htm,https://www.sec.gov/Archives/edgar/data/1057352/000105735215000012/csgp-10k_20141231.htm
0,2013-12-31,CSGP,2014-02-20,2014-02-20 16:40:09,FY,29700000,40100000,-12700000,41549000,98900000,-6607000.0,0.0,-3882000.0,196900000,27400000,108300000,-19042000,0.0,0.0,0.0,76000.0,-19000000,-17500000,0.0,18100000,0.0,283858000,10400000,200000.0,99900000,255900000,156000000,108300000,-19000000,89300000,https://www.sec.gov/Archives/edgar/data/1057352/000105735214000006/csgp20131231-10k.htm,https://www.sec.gov/Archives/edgar/data/1057352/000105735214000006/csgp20131231-10k.htm
0,2012-12-31,CSGP,2013-03-01 00:00:00,2013-02-28 17:58:52,FY,9900000.0,32800000,13600000,12282000,-423400000,1295000.0,0.0,1827000.0,98000000,15700000,86100000,-14834000,-640929000,0.0,0.0,15365000,-640400000,-4375000.0,0.0,9900000.0,0.0,325343000,164900000,100000.0,-389300000,156000000,545300000,86100000,-14800000,71300000,https://www.sec.gov/Archives/edgar/data/1057352/000105735213000013/0001057352-13-000013-index.html,https://www.sec.gov/Archives/edgar/data/1057352/000105735213000013/csgp20121231-10k.htm
0,2011-12-31,CSGP,2012-02-23 00:00:00,2012-02-23 17:23:31,FY,14700000,12800000,-17100000,8103000.0,337100000,-4573000.0,0.0,4030000.0,521400000,6500000.0,25700000,-15013000,-15085000,0.0,0.0,88464000,58400000,0.0,247924000,254500000,0.0,552136000,254800000,0.0,338900000,545300000,206400000,25700000,-15000000,10700000,https://www.sec.gov/Archives/edgar/data/1057352/000105735212000024/0001057352-12-000024-index.html,https://www.sec.gov/Archives/edgar/data/1057352/000105735212000024/form_10-k.htm
0,2010-12-31,CSGP,2011-02-25,2011-02-24 21:50:42,FY,13300000,13600000,1700000.0,8306000.0,-19400000,1471000.0,0.0,6690000.0,184300000,9500000.0,39300000,-57358000,0.0,0.0,0.0,0.0,-40500000,0.0,0.0,4000000.0,0.0,0.0,2000000.0,-200000.0,600000.0,206400000,205800000,39300000,-57400000,-18100000,https://www.sec.gov/Archives/edgar/data/1057352/000105735211000012/form_10-k.htm,https://www.sec.gov/Archives/edgar/data/1057352/000105735211000012/form_10-k.htm
