,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CWK,2020-02-28,2020-02-28 06:59:05,FY,200000.0,296700000,-49800000,61300000,-166400000,0.0,0.0,60000000,538200000,197900000,269300000,-80300000,-275900000,0.0,0.0,81300000,-274900000,-27000000,300000.0,-31500000,0.0,750300000,-89600000,2100000.0,-93100000,802200000,895300000,269300000,-80300000,189000000,https://www.sec.gov/Archives/edgar/data/1628369/000162836920000014/0001628369-20-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1628369/000162836920000014/a201910k.htm
0,2018-12-31,CWK,2019-02-28,2019-02-28 17:03:40,FY,-185800000,290000000,-58900000,81900000,759700000,-235000000,0.0,74900000,704600000,174000000,-2200000.0,-84200000,-35500000,-8700000.0,0.0,-89600000,-218000000,-3133200000,9000000.0,825200000,0.0,4745400000,725900000,-8200000.0,497500000,903100000,405600000,-2200000.0,-84200000,-86400000,https://www.sec.gov/Archives/edgar/data/1628369/000162836919000006/0001628369-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1628369/000162836919000006/a201810k.htm
