,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CPINV.BR,2019-12-31,2019-12-31,FY,26959453,180950,0,0,-6957722,0,0,0,0,4815458,17506377,-48019251,0,-4385698,0,-11289863,0,-838351,0,-167916,-13912448,6675384,0,0,0,3347195,2746139,17506377,-211436,17294941,,
0,2018-12-31,CPINV.BR,2018-12-31,2018-12-31,FY,21815581,146329,0,0,-8893866,0,0,0,0,2764486,13435020,-13286416,0,-39456484,0,-6631729,0,-12217480,0,0,-9135207,-1524393,0,0,0,2746139,5641055,13435020,-220243,13214777,,
0,2017-12-31,CPINV.BR,2017-12-31,2017-12-31,FY,14890717,104474,0,0,-9579800,0,0,0,0,4264542,6570414,-6354832,0,-45618099,0,1,0,-20751129,69913687,0,-7060418,-1157956,0,0,0,5641055,7976073,6570414,-3443335,3127079,,
0,2016-12-31,CPINV.BR,2016-12-31,2016-12-31,FY,8221606,94669,0,0,-1029004,0,0,0,0,5282329,12255239,-32113355,0,0,2500,0,0,-4528545,291486,0,0,73348,0,0,0,3657309,8547846,12255239,-2487477,9767762,,
0,2015-12-31,CPINV.BR,2015-12-31,2015-12-31,FY,12194935,84565,0,0,-2238974,0,0,0,0,4088368,9410580,-41490430,0,0,32,0,0,0,36242498,0,-11870064,-2007401,0,0,0,8547846,9316647,9410580,-277453,9133127,,
0,2014-12-31,CPINV.BR,2014-12-31,2014-12-31,FY,-3285802.67,-92096.28,0,0,-2900715.48,0,0,0,0,4332231.72,8249902.26,0,0,-350,0,0,0,0,0,-273331.5,-3378245.75,-803065.09,0,0,0,9316647.1,5688534.04,8249902.26,-1020111.78,7229790.48,,
0,2013-12-31,CPINV.BR,2013-12-31,2013-12-31,FY,12528926.78,114271.33,0,0,635114.67,0,0,0,0,3148839.84,16409691.48,0,0,0,0,0,0,0,0,0,-5610000.76,-4265510.11,0,0,0,5688534.04,1246203.77,16409691.48,-801228.32,15608463.16,,
0,2012-12-31,CPINV.BR,2012-12-31,2012-12-31,FY,2305354.96,8628.66,0,0,-16909110.97,0,0,0,0,3826986.05,-10783312.26,0,0,-3770,0,0,0,0,0,0,-5239030,3681940.58,0,0,0,1246203.77,5394169.16,-10783312.26,0,-10783312.26,,
0,2011-12-31,CPINV.BR,2011-12-31,2011-12-31,FY,-1395648.83,10294.9,0,0,-28792766,0,0,0,0,2585046.29,-27593073.64,0,0,0,0,0,0,0,0,0,-5135150,7041315.09,0,0,0,5394169.16,1698617.12,-27593073.64,-14956.09,-27608029.73,,
0,2010-12-31,CPINV.BR,2010-12-31,2010-12-31,FY,3913826.5,9957.32,0,0,-10263228.9,0,0,0,0,-357528.83,-6696973.91,0,0,0,0,0,0,0,0,0,-5181556.85,3171957.81,0,0,0,1698617.12,4787613.81,-6696973.91,-15168.37,-6712142.28,,
0,2009-12-31,CPINV.BR,2009-12-31,2009-12-31,FY,0,7809.35,0,0,-5421909.27,0,0,0,0,-1090954.84,685724.53,0,0,0,0,0,0,0,0,0,-5120043.03,0,0,0,0,4787613.81,44368.18,685724.53,-13815.82,671908.71,,
0,2008-12-31,CPINV.BR,2008-12-31,2008-12-31,FY,0,9694.13,0,0,-8708012.34,0,0,0,0,3472228.04,-3507151.13,0,0,0,0,0,0,0,0,0,-5016654.35,0,0,0,0,44368.18,63909.88,-3507151.13,-1067.27,-3508218.4,,
