,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,PSA,2020-02-25,2020-02-25 16:08:30,FY,1525651000,512918000,0.0,25833000,0.0,0.0,0.0,0.0,0.0,7699000.0,2067643000,-283920000,0.0,0.0,0.0,0.0,0.0,-1920000.0,33564000,-1062162000,-1608749000,-37524000,0.0,-7829000.0,0.0,433554000,384019000,2067643000,-625070000,1442573000,https://www.sec.gov/Archives/edgar/data/1393311/000139331120000008/psa-20191231x10k.htm,https://www.sec.gov/Archives/edgar/data/1393311/000139331120000008/psa-20191231x10k.htm
0,2018-12-31,PSA,2019-02-27,2019-02-27 06:24:28,FY,1717223000,483646000,0.0,69936000,0.0,0.0,0.0,0.0,0.0,-159541000,2061503000,54184000,0.0,0.0,0.0,0.0,0.0,-1784000.0,12525000,-12347000,-1612680000,-5302000.0,0.0,-18117000,0.0,384019000,456053000,2061503000,-659889000,1401614000,https://www.sec.gov/Archives/edgar/data/1393311/000139331119000004/psa-20181231x10k.htm,https://www.sec.gov/Archives/edgar/data/1393311/000139331119000004/psa-20181231x10k.htm
0,2017-12-31,PSA,2018-03-01,2018-02-28 19:22:26,FY,1448465000,454526000,0.0,37548000,0.0,0.0,0.0,0.0,0.0,8422000.0,1975679000,6103000.0,0.0,0.0,0.0,0.0,0.0,-1701000.0,42500000,-936592000,-1630347000,-19333000,0.0,50045000,0.0,456053000,212573000,1975679000,-745957000,1229722000,https://www.sec.gov/Archives/edgar/data/1393311/000139331118000004/psa-20171231x10k.htm,https://www.sec.gov/Archives/edgar/data/1393311/000139331118000004/psa-20171231x10k.htm
0,2016-12-31,PSA,2017-03-01,2017-02-28 19:55:07,FY,1460439000,433314000,0.0,37483000,0.0,0.0,0.0,0.0,0.0,4718000.0,1945336000,998000.0,0.0,0.0,0.0,-17615000,0.0,-36459000,25541000,-877857000,-1505758000,-4116000.0,0.0,-17570000,0.0,183688000,104285000,1945336000,-767529000,1177807000,https://www.sec.gov/Archives/edgar/data/1393311/000139331117000008/psa-20161231x10k.htm,https://www.sec.gov/Archives/edgar/data/1393311/000139331117000008/psa-20161231x10k.htm
0,2015-12-31,PSA,2016-02-29,2016-02-26 20:52:15,FY,1317689000,426008000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22955000,1732601000,15013000,0.0,0.0,0.0,16030000,0.0,-17237000,29663000,-270000000,-1371031000,-11255000,0.0,-306000.0,0.0,104285000,187712000,1732601000,-471148000,1261453000,https://www.sec.gov/Archives/edgar/data/1393311/000139331116000036/psa-20151231x10k.htm,https://www.sec.gov/Archives/edgar/data/1393311/000139331116000036/psa-20151231x10k.htm
0,2014-12-31,PSA,2015-02-25,2015-02-24 21:54:55,FY,1149955000,437114000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19930000,1606758000,2581000.0,0.0,0.0,0.0,424816000,0.0,-794506000,37872000,0.0,-1200545000,-7190000.0,0.0,7047000.0,0.0,187712000,19169000,1606758000,-640393000,966365000,https://www.sec.gov/Archives/edgar/data/1393311/000139331115000005/psa-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/1393311/000139331115000005/psa-20141231x10k.htm
0,2013-12-31,PSA,2014-02-26,2014-02-25 21:07:01,FY,1057531000,387402000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18430000,1430339000,257000.0,0.0,0.0,0.0,15979000,0.0,-334795000,21111000,0.0,-1091461000,-12702000,0.0,-17082000,0.0,19169000,17239000,1430339000,-1323589000,106750000,https://www.sec.gov/Archives/edgar/data/1393311/000139331114000009/psa-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/1393311/000139331114000009/psa-20131231x10k.htm
0,2012-12-31,PSA,2013-02-26,2013-02-25 21:39:21,FY,943035000,358103000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7892000.0,1285659000,20021000,0.0,0.0,0.0,-6546000.0,0.0,-61013000,124447000,-1978771000,-959154000,-27270000,0.0,-8876000.0,0.0,17239000,139008000,1285659000,-303940000,981719000,https://www.sec.gov/Archives/edgar/data/1393311/000139331113000004/ps10k_2012.htm,https://www.sec.gov/Archives/edgar/data/1393311/000139331113000004/ps10k_2012.htm
0,2011-12-31,PSA,2012-02-27,2012-02-24 19:24:54,FY,836459000,358525000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17730000,1203452000,0.0,0.0,0.0,322484000,-332788000,0.0,-174355000,26416000,-1147256000,0.0,-978978000,0.0,7287000.0,0.0,139008000,456252000,1203452000,-69777000,1133675000,https://www.sec.gov/Archives/edgar/data/1393311/000139331112000013/ps10k_20111231.htm,https://www.sec.gov/Archives/edgar/data/1393311/000139331112000013/ps10k_20111231.htm
0,2010-12-31,PSA,2011-03-01,2011-03-01 16:43:50,FY,696114000,354386000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5385000.0,1093221000,0.0,0.0,-104828000,0.0,-123026000,0.0,-77092000,41308000,-478316000,0.0,-879712000,0.0,42264000,0.0,456252000,763789000,1093221000,-77500000,1015721000,https://www.sec.gov/Archives/edgar/data/1393311/000139331111000011/ps10k_123110.htm,https://www.sec.gov/Archives/edgar/data/1393311/000139331111000011/ps10k_123110.htm
0,2009-12-31,PSA,,,FY,790456000,342127000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29125000,1112857000,0.0,0.0,0.0,0.0,-7913000.0,0.0,-109622000,2192000.0,-17535000,-651642000,-161794000,0.0,-9662000.0,0.0,763789000,680701000,1112857000,-76517000,1036340000,,
0,2008-12-31,PSA,,,FY,0.0,414201000,0.0,-22983000,0.0,0.0,0.0,0.0,0.0,935176000,1059255000,0.0,0.0,-54702000,0.0,12513000,0.0,-62877000,10890000,-186489000,-755288000,0.0,0.0,25362000,0.0,680701000,245444000,1059255000,-182530000,876725000,,
0,2007-12-31,PSA,,,FY,457535000,622410000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66741000,1013204000,0.0,0.0,0.0,6066000.0,5837000.0,0.0,-563023000,8457000.0,0.0,-598183000,-614681000,0.0,0.0,0.0,245444000,535684000,1013204000,-266423000,746781000,,
0,2006-12-31,PSA,,,FY,314026000,437984000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39690000,791700000,0.0,0.0,0.0,13074000,-167359000,0.0,-711557000,85369000,-826250000,-552916000,99500000,0.0,0.0,0.0,555584000,493501000,791700000,-198974000,592726000,,
0,2005-12-31,PSA,,,FY,456393000,196397000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39258000,692048000,0.0,0.0,-6361000.0,7452000.0,161734000,0.0,-93599000,7511000.0,-117399000,-454807000,-69437000,0.0,0.0,0.0,493501000,366255000,692048000,-366687000,325361000,,
0,2004-12-31,PSA,,,FY,368014000,183148000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96281000,647443000,0.0,0.0,-33784000,0.0,21029000,0.0,-41204000,49929000,-336626000,-432683000,-13254000,0.0,0.0,0.0,366255000,204833000,647443000,-175662000,471781000,,
0,2003-12-31,PSA,,,FY,336989000,213528000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43913000,594430000,0.0,0.0,-35118000,34883000,-95338000,0.0,-39837000,68618000,-93536000,-393561000,-50375000,0.0,0.0,0.0,204833000,103124000,594430000,-132603000,461827000,,
0,2002-12-31,PSA,,,FY,329386000,206712000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52863000,588961000,0.0,0.0,-33956000,15209000,-6817000.0,0.0,-27685000,23333000,-196042000,-391726000,-51616000,0.0,0.0,0.0,103124000,49347000,588961000,-158220000,430741000,,
