,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,NXI.PA,2019-12-31,2019-12-31,FY,169399000,203784000,0.0,16053000,-34751000,0.0,0.0,0.0,0.0,64589000,348309000,0.0,0.0,-16372000,6856000.0,898000.0,0.0,-90396000,0.0,-19099000,-138232000,-69956000,0.0,0.0,0.0,1046348000,702702000,348309000,-68810000,279499000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
0,2018-12-31,NXI.PA,2018-12-31,2018-12-31,FY,282416000,127017000,0.0,14324000,-79041000,0.0,0.0,0.0,0.0,54328000,282233000,0.0,0.0,-15204000,9712000.0,-701000.0,0.0,-221210000,54000.0,-19797000,-140324000,-33889000,0.0,0.0,0.0,702702000,766222000,282233000,-48041000,234192000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
0,2017-12-31,NXI.PA,2017-12-31,2017-12-31,FY,191296000,28729000,0.0,14267000,-23991000,0.0,0.0,0.0,0.0,28851000,221419000,0.0,0.0,-12559000,6695000.0,-542000.0,0.0,-102907000,23174000,22748000,-132732000,-3894000.0,0.0,0.0,0.0,766222000,617083000,221419000,-33047000,188372000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
0,2016-12-31,NXI.PA,2016-12-31,2016-12-31,FY,142346000,15326000,0.0,13331000,-15865000,0.0,0.0,0.0,0.0,27967000,208789000,0.0,0.0,-10473000,8282000.0,-354000.0,0.0,-364531000,228000.0,0.0,-120495000,-32135000,0.0,0.0,0.0,617083000,706016000,208789000,-25286000,183503000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
0,2015-12-31,NXI.PA,2015-12-31,2015-12-31,FY,125562000,21411000,0.0,10789000,88962000,0.0,0.0,0.0,0.0,16688000,248490000,0.0,0.0,-4922000.0,4422000.0,-2628000.0,0.0,-62274000,190000.0,0.0,-108378000,-566000.0,0.0,0.0,0.0,706016000,567451000,248490000,-19821000,228669000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
0,2014-12-31,NXI.PA,2014-12-31,2014-12-31,FY,39144000,22639000,0.0,7550000.0,-107209000,0.0,0.0,0.0,0.0,21359000,35706000,0.0,0.0,-9452000.0,3138000.0,162000.0,0.0,-36311000,85000.0,0.0,-108076000,-12684000,0.0,0.0,0.0,567451000,474977000,35706000,-29456000,6250000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
0,2013-12-31,NXI.PA,2013-12-31,2013-12-31,FY,105911000,14544000,0.0,11222000,-55872000,0.0,0.0,0.0,0.0,7030000.0,59349000,0.0,0.0,-11892000,7405000.0,-691000.0,0.0,-61055000,0.0,-114000.0,-106591000,1000.0,0.0,0.0,0.0,579756000,484963000,59349000,-19154000,40195000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
0,2012-12-31,NXI.PA,2012-12-31,2012-12-31,FY,46732000,73659000,0.0,9833000.0,-54460000,0.0,0.0,0.0,0.0,2659000.0,137095000,0.0,0.0,-7988000.0,4623000.0,-223000.0,0.0,-48515000,999000.0,0.0,-105668000,3955000.0,0.0,0.0,0.0,484963000,492548000,137095000,-20197000,116898000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
0,2011-12-31,NXI.PA,2011-12-31,2011-12-31,FY,0.0,86337000,0.0,9517000.0,14083000,0.0,0.0,0.0,0.0,4496000.0,172706000,0.0,0.0,-2672000.0,4537000.0,17000.0,0.0,-365265000,4958000.0,-1273000.0,-313594000,0.0,0.0,0.0,0.0,492548000,657668000,172706000,-10926000,161780000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
0,2010-12-31,NXI.PA,2010-12-31,2010-12-31,FY,0.0,46325000,0.0,6556000.0,176162000,0.0,0.0,0.0,0.0,37309000,346752000,0.0,0.0,-11332000,6241000.0,-81000.0,0.0,-225319000,13558000,-65937000,-85731000,0.0,0.0,0.0,0.0,657668000,513816000,346752000,-10344000,336408000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
0,2009-12-31,NXI.PA,2009-12-31,2009-12-31,FY,0.0,128175000,0.0,3126000.0,61281000,0.0,0.0,0.0,0.0,0.0,199436000,0.0,0.0,-46911000,555453000,-75000.0,0.0,-572688000,4286000.0,0.0,-79473000,0.0,0.0,0.0,0.0,513816000,351182000,199436000,-8504000.0,190932000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
0,2008-12-31,NXI.PA,,,FY,0.0,12813000,0.0,0.0,148800000,0.0,0.0,0.0,0.0,0.0,307700000,0.0,0.0,0.0,0.0,-226500000,0.0,0.0,0.0,0.0,0.0,76100000,0.0,0.0,0.0,0.0,0.0,307700000,0.0,307700000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=N.X.I#phrase=N.X.I
