,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,RPAI,2020-02-19,2020-02-19 16:31:20,FY,32397000,194573000,0.0,7559000.0,9187000.0,4830000.0,0.0,0.0,4228000.0,-5651000.0,231491000,-14705000,0.0,0.0,0.0,0.0,0.0,-628546000,0.0,0.0,-141528000,-9269000.0,0.0,0.0,0.0,14447000,19601000,231491000,-75597000,155894000,https://www.sec.gov/Archives/edgar/data/1222840/000122284020000007/0001222840-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1222840/000122284020000007/rpai-2019x1231x10k.htm
0,2018-12-31,RPAI,2019-02-13,2019-02-13 17:20:15,FY,77640000,175977000,0.0,6992000.0,-15465000,-8395000.0,0.0,0.0,-672000.0,-5849000.0,204163000,160211000,0.0,0.0,0.0,0.0,0.0,-606788000,0.0,-74952000,-145333000,-13099000,0.0,0.0,0.0,19601000,86335000,204163000,-72936000,131227000,https://www.sec.gov/Archives/edgar/data/1222840/000122284019000007/0001222840-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1222840/000122284019000007/rpai-2018x1231x10k.htm
0,2017-12-31,RPAI,2018-02-14,2018-02-14 17:28:08,FY,251491000,203866000,0.0,6059000.0,-229000.0,962000.0,0.0,0.0,-1770000.0,57301000,247516000,682052000,0.0,0.0,0.0,0.0,0.0,-1019722000,0.0,-362102000,-163684000,-449324000,0.0,0.0,0.0,86335000,82349000,247516000,-73750000,173766000,https://www.sec.gov/Archives/edgar/data/1222840/000122284018000008/0001222840-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1222840/000122284018000008/rpai-2017x1231x10k.htm
0,2016-12-31,RPAI,2017-02-15,2017-02-15 16:31:49,FY,166817000,224430000,0.0,7209000.0,-1687000.0,-1918000.0,0.0,0.0,-1776000.0,-10037000,263748000,67967000,0.0,0.0,0.0,1338000.0,0.0,-902533000,0.0,-8841000.0,-166693000,-24023000,0.0,0.0,0.0,53119000,51424000,263748000,-51768000,211980000,https://www.sec.gov/Archives/edgar/data/1222840/000122284017000008/0001222840-17-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1222840/000122284017000008/rpai-2016x1231x10k.htm
0,2015-12-31,RPAI,2016-02-17,2016-02-17 16:12:16,FY,125624000,214706000,0.0,10755000,5927000.0,4420000.0,0.0,0.0,-469000.0,10656000,265813000,49368000,0.0,0.0,0.0,21569000,0.0,-951490000,0.0,0.0,-166513000,-93830000,0.0,0.0,0.0,51424000,112292000,265813000,-45649000,220164000,https://www.sec.gov/Archives/edgar/data/1222840/000122284016000032/0001222840-16-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1222840/000122284016000032/rpai-2015x1231x10k.htm
0,2014-12-31,RPAI,2015-02-18,2015-02-18 16:10:28,FY,43300000,215966000,0.0,0.0,-10041000,-5762000.0,0.0,0.0,-7499000.0,-8779000.0,254014000,139419000,0.0,0.0,0.0,-17052000,0.0,-732744000,0.0,0.0,-166143000,-7966000.0,0.0,0.0,0.0,112292000,58190000,254014000,-44442000,209572000,https://www.sec.gov/Archives/edgar/data/1222840/000122284015000005/0001222840-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1222840/000122284015000005/rpai-2014x1231x10k.htm
0,2013-12-31,RPAI,2014-02-19,2014-02-19 16:09:50,FY,13626000,230681000,0.0,0.0,-13453000,-2574000.0,0.0,0.0,-4836000.0,-5288000.0,239632000,87778000,0.0,0.0,0.0,22360000,0.0,-966870000,84835000,0.0,-164391000,-7237000.0,0.0,0.0,0.0,58190000,138069000,239632000,-51221000,188411000,https://www.sec.gov/Archives/edgar/data/1222840/000122284014000006/0001222840-14-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1222840/000122284014000006/rpai-2013x1231x10k.htm
0,2012-12-31,RPAI,2013-02-20,2013-02-20 12:39:45,FY,-447000.0,229805000,0.0,0.0,3042000.0,3378000.0,0.0,0.0,8701000.0,-35924000,167085000,449949000,0.0,0.0,35133000,23937000,0.0,-1518483000,272081000,-1253000.0,-128391000,-66246000,0.0,0.0,0.0,138069000,136009000,167085000,-40772000,126313000,https://www.sec.gov/Archives/edgar/data/1222840/000122284013000005/0001222840-13-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1222840/000122284013000005/rpai-2012x1231x10k.htm
0,2011-12-31,RPAI,2012-02-22,2012-02-22 12:33:01,FY,-72578000,238020000,0.0,0.0,-2516000.0,4915000.0,0.0,0.0,-6618000.0,-5106000.0,174607000,179393000,0.0,-50030000,12922000,983000.0,0.0,-866974000,0.0,0.0,-71754000,-3897000.0,0.0,0.0,0.0,136009000,130213000,174607000,-35797000,138810000,https://www.sec.gov/Archives/edgar/data/1222840/000110465912011564/0001104659-12-011564-index.htm,https://www.sec.gov/Archives/edgar/data/1222840/000110465912011564/a11-31992_110k.htm
0,2010-12-31,RPAI,2011-02-23,2011-02-23 17:23:02,FY,-94707000,257881000,0.0,48000.0,11987000,8336000.0,0.0,0.0,-9662000.0,17129000,184072000,0.0,0.0,-42006000,153304000,43102000,0.0,-1093650000,0.0,0.0,-50685000,-28175000,0.0,0.0,0.0,130213000,125904000,184072000,0.0,184072000,https://www.sec.gov/Archives/edgar/data/1222840/000122284011000008/0001222840-11-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1222840/000122284011000008/iwest10k123110.htm
