,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,EPR,2020-02-25 00:00:00,2020-02-25 10:28:25,FY,202243000,171763000,-4115000.0,13180000,-188563000,-1385000.0,0.0,27540000,-468876000,46026000,439530000,-500629000,0.0,-9691000.0,0.0,606825000,96505000,-866735000,305556000,295133000,-367317000,914964000,-23223000,121000.0,512933000,518805000,5872000.0,439530000,-635215000,-195685000,https://www.sec.gov/Archives/edgar/data/1045450/000104545020000019/0001045450-20-000019-index.html,https://www.sec.gov/Archives/edgar/data/1045450/000104545020000019/epr-12312019x10k.htm
0,2018-12-31,EPR,2019-02-28 00:00:00,2019-02-28 14:26:09,FY,266983000,153430000,573000.0,15111000,-44972000,-22300000,0.0,4979000.0,-280313000,74257000,484328000,-187460000,0.0,-7156000.0,0.0,97804000,-96812000,-949684000,956000.0,-6262000.0,-342315000,870646000,-427553000,-442000.0,-40479000,1438000.0,41917000,484328000,-462416000,21912000,https://www.sec.gov/Archives/edgar/data/1045450/000104545019000027/0001045450-19-000027-index.html,https://www.sec.gov/Archives/edgar/data/1045450/000104545019000027/epr-12312018x10k.htm
0,2017-12-31,EPR,2018-03-01 00:00:00,2018-02-28 17:57:20,FY,262968000,132946000,812000.0,14142000,-41845000,8866000.0,0.0,-4920000.0,-235341000,-11651000,398272000,-397697000,0.0,-6729000.0,0.0,-297787000,-702072000,-823288000,99069000,111800000,-311721000,1376135000,333466000,241000.0,29907000,49242000,19335000,398272000,-782005000,-383733000,https://www.sec.gov/Archives/edgar/data/1045450/000104545018000021/0001045450-18-000021-index.html,https://www.sec.gov/Archives/edgar/data/1045450/000104545018000021/epr-12312017x10k.htm
0,2016-12-31,EPR,2017-03-01 00:00:00,2017-02-28 17:57:22,FY,224982000,107573000,-1065000.0,11164000,-32014000,-37627000,0.0,17025000,-193496000,4833000.0,305362000,-219169000,0.0,-4211000.0,0.0,-438767000,-662147000,-865266000,142628000,136929000,-265662000,1363645000,371134000,-131000.0,14218000,18501000,4283000.0,305362000,-633017000,-327655000,https://www.sec.gov/Archives/edgar/data/1045450/000104545017000026/0001045450-17-000026-index.html,https://www.sec.gov/Archives/edgar/data/1045450/000104545017000026/epr-12312016x10k.htm
0,2015-12-31,EPR,2016-02-25 00:00:00,2016-02-24 20:04:01,FY,194532000,89617000,-1136000.0,8508000.0,-31069000,-11623000,0.0,5711000.0,-161482000,-4554000.0,278460000,-179820000,0.0,-8222000.0,0.0,-380497000,-568539000,-503314000,190158000,178542000,-233073000,846473000,292022000,-996000.0,947000.0,4283000.0,3336000.0,278460000,-588256000,-309796000,https://www.sec.gov/Archives/edgar/data/1045450/000104545016000117/0001045450-16-000117-index.html,https://www.sec.gov/Archives/edgar/data/1045450/000104545016000117/epr-12312015x10k.htm
0,2014-12-31,EPR,2015-02-25,2015-02-25 12:53:08,FY,179633000,66739000,1796000.0,8902000.0,-21113000,-5214000.0,0.0,4586000.0,-130413000,10980000,250295000,-85205000,-1209000.0,-2892000.0,0.0,-288129000,-376226000,-310253000,264158000,261316000,-207637000,378211000,121587000,-278000.0,-4622000.0,3378000.0,8000000.0,250295000,-419840000,-169545000,https://www.sec.gov/Archives/edgar/data/1045450/000104545015000023/epr-12312014x10k.htm,https://www.sec.gov/Archives/edgar/data/1045450/000104545015000023/epr-12312014x10k.htm
0,2013-12-31,EPR,2014-02-28,2014-02-28 14:33:12,FY,180200000,53900000,-14800000,6516000.0,9100000.0,-7163000.0,0.0,7816000.0,-109300000,1100000.0,234100000,-123497000,3017000.0,-3246000.0,0.0,-210254000,-336500000,-552468000,220785000,218500000,-197900000,633024000,100200000,-500000.0,-2700000.0,8000000.0,10700000,234100000,-320800000,-86700000,https://www.sec.gov/Archives/edgar/data/1045450/000104545014000021/epr-12312013x10k.htm,https://www.sec.gov/Archives/edgar/data/1045450/000104545014000021/epr-12312013x10k.htm
0,2012-12-31,EPR,2013-02-27 00:00:00,2013-02-27 14:59:39,FY,121700000,50300000,0.0,5833000.0,-8800000.0,-6348000.0,0.0,8726000.0,-118400000,39700000,207300000,-73188000,0.0,-3232000.0,0.0,-179363000,-255800000,-658571000,231000.0,600000.0,-162800000,868767000,44400000,100000.0,-4000000.0,10600000,14600000,207300000,-186800000,20500000,https://www.sec.gov/Archives/edgar/data/1045450/000104545013000019/0001045450-13-000019-index.html,https://www.sec.gov/Archives/edgar/data/1045450/000104545013000019/epr-12312012x10k.htm
0,2011-12-31,EPR,2012-02-24 00:00:00,2012-02-24 12:30:02,FY,115300000,47900000,0.0,5610000.0,19400000,606000.0,0.0,4043000.0,-109600000,31300000,195800000,-53175000,0.0,-3070000.0,0.0,145927000,89700000,-425859000,253000.0,-81900000,-157800000,304205000,-282300000,-300000.0,2800000.0,14600000,11800000,195800000,-111100000,84700000,https://www.sec.gov/Archives/edgar/data/1045450/000104545012000018/0001045450-12-000018-index.html,https://www.sec.gov/Archives/edgar/data/1045450/000104545012000018/epr-12312011x10k.htm
0,2010-12-31,EPR,2011-03-01,2011-03-01 11:18:53,FY,113100000,52100000,0.0,4710000.0,-62500000,-8602000.0,0.0,19899000,-129000000,10900000,180400000,-242183000,0.0,-2182000.0,0.0,-75953000,-320300000,-711880000,141134000,138100000,-146300000,847207000,128000000,600000.0,-11400000,11700000,23100000,180400000,-247100000,-66700000,https://www.sec.gov/Archives/edgar/data/1045450/000119312511051389/d10k.htm,https://www.sec.gov/Archives/edgar/data/1045450/000119312511051389/d10k.htm
