,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,CPHI,2020-11-13,2020-11-13 16:05:26,Q3,2400667000000,2353471000000,47196000000,0.019659536287206847,37628000000,290586000000,654090000000,17386000000,999690000000,3353161000000,61067000000,673293000000,-279201000000,-0.11630142789483089,-952494000000,-0.3967622331627002,470445000000,-1009896000000,-0.420673087937644,0.0,-1009896000000,-0.420673087937644,-23173.616254959896,-23173.616254959896,43579560,43579560,https://www.sec.gov/Archives/edgar/data/1106644/000121390020036919/0001213900-20-036919-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390020036919/f10q0920_chinapharmahold.htm
0,2020-06-30,CPHI,2020-08-13,2020-08-13 16:08:03,Q2,3770720.0,2620930.0,1149790.0,0.3049258497050961,30040.0,1044770.0,727642000000,-5318000000,1074809.9999999998,3695740.0,-61930.0,649150.0,600270.0,0.159192,74980.0,0.019885,5796000000,13050.0,0.003461,0.0,13050.0,0.003461,0.0003,0.0003,43579560,43579560,https://www.sec.gov/Archives/edgar/data/1106644/000121390020021867/0001213900-20-021867-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390020021867/f10q0620_chinapharmaholdings.htm
0,2020-03-31,CPHI,2020-05-14,2020-05-14 16:07:07,Q1,1763960.0,1569520.0,194440.0,0.11022925689924942,48820.0,744900.0,326095.0,30246.0,793719.9999999998,2363240.0,62003.0,655920.0,57023.0,0.032327,-599280.0,-0.339736,-197032000,-660900.0,-0.374668,0.0,-660900.0,-0.374668,-0.01517,-0.01517,43579560,43579560,https://www.sec.gov/Archives/edgar/data/1106644/000121390020012258/0001213900-20-012258-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390020008020/f10k2019_chinapharmahold.htm
0,2019-12-31,CPHI,2020-03-30,2020-03-30 16:45:33,Q4,3048410.0,2759060.0,289350.0,0.09491833447600552,54000.0,1895710.0,754943.0,16963562,18964820.000000004,21723880.000000004,70094.0,666999.9999999998,-18008166,-5.907396,-18675470,-6.126299,626058000000,-18745260,-6.149193,0.0,-18745260,-6.149193,-0.43014,-0.43014,43579560,43579560,https://www.sec.gov/Archives/edgar/data/1106644/000121390020008020/0001213900-20-008020-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390020008020/f10k2019_chinapharmahold.htm
0,2019-09-30,CPHI,2019-11-14,2019-11-14 16:05:25,Q3,2376840.0,2004090.0,372750.0,0.15682586964204573,39720.0,978250.0,613110.0,31304.0,1017960.0,3022050.0,67590.0,685929.9999999999,52569.9999999999,0.022118,-645210.0,-0.271457,-909889000000,-700950.0,-0.294908,0.0,-700950.0,-0.294908,-0.01608,-0.01608,43579560,43579560,https://www.sec.gov/Archives/edgar/data/1106644/000121390019023467/0001213900-19-023467-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390019023467/f10q0919_chinapharmaholding.htm
0,2019-06-30,CPHI,2019-08-14,2019-08-14 16:06:20,Q2,2569410.0,2405860.0,163550.0,0.06365274518274623,66010.0,850510.0,505866.0,10092.0,916519.9999999998,3322380.0,97254.0,780390.0000000001,39544.0000000001,0.01539,-752970.0,-0.293052,-811164000000,-838100.0,-0.326184,0.0,-838100.0,-0.326184,-0.01923,-0.01923,43579560,43579560,https://www.sec.gov/Archives/edgar/data/1106644/000121390019015792/0001213900-19-015792-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390019015792/f10q0619_chinapharmaholdings.htm
0,2019-03-31,CPHI,2019-05-14,2019-05-14 16:13:19,Q1,2929270.0,2272740.0,656530.0,0.22412751299811898,69920.0,920820.0,478691.0,13312.0,990739.9999999997,3263479.9999999995,86780.0,795480.0,464530.0,0.158582,-334210.0,-0.114093,835865000,-417730.0,-0.142605,0.0,-417730.0,-0.142605,-0.00959,-0.00959,43579560,43579560,https://www.sec.gov/Archives/edgar/data/1106644/000121390019008566/0001213900-19-008566-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390019005094/f10k2018_chinapharmahold.htm
0,2018-12-31,CPHI,2019-03-28,2019-03-28 16:04:35,Q4,3242820.0,3413700.0,-170880.0,-0.052694876681406926,64440.0,796520.0,3216512.0,3281455.0,7340009.999999999,10753710,89893.0,759630.0,-6740677.0,-2.078647,-7510890.0,-2.31616,157771.0,-7590200.0,-2.340617,1920.0,-7592120.0,-2.341209,-0.17421,-0.17421,43579560,43579560,https://www.sec.gov/Archives/edgar/data/1106644/000121390019005094/0001213900-19-005094-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390019005094/f10k2018_chinapharmahold.htm
0,2018-09-30,CPHI,2018-11-14,2018-11-14 16:08:18,Q3,2298470.0,1785930.0,512540.0,0.22299181629518766,62060.0,2381920.0,-1394550.0,3449309.0,2443980.0000000005,4229910.0,101683.0,789110.0,-1126217.0,-0.489986,-1931440.0,-0.840316,-1535424000000,-2017000.0,-0.87754,-160490.0,-1856520.0,-0.80772,-0.0426,-0.0426,43579560,43579560,https://www.sec.gov/Archives/edgar/data/1106644/000121390018015783/0001213900-18-015783-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390018015783/f10q0918_chinapharmahold.htm
0,2018-06-30,CPHI,2018-08-14,2018-08-14 16:02:10,Q2,3170000.0,2590000.0,580000.0,0.1829652996845426,20000.0,1420000.0,716220.0,-141163.0,1450000.0000000002,4040000.0,130580.0,850000.0,-9420.0,-0.002972,-860000.0,-0.271293,-2418783000000,-990000.0,-0.312303,20000.0,-1010000.0,-0.318612,-0.02318,-0.02318,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000121390018010992/0001213900-18-010992-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390018010992/f10q0618_chinapharma.htm
0,2018-03-31,CPHI,2018-05-14,2018-04-02 16:54:09,Q1,3620000.0,2560000.0,1060000.0,0.292817679558011,20000.0,1170000.0,678330.0,493844.0,1199999.9999999998,3759999.9999999995,129102.0,860000.0,729102.0,0.201409,-140000.0,-0.038674,1674076000,-270000.0,-0.074586,30000.0,-290000.0,-0.08011,-0.00665,-0.00665,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000121390018006100/0001213900-18-006100-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390018003895/f10k2017_chinapharma.htm
0,2017-12-31,CPHI,2018-04-02,2018-04-02 16:54:09,Q4,3850000.0,3170000.0,680000.0,0.17662337662337663,20000.0,2330000.0,1252700.0,14480893,14370000,17540000,127349.0,839999.9999999999,-12832651,-3.333156,-13690000,-3.555844,-132147.0,-13800000,-3.584416,30000.0,-13830000,-3.592208,-0.31735,-0.31735,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000121390018003895/0001213900-18-003895-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390018003895/f10k2017_chinapharma.htm
0,2017-09-30,CPHI,2017-11-14,2017-11-14 15:57:04,Q3,3160000.0,2740000.0,420000.0,0.13291139240506328,30000.0,1270000.0,686825.0,1413569000000,2479999.9999999995,5219999.999999999,130816.0,820000.0000000003,-1219183.9999999998,-0.385818,-2060000.0,-0.651899,2083398000000,-2160000.0,-0.683544,30000.0,-2200000.0,-0.696203,-0.05048,-0.05048,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000121390017012067/0001213900-17-012067-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390017012067/f10q0917_chinapharma.htm
0,2017-06-30,CPHI,2017-08-14,2017-08-14 16:08:55,Q2,2920000.0,2270000.0,650000.0,0.2226027397260274,20000.0,1780000.0,803434.0,1342969000000,2780000.0,5050000.0,142205.0,809999.9999999999,-1307795.0,-0.447875,-2130000.0,-0.729452,1488482000000,-2260000.0,-0.773973,30000.0,-2290000.0,-0.784247,-0.05255,-0.05255,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000121390017008653/0001213900-17-008653-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000121390017008653/f10q0617_chinapharma.htm
0,2017-03-31,CPHI,2017-05-11,2017-05-11 17:02:52,Q1,3290000.0,2570000.0,720000.0,0.2188449848024316,30000.0,1490000.0,717637.0,360063.0,1520000.0,4090000.0,138964.0,820000.0,18964.0,0.005764,-800000.0,-0.243161,0.0,-940000.0,-0.285714,30000.0,-970000.0,-0.294833,-0.02226,-0.02226,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054917000167/0001010549-17-000167-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054917000112/cphi10k123116.htm
0,2016-12-31,CPHI,2017-03-31,2017-03-31 16:21:20,Q4,5260000.0,3520000.0,1740000.0,0.33079847908745247,80000.0,2240000.0,1283202.0,2575406.0,4810000.000000001,8330000.000000001,149625.0,500000.0,-2540375.0,-0.482961,-3060000.0,-0.581749,0.0,-3180000.0,-0.604563,240000.0,-3430000.0,-0.652091,-0.07871,-0.07871,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054917000112/0001010549-17-000112-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054917000112/cphi10k123116.htm
0,2016-09-30,CPHI,2016-11-14,2016-11-14 16:07:45,Q3,3130000.0,2780000.0,350000.0,0.11182108626198083,100000.0,1150000.0,927187.0,574797000000,1890000.0,4670000.0,213740.0,850000.0000000001,-666259.9999999999,-0.212863,-1550000.0,-0.495208,0.0,-1730000.0,-0.552716,20000.0,-1750000.0,-0.559105,-0.04016,-0.04016,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054916000787/0001010549-16-000787-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054916000787/cphi10q093016.htm
0,2016-06-30,CPHI,2016-08-11,2016-08-11 16:25:18,Q2,3540000.0,3060000.0,480000.0,0.13559322033898305,100000.0,2130000.0,857694.0,-350000.0,2699999.9999999995,5760000.0,243883.0,870000.0,-1316117.0,-0.371784,-2220000.0,-0.627119,-350000.0,-2430000.0,-0.686441,20000.0,-2450000.0,-0.69209,-0.05622,-0.05622,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054916000678/0001010549-16-000678-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054916000678/cphi10q063016.htm
0,2016-03-31,CPHI,2016-05-16,2016-05-16 16:41:11,Q1,3640000.0,3000000.0,640000.0,0.17582417582417584,90000.0,1870000.0,968507.0,581300.0,1960000.0,4960000.0,242309.0,860000.0,-427691.0,-0.117498,-1320000.0,-0.362637,0.0,-1530000.0,-0.42033,20000.0,-1550000.0,-0.425824,-0.03557,-0.03557,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054916000606/0001010549-16-000606-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054916000541/cphi10k123115.htm
0,2015-12-31,CPHI,2016-03-30,2016-03-30 16:11:40,Q4,4500000.0,4360000.0,140000.0,0.03111111111111111,220000.0,5820000.0,1138086.0,20000.0,6169999.999999999,10529999.999999998,249854.0,830000.0000000001,-5170146.0,-1.148921,-6020000.0,-1.337778,20000.0,-6250000.0,-1.388889,-2821.0,-6250000.0,-1.388889,-0.14341,-0.14341,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054916000541/0001010549-16-000541-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054916000541/cphi10k123115.htm
0,2015-09-30,CPHI,2015-11-16,2015-11-16 16:10:54,Q3,4480000.0,4160000.0,320000.0,0.07142857142857142,410000.0,-1620000.0,3156553.0,-1660000.0,-2870000.0,1290000.0,279113.0,890000.0000000001,4119113.0,0.919445,3190000.0,0.712054,-1660000.0,2950000.0,0.658482,20000.0,2930000.0,0.654018,0.06723,0.06723,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054915000343/0001010549-15-000343-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054915000343/cphi10q093015.htm
0,2015-06-30,CPHI,2015-08-14,2015-08-14 09:26:01,Q2,5670000.0,5730000.0,-60000.0,-0.010582010582010581,170000.0,3570000.0,-988953.0,4102974.0,3750000.0,9480000.0,322422.0,929999.9999999999,-2847578.0,-0.502218,-3800000.0,-0.670194,0.0,-4100000.0,-0.723104,20000.0,-4120000.0,-0.726631,-0.09351,-0.09351,44060000,44060000,https://www.sec.gov/Archives/edgar/data/1106644/000101054915000256/0001010549-15-000256-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054915000256/cphi10q063015.htm
0,2015-03-31,CPHI,2015-05-11,2015-05-11 16:05:47,Q1,5690000.0,4640000.0,1050000.0,0.18453427065026362,160000.0,8570000.0,988953.0,7104656.0,8719999.999999998,13359999.999999998,313775.0,950000.0,-6686225.0,-1.175083,-7670000.0,-1.347979,0.0,-7950000.0,-1.397188,20000.0,-7970000.0,-1.400703,-0.18288,-0.18288,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054915000168/0001010549-15-000168-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054915000090/cphi10k123114.htm
0,2014-12-31,CPHI,2015-03-30,2015-03-30 16:01:17,Q4,3330000.0,7250000.0,-3920000.0,-1.177177177177177,270000.0,17710000,1152688.0,5363373.0,17980000,25230000,290750.0,780000.0,-21099250,-6.336111,-21900000,-6.576577,0.0,-22170000,-6.657658,20000.0,-22190000,-6.663664,-0.50918,-0.50918,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054915000090/0001010549-15-000090-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054915000090/cphi10k123114.htm
0,2014-09-30,CPHI,2014-11-14,2014-11-14 16:05:54,Q3,5570000.0,4060000.0,1510000.0,0.2710951526032316,180000.0,5110000.0,745976.0,-70000.0,7500000.000000001,11560000.000000002,325244.0,410000.00000000006,-5574756.0,-1.000854,-5990000.0,-1.075404,-70000.0,-6310000.0,-1.132855,20000.0,-6330000.0,-1.136445,-0.14525,-0.14525,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054914000619/0001010549-14-000619-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054914000619/cphi10q093014.htm
0,2014-06-30,CPHI,2014-08-14,2014-08-14 16:05:36,Q2,6130000.0,3710000.0,2420000.0,0.39477977161500816,1900000.0,9040000.0,627442.0,8032315.0,10950000,14660000,113363.0,300000.0,-8206637.0,-1.338766,-8530000.0,-1.391517,-131199000000,-8620000.0,-1.406199,20000.0,-8640000.0,-1.409462,-0.1961,-0.1961,44060000,44060000,https://www.sec.gov/Archives/edgar/data/1106644/000101054914000422/0001010549-14-000422-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054914000422/cphi10q063014.htm
0,2014-03-31,CPHI,2014-05-15,2014-05-15 09:30:14,Q1,7110000.0,4450000.0,2660000.0,0.37412095639943743,440000.0,4550000.0,820405.0,3308129.0,4989999.999999999,9439999.999999998,56447.0,300000.0,-2013553.0,-0.2832,-2340000.0,-0.329114,0.0,-2370000.0,-0.333333,20000.0,-2390000.0,-0.336146,-0.05484,-0.05484,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054914000242/0001010549-14-000242-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054914000114/cphi10k123113.htm
0,2013-12-31,CPHI,2014-03-20,2014-03-20 16:05:54,Q4,8410000.0,11710000,-3300000.0,-0.3923900118906064,1680000.0,3170000.0,849313.0,2842408.0,4859999.999999999,16569999.999999998,84964.0,570000.0000000001,-7585036.0,-0.901907,-8160000.0,-0.970273,258902.0,-8240000.0,-0.979786,2190000.0,-10430000,-1.24019,-0.23933,-0.23933,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054914000114/0001010549-14-000114-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054914000114/cphi10k123113.htm
0,2013-09-30,CPHI,2013-11-14,2013-11-14 16:26:32,Q3,8120000.0,5880000.0,2240000.0,0.27586206896551724,350000.0,4570000.0,921851.0,3277780000000,4920000.000000001,10800000.000000002,89238.0,340000.0000000001,-2340762.0,-0.288271,-2690000.0,-0.331281,-87010000000,-2770000.0,-0.341133,-470000.0,-2300000.0,-0.283251,-0.05278,-0.05278,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054913000676/0001010549-13-000676-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054913000676/cphi10q093013.htm
0,2013-06-30,CPHI,2013-08-14,2013-08-14 17:55:09,Q2,8030000.0,5880000.0,2150000.0,0.26774595267745954,0.0,6910000.0,701687.0,4713662.0,6909999.999999999,12789999.999999998,92049.0,350000.0,-4407951.0,-0.548935,-4760000.0,-0.592777,-171892000000,-4850000.0,-0.603985,-390000.0,-4460000.0,-0.555417,-0.10234,-0.10234,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054913000521/0001010549-13-000521-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054913000521/cphi10q063013.htm
0,2013-03-31,CPHI,2013-05-14,2013-05-14 16:35:38,Q1,8250000.0,9820000.0,-1570000.0,-0.1903030303030303,170000.0,1270000.0,812054.0,-80859.0,1429999.9999999998,11250000,82445.0,350000.0,-2647555.0,-0.320916,-3000000.0,-0.363636,0.0,-3080000.0,-0.373333,-270000.0,-2810000.0,-0.340606,-0.06448,-0.06448,43580000,43580000,https://www.sec.gov/Archives/edgar/data/1106644/000101054913000329/0001010549-13-000329-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054913000144/cphi10k123112.htm
0,2012-12-31,CPHI,2013-03-14,2013-03-14 16:32:59,Q4,11650000,10260000,1390000.0,0.11931330472103004,440000.0,1840000.0,903037.0,-140000.0,2720000.0000000005,12980000,72859.0,359999.9999999999,-967141.0000000001,-0.083016,-1340000.0,-0.115021,-140000.0,-1410000.0,-0.12103,-160000.0,-1240000.0,-0.106438,-0.0284,-0.0284,43660000,43660000,https://www.sec.gov/Archives/edgar/data/1106644/000101054913000144/0001010549-13-000144-index.htm,https://www.sec.gov/Archives/edgar/data/1106644/000101054913000144/cphi10k123112.htm
