,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,CHRS,2020-11-05,2020-11-05 16:17:41,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693000.0,693000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88660280,88660280,https://www.sec.gov/Archives/edgar/data/1512762/000155837020012864/0001558370-20-012864-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000155837020012864/chrs-20200930x10q.htm
0,2020-06-30,CHRS,2020-08-06,2020-08-06 16:13:25,Q2,135674000,10139000,125535000,0.9252693957574775,26173000,34052000,0.0,10139000,60225000.00000001,70364000.00000001,5408000.0,748000.0,66481000,0.490005,65310000,0.481374,423000.0,60325000,0.444632,1294000.0,59031000,0.435094,0.66581,0.66581,88660280,88660280,https://www.sec.gov/Archives/edgar/data/1512762/000155837020009657/0001558370-20-009657-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000155837020009657/chrs-20200630x10q.htm
0,2020-03-31,CHRS,2020-05-07,2020-05-07 16:33:03,Q1,116180000,6855000.0,109325000,0.9409967292132897,33107000,35350000,0.0,6855000.0,68457000,75312000,4431000.0,607000.0,41543000,0.357574,40868000,0.351765,68000.0,36505000,0.314211,933000.0,35572000,0.30618,0.47801,0.47801,74416550,74416550,https://www.sec.gov/Archives/edgar/data/1512762/000155837020005749/0001558370-20-005749-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459020007416/chrs-10k_20191231.htm
0,2019-12-31,CHRS,2020-02-27,2020-02-27 16:37:52,Q4,123856000,7805000.0,116051000,0.9369832708952331,34948000,36070000,0.0,7805000.0,71018000,78823000,4483000.0,1054999.9999999998,46809000,0.377931,45033000,0.363592,721000.0,41271000,0.333218,2044000.0,39227000,0.316715,0.52918,0.52918,74127540,74127540,https://www.sec.gov/Archives/edgar/data/1512762/000156459020007416/0001564590-20-007416-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459020007416/chrs-10k_20191231.htm
0,2019-09-30,CHRS,2019-11-08,2019-11-08 16:09:20,Q3,111684000,6447000.0,105237000,0.9422746319974213,21568000,31828000,0.0,6447000.0,53396000,59843000,4469000.0,839000.0000000002,53198000,0.476326,51841000,0.464176,518000.0,47890000,0.428799,847000.0,47043000,0.421215,0.59904,0.59904,78530230,78530230,https://www.sec.gov/Archives/edgar/data/1512762/000156459019042255/0001564590-19-042255-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459019042255/chrs-10q_20190930.htm
0,2019-06-30,CHRS,2019-08-05,2019-08-05 17:22:14,Q2,83433000,601000.0,82832000,0.9927966152481632,18883000,36456000,0.0,601000.0,55339000,55940000,4433000.0,674000.0,28725000,0.344288,27493000,0.329522,558000.0,23618000,0.283077,51000.0,23567000,0.282466,0.323,0.323,72963970,72963970,https://www.sec.gov/Archives/edgar/data/1512762/000156459019028841/0001564590-19-028841-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459019028841/chrs-10q_20190630.htm
0,2019-03-31,CHRS,2019-05-09,2019-05-09 16:17:06,Q1,37098000,2225000.0,34873000,0.9400237209553076,18789000,32683000,0.0,2225000.0,51472000,53697000,4216000.0,691000.0,-15097000,-0.406949,-16599000,-0.447437,811000.0,-20004000,-0.53922,0.0,-20004000,-0.53922,-0.28932,-0.28932,69140700,69140700,https://www.sec.gov/Archives/edgar/data/1512762/000156459019018007/0001564590-19-018007-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459019005470/chrs-10k_20181231.htm
0,2018-12-31,CHRS,2019-02-28,2019-02-28 16:17:08,Q4,0.0,0.0,0.0,0.0,26662000,33840000,0.0,4691000.0,60502000,60502000,2434000.0,613000.0,-59549000,0.0,-60502000,0.0,340000.0,-62596000,0.0,0.0,-62596000,0.0,-0.82477,-0.82477,75894680,75894680,https://www.sec.gov/Archives/edgar/data/1512762/000156459019005470/0001564590-19-005470-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459019005470/chrs-10k_20181231.htm
0,2018-09-30,CHRS,2018-11-08,2018-11-08 16:16:52,Q3,0.0,0.0,0.0,0.0,31603000,25369000,0.0,0.0,56972000,56972000,2425000.0,801999.9999999998,-55581000,0.0,-56972000,0.0,571000.0,-58826000,0.0,0.0,-58808000,0.0,-0.86675,-0.86675,67848730,67848730,https://www.sec.gov/Archives/edgar/data/1512762/000156459018028562/0001564590-18-028562-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459018028562/chrs-10q_20180930.htm
0,2018-06-30,CHRS,2018-08-08,2018-08-08 16:18:28,Q2,0.0,0.0,0.0,0.0,26519000,18391000,0.0,0.0,44910000,44910000,2417000.0,1339000.0,-85603000,0.0,-86942000,0.0,3780000.0,-87987000,0.0,0.0,-87987000,0.0,-1.41796,-1.41796,69310791,62051912,https://www.sec.gov/Archives/edgar/data/1512762/000156459018020492/0001564590-18-020492-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459018020492/chrs-10q_20180630.htm
0,2018-03-31,CHRS,2018-05-10,2018-05-10 16:25:21,Q1,0.0,0.0,0.0,0.0,25455000,16577000,0.0,138000.0,42032000,42032000,2408000.0,1324000.0,-40708000,0.0,-42032000,0.0,138000.0,-44302000,0.0,0.0,-44302000,0.0,-0.73687,-0.73687,69310791,60122050,https://www.sec.gov/Archives/edgar/data/1512762/000156459018012976/0001564590-18-012976-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459018004947/chrs-10k_20171231.htm
0,2017-12-31,CHRS,2018-03-08,2018-03-08 16:31:45,Q4,1556000.0,0.0,1556000.0,1.0,31488000,14978000,0.0,3402000.0,46466000,46466000,2400000.0,1282000.0,-230854000,-148.3637532133676,-232136000,-149.18766066838046,3402000.0,-238286000,-153.14010282776349,0.0,-238286000,-153.14010282776349,-4.48466,-4.48466,69310791,53133620,https://www.sec.gov/Archives/edgar/data/1512762/000156459018004947/0001564590-18-004947-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459018004947/chrs-10k_20171231.htm
0,2017-09-30,CHRS,2017-11-06,2017-11-06 16:44:21,Q3,1556000.0,0.0,1556000.0,1.0,42626000,13989000,0.0,3605000.0,56615000,56615000,2392000.0,1382000.0,-184288000,-118.4370179948586,-185670000,-119.32519280205655,3605000.0,-189217000,-121.6047557840617,0.0,-189217000,-121.6047557840617,-3.68285,-3.68285,51377836,51377836,https://www.sec.gov/Archives/edgar/data/1512762/000156459017021844/0001564590-17-021844-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459017021844/chrs-10q_20170930.htm
0,2017-06-30,CHRS,2017-08-07,2017-08-07 16:28:29,Q2,1395000.0,0.0,1395000.0,1.0,34500000,23533000,0.0,3620000.0,58033000,58033000,2384000.0,1070000.0,-55568000,-39.8336917562724,-56638000,-40.60071684587814,3591000.0,-55402000,-39.71469534050179,0.0,-55402000,-39.71469534050179,-1.10784,-1.10784,51377836,50008999,https://www.sec.gov/Archives/edgar/data/1512762/000156459017016017/0001564590-17-016017-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459017016017/chrs-10q_20170630.htm
0,2017-03-31,CHRS,2017-05-08,2017-05-08 16:16:27,Q1,161000.0,0.0,161000.0,1.0,53775000,18803000,0.0,-29000.0,72578000,72578000,2376000.0,1172000.0,-71245000,-442.51552795031057,-72417000,-449.7950310559006,0.0,-74822000,-464.7329192546584,0.0,-74822000,-464.7329192546584,-1.53601,-1.53601,51377836,48711958,https://www.sec.gov/Archives/edgar/data/1512762/000156459017009394/0001564590-17-009394-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459017004176/chrs-10k_20161231.htm
0,2016-12-31,CHRS,2017-03-14,2017-03-13 18:44:58,Q4,844000.0,0.0,844000.0,1.0,59010000,15294000,0.0,-115000.0,74304000,74304000,2369000.0,1115000.0,-72345000,-85.71682464454976,-73460000,-87.03791469194313,-115000.0,-75944000,-89.98104265402844,0.0,-75944000,-89.98104265402844,-1.81197,-1.81197,51377836,41912300,https://www.sec.gov/Archives/edgar/data/1512762/000156459017004176/0001564590-17-004176-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459017004176/chrs-10k_20161231.htm
0,2016-09-30,CHRS,2016-11-09,2016-11-09 16:16:24,Q3,162835000,0.0,162835000,1.0,64573000,13645000,0.0,1647000.0,78218000,78218000,2420000.0,1065000.0,85682000,0.526189087113,84617000,0.519648724169,-3762000.0,83806000,0.514668222434,0.0,83939000,0.515485000154,2.04247,2.04247,41096783,41096783,https://www.sec.gov/Archives/edgar/data/1512762/000156459016028634/0001564590-16-028634-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459016028634/chrs-10q_20160930.htm
0,2016-06-30,CHRS,2016-08-09,2016-08-09 16:22:37,Q2,14068000,0.0,14068000,1.0,65544000,11260000,0.0,-5060000.0,76804000,76804000,2354000.0,1033000.0,-61703000,-4.386053454648849,-62736000,-4.4594825135058285,0.0,-70150000,-4.9864941711686095,0.0,-70150000,-4.9864941711686095,-1.75827,-1.75827,39897142,39897142,https://www.sec.gov/Archives/edgar/data/1512762/000156459016023684/0001564590-16-023684-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459016023684/chrs-10q_20160630.htm
0,2016-03-31,CHRS,2016-05-09,2016-05-09 16:50:13,Q1,12359000,0.0,12359000,1.0,65313000,11398000,0.0,-349000.0,76711000,76711000,837000.0,824000.0,-63528000,-5.140221700784853,-64352000,-5.2068937616312,0.0,-65538000,-5.302856218140627,0.0,-65538000,-5.302856218140627,-1.67634,-1.67634,39095975,39095975,https://www.sec.gov/Archives/edgar/data/1512762/000156459016018615/0001564590-16-018615-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459016013726/chrs-10k_20151231.htm
0,2015-12-31,CHRS,2016-02-29,2016-02-29 16:38:49,Q4,10198000,0.0,10198000,1.0,51433000,10972000,0.0,-373000.0,62405000,62405000,0.0,601000.0,-51979000,-5.09698,-52207000,-5.1193371249264565,-4838000.0,-52580000,-5.155912924102765,0.0,-52580000,-5.155912924102765,-1.41641,-1.41641,3609.0,37122008,https://www.sec.gov/Archives/edgar/data/1512762/000156459016013726/0001564590-16-013726-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459016013726/chrs-10k_20151231.htm
0,2015-09-30,CHRS,2015-11-10,2015-11-10 15:56:27,Q3,7167000.0,0.0,7167000.0,1.0,68218000,10166000,0.0,-235000.0,78384000,78384000,33000.0,674000.0,-70543000,-9.842751499930236,-71217000,-9.936793637505232,0.0,-71485000,-9.974187247104785,0.0,-71485000,-9.974187247104785,-1.95792,-1.95792,4825.0,36510756,https://www.sec.gov/Archives/edgar/data/1512762/000156459015010330/0001564590-15-010330-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459015010330/chrs-10q_20150930.htm
0,2015-06-30,CHRS,2015-08-10,2015-08-10 16:26:39,Q2,6866000.0,0.0,6866000.0,1.0,56944000,8817000.0,0.0,-139000.0,65761000,65761000,0.0,400000.0,-58634000,-8.539761,-58895000,-8.577774541217593,0.0,-59034000,-8.598019225167493,0.0,-59034000,-8.598019225167493,-1.6612,-1.6612,7277.0,35536889,https://www.sec.gov/Archives/edgar/data/1512762/000156459015006845/0001564590-15-006845-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459015006845/chrs-10q_20150630.htm
0,2015-03-31,CHRS,2015-05-11,2015-05-11 16:55:09,Q1,5810000.0,0.0,5810000.0,1.0,36467000,6091000.0,0.0,-4091000.0,42558000,42558000,0.0,232000.0,-40607000,-6.989157,-36748000,-6.324956970740104,0.0,-40839000,-7.029087779690189,0.0,-40839000,-7.029087779690189,-1.22356,-1.22356,13632.0,33377298,https://www.sec.gov/Archives/edgar/data/1512762/000156459015003938/0001564590-15-003938-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459015001896/chrs-10k_20141231.htm
0,2014-12-31,CHRS,2015-03-23,2015-03-23 16:20:16,Q4,6493000.0,0.0,6493000.0,1.0,26867000,6186000.0,0.0,-2463000.0,33053000,33053000,0.0,4132000.0,-24891000,-3.833513,-26560000,-4.090559063606961,-18595000,-29023000,-4.4698906514708145,0.0,-29023000,-4.4698906514708145,-3.54521,-3.54521,333571.0,8186529.0,https://www.sec.gov/Archives/edgar/data/1512762/000156459015001896/0001564590-15-001896-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459015001896/chrs-10k_20141231.htm
