,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,AUPH,2020-09-30,2020-09-30,Q3,29000.0,4800000.0,-4771000.0,-164.51724137931035,0.0,31068000,0.0,-300000.0,0.0,36370000,101000.0,154000.0,-35969000,-1240.3103448275863,-36341000,-1175.8275862068965,2173000.0,-34099000,-1175.8275862068965,-35000.0,-34064000,-1174.6206896551723,-0.28,-0.28,122357000,122357000,,
0,2020-06-30,AUPH,2020-07-21 00:00:00,2020-07-21 17:27:49,Q2,29000.0,11076000,-11047000,-380.9310344827586,0.0,15541000,0.0,100000.0,0.0,27110000,78000.0,145000.0,-26168000,-902.3448275862069,-27081000,-1017.3793103448276,-2665000.0,-29504000,-1017.3793103448276,22000.0,-29526000,-1018.1379310344828,-0.26,-0.26,112576000,112576000,https://www.sec.gov/Archives/edgar/data/1600620/000115752320001008/0001157523-20-001008-index.htm,https://www.sec.gov/Archives/edgar/data/1600620/000115752320001008/a52253556.htm
0,2020-03-31,AUPH,2020-04-20 00:00:00,2020-04-20 09:00:16,Q1,30000.0,13835000,-13805000,-460.1666666666667,0.0,11061000,0.0,-600000.0,0.0,25299000,25000.0,55000.0,-24575000,-819.1666666666666,-25269000,-559.0,7633000.0,-16770000,-559.0,-236000.0,-16534000,-551.1333333333333,-0.15,-0.15,112209000,112209000,https://www.sec.gov/Archives/edgar/data/1600620/000115752320000535/0001157523-20-000535-index.html,https://www.sec.gov/Archives/edgar/data/1600620/000115752320000535/a52206137.htm
0,2019-12-31,AUPH,2020-02-25 00:00:00,2020-02-25 06:30:34,Q4,29000.0,13292000,-13263000,-457.3448275862069,0.0,7246000.0,0.0,-7146000.0,0.0,20929000,9000.0,43000.0,-27187000,-937.4827586206897,-20900000,-2634.137931034483,-55949000,-76390000,-2634.137931034483,90000.0,-76480000,-2637.2413793103447,-0.78,-0.78,97936000,97936000,https://www.sec.gov/Archives/edgar/data/1600620/000115752320000260/0001157523-20-000260-index.html,https://www.sec.gov/Archives/edgar/data/1600620/000115752320000260/a52178856.htm
0,2019-09-30,AUPH,2019-10-16 00:00:00,2019-10-16 06:30:31,Q3,230000.0,17791000,-17561000,-76.35217391304347,0.0,6061000.0,0.0,0.0,127000.0,24241000,9000.0,41000.0,-22986000,-99.93913043478261,-24011000,-82.6608695652174,4372000.0,-19012000,-82.6608695652174,25000.0,-19037000,-82.7695652173913,-0.21,-0.21,92169000,92169000,https://www.sec.gov/Archives/edgar/data/1600620/000115752319002052/0001157523-19-002052-index.html,https://www.sec.gov/Archives/edgar/data/1600620/000115752319002052/a52111932.htm
0,2019-06-30,AUPH,,,Q2,29000.0,11152000,-11123000,-383.55172413793105,0.0,4946000.0,0.0,-720000.0,87000.0,16483000,10000.0,38000.0,-16002000,-551.7931034482758,-16454000,-547.7586206896551,-208000.0,-15885000,-547.7586206896551,16000.0,-15901000,-548.3103448275862,-0.17,-0.17,91768000,91768000,,
0,2019-03-31,AUPH,2019-04-11 00:00:00,2019-04-11 16:39:20,Q1,30000.0,10631000,-10601000,-353.3666666666667,0.0,3901000.0,0.0,7000.0,-7000.0,14915000,11000.0,37000.0,-13691000,-456.3666666666667,-14885000,-413.8333333333333,1670000.0,-12415000,-413.8333333333333,13000.0,-12428000,-414.26666666666665,-0.14,-0.14,90146000,90146000,https://www.sec.gov/Archives/edgar/data/1600620/000115752319000799/0001157523-19-000799-index.html,https://www.sec.gov/Archives/edgar/data/1600620/000115752319000799/a51968564.htm
0,2018-12-31,AUPH,2019-01-22 00:00:00,2019-01-22 07:00:30,Q4,29000.0,10839000,-10810000,-372.7586206896552,0.0,3498000.0,0.0,6000.0,-6000.0,14692000,0.0,6000.0,-13780000,-475.17241379310343,-14663000,-500.6896551724138,-528000.0,-14520000,-500.6896551724138,73000.0,-14593000,-503.2068965517241,-0.17,-0.17,85384000,85384000,https://www.sec.gov/Archives/edgar/data/1600620/000115752319000099/0001157523-19-000099-index.html,https://www.sec.gov/Archives/edgar/data/1600620/000115752319000099/a51928791.htm
0,2018-09-30,AUPH,2018-11-08 00:00:00,2018-11-08 16:04:22,Q3,375000.0,11152000,-10777000,-28.738666666666667,0.0,2923000.0,0.0,-93000.0,93000.0,14483000,0.0,5000.0,-8775000.0,-23.4,-14108000,-48.912,-4925000.0,-18342000,-48.912,0.0,-18342000,-48.912,-0.21,-0.21,85321000,85321000,https://www.sec.gov/Archives/edgar/data/1600620/000162828018013983/0001628280-18-013983-index.html,https://www.sec.gov/Archives/edgar/data/1600620/000162828018013983/auph-0930186xk.htm
0,2018-06-30,AUPH,2018-07-11 00:00:00,2018-07-11 16:01:50,Q2,29000.0,10504000,-10475000,-361.2068965517241,0.0,3462000.0,0.0,-60000.0,60000.0,14369000,0.0,6000.0,-11938000,-411.6551724137931,-14340000,-541.6206896551724,-1999000.0,-15707000,-541.6206896551724,0.0,-15707000,-541.6206896551724,-0.19,-0.19,84350000,84350000,https://www.sec.gov/Archives/edgar/data/1600620/000115752318001402/0001157523-18-001402-index.html,https://www.sec.gov/Archives/edgar/data/1600620/000115752318001402/a51835284.htm
0,2018-03-31,AUPH,2018-05-10 00:00:00,2018-05-10 16:06:02,Q1,30000.0,8887000.0,-8857000.0,-295.23333333333335,0.0,3791000.0,0.0,-89000.0,89000.0,13077000,0.0,3000.0,-9977000.0,-332.56666666666666,-13047000,-515.9333333333333,-2671000.0,-15478000,-515.9333333333333,0.0,-15478000,-515.9333333333333,-0.18,-0.18,84052000,84052000,https://www.sec.gov/Archives/edgar/data/1600620/000162828018006544/0001628280-18-006544-index.html,https://www.sec.gov/Archives/edgar/data/1600620/000162828018006544/auph-0331186xk.htm
