,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,CARA,2020-11-09,2020-11-09 16:24:41,Q3,9266000.0,0.0,9266000.0,1.0,21067000,5219000.0,0.0,0.0,26286000,26286000,0.0,51000.0,-16590000,-1.790416576732139,-16641000,-1.7959205698251672,379000.0,-16641000,-1.7959205698251672,0.0,-16509000,-1.7816749406432117,-0.3527586715299457,-0.3527586715299457,46799700,46799700,https://www.sec.gov/Archives/edgar/data/1346830/000155837020013376/0001558370-20-013376-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000155837020013376/cara-20200930x10q.htm
0,2020-06-30,CARA,2020-08-10,2020-08-10 16:25:53,Q2,5634000.0,0.0,5634000.0,1.0,26108000,5389000.0,0.0,0.0,31518000,31518000,634000.0,48000.0,-24568000,-4.360667,-25884000,-4.594249,634000.0,-25250000,-4.481718,-182000.0,-25068000,-4.449414,-0.53564,-0.53564,46799700,46799700,https://www.sec.gov/Archives/edgar/data/1346830/000155837020010201/0001558370-20-010201-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000155837020010201/cara-20200630x10q.htm
0,2020-03-31,CARA,2020-05-11,2020-05-11 16:32:38,Q1,8093000.0,0.0,8093000.0,1.0,33509000,4537000.0,0.0,0.0,38094000,38094000,957000.0,48000.0,-28039000,-3.464599,-30001000,-3.707031,957000.0,-29044000,-3.58878,-122000.0,-28922000,-3.573706,-0.61898,-0.61898,46724950,46724950,https://www.sec.gov/Archives/edgar/data/1346830/000155837020006274/0001558370-20-006274-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000155837020001659/cara-20191231x10k.htm
0,2019-12-31,CARA,2020-02-27,2020-02-27 17:02:03,Q4,4511000.0,0.0,4511000.0,1.0,29837000,4596000.0,0.0,0.0,34481000,34481000,1193000.0,48000.000000000015,-27536000,-6.10419,-29970000,-6.64376,1193000.0,-28777000,-6.379295,-166000.0,-28611000,-6.342496,-0.61219,-0.61219,46735200,46735200,https://www.sec.gov/Archives/edgar/data/1346830/000155837020001659/0001558370-20-001659-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000155837020001659/cara-20191231x10k.htm
0,2019-09-30,CARA,2019-11-05,2019-11-05 17:01:48,Q3,5785000.0,0.0,5785000.0,1.0,35964000,4204000.0,0.0,0.0,40218000,40218000,1261000.0,49999.99999999999,-31861000,-5.507519,-34433000,-5.952118,1261000.0,-33172000,-5.73414,-330000.0,-32842000,-5.677096,-0.73774,-0.73774,44517130,44517130,https://www.sec.gov/Archives/edgar/data/1346830/000155837019009995/0001558370-19-009995-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000155837019009995/cara-20190930x10q.htm
0,2019-06-30,CARA,2019-08-07,2019-08-07 17:06:52,Q2,5208000.0,0.0,5208000.0,1.0,24329000,4972000.0,0.0,0.0,29350000,29350000,947000.0,50000.0,-22198000,-4.262289,-24142000,-4.635561,947000.0,-23195000,-4.453725,-235000.0,-22960000,-4.408602,-0.57662,-0.57662,39818160,39818160,https://www.sec.gov/Archives/edgar/data/1346830/000156459019030186/0001564590-19-030186-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000156459019030186/cara-10q_20190630.htm
0,2019-03-31,CARA,2019-05-07,2019-05-07 17:01:40,Q1,4382000.0,0.0,4382000.0,1.0,23580000,3886000.0,0.0,0.0,27516000,27516000,1089000.0,50000.0,-20906000,-4.770881,-23134000,-5.279325,1089000.0,-22045000,-5.030808,-85000.0,-21960000,-5.01141,-0.55521,-0.55521,39552280,39552280,https://www.sec.gov/Archives/edgar/data/1346830/000156459019016603/0001564590-19-016603-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000156459019007389/cara-10k_20181231.htm
0,2018-12-31,CARA,2019-03-12,2019-03-12 17:01:52,Q4,5533000.0,0.0,5533000.0,1.0,22769000,4689000.0,0.0,0.0,27510000,27510000,1200000.0,51999.99999999999,-19525000,-3.528827,-21977000,-3.971986,1200000.0,-20777000,-3.755106,-125000.0,-20652000,-3.732514,-0.52309,-0.52309,39480640,39480640,https://www.sec.gov/Archives/edgar/data/1346830/000156459019007389/0001564590-19-007389-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000156459019007389/cara-10k_20181231.htm
0,2018-09-30,CARA,2018-11-06,2018-11-06 16:48:27,Q3,5062000.0,0.0,5062000.0,1.0,22245000,3206000.0,0.0,0.0,25530000,25530000,1002000.0,78000.00000000001,-18386000,-3.632161,-20468000,-4.043461,1002000.0,-19466000,-3.845516,-66000.0,-19400000,-3.832477,-0.51007,-0.51007,38034220,38034220,https://www.sec.gov/Archives/edgar/data/1346830/000156459018027483/0001564590-18-027483-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000156459018027483/cara-10q_20180930.htm
0,2018-06-30,CARA,2018-08-07,2018-08-07 17:02:06,Q2,2874000.0,0.0,2874000.0,1.0,17002000,3685000.0,0.0,0.0,20687000,20687000,0.0,456000.0,-16890000,-5.876826722338205,-17346000,-6.035490605427975,467000.0,-17346000,-6.035490605427975,-152000.0,-17194000,-5.982602644398051,-0.52102,-0.52102,33000487,33000487,https://www.sec.gov/Archives/edgar/data/1346830/000156459018020016/0001564590-18-020016-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000156459018020016/cara-10q_20180630.htm
0,2018-03-31,CARA,2018-05-09,2018-05-09 17:03:11,Q1,0.0,0.0,0.0,0.0,13427000,3697000.0,0.0,0.0,17124000,17124000,0.0,342000.0,-16471000,0.0,-16813000,0.0,311000.0,-16813000,0.0,-46000.0,-16767000,0.0,-0.51304,-0.51304,32681661,32681661,https://www.sec.gov/Archives/edgar/data/1346830/000156459018012503/0001564590-18-012503-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000156459018005879/cara-10k_20171231.htm
0,2017-12-31,CARA,2018-03-15,2018-03-15 17:16:45,Q4,911000.0,0.0,911000.0,1.0,11576000,2995000.0,0.0,1156000.0,14571000,14571000,0.0,351000.0,-57978000,-63.642151481888035,-58329000,-64.02744237102085,1156000.0,-58329000,-64.02744237102085,-26000.0,-58125000,-63.80351262349067,-1.86281,-1.86281,31202842,31202842,https://www.sec.gov/Archives/edgar/data/1346830/000156459018005879/0001564590-18-005879-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000156459018005879/cara-10k_20171231.htm
0,2017-09-30,CARA,2017-11-02,2017-11-02 17:11:00,Q3,911000.0,0.0,911000.0,1.0,9151000.0,3805000.0,0.0,0.0,12956000,12956000,0.0,318000.0,-43808000,-48.08781558726674,-44126000,-48.43688254665203,788000.0,-44126000,-48.43688254665203,-145000.0,-43948000,-48.241492864983535,-1.43014,-1.43014,30729752,30729752,https://www.sec.gov/Archives/edgar/data/1346830/000119312517331251/0001193125-17-331251-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000119312517331251/d399214d10q.htm
0,2017-06-30,CARA,2017-08-03,2017-08-03 17:15:01,Q2,911000.0,0.0,911000.0,1.0,6961000.0,2672000.0,0.0,0.0,9633000.0,9633000.0,0.0,282000.0,-31255000,-34.30845225027442,-31537000,-34.61800219538968,421000.0,-31537000,-34.61800219538968,-2000.0,-31504000,-34.58177826564215,-1.05777,-1.05777,29783424,29783424,https://www.sec.gov/Archives/edgar/data/1346830/000119312517247600/0001193125-17-247600-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000119312517247600/d417418d10q.htm
0,2017-03-31,CARA,2017-05-04,2017-05-04 17:27:31,Q1,911000.0,0.0,911000.0,1.0,20836000,2400000.0,0.0,0.0,23236000,23236000,0.0,126000.0,-22109000,-24.268935236004392,-22235000,-24.407244785949505,90000.0,-22235000,-24.407244785949505,-31000.0,-22204000,-24.373216245883643,-0.81334,-0.81334,27299678,27299678,https://www.sec.gov/Archives/edgar/data/1346830/000119312517159023/0001193125-17-159023-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000119312517077107/d316484d10k.htm
0,2016-12-31,CARA,2017-03-10,2017-03-09 17:42:10,Q4,86000.0,0.0,86000.0,1.0,20277000,2038000.0,0.0,0.0,22315000,22315000,0.0,154000.0,-57594000,-669.6976744186046,-57748000,-671.4883720930233,652000.0,-57748000,-671.4883720930233,-189000.0,-57280000,-666.046511627907,-2.09978,-2.09978,27279008,27279008,https://www.sec.gov/Archives/edgar/data/1346830/000119312517077107/0001193125-17-077107-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000119312517077107/d316484d10k.htm
0,2016-09-30,CARA,2016-11-04,2016-11-03 17:37:57,Q3,86000.0,0.0,86000.0,1.0,9671000.0,2103000.0,0.0,0.0,11774000,11774000,0.0,154000.0,-35433000,-412.01162790697674,-35587000,-413.80232558139534,498000.0,-35587000,-413.80232558139534,-55000.0,-35308000,-410.5581395348837,-1.29451,-1.29451,27275133,27275133,https://www.sec.gov/Archives/edgar/data/1346830/000119312516759107/0001193125-16-759107-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000119312516759107/d204489d10q.htm
