,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-09-31,EMG.PA,,2019-09-31,Q3,19270500,13051500,6219000.0,3.098649300530632,0.0,3448000.0,0.0,0.0,351000.0,20263500,140250.0,678250.0,-165500.0,-116.4380664652568,-993000.0,-19.406344410876134,0.0,-844000.0,-22.83234597156398,105000.0,-949750.0,-20.290076335877863,-0.3175,-0.3175,2991000.0,3583000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2019-06-31,EMG.PA,,2019-06-31,Q2,19270500,13051500,6219000.0,3.098649300530632,0.0,3448000.0,0.0,0.0,351000.0,20263500,140250.0,678250.0,-165500.0,-116.4380664652568,-993000.0,-19.406344410876134,0.0,-844000.0,-22.83234597156398,105000.0,-949750.0,-20.290076335877863,-0.3175,-0.3175,2991000.0,3583000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2019-03-31,EMG.PA,,2019-03-31,Q1,19270500,13051500,6219000.0,3.098649300530632,0.0,3448000.0,0.0,0.0,351000.0,20263500,140250.0,678250.0,-165500.0,-116.4380664652568,-993000.0,-19.406344410876134,0.0,-844000.0,-22.83234597156398,105000.0,-949750.0,-20.290076335877863,-0.3175,-0.3175,2991000.0,3583000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2019-01-31,EMG.PA,,2019-01-31,Q1,19270500,13051500,6219000.0,3.098649300530632,0.0,3448000.0,0.0,0.0,351000.0,20263500,140250.0,678250.0,-165500.0,-116.4380664652568,-993000.0,-19.406344410876134,0.0,-844000.0,-22.83234597156398,105000.0,-949750.0,-20.290076335877863,-0.3175,-0.3175,2991000.0,3583000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2017-09-31,EMG.PA,,2017-09-31,Q3,18400750,11371000,7029750.0,2.61755396706853,0.0,3406750.0,0.0,0.0,330500.0,18461750,68000.0,592000.0,571500.0,32.19728783902012,-61000.0,-301.6516393442623,0.0,-277500.0,-66.309009009009,-212250.0,-36500.0,-504.13013698630135,-0.01,-0.01,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2017-06-31,EMG.PA,,2017-06-31,Q2,18400750,11371000,7029750.0,2.61755396706853,0.0,3406750.0,0.0,0.0,330500.0,18461750,68000.0,592000.0,571500.0,32.19728783902012,-61000.0,-301.6516393442623,0.0,-277500.0,-66.309009009009,-212250.0,-36500.0,-504.13013698630135,-0.01,-0.01,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2017-03-31,EMG.PA,,2017-03-31,Q1,18400750,11371000,7029750.0,2.61755396706853,0.0,3406750.0,0.0,0.0,330500.0,18461750,68000.0,592000.0,571500.0,32.19728783902012,-61000.0,-301.6516393442623,0.0,-277500.0,-66.309009009009,-212250.0,-36500.0,-504.13013698630135,-0.01,-0.01,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2017-01-31,EMG.PA,,2017-01-31,Q1,18400750,11371000,7029750.0,2.61755396706853,0.0,3406750.0,0.0,0.0,330500.0,18461750,68000.0,592000.0,571500.0,32.19728783902012,-61000.0,-301.6516393442623,0.0,-277500.0,-66.309009009009,-212250.0,-36500.0,-504.13013698630135,-0.01,-0.01,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2016-09-31,EMG.PA,,2016-09-31,Q3,18291500,11486000,6805500.0,2.687752553082066,0.0,0.0,0.0,0.0,3323250.0,17968500,60000.0,424750.0,786750.0,23.249443914839528,323000.0,56.630030959752325,0.0,279750.0,65.3851653261841,25750.0,251750.0,72.65739821251242,0.085,0.085,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2016-06-31,EMG.PA,,2016-06-31,Q2,18291500,11486000,6805500.0,2.687752553082066,0.0,0.0,0.0,0.0,3323250.0,17968500,60000.0,424750.0,786750.0,23.249443914839528,323000.0,56.630030959752325,0.0,279750.0,65.3851653261841,25750.0,251750.0,72.65739821251242,0.085,0.085,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2016-03-31,EMG.PA,,2016-03-31,Q1,18291500,11486000,6805500.0,2.687752553082066,0.0,0.0,0.0,0.0,3323250.0,17968500,60000.0,424750.0,786750.0,23.249443914839528,323000.0,56.630030959752325,0.0,279750.0,65.3851653261841,25750.0,251750.0,72.65739821251242,0.085,0.085,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2016-01-31,EMG.PA,,2016-01-31,Q1,18291500,11486000,6805500.0,2.687752553082066,0.0,0.0,0.0,0.0,3323250.0,17968500,60000.0,424750.0,786750.0,23.249443914839528,323000.0,56.630030959752325,0.0,279750.0,65.3851653261841,25750.0,251750.0,72.65739821251242,0.085,0.085,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2015-09-31,EMG.PA,,2015-09-31,Q3,17798750,10418750,7380000.0,2.4117547425474255,0.0,0.0,0.0,0.0,3663750.0,16961750,26500.0,475500.0,1312500.0,13.560952380952381,837000.0,21.264934289127837,0.0,763000.0,23.32732634338139,144750.0,618250.0,28.78892033966842,0.2075,0.2075,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2015-06-31,EMG.PA,,2015-06-31,Q2,17798750,10418750,7380000.0,2.4117547425474255,0.0,0.0,0.0,0.0,3663750.0,16961750,26500.0,475500.0,1312500.0,13.560952380952381,837000.0,21.264934289127837,0.0,763000.0,23.32732634338139,144750.0,618250.0,28.78892033966842,0.2075,0.2075,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2015-03-31,EMG.PA,,2015-03-31,Q1,17798750,10418750,7380000.0,2.4117547425474255,0.0,0.0,0.0,0.0,3663750.0,16961750,26500.0,475500.0,1312500.0,13.560952380952381,837000.0,21.264934289127837,0.0,763000.0,23.32732634338139,144750.0,618250.0,28.78892033966842,0.2075,0.2075,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2015-01-31,EMG.PA,,2015-01-31,Q1,17798750,10418750,7380000.0,2.4117547425474255,0.0,0.0,0.0,0.0,3663750.0,16961750,26500.0,475500.0,1312500.0,13.560952380952381,837000.0,21.264934289127837,0.0,763000.0,23.32732634338139,144750.0,618250.0,28.78892033966842,0.2075,0.2075,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2014-09-31,EMG.PA,,2014-09-31,Q3,18286750,10541250,7745500.0,2.3609515202375575,0.0,0.0,0.0,0.0,3751500.0,17298750,102000.0,508000.0,1531000.0,11.944317439581972,988000.0,18.508856275303643,0.0,921000.0,19.855320304017372,278250.0,638250.0,28.65139052095574,0.2125,0.2125,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2014-06-31,EMG.PA,,2014-06-31,Q2,18286750,10541250,7745500.0,2.3609515202375575,0.0,0.0,0.0,0.0,3751500.0,17298750,102000.0,508000.0,1531000.0,11.944317439581972,988000.0,18.508856275303643,0.0,921000.0,19.855320304017372,278250.0,638250.0,28.65139052095574,0.2125,0.2125,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2014-03-31,EMG.PA,,2014-03-31,Q1,18286750,10541250,7745500.0,2.3609515202375575,0.0,0.0,0.0,0.0,3751500.0,17298750,102000.0,508000.0,1531000.0,11.944317439581972,988000.0,18.508856275303643,0.0,921000.0,19.855320304017372,278250.0,638250.0,28.65139052095574,0.2125,0.2125,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2014-01-31,EMG.PA,,2014-01-31,Q1,18286750,10541250,7745500.0,2.3609515202375575,0.0,0.0,0.0,0.0,3751500.0,17298750,102000.0,508000.0,1531000.0,11.944317439581972,988000.0,18.508856275303643,0.0,921000.0,19.855320304017372,278250.0,638250.0,28.65139052095574,0.2125,0.2125,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
0,2013-09-31,EMG.PA,,2013-09-31,Q3,18917750,11578500,7339250.0,2.5776135163674763,0.0,0.0,0.0,0.0,3559250.0,18046500,0.0,413500.0,1284750.0,14.724849192449893,871250.0,21.713342898134865,0.0,788500.0,23.992073557387446,237750.0,549250.0,34.442876649977244,0.185,0.185,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G
