,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,IQV,2020-10-22,2020-10-22 16:05:44,Q3,2786000000,1800000000,986000000,0.3539124192390524,0.0,460000000,0.0,45000000,460000000,2260000000,100000000,324000000,511000000,0.183417085427,187000000,0.0671213208902,-14000000,102000000,0.0366116295765,-3000000.0,101000000,0.0362526920316,0.53,0.52,191300000,194900000,https://www.sec.gov/Archives/edgar/data/1478242/000147824220000075/0001478242-20-000075-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000147824220000075/iqv-20200930.htm
0,2020-06-30,IQV,2020-07-23,2020-07-23 16:07:53,Q2,2521000000,1704000000,817000000,0.3240777469258231,0.0,431000000,0.0,-45000000,767000000,2471000000,108000000,308000000,388000000,0.153907,50000000,0.019833,32000000,-25000000,-0.009917,-5000000.0,-23000000,-0.009123,-0.12048,-0.12048,190900000,190900000,https://www.sec.gov/Archives/edgar/data/1478242/000147824220000047/0001478242-20-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000147824220000047/iqv-20200630.htm
0,2020-03-31,IQV,2020-04-30,2020-04-30 16:29:45,Q1,2754000000,1824000000,930000000,0.33769063180827885,0.0,407000000,0.0,0.0,737000000,2561000000,106000000,316000000,521000000,0.189179,193000000,0.07008,13000000,102000000,0.037037,17000000,82000000,0.029775,0.41901,0.41901,195700000,195700000,https://www.sec.gov/Archives/edgar/data/1478242/000147824220000029/0001478242-20-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459020004901/iqv-10k_20191231.htm
0,2019-12-31,IQV,2020-02-18,2020-02-18 07:33:23,Q4,2895000000,1901000000,994000000,0.34335060449050087,0.0,484000000,0.0,-37000000,828000000,2729000000,109000000,314000000,507000000,0.17513,166000000,0.05734,37000000,96000000,0.033161,68000000,16000000,0.005527,0.08126,0.08126,196900000,196900000,https://www.sec.gov/Archives/edgar/data/1478242/000156459020004901/0001564590-20-004901-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459020004901/iqv-10k_20191231.htm
0,2019-09-30,IQV,2019-11-01,2019-11-01 07:26:08,Q3,2769000000,1852000000,917000000,0.3311664860960636,0.0,395000000,0.0,0.0,737000000,2589000000,114000000,299000000,469000000,0.169375,180000000,0.065005,0.0,69000000,0.024919,-1000000.0,57000000,0.020585,0.28629,0.28629,199100000,199100000,https://www.sec.gov/Archives/edgar/data/1478242/000156459019039268/0001564590-19-039268-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459019039268/iqv-10q_20190930.htm
0,2019-06-30,IQV,2019-07-24,2019-07-24 17:23:44,Q2,2740000000,1799000000,941000000,0.3434306569343066,0.0,436000000,0.0,7000000.0,744000000,2543000000,114000000,294000000,476000000,0.173723,197000000,0.071898,-7000000.0,78000000,0.028467,8000000.0,60000000,0.021898,0.2991,0.2991,200600000,200600000,https://www.sec.gov/Archives/edgar/data/1478242/000156459019025864/0001564590-19-025864-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459019025864/iqv-10q_20190630.htm
0,2019-03-31,IQV,2019-05-02,2019-05-02 16:29:39,Q1,2684000000,1748000000,936000000,0.34873323397913564,0.0,419000000,0.0,-7000000.0,726000000,2474000000,110000000,295000000,504000000,0.187779,210000000,0.078241,7000000.0,109000000,0.040611,41000000,58000000,0.02161,0.28756,0.28756,201700000,201700000,https://www.sec.gov/Archives/edgar/data/1478242/000156459019015363/0001564590-19-015363-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459019003180/iqv-10k_20181231.htm
0,2018-12-31,IQV,2019-02-19,2019-02-19 07:08:47,Q4,2688000000,1742000000,946000000,0.35193452380952384,0.0,443000000,0.0,0.0,739000000,2481000000,106000000,294000000,507000000,0.188616,207000000,0.077009,0.0,104000000,0.03869,38000000,69000000,0.02567,0.33824,0.33824,204000000,204000000,https://www.sec.gov/Archives/edgar/data/1478242/000156459019003180/0001564590-19-003180-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459019003180/iqv-10k_20181231.htm
0,2018-09-30,IQV,2018-10-25,2018-10-25 16:11:35,Q3,2594000000,1678000000,916000000,0.35312259059367773,0.0,429000000,0.0,5000000.0,735000000,2413000000,105000000,283000000,461000000,0.177718,181000000,0.069776,-27000000,51000000,0.019661,13000000,60000000,0.02313,0.29014,0.29014,206800000,206800000,https://www.sec.gov/Archives/edgar/data/1478242/000156459018025117/0001564590-18-025117-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459018025117/iqv-10q_20180930.htm
0,2018-06-30,IQV,2018-07-27,2018-07-27 06:14:47,Q2,2567000000,1674000000,893000000,0.3478768991040125,0.0,424000000,0.0,-4000000.0,725000000,2399000000,107000000,282000000,474000000,0.184651,168000000,0.065446,26000000,88000000,0.034281,24000000,61000000,0.023763,0.29061,0.29061,209900000,209900000,https://www.sec.gov/Archives/edgar/data/1478242/000156459018017673/0001564590-18-017673-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459018017673/iqv-10q_20180630.htm
0,2018-03-31,IQV,2018-05-04,2018-05-04 07:33:02,Q1,2563000000,1652000000,911000000,0.3554428404213812,0.0,420000000,0.0,4000000.0,728000000,2380000000,96000000,282000000,466000000,0.181818,183000000,0.071401,-4000000.0,85000000,0.033164,19000000,69000000,0.026922,0.32547,0.32547,212000000,212000000,https://www.sec.gov/Archives/edgar/data/1478242/000156459018010835/0001564590-18-010835-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459018002340/iqv-10k_20171231.htm
0,2017-12-31,IQV,2018-02-16,2018-02-16 16:41:29,Q4,2521000000,1607000000,914000000,0.36255454184847286,0.0,469000000,0.0,21000000,770000000,2377000000,97000000,278000000,1369000000,0.543038,144000000,0.05712,-16000000,33000000,0.01309,-33000000,1027000000,0.407378,4.79458,4.79458,214200000,214200000,https://www.sec.gov/Archives/edgar/data/1478242/000156459018002340/0001564590-18-002340-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459018002340/iqv-10k_20171231.htm
0,2017-09-30,IQV,2017-10-27,2017-10-27 16:12:04,Q3,2466000000,1611000000,855000000,0.3467153284671533,0.0,394000000,0.0,3000000.0,678000000,2289000000,93000000,256000000,434000000,0.175994,177000000,0.071776,-6000000.0,86000000,0.034874,-3000000.0,88000000,0.035685,0.40183,0.40183,219000000,219000000,https://www.sec.gov/Archives/edgar/data/1478242/000156459017020289/0001564590-17-020289-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459017020289/q-10q_20170930.htm
0,2017-06-30,IQV,2017-08-04,2017-08-04 16:02:38,Q2,2355000000,1557000000,798000000,0.33885350318471336,0.0,378000000,0.0,3000000.0,672000000,2229000000,81000000,245000000,374000000,0.158811,126000000,0.053503,2000000.0,48000000,0.020382,-14000000,62000000,0.026327,0.2789,0.2789,222300000,222300000,https://www.sec.gov/Archives/edgar/data/1478242/000156459017015653/0001564590-17-015653-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459017015653/q-10q_20170630.htm
0,2017-03-31,IQV,2017-05-08,2017-05-08 17:31:28,Q1,2360000000,1526000000,834000000,0.35338983050847456,0.0,381000000,0.0,3000000.0,635000000,2161000000,75000000,232000000,431000000,0.182627,199000000,0.084322,1000000.0,127000000,0.053814,24000000,100000000,0.042373,0.42571,0.42571,234900000,234900000,https://www.sec.gov/Archives/edgar/data/1478242/000156459017009467/0001564590-17-009467-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000119312517046709/d321341d10k.htm
0,2016-12-31,IQV,2017-02-16,2017-02-16 16:17:46,Q4,2338100000,1476600000,861500000,0.3684615713613618,0.0,310200000,0.0,289000000,747800000.0000002,2224400000,71053000,190600000,311153000,0.133079,113700000,0.048629,11400000,55800000,0.023866,227100000,-177600000,-0.075959,-0.74434,-0.74434,238600000,238600000,https://www.sec.gov/Archives/edgar/data/1478242/000119312517046709/0001193125-17-046709-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000119312517046709/d321341d10k.htm
0,2016-09-30,IQV,2016-11-03,2016-11-03 06:05:12,Q3,1497200000,1064500000,432700000,0.28900614480363346,0.0,233600000,0.0,1667000000,264900000.0000001,1329400000,24505000,34600000.00000001,196805000,0.131449,167800000,0.112076,-1700000.0,142300000,0.095044,38500000,99200000,0.066257,0.81848,0.81848,121200000,121200000,https://www.sec.gov/Archives/edgar/data/1478242/000156459016027145/0001564590-16-027145-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000156459016027145/q-10q_20160930.htm
0,2016-06-30,IQV,2016-07-27,2016-07-27 11:12:36,Q2,1552700000,1126200000,426500000,0.274682810588008,0.0,250600000,0.0,-2803000.0,275700000.00000006,1401900000,22483000,32099999.999999993,178183000,0.114757,150700000,0.097057,2800000.0,131900000,0.084949,36800000,86800000,0.055903,0.7144,0.7144,121500000,121500000,https://www.sec.gov/Archives/edgar/data/1478242/000095012316018554/0000950123-16-018554-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000095012316018554/q-10q_20160630.htm
