,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-26,HSIC,2020-11-02,2020-11-02 14:11:02,Q3,2840146000,2085847000,754299000,0.26558458614451513,0.0,559636000,0.0,0.0,559636000,2645483000,11111000,44569000,232240000,0.08177044419547445,187671000,0.06607794106359322,0.0,188744000,0.06645573854301856,36960000,151784000,0.053442323035505925,1.83,1.82,142350000,142350000,https://www.sec.gov/Archives/edgar/data/1000228/000100022820000066/0001000228-20-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022820000066/hsicform10q20200926.htm
0,2020-06-27,HSIC,2020-08-04,2020-08-04 12:14:44,Q2,1684399000,1230105000,454294000,0.26970688061439124,0.0,445793000,0.0,0.0,461727000.0000001,1691832000,10486000,47112000,45851000,0.027221,-7433000.0,-0.004413,-291000.0,-16213000,-0.009625,-950000.0,-10797000,-0.00641,-0.07585,-0.07585,142350000,142350000,https://www.sec.gov/Archives/edgar/data/1000228/000100022820000055/0001000228-20-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022820000055/hsicform10q20200627.htm
0,2020-03-28,HSIC,2020-05-05 00:00:00,2020-05-05 13:47:10,Q1,2428871000,1682832000,746039000,0.307155,0.0,567387000,0.0,0.0,572173999.9999998,2255006000,7812000.0,48983000,224966000,0.092622,173865000,0.071583,-220000.0,169023000,0.069589,37910000,130261000,0.05363,0.91031,0.91031,143095000,143095000,https://www.sec.gov/Archives/edgar/data/1000228/000100022820000034/0001000228-20-000034-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022820000034/hsic-20200328.htm
0,2019-12-28,HSIC,2020-02-20 00:00:00,2020-02-20 15:45:16,Q4,2668941000,1858343000,810598000,0.303715,0.0,615323000,0.0,0.0,614263999.9999999,2472607000,9333000.0,48732000,430116000,0.161156,196334000,0.073563,-907000.0,189483000,0.070996,42189000,329862000,0.123593,2.23988,2.23988,147268000,147268000,https://www.sec.gov/Archives/edgar/data/1000228/000100022820000018/0001000228-20-000018-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022820000018/hsic-20191228.htm
0,2019-09-28,HSIC,2019-11-05 00:00:00,2019-11-05 12:31:14,Q3,2508767000,1747600000,761167000,0.303403,0.0,574771000,0.0,0.0,573969000,2321569000,12373000,46855000.00000001,241749000,0.096362,187198000,0.074618,-177000.0,178591000,0.071187,41964000,140557000,0.056026,0.94603,0.94603,148575000,148575000,https://www.sec.gov/Archives/edgar/data/1000228/000100022819000067/0001000228-19-000067-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022819000067/hsic-20190928.htm
0,2019-06-29,HSIC,2019-08-06,2019-08-06 17:12:59,Q2,2447827000,1680396000,767431000,0.313515,0.0,593218000,0.0,0.0,605143000.0000004,2285539000.0000005,12785000,49055000.00000001,212252000,0.08671,162288000,0.066299,-1416000.0,151741000,0.06199,35880000,114532000,0.046789,0.7665,0.7665,149423000,149423000,https://www.sec.gov/Archives/edgar/data/1000228/000100022819000048/hsic-20190629.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022819000048/hsic-20190629.htm
0,2019-03-30,HSIC,2019-05-07 00:00:00,2019-05-07 15:17:04,Q1,2360268000,1608578000,751690000,0.318477,0.0,574608000,0.0,0.0,579249000.0000004,2187827000.0000005,16301000,40300000,205866000,0.087221,172441000,0.07306,-419000.0,160492000,0.067997,39482000,109783000,0.046513,0.72629,0.72629,151156000,151156000,https://www.sec.gov/Archives/edgar/data/1000228/000100022819000030/0001000228-19-000030-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022819000030/the10_1q19.htm
0,2018-12-29,HSIC,2019-02-20 00:00:00,2019-02-20 15:59:15,Q4,2472556000,1721625000,750931000,0.303706,0.0,558285000,0.0,2617207000,592929000.0000001,2314554000,22320000,36699999.99999999,224447000,0.090775,158002000,0.063902,-1485000.0,139456000,0.056402,32454000,132973000,0.05378,0.86978,0.86978,152882000,152882000,https://www.sec.gov/Archives/edgar/data/1000228/000100022819000015/0001000228-19-000015-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022819000015/the10k_2018.htm
0,2018-09-29,HSIC,2018-11-06 00:00:00,2018-11-06 12:35:43,Q3,2355565000,1633206000,722359000,0.306661,0.0,552051000,0.0,84669000,599089999.9999999,2232296000,56466000,35830000.00000001,230407000,0.097814,123269000,0.052331,-586000.0,106181000,0.045077,16633000,121478000,0.051571,0.7908,0.7908,153614000,153614000,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000060/0001000228-18-000060-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000060/the10q_3q18.htm
0,2018-08-06,HSIC,2018-11-06 00:00:00,2018-11-06 12:35:43,Q2,3326676000,2425604000,901072000,0.2708625667182497,0.0,673439000,0.0,0.0,673439000,3099043000,0.0,51493000,-141931000,-0.042665,201349000,0.06052558169175477,0.0,-193424000,-0.058143323846386,0.0,-193424000,-0.058143323846386,-1.25494,-1.25494,153106000,154130000,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000060/0001000228-18-000060-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000060/the10q_3q18.htm
0,2018-06-30,HSIC,2018-08-06 00:00:00,2018-08-06 16:33:17,Q2,2316000000,1597700000,718300000,0.310147,0.0,566100000,0.0,0.0,561200000,2158900000,-13500000,35399999.99999999,197000000,0.08506,157100000,0.067832,-400000.0,143200000,0.061831,33900000,141200000,0.060967,0.91569,0.91569,154200000,154200000,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000039/0001000228-18-000039-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000039/the10q_2q18.htm
0,2018-05-08,HSIC,2018-08-06 00:00:00,2018-08-06 16:33:17,Q1,3220439000,2324847000,895592000,0.27809624712655634,0.0,685688000,0.0,0.0,685688000,3010535000,0.0,52085000,245509000,0.076235,206142000,0.06401052775724055,0.0,193424000,0.060061376725347074,0.0,193424000,0.060061376725347074,1.22259,1.22259,156787000,158208000,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000039/0001000228-18-000039-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000039/the10q_2q18.htm
0,2018-03-31,HSIC,2018-05-08 00:00:00,2018-05-08 14:31:32,Q1,2273500000,1554300000,719100000,0.316296,0.0,554200000,0.0,0.0,556899999.9999999,2111200000,-13500000,35700000,198500000,0.08731,162200000,0.071344,-800000.0,148000000,0.065098,36100000,140200000,0.061667,0.9098,0.9098,154100000,154100000,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000022/0001000228-18-000022-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000022/the10q_1q18.htm
0,2018-02-21,HSIC,2018-05-08 00:00:00,2018-05-08 14:31:32,Q4,3318054000,2417098000,900956000,0.271531445841448,0.0,659765000,0.0,0.0,659765000,3076863000,0.0,51794000,874642000,0.263601,241191000,0.07269049870797763,0.0,822848000,0.24799114179576343,0.0,822848000,0.24799114179576343,5.17951,5.17951,157386000,158866000,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000022/0001000228-18-000022-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000022/the10q_1q18.htm
0,2017-12-30,HSIC,2018-02-21 00:00:00,2018-02-21 13:51:40,Q4,3318100000,2417100000,901000000,0.271541,0.0,659800000,0.0,0.0,659800000.0000002,3076900000,-12200000,51799999.99999998,94399999.99999999,0.02845,241200000,0.072692,-900000.0,228000000,0.068714,63300000,-8500000.0,-0.002562,-0.05484,-0.05484,155000000,155000000,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000012/0001000228-18-000012-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000012/the10k_2017.htm
0,2017-11-06,HSIC,2017-11-06,2017-11-06 14:10:52,Q3,3161083000,2325029000,836054000,0.26448340647809626,0.0,622506000,0.0,0.0,622506000,2947535000,0.0,48740000,48740000,0.015419,213548000,0.06755532834791114,0.0,0.0,0.0,0.0,0.0,0.0,2.64,2.61,78839000,79630000,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000058/0001000228-17-000058-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000058/the10q_3q17.htm
0,2017-09-30,HSIC,2017-11-06 00:00:00,2017-11-06 14:10:52,Q3,3161100000,2325000000,836100000,0.264497,0.0,622500000,0.0,0.0,622500000,2947500000,-8600000.0,48800000.00000001,237500000,0.075132,213500000,0.06754,-200000.0,204700000,0.064756,59300000,138000000,0.043656,0.87176,0.87176,158300000,158300000,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000058/0001000228-17-000058-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000058/the10q_3q17.htm
0,2017-08-08,HSIC,2017-11-06 00:00:00,2017-11-06 14:10:52,Q2,3059458000,2220285000,839173000,0.2742881255438055,0.0,628511000,0.0,0.0,628511000,2848796000,0.0,47789000,-139008000,-0.045435,210662000,0.06885598691009977,0.0,-186797000,-0.06105558566255853,0.0,-186797000,-0.06105558566255853,-2.3385,-2.3385,78858000,79879000,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000058/0001000228-17-000058-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000058/the10q_3q17.htm
0,2017-07-01,HSIC,2017-08-08 00:00:00,2017-08-08 11:39:58,Q2,3059500000,2220300000,839200000,0.274293,0.0,628500000,0.0,0.0,628500000,2848800000,-8100000.0,47800000,234100000,0.076516,210700000,0.068867,700000.0,203300000,0.066449,58300000,136100000,0.044484,0.85544,0.85544,159100000,159100000,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000049/0001000228-17-000049-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000049/the10q_2q17.htm
0,2017-05-09,HSIC,2017-08-08 00:00:00,2017-08-08 11:39:58,Q1,2922948000,2100028000,822920000,0.2815376804513799,0.0,628952000,0.0,0.0,628952000,2728980000,0.0,44749000,231546000,0.079217,193968000,0.06636040052713904,0.0,186797000,0.06390705547960483,0.0,186797000,0.06390705547960483,2.28185,2.28185,80820000,81862000,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000049/0001000228-17-000049-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000049/the10q_2q17.htm
0,2017-04-01,HSIC,2017-05-09 00:00:00,2017-05-09 14:36:44,Q1,2922900000,2100000000,822900000,0.281535,0.0,629000000,0.0,0.0,629000000,2729000000,-7100000.0,44700000,216900000,0.074207,194000000,0.066372,0.0,186800000,0.063909,38600000,140700000,0.048137,0.88048,0.88048,159800000,159800000,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000025/0001000228-17-000025-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000025/the10q_1q17.htm
0,2016-12-31,HSIC,2017-02-21 00:00:00,2017-02-21 15:57:15,Q4,3120900000,2261400000,859500000,0.275401,0.0,629400000,0.0,0.0,645599999.9999999,2907000000,31893000,44000000.000000015,273993000,0.087793,214000000,0.06857,-300000.0,207000000,0.066327,58900000,139200000,0.044603,0.8646,0.8646,161000000,161000000,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000011/0001000228-17-000011-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022817000011/the10k_2016.htm
0,2016-11-02,HSIC,2016-11-02,2016-11-02 13:16:00,Q3,2865148000,2075657000,789491000,0.2755498145296508,0.0,1784709000,0.0,-1242100000,542609000,2618266000,0.0,42431000,42431000,0.014809,200721000,0.07005606691172672,0.0,0.0,0.0,0.0,0.0,0.0,4.52,4.47,81516000,82565000,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000102/0001000228-16-000102-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000102/the10q_3q16.htm
0,2016-09-24,HSIC,2016-11-02 00:00:00,2016-11-02 13:16:00,Q3,2865100000,2077500000,787700000,0.274929,0.0,581600000,0.0,0.0,586900000.0000001,2664400000,-4300000.0,42399999.99999999,228400000,0.079718,200700000,0.07005,-200000.0,196200000,0.068479,56600000,133700000,0.046665,0.81674,0.81674,163700000,163700000,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000102/0001000228-16-000102-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000102/the10q_3q16.htm
0,2016-08-04,HSIC,2016-11-02 00:00:00,2016-11-02 13:16:00,Q2,2872630000,2069314000,803316000,0.2796447854405197,0.0,-599053000,0.0,1242100000,643047000,2712361000,-7127000.0,-40967000,139710000,0.0800458982748,180677000,0.0649453953547,0.0,-175552000,0.0647087531092,-53533000,-175552000,0.0419291724599,-2.12176,-2.12176,81568000,82739000,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000102/0001000228-16-000102-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000102/the10q_3q16.htm
0,2016-06-25,HSIC,2016-08-04 00:00:00,2016-08-04 12:33:10,Q2,2872600000,2071200000,801500000,0.279016,0.0,600400000,0.0,0.0,620800000.0000002,2692000000,-3800000.0,42400000.00000001,207700000,0.072304,180700000,0.062905,300000.0,177100000,0.061651,49000000,120100000,0.041809,0.72876,0.72876,164800000,164800000,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000090/0001000228-16-000090-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000090/the10q_2q16.htm
0,2016-03-26,HSIC,2016-05-03 00:00:00,2016-05-03 15:00:39,Q1,2713000000,1935100000,777800000,0.286694,0.0,597600000,0.0,0.0,601700000.0000004,2536800000.0000005,7127000.0,41000000,215427000,0.079405,176200000,0.064947,3100000.0,175600000,0.064725,53500000,113800000,0.041946,0.68761,0.68761,165500000,165500000,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000066/0001000228-16-000066-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000066/the10q_1q16.htm
0,2015-12-26,HSIC,2016-02-10 00:00:00,2016-02-10 15:04:27,Q4,2850900000,2051600000,799300000,0.280368,0.0,586200000,0.0,0.0,598599999.9999999,2650200000,7158000.0,40199999.99999999,236458000,0.082942,200700000,0.070399,200000.0,196800000,0.069031,59200000,129900000,0.045565,0.77738,0.77738,167100000,167100000,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000042/0001000228-16-000042-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022816000042/the10k_2015.htm
0,2015-09-26,HSIC,2015-11-04 00:00:00,2015-11-04 14:09:34,Q3,2685800000,1936900000,748900000,0.278837,0.0,551600000,0.0,0.0,560099999.9999999,2497000000,6297000.0,42700000,225897000,0.084108,188900000,0.070333,-300000.0,185400000,0.06903,49200000,127700000,0.047546,0.75922,0.75922,168200000,168200000,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000035/0001000228-15-000035-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000035/the10q_3q15.htm
0,2015-06-27,HSIC,2015-07-29 00:00:00,2015-07-29 15:10:46,Q2,2629300000,1878600000,750700000,0.285513,0.0,560400000,0.0,0.0,567700000.0000004,2446300000.0000005,6290000.0,39100000,217090000,0.082566,183000000,0.0696,-200000.0,179800000,0.068383,53800000,117900000,0.044841,0.6997,0.6997,168500000,168500000,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000029/0001000228-15-000029-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000029/the2q15_10q.htm
0,2015-03-28,HSIC,2015-05-04 00:00:00,2015-05-04 14:13:13,Q1,2463600000,1750300000,713400000,0.289576,0.0,545200000,0.0,0.0,552000000.0000002,2302300000,6263000.0,37100000,195863000,0.079503,161400000,0.065514,100000.0,158700000,0.064418,49100000,103400000,0.041971,0.61039,0.61039,169400000,169400000,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000017/0001000228-15-000017-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000017/the10q_1q15.htm
0,2014-12-27,HSIC,2015-02-11,2015-02-11 13:37:28,Q4,2702100000,1937600000,764500000,0.282928,0.0,561500000,0.0,0.0,561599999.9999999,2499200000,6849000.0,39499999.999999985,238749000,0.088357,202900000,0.07509,400000.0,199900000,0.073979,59400000,133000000,0.049221,0.78052,0.78052,170400000,170400000,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000007/the10k_2014.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000007/the10k_2014.htm
