,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,SDC,2020-11-16,2020-11-16 17:00:30,Q3,180185000,41435000,138750000,0.7700419013791381,0.0,521091000,131263000,-421000.0,0.0,562526000,4291000.0,0.0,-368720000,-2.046341260371285,-382341000,-2.1482642839304047,-453000.0,-387085000,-2.1482642839304047,479000.0,-88296000,-0.4900296917057469,-0.89,-0.89,99533877,379008382,https://www.sec.gov/Archives/edgar/data/1775625/000177562520000048/0001775625-20-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1775625/000177562520000048/sdc-20200930.htm
0,2020-06-30,SDC,,,Q2,107073000,48776000,58297000,0.5444603214629271,0.0,103207000,34518000,1765000.0,0.0,151983000,10050000,0.0,-29230000,-0.2729913236763703,-44910000,-0.8973784240658242,-41125000,-96085000,-0.8973784240658242,-1419000.0,-26799000,-0.25028718724608445,-0.25,-0.25,109048411,385133303,,
0,2020-03-31,SDC,2020-05-15,2020-05-15 17:05:01,Q1,196650000,59777000,136873000,0.6960233918128655,0.0,233353000,142324000,-4924000.0,0.0,293130000,4022000.0,0.0,-89962000,-0.4574726671751843,-96480000,-0.5361098398169336,-4924000.0,-105426000,-0.5361098398169336,1974000.0,-29250000,-0.14874141876430205,-0.28,-0.28,104595081,383855705,https://www.sec.gov/Archives/edgar/data/1775625/000177562520000020/0001775625-20-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1775625/000177562520000020/a03312020sdc10-q.htm
0,2019-12-31,SDC,2020-03-10 00:00:00,2020-03-10 17:14:09,Q4,196714000,53375000,143339000,0.7286669987901216,0.0,235583000,141059000,642000.0,0.0,288958000,4052000.0,0.0,-80503000,-0.4092387933751538,-92244000,-0.4862592393017274,642000.0,-95654000,-0.4862592393017274,1672000.0,-26217000,-0.13327470337647548,-0.25,-0.25,103043244,382517729,https://www.sec.gov/Archives/edgar/data/1775625/000177562520000007/0001775625-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/1775625/000177562520000007/a12312019sdc10-kdoc.htm
