,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,ATXI,2020-11-04,2020-11-04 17:09:08,Q3,0.0,0.0,0.0,0.0,466000.0,571000.0,0.0,0.0,0.0,1037000.0,0.0,0.0,-1037000.0,0.0,-1037000.0,0.0,0.0,-1028000.0,0.0,0.0,-1028000.0,0.0,-0.06,-0.06,16519464,16519464,https://www.sec.gov/Archives/edgar/data/1644963/000110465920121404/0001104659-20-121404-index.htm,https://www.sec.gov/Archives/edgar/data/1644963/000110465920121404/tm2029615-1_10q.htm
0,2020-06-30,ATXI,2020-08-14 00:00:00,2020-08-14 17:15:42,Q2,0.0,0.0,0.0,0.0,1219000.0,684000.0,0.0,0.0,0.0,1903000.0,0.0,0.0,-1903000.0,0.0,-1903000.0,0.0,0.0,-1888000.0,0.0,0.0,-1888000.0,0.0,-0.11,-0.11,16474655,16474655,https://www.sec.gov/Archives/edgar/data/1644963/000110465920095653/0001104659-20-095653-index.htm,https://www.sec.gov/Archives/edgar/data/1644963/000110465920095653/tm2020540-1_10q.htm
0,2020-03-31,ATXI,2020-05-11,2020-05-11 09:31:03,Q1,0.0,0.0,0.0,0.0,697000.0,577000.0,0.0,0.0,0.0,1274000.0,0.0,0.0,-1274000.0,0.0,-1274000.0,0.0,0.0,-1242000.0,0.0,0.0,-1242000.0,0.0,-0.08,-0.08,16474655,16474655,https://www.sec.gov/Archives/edgar/data/1644963/000110465920059247/0001104659-20-059247-index.htm,https://www.sec.gov/Archives/edgar/data/1644963/000110465920059247/tm2014545d1_10q.htm
0,2019-12-31,ATXI,2020-03-30 00:00:00,2020-03-30 16:03:53,Q4,0.0,0.0,0.0,0.0,4855000.0,619000.0,0.0,0.0,0.0,5474000.0,0.0,0.0,-5474000.0,0.0,-5474000.0,0.0,0.0,-5415000.0,0.0,0.0,-5415000.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1644963/000110465920040345/0001104659-20-040345-index.html,https://www.sec.gov/Archives/edgar/data/1644963/000110465920040345/tm205363-1_10k.htm
0,2019-09-30,ATXI,2019-11-13 00:00:00,2019-11-13 16:18:11,Q3,0.0,0.0,0.0,0.0,1706000.0,617000.0,0.0,0.0,0.0,2323000.0,0.0,0.0,-2323000.0,0.0,-2323000.0,0.0,0.0,-2242000.0,0.0,0.0,-2242000.0,0.0,-0.14,-0.14,16376204,16376204,https://www.sec.gov/Archives/edgar/data/1644963/000110465919063331/0001104659-19-063331-index.html,https://www.sec.gov/Archives/edgar/data/1644963/000110465919063331/tm1919485-1_10q.htm
0,2019-06-30,ATXI,2019-08-14 00:00:00,2019-08-14 09:31:26,Q2,0.0,0.0,0.0,0.0,6392000.0,716000.0,0.0,0.0,0.0,7108000.0,0.0,0.0,-7108000.0,0.0,-7108000.0,0.0,0.0,-6982000.0,0.0,0.0,-6982000.0,0.0,-0.43,-0.43,16314763,16314763,https://www.sec.gov/Archives/edgar/data/1644963/000114420419039777/0001144204-19-039777-index.html,https://www.sec.gov/Archives/edgar/data/1644963/000114420419039777/tv525981_10q.htm
0,2019-03-31,ATXI,2019-05-13 00:00:00,2019-05-13 13:43:18,Q1,0.0,0.0,0.0,0.0,10241000,1119000.0,0.0,0.0,0.0,11360000,0.0,0.0,-11360000,0.0,-11360000,0.0,0.0,-11269000,0.0,0.0,-11269000,0.0,-0.82,-0.82,13742649,13742649,https://www.sec.gov/Archives/edgar/data/1644963/000114420419025546/0001144204-19-025546-index.html,https://www.sec.gov/Archives/edgar/data/1644963/000114420419025546/tv520739_10q.htm
0,2018-12-31,ATXI,2019-03-12 00:00:00,2019-03-12 17:12:30,Q4,0.0,0.0,0.0,0.0,2715000.0,1387000.0,0.0,0.0,0.0,4102000.0,0.0,0.0,-3919000.0,0.0,-4102000.0,0.0,0.0,-3919000.0,0.0,0.0,-3919000.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1644963/000114420419013543/0001144204-19-013543-index.html,https://www.sec.gov/Archives/edgar/data/1644963/000114420419013543/tv514657_10k.htm
0,2018-09-30,ATXI,2018-11-14 00:00:00,2018-11-14 16:50:37,Q3,0.0,0.0,0.0,0.0,1788000.0,820000.0,0.0,0.0,0.0,2608000.0,0.0,0.0,-2595000.0,0.0,-2608000.0,0.0,0.0,-2595000.0,0.0,0.0,-2595000.0,0.0,-0.25,-0.25,10295958,10295958,https://www.sec.gov/Archives/edgar/data/1644963/000114420418060006/0001144204-18-060006-index.html,https://www.sec.gov/Archives/edgar/data/1644963/000114420418060006/tv506527_10q.htm
0,2018-06-30,ATXI,2018-08-14 00:00:00,2018-08-14 09:02:55,Q2,0.0,0.0,0.0,0.0,3754000.0,927000.0,0.0,0.0,0.0,4681000.0,0.0,0.0,-4657000.0,0.0,-4681000.0,0.0,0.0,-4657000.0,0.0,0.0,-4657000.0,0.0,-0.45,-0.45,10251950,10251950,https://www.sec.gov/Archives/edgar/data/1644963/000114420418044262/0001144204-18-044262-index.html,https://www.sec.gov/Archives/edgar/data/1644963/000114420418044262/tv499145_10q.htm
