,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,DYNT,2020-11-12,2020-11-12 08:59:45,Q1,12132768,8230815.0,3901953.0,0.3216045176170846,0.0,4245627.0,0.0,-34030.0,4245627.0,12476442,39943.0,244353.0,-99321.0,-0.008186178125222538,-343674.0,-0.02832610002927609,5913.0,-377704.0,-0.03113090104418052,0.0,-377704.0,-0.03113090104418052,-0.03680332276795863,-0.03680332276795863,10262769,10262769,https://www.sec.gov/Archives/edgar/data/720875/000165495420012184/0001654954-20-012184-index.htm,https://www.sec.gov/Archives/edgar/data/720875/000165495420012184/dynt1Q10Q2021.htm
0,2020-06-30,DYNT,2020-09-24,2020-09-24 09:27:06,Q4,53409046,38311169,15097877,0.28268389216313655,95000.0,18091038,0.0,6027.0,18186038,56497207,435607.0,1617967.0,-1375194.0,-0.025748334842,-2993161.0,-0.0560422105274,-442389.0,-3435550.0,-0.0643252455773,-10067.0,-3425483.0,-0.0641367569082,-0.42,-0.42,10262769,10262769,https://www.sec.gov/Archives/edgar/data/720875/000165495420010386/0001654954-20-010386-index.htm,https://www.sec.gov/Archives/edgar/data/720875/000165495420010386/dynt2020_10k.htm
0,2020-03-31,DYNT,2020-05-14,2020-05-14 08:58:52,Q3,13706320,9761860.0,3944460.0,0.2877840295571678,0.0,4852400.0,0.0,0.0,4907370.0,14669230,110101.0,456229.99999999994,-524869.0,-0.038294,-962910.0,-0.070253,-18190.0,-1091200.0,-0.079613,0.0,-1091200.0,-0.079613,-0.10731,-0.10731,10168600,10168600,https://www.sec.gov/Archives/edgar/data/720875/000165495420005418/0001654954-20-005418-index.htm,https://www.sec.gov/Archives/edgar/data/720875/000165495420005418/dynt3Q10Q2020.htm
0,2019-12-31,DYNT,2020-02-11 00:00:00,2020-02-11 09:36:59,Q2,15196990,10611140,4585850.0,0.30176,0.0,4569000.0,0.0,0.0,4618100.0,15229240,110289.0,438060.0,410689.0,0.027024,-32250.0,-0.002122,4870.0,-137660.0,-0.009058,0.0,-137660.0,-0.009058,-0.01526,-0.01526,9023410.0,9023410.0,https://www.sec.gov/Archives/edgar/data/720875/000165495420001316/0001654954-20-001316-index.html,https://www.sec.gov/Archives/edgar/data/720875/000165495420001316/dynt2Q10Q2020.htm
0,2019-09-30,DYNT,2019-11-12 00:00:00,2019-11-12 09:53:51,Q1,16389550,11235540,5154010.0,0.314469,0.0,4875840.0,0.0,0.0,4924689.999999998,16160229.999999998,130992.0,439200.00000000006,669032.0,0.040821,229320.0,0.013992,520.0,98840.0,0.006031,0.0,98840.0,0.006031,0.01152,0.01152,8576960.0,8576960.0,https://www.sec.gov/Archives/edgar/data/720875/000165495419012635/0001654954-19-012635-index.html,https://www.sec.gov/Archives/edgar/data/720875/000165495419012635/dynt2020q1_10q.htm
0,2019-06-30,DYNT,2019-09-25,2019-09-25 10:00:14,Q4,15507800,10966450,4541350.0,0.292843,14440.0,4867870.0,0.0,0.0,4882310.0,15848760,-899293.0,426230.0,-937533.0,-0.060456,-340960.0,-0.021986,1580.0,-464460.0,-0.02995,-231360.0,-233110.0,-0.015032,-0.0277,-0.0277,8415080.0,8415080.0,https://www.sec.gov/Archives/edgar/data/720875/000165495419011076/dynt_10k2019.htm,https://www.sec.gov/Archives/edgar/data/720875/000165495419011076/dynt_10k2019.htm
0,2019-03-31,DYNT,2019-05-14 00:00:00,2019-05-14 09:00:55,Q3,14551520,10146360,4405160.0,0.302729,14000.0,4804090.0,0.0,0.0,4818090.0,14964450,124477.0,424240.0,18207.0,0.001251,-412930.0,-0.028377,6910.0,-530510.0,-0.036457,32880.0,-563390.0,-0.038717,-0.06782,-0.06782,8307120.0,8307120.0,https://www.sec.gov/Archives/edgar/data/720875/000165495419005841/0001654954-19-005841-index.html,https://www.sec.gov/Archives/edgar/data/720875/000165495419005841/dyntQ310Q_2019.htm
0,2018-12-31,DYNT,2019-02-13 00:00:00,2019-02-13 09:59:18,Q2,15439970,10760090,4679880.0,0.303102,0.0,4758230.0,0.0,0.0,4772679.999999999,15532769.999999998,141788.0,411560.0,316468.0,0.020497,-92800.0,-0.00601,-2290.0,-236880.0,-0.015342,203950.0,-440830.0,-0.028551,-0.0538,-0.0538,8193320.0,8193320.0,https://www.sec.gov/Archives/edgar/data/720875/000165495419001408/0001654954-19-001408-index.html,https://www.sec.gov/Archives/edgar/data/720875/000165495419001408/dynt_10q-Q22019.htm
0,2018-09-30,DYNT,2018-11-13 00:00:00,2018-11-13 09:28:42,Q1,17070000,11520000,5550000.0,0.325132,10000.0,5490000.0,0.0,0.0,5500000.0,17020000,120842.0,390000.0,830842.0,0.048673,50000.0,0.002929,390000.0,320000.0,0.018746,0.0,320000.0,0.018746,0.0381,0.0381,8400000.0,8400000.0,https://www.sec.gov/Archives/edgar/data/720875/000165495418012427/0001654954-18-012427-index.html,https://www.sec.gov/Archives/edgar/data/720875/000165495418012427/dynt_10q.htm
0,2018-06-30,DYNT,2018-09-27 00:00:00,2018-09-27 09:30:34,Q4,16900000,11880000,5020000.0,0.297041,150000.0,5330000.0,0.0,0.0,5479999.999999999,17360000,-351654.0,380000.0,-581654.0,-0.034417,-460000.0,-0.027219,-20000.0,-610000.0,-0.036095,-70000.0,-540000.0,-0.031953,-0.06683,-0.06683,8080000.0,8080000.0,https://www.sec.gov/Archives/edgar/data/720875/000165495418010537/0001654954-18-010537-index.html,https://www.sec.gov/Archives/edgar/data/720875/000165495418010537/dynt10k-2018.htm
