,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,TRIB,2020-09-30,2020-09-30,Q3,32014000,15238000,16776000,0.0,1265000.0,6273000.0,0.0,-3000.0,15238000,0.0,-1215000.0,0.0,0.0,0.0,9085000.0,0.0,0.0,7712000.0,0.0,387000.0,7325000.0,0.0,0.08761248037091715,0.08761248037091715,83606810,83606810,,
0,2020-06-30,TRIB,,,Q2,16024000,9153000.0,6871000.0,0.428794,1153000.0,5219000.0,0.0,-2000.0,6369999.999999999,15522999.999999998,-1219000.0,0.0,-2654000.0,-0.165627,501000.0,0.031266,-717000.0,-1435000.0,-0.089553,32000.0,-1467000.0,-0.09155,-0.01755,-0.01755,83606810,83606810,,
0,2020-03-31,TRIB,,,Q1,21177000,11901000,9276000.0,0.438022,1378000.0,6219000.0,0.0,-14000.0,10008000,21909000,-1201000.0,0.0,-3294000.0,-0.155546,-732000.0,-0.034566,-160000.0,-2093000.0,-0.098834,129000.0,-2222000.0,-0.104925,-0.02658,-0.02658,83606810,83606810,,
0,2019-12-31,TRIB,,,Q4,21318000,12045000,9273000.0,0.434985,1331000.0,11639000,0.0,-24000.0,37241000,49286000,-2791000.0,0.0,-32995000,-1.547753,-27968000,-1.311943,478000.0,-30281000,-1.420443,-6881000.0,-23323000,-1.094052,-0.27896,-0.27896,83606800,83606800,,
0,2019-09-30,TRIB,,,Q3,24594000,14523000,10071000,0.40949,1233000.0,7526000.0,0.0,-21000.0,8738000.0,23261000,-1122000.0,0.0,-983000.0,-0.039969,1333000.0,0.0542,-72000.0,139000.0,0.005652,114000.0,25000.0,0.001017,0.0003,0.0003,83606810,83606810,,
0,2019-06-30,TRIB,,,Q2,22497000,13060000,9437000.0,0.419478,1449000.0,6807000.0,0.0,-24000.0,8232000.000000001,21292000,-1104000.0,0.0,-853000.0,-0.037916,1205000.0,0.053563,150000.0,251000.0,0.011157,5656000.0,-5405000.0,-0.240254,-0.06465,-0.06465,83606810,83606810,,
0,2019-03-31,TRIB,,,Q1,22026000,12688000,9338000.0,0.423954,1311000.0,6729000.0,0.0,-22000.0,8017999.999999999,20706000,-1103000.0,0.0,-1209000.0,-0.05489,1320000.0,0.059929,-323000.0,-106000.0,-0.004812,105000.0,-211000.0,-0.00958,-0.00252,-0.00252,83606810,83606810,,
0,2018-12-31,TRIB,,,Q4,24523000,14290000,10233000,0.417282,1386000.0,6935000.0,0.0,-26000.0,35227000.00000001,49517000.00000001,-1543000.0,0.0,-26392000,-1.076214,-24994000,-1.019206,1120000.0,-25417000,-1.036456,-891000.0,-23958000,-0.97696,-0.2865,-0.2865,83623000,83623000,,
0,2018-09-30,TRIB,,,Q3,23712000,13731000,9981000.0,0.420926,1292000.0,7480000.0,0.0,-27000.0,8745000.0,22476000,-886000.0,0.0,86000.0,0.003627,1236000.0,0.052126,622000.0,972000.0,0.040992,76000.0,896000.0,0.037787,0.00856,0.00856,104630580,104630580,,
0,2018-06-30,TRIB,,,Q2,25002000,14194000,10808000,0.432285,1419000.0,7687000.0,0.0,-24000.0,9081999.999999998,23276000,-962000.0,0.0,-210000.0,-0.008399,1726000.0,0.069034,-12000.0,752000.0,0.030078,158000.0,594000.0,0.023758,0.00568,0.00568,104630580,104630580,,
0,2018-03-31,TRIB,,,Q1,23799000,13371000,10428000,0.43817,1272000.0,7374000.0,0.0,-24000.0,8621999.999999998,21992999.999999996,-954000.0,0.0,-444000.0,-0.018656,1806000.0,0.075886,-342000.0,510000.0,0.021429,132000.0,378000.0,0.015883,0.00361,0.00361,104655310,104655310,,
0,2017-12-31,TRIB,,,Q4,24550000,14360000,10190000,0.415071,1540000.0,9260000.0,0.0,-30000.0,52530000,66890000,-1680000.0,0.0,-46840000,-1.907943,-42340000,-1.724644,1210000.0,-42800000,-1.743381,-2300000.0,-42860000,-1.745825,-0.50626,-0.50626,84660000,84660000,,
0,2017-09-30,TRIB,,,Q3,25600000,14610000,11000000,0.429688,1470000.0,8030000.0,0.0,-30000.0,9469999.999999998,24080000,-960000.0,0.0,-450000.0,-0.017578,1530000.0,0.059766,-70000.0,500000.0,0.019531,60000.0,450000.0,0.017578,0.00422,0.00422,106550000,106550000,,
