,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,ICAD,2020-11-06,2020-11-06 16:02:44,Q3,7129000.0,2104000.0,5025000.0,0.7048674428391078,0.0,1834000.0,2979000.0,1901000.0,6714000.0,8818000.0,115000.0,80000.0,-1609000.0,-0.2256978538364427,-1689000.0,-0.23691962407069717,10000.0,-1794000.0,-0.25164819750315615,0.0,-1794000.0,-0.25164819750315615,-0.08010358992677263,-0.08010358992677263,22396000,22396000,https://www.sec.gov/Archives/edgar/data/749660/000119312520287964/0001193125-20-287964-index.htm,https://www.sec.gov/Archives/edgar/data/749660/000119312520287964/d21162d10q.htm
0,2020-06-30,ICAD,2020-08-07,2020-08-07 16:03:59,Q2,5567000.0,1210000.0,4357000.0,0.7826477456439734,1878000.0,4741000.0,2631000.0,49000.0,6668000.0,7878000.0,115000.0,146999.99999999997,-2131000.0,-0.382791,-2311000.0,-0.415125,33000.0,-2393000.0,-0.429854,5000.0,-2398000.0,-0.430753,-0.10707,-0.10707,22396000,22396000,https://www.sec.gov/Archives/edgar/data/749660/000119312520213022/0001193125-20-213022-index.htm,https://www.sec.gov/Archives/edgar/data/749660/000119312520213022/d947550d10q.htm
0,2020-03-31,ICAD,2020-05-11,2020-05-11 17:02:18,Q1,6551000.0,2041000.0,4510000.0,0.6884445122882002,2211000.0,6140000.0,3608000.0,2263000.0,8744000.0,10785000,130000.0,149000.00000000003,-11507000,-1.756526,-4234000.0,-0.646314,42000.0,-11786000,-1.799115,26000.0,-11812000,-1.803083,-0.58548,-0.58548,20175000,20175000,https://www.sec.gov/Archives/edgar/data/749660/000119312520139218/0001193125-20-139218-index.htm,https://www.sec.gov/Archives/edgar/data/749660/000119312520070296/d862332d10k.htm
0,2019-12-31,ICAD,2020-03-11,2020-03-11 16:03:06,Q4,9381000.0,2216000.0,7165000.0,0.7637778488434069,2520000.0,6520000.0,4353000.0,70000.0,9110000.0,11326000,180000.0,171000.0,-2987000.0,-0.31841,-1945000.0,-0.207334,-226000.0,-3338000.0,-0.355826,10000.0,-3348000.0,-0.356892,-0.17289,-0.17289,19365000,19365000,https://www.sec.gov/Archives/edgar/data/749660/000119312520070296/0001193125-20-070296-index.htm,https://www.sec.gov/Archives/edgar/data/749660/000119312520070296/d862332d10k.htm
0,2019-09-30,ICAD,2019-11-14,2019-11-14 16:27:15,Q3,7857000.0,1803000.0,6054000.0,0.7705231004200076,2485000.0,5460000.0,3588000.0,69000.0,8014000.0,9817000.0,193000.0,172000.0,-2585000.0,-0.329006,-1960000.0,-0.249459,103000.0,-2950000.0,-0.375461,6000.0,-2956000.0,-0.376225,-0.15329,-0.15329,19284000,19284000,https://www.sec.gov/Archives/edgar/data/749660/000119312519292381/0001193125-19-292381-index.htm,https://www.sec.gov/Archives/edgar/data/749660/000119312519292381/d796891d10q.htm
0,2019-06-30,ICAD,2019-08-13,2019-08-13 16:58:46,Q2,7329000.0,1603000.0,5726000.0,0.7812798471824259,2139000.0,4978000.0,3120000.0,67000.0,7184000.000000001,8787000.000000002,202000.0,166999.99999999997,-3142000.0,-0.428708,-1458000.0,-0.198936,64000.0,-3511000.0,-0.479056,19000.0,-3530000.0,-0.481648,-0.20011,-0.20011,17640000,17640000,https://www.sec.gov/Archives/edgar/data/749660/000119312519220067/0001193125-19-220067-index.htm,https://www.sec.gov/Archives/edgar/data/749660/000119312519220067/d770335d10q.htm
0,2019-03-31,ICAD,2019-05-15,2019-05-15 16:02:41,Q1,6773000.0,1491000.0,5282000.0,0.7798612136424037,2127000.0,4119000.0,2573000.0,70000.0,6316000.000000001,7807000.000000001,209000.0,164000.0,-3336000.0,-0.492544,-1034000.0,-0.152665,59000.0,-3709000.0,-0.547616,8000.0,-3717000.0,-0.548797,-0.2161,-0.2161,17200000,17200000,https://www.sec.gov/Archives/edgar/data/749660/000119312519147969/0001193125-19-147969-index.htm,https://www.sec.gov/Archives/edgar/data/749660/000119312519092896/d684852d10k.htm
0,2018-12-31,ICAD,2019-03-29,2019-03-29 17:14:01,Q4,6954000.0,1544000.0,5410000.0,0.7779695139488064,2014000.0,6119000.0,2421000.0,71000.0,8203999.999999999,9747999.999999998,131000.0,168000.00000000003,-3046000.0,-0.438021,-2794000.0,-0.401783,-79000.0,-3345000.0,-0.481018,-1000.0,-3344000.0,-0.480874,-0.19924,-0.19924,16784000,16784000,https://www.sec.gov/Archives/edgar/data/749660/000119312519092896/0001193125-19-092896-index.htm,https://www.sec.gov/Archives/edgar/data/749660/000119312519092896/d684852d10k.htm
0,2018-09-30,ICAD,2018-11-14,2018-11-14 15:16:42,Q3,6192000.0,1454000.0,4738000.0,0.7651808785529716,2035000.0,3878000.0,2100000.0,74000.0,5987000.0,7441000.0,118000.0,169999.99999999997,-1051000.0,-0.169735,-1249000.0,-0.201712,28000.0,-1339000.0,-0.216247,26000.0,-1365000.0,-0.220446,-0.08174,-0.08174,16700000,16700000,https://www.sec.gov/Archives/edgar/data/749660/000119312518326632/0001193125-18-326632-index.htm,https://www.sec.gov/Archives/edgar/data/749660/000119312518326632/d626176d10q.htm
0,2018-06-30,ICAD,2018-08-14,2018-08-14 16:02:14,Q2,6160000.0,1380000.0,4780000.0,0.775974025974026,2060000.0,3590000.0,2006000.0,77000.0,5720000.0,7100000.0,113000.0,180000.0,-737000.0,-0.119643,-940000.0,-0.152597,29000.0,-1020000.0,-0.165584,0.0,-1030000.0,-0.167208,-0.06182,-0.06182,16660000,16660000,https://www.sec.gov/Archives/edgar/data/749660/000119312518248438/0001193125-18-248438-index.htm,https://www.sec.gov/Archives/edgar/data/749660/000119312518248438/d636051d10q.htm
