,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,RGNX,2020-11-04,2020-11-04 16:15:54,Q3,98912000,17364000,81548000,0.8244500161759948,43968000,15859000,0.0,0.0,7770000.0,84961000,0.0,0.0,22734000,0.22984066645098675,13951000,0.0888466515690715,-6607000.0,8788000.0,0.0888466515690715,-3000.0,8791000.0,0.0888769815593659,0.24,0.23,37342000,38877000,https://www.sec.gov/Archives/edgar/data/1590877/000156459020050485/0001564590-20-050485-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459020050485/rgnx-10q_20200930.htm
0,2020-06-30,RGNX,2020-08-06,2020-08-06 16:20:47,Q2,16566000,4684000.0,11882000,0.7172522033079802,38111000,15554000,0.0,0.0,50000.0,58399000,0.0,0.0,-45423000,-2.741941325606664,-41833000,-2.0682120004829168,5722000.0,-34262000,-2.0682120004829168,-500000.0,-33762000,-2.038029699384281,-0.91,-0.91,37257000,37257000,https://www.sec.gov/Archives/edgar/data/1590877/000156459020037775/0001564590-20-037775-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459020037775/rgnx-10q_20200630.htm
0,2020-03-31,RGNX,2020-05-07,2020-05-07 16:21:43,Q1,17644000,3409000.0,14235000,0.806789843572886,37035000,14833000,0.0,0.0,67000.0,55344000,0.0,0.0,-32520000,-1.8431194740421672,-37700000,-2.269213330310587,-3186000.0,-40038000,-2.269213330310587,0.0,-40038000,-2.269213330310587,-1.08,-1.08,37104000,37104000,https://www.sec.gov/Archives/edgar/data/1590877/000156459020022890/0001564590-20-022890-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459020006826/rgnx-10k_20191231.htm
0,2019-12-31,RGNX,2020-02-26,2020-02-26 16:45:31,Q4,11768000,3791000.0,7977000.0,0.6778552005438477,33807000,14450000,0.0,0.0,44000.0,52092000,0.0,0.0,-49010000,-4.164683888511217,-40324000,-2.451988443235894,10609000,-28855000,-2.451988443235894,-2391000.0,-26464000,-2.24881033310673,-0.72,-0.72,36905000,36905000,https://www.sec.gov/Archives/edgar/data/1590877/000156459020006826/0001564590-20-006826-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459020006826/rgnx-10k_20191231.htm
0,2019-09-30,RGNX,2019-11-05,2019-11-05 16:21:51,Q3,14700000,2494000.0,12206000,0.8303401360544218,35692000,12402000,0.0,0.0,8000.0,50596000,0.0,0.0,-34461000,-2.3442857142857143,-35896000,-2.363877551020408,431000.0,-34749000,-2.363877551020408,-165000.0,-34584000,-2.3526530612244896,-0.94,-0.94,36813000,36813000,https://www.sec.gov/Archives/edgar/data/1590877/000156459019040403/0001564590-19-040403-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459019040403/rgnx-10q_20190930.htm
0,2019-06-30,RGNX,2019-08-07,2019-08-07 16:22:02,Q2,7881000.0,1927000.0,5954000.0,0.7554878822484457,29483000,13405000,0.0,0.0,-62000.0,44753000,0.0,0.0,-69647000,-8.837330288034513,-36872000,-0.2012434970181449,34524000,-1586000.0,-0.2012434970181449,-129000.0,-1457000.0,-0.18487501586093136,-0.04,-0.04,36669000,36669000,https://www.sec.gov/Archives/edgar/data/1590877/000156459019030100/0001564590-19-030100-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459019030100/rgnx-10q_20190630.htm
0,2019-03-31,RGNX,2019-05-07,2019-05-07 16:21:36,Q1,884000.0,29000.0,855000.0,0.9671945701357466,25203000,11558000,0.0,0.0,0.0,36790000,0.0,0.0,-37287000,-42.17986425339367,-35906000,-36.536199095022624,2995000.0,-32298000,-36.536199095022624,-70000.0,-32228000,-36.457013574660635,-0.89,-0.89,36366000,36366000,https://www.sec.gov/Archives/edgar/data/1590877/000156459019016531/0001564590-19-016531-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459019004920/rgnx-10k_20181231.htm
0,2018-12-31,RGNX,2019-02-27,2019-02-27 16:22:49,Q4,40777000,2843000.0,37934000,0.9302793241287981,24329000,11144000,0.0,0.0,11000.0,38327000,0.0,0.0,868000.0,0.021286509551953308,2450000.0,0.14535154621477794,2893000.0,5927000.0,0.14535154621477794,1621000.0,4306000.0,0.10559874439021998,0.12,0.11,35951000,38933000,https://www.sec.gov/Archives/edgar/data/1590877/000156459019004920/0001564590-19-004920-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459019004920/rgnx-10k_20181231.htm
0,2018-09-30,RGNX,2018-11-07,2018-11-07 16:23:00,Q3,5306000.0,517000.0,4789000.0,0.9025631360723709,18508000,9008000.0,0.0,0.0,-2000.0,28031000,0.0,0.0,-23906000,-4.505465510742556,-22725000,-3.8624199019977383,2122000.0,-20494000,-3.8624199019977383,-1292000.0,-19202000,-3.618921975122503,-0.56,-0.56,33988000,33988000,https://www.sec.gov/Archives/edgar/data/1590877/000156459018028054/0001564590-18-028054-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459018028054/rgnx-10q_20180930.htm
0,2018-06-30,RGNX,2018-08-08,2018-08-08 07:52:08,Q2,40031000,3872000.0,36159000,0.9032749619045239,21486000,8318000.0,0.0,0.0,5000.0,33681000,0.0,0.0,6050000.0,0.15113287202418127,6350000.0,0.3608203642177313,1196000.0,14444000,0.3608203642177313,3850000.0,10594000,0.26464490020234316,0.33,0.3,32082000,35272000,https://www.sec.gov/Archives/edgar/data/1590877/000156459018020194/0001564590-18-020194-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459018020194/rgnx-10q_20180630.htm
0,2018-03-31,RGNX,2018-05-08,2018-05-08 16:21:27,Q1,132391000,2408000.0,129983000,0.9818114524401206,19550000,8380000.0,0.0,0.0,28000.0,30366000,0.0,0.0,102000000,0.7704451208919035,102025000,0.7873571466338346,859000.0,104239000,0.7873571466338346,0.0,104239000,0.7873571466338346,3.3,3.04,31632000,34275000,https://www.sec.gov/Archives/edgar/data/1590877/000156459018011844/0001564590-18-011844-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459018004532/rgnx-10k_20171231.htm
0,2017-12-31,RGNX,2018-03-06,2018-03-06 16:21:41,Q4,2040000.0,-382000.0,2422000.0,1.1872549019607843,14170000,4808000.0,0.0,0.0,42000.0,18638000,0.0,0.0,-16476000,-8.076470588235294,-16598000,-7.841666666666667,601000.0,-15997000,-7.841666666666667,0.0,-15997000,-7.841666666666667,-0.51,-0.51,31178000,31178000,https://www.sec.gov/Archives/edgar/data/1590877/000156459018004532/0001564590-18-004532-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459018004532/rgnx-10k_20171231.htm
0,2017-09-30,RGNX,2017-11-08,2017-11-08 16:21:44,Q3,1336000.0,683000.0,653000.0,0.48877245508982037,12518000,9444000.0,0.0,0.0,0.0,22645000,0.0,0.0,-21206000,-15.872754491017965,-21309000,-15.498502994011975,603000.0,-20706000,-15.498502994011975,0.0,-20706000,-15.498502994011975,-0.67,-0.67,30940000,30940000,https://www.sec.gov/Archives/edgar/data/1590877/000156459017022765/0001564590-17-022765-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459017022765/rgnx-10q_20170930.htm
0,2017-06-30,RGNX,2017-08-08,2017-08-08 16:23:55,Q2,6562000.0,1317000.0,5245000.0,0.7992989942090826,13917000,6355000.0,0.0,0.0,29000.0,21618000,0.0,0.0,-14936000,-2.2761353245961597,-15056000,-2.2055775678146907,583000.0,-14473000,-2.2055775678146907,0.0,-14473000,-2.2055775678146907,-0.47,-0.47,30662000,30662000,https://www.sec.gov/Archives/edgar/data/1590877/000156459017016550/0001564590-17-016550-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459017016550/rgnx-10q_20170630.htm
0,2017-03-31,RGNX,2017-05-09,2017-05-09 16:16:41,Q1,455000.0,91000.0,364000.0,0.8,16619000,6622000.0,0.0,0.0,45000.0,23377000,0.0,0.0,-23297000,-51.2021978021978,-22922000,-48.33626373626374,929000.0,-21993000,-48.33626373626374,0.0,-21993000,-48.33626373626374,-0.82,-0.82,26673000,26673000,https://www.sec.gov/Archives/edgar/data/1590877/000156459017009868/0001564590-17-009868-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459017003576/rgnx-10k_20161231.htm
