,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,IBCP,2020-11-05,2020-11-05 12:23:08,Q3,42435000,0.0,42435000,0.0,0.0,0.0,42435000,36538000,28300000,4561000.0,32861000,0.0,0.0,0.0,69399000,4057110000,4168944000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795852000,339408000,27538000,6146000.0,0.0,373092000,4168944000,0.0,39261000,-3174000.0,https://www.sec.gov/Archives/edgar/data/39311/000114036120024610/0001140361-20-024610-index.htm,https://www.sec.gov/Archives/edgar/data/39311/000114036120024610/brhc10016457form10q.htm
0,2020-06-30,IBCP,2020-08-05,2020-08-05 14:47:43,Q2,55816000,0.0,47369000,0.0,0.0,0.0,47369000,44384000,28300000,18589000,18589000,0.0,0.0,2483000.0,3131219000,2483000.0,4043315000,0.0,0.0,0.0,0.0,0.0,3609419000,78773000,0.0,0.0,0.0,78773000,0.0,3688192000,338989000,12338000,3796000.0,-1721000.0,355123000,4043315000,864727000,78773000,-16533000,https://www.sec.gov/Archives/edgar/data/39311/000114036120017548/0001140361-20-017548-index.htm,https://www.sec.gov/Archives/edgar/data/39311/000114036120017548/brhc10013631form10q.htm
0,2020-03-31,IBCP,2020-05-05 00:00:00,2020-05-05 17:12:52,Q1,48753000,0.0,0.0,0.0,0.0,0.0,0.0,45744000,0.0,19900000,19900000,0.0,0.0,4280000.0,71147000,4280000.0,3632387000,0.0,0.0,0.0,0.0,0.0,3257296000,39473000,0.0,0.0,0.0,39473000,0.0,3296769000,338528000,1944000.0,-4854000.0,-1989000.0,335618000,3632387000,0.0,39473000,-48753000,https://www.sec.gov/Archives/edgar/data/39311/000114036120010734/0001140361-20-010734-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036120010734/form10q.htm
0,2019-12-31,IBCP,2020-03-06 00:00:00,2020-03-06 11:51:04,Q4,53295000,0.0,0.0,0.0,0.0,0.0,0.0,46693000,0.0,24497000,24497000,0.0,0.0,2072000.0,72037000,2072000.0,3564694000,0.0,0.0,0.0,0.0,0.0,3175069000,39456000,0.0,0.0,0.0,39456000,0.0,3214525000,352344000,1611000.0,-3786000.0,-1727000.0,350169000,3564694000,0.0,39456000,-53295000,https://www.sec.gov/Archives/edgar/data/39311/000114036120005031/0001140361-20-005031-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036120005031/hc10008974x1_10k.htm
0,2019-09-30,IBCP,2019-11-01 00:00:00,2019-11-01 10:25:30,Q3,82417000,0.0,0.0,0.0,0.0,0.0,0.0,43668000,0.0,22504000,22504000,0.0,0.0,2773000.0,3459984000,2773000.0,3550837000,0.0,0.0,600000.0,0.0,0.0,3171153000,39439000,0.0,2773000.0,0.0,39439000,0.0,3210592000,351839000,-8221000.0,-3373000.0,-1811000.0,340245000,3550837000,43755000,39439000,-42978000,https://www.sec.gov/Archives/edgar/data/39311/000114036119019585/0001140361-19-019585-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036119019585/form10q.htm
0,2019-06-30,IBCP,2019-08-02,2019-08-02 12:39:10,Q2,55137000,0.0,0.0,0.0,0.0,0.0,0.0,44395000,0.0,23764000,23764000,0.0,0.0,2746000.0,3374027000,2746000.0,3438302000,0.0,0.0,600000.0,0.0,0.0,3068034000,39422000,0.0,2746000.0,0.0,39422000,0.0,3107456000,351894000,-16617000,-4431000.0,-1673000.0,330846000,3438302000,20676000,39422000,-15715000,https://www.sec.gov/Archives/edgar/data/39311/000114036119014093/form10q.htm,https://www.sec.gov/Archives/edgar/data/39311/000114036119014093/form10q.htm
0,2019-03-31,IBCP,2019-05-03 00:00:00,2019-05-03 10:29:09,Q1,71623000,0.0,0.0,0.0,0.0,0.0,0.0,37985000,0.0,26052000,26052000,0.0,0.0,2866000.0,3311976000,2866000.0,3383606000,0.0,0.0,600000.0,0.0,0.0,2973761000,65119000,0.0,2866000.0,0.0,65119000,0.0,3038880000,374678000,-23135000,-6817000.0,-962000.0,344726000,3383606000,38376000,65119000,-32218000,https://www.sec.gov/Archives/edgar/data/39311/000114036119008354/0001140361-19-008354-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036119008354/form10q.htm
0,2018-12-31,IBCP,2019-03-07 00:00:00,2019-03-07 12:07:26,Q4,70244000,0.0,0.0,0.0,0.0,0.0,0.0,38777000,0.0,27815000,27815000,0.0,0.0,5779000.0,3282622000,5779000.0,3353281000,0.0,0.0,588000.0,0.0,0.0,2949199000,65088000,0.0,5779000.0,0.0,65088000,0.0,3014287000,377372000,-28270000,-10108000,-125000.0,338994000,3353281000,47287000,65088000,-5160000.0,https://www.sec.gov/Archives/edgar/data/39311/000114036119004526/0001140361-19-004526-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036119004526/h10061063x1_10k.htm
0,2018-09-30,IBCP,2018-11-02 00:00:00,2018-11-02 08:11:20,Q3,53170000,0.0,0.0,0.0,0.0,0.0,0.0,39000000,0.0,29900000,29900000,0.0,0.0,8400000.0,3235262000,8400000.0,3297100000,0.0,0.0,700000.0,0.0,0.0,2832800000,119100000,0.0,8449000.0,0.0,119100000,0.0,2951900000,389700000,-34600000,-9900000.0,1300000.0,345200000,3297100000,18275000,119100000,-13799000,https://www.sec.gov/Archives/edgar/data/39311/000114036118042215/0001140361-18-042215-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036118042215/form10q.htm
0,2018-06-30,IBCP,2018-08-03 00:00:00,2018-08-03 08:06:19,Q2,58711000,0.0,0.0,0.0,0.0,0.0,0.0,39700000,0.0,28900000,28900000,0.0,0.0,11400000,3167624000,11400000,3234500000,0.0,0.0,700000.0,0.0,0.0,2817500000,79900000,0.0,11426000,0.0,79900000,0.0,2897400000,389200000,-42900000,-9200000.0,1000000.0,337100000,3234500000,22614000,79900000,-19357000,https://www.sec.gov/Archives/edgar/data/39311/000114036118035296/0001140361-18-035296-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036118035296/form10q.htm
0,2018-03-31,IBCP,2018-05-04 00:00:00,2018-05-04 09:43:44,Q1,42376000,0.0,0.0,0.0,0.0,0.0,0.0,38800000,0.0,19300000,19300000,0.0,0.0,13700000,2744068000,13700000,2793100000,0.0,0.0,700000.0,0.0,0.0,2461800000,63400000,0.0,13715000,0.0,63400000,0.0,2525200000,324500000,-48100000,-8500000.0,-5800000.0,267900000,2793100000,13551000,63400000,-6807000.0,https://www.sec.gov/Archives/edgar/data/39311/000114036118021641/0001140361-18-021641-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036118021641/form10q.htm
0,2017-12-31,IBCP,2018-03-07 00:00:00,2018-03-07 15:32:49,Q4,54738000,0.0,0.0,0.0,0.0,0.0,0.0,39100000,0.0,17300000,17300000,0.0,0.0,15100000,2211691000,15100000,2789400000,0.0,0.0,724000.0,0.0,0.0,2434200000,90200000,0.0,15089000,0.0,90200000,0.0,2524400000,325000000,-54100000,-6000000.0,300000.0,264900000,2789400000,540669000,90200000,28672000,https://www.sec.gov/Archives/edgar/data/39311/000114036118012451/0001140361-18-012451-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036118012451/h10050825x1_10k.htm
0,2017-09-30,IBCP,2017-11-03 00:00:00,2017-11-03 08:33:38,Q3,47603000,0.0,0.0,0.0,0.0,0.0,0.0,38800000,0.0,16300000,16300000,0.0,0.0,22400000,2151088000,22400000,2753400000,0.0,0.0,800000.0,0.0,0.0,2377300000,108400000,0.0,22433000,0.0,108400000,0.0,2485700000,324600000,-53200000,-3700000.0,0.0,267700000,2753400000,564470000,111400000,-12034000,https://www.sec.gov/Archives/edgar/data/39311/000114036117040856/0001140361-17-040856-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036117040856/form10q.htm
0,2017-06-30,IBCP,2017-08-04 00:00:00,2017-08-04 08:05:07,Q2,59768000,0.0,0.0,0.0,0.0,0.0,0.0,39400000,0.0,16300000,16300000,0.0,0.0,25200000,2016622000,25200000,2665400000,0.0,0.0,800000.0,0.0,0.0,2281800000,121100000,0.0,25201000,0.0,121100000,0.0,2402900000,324200000,-58000000,-3800000.0,0.0,262500000,2665400000,607980000,121100000,-24199000,https://www.sec.gov/Archives/edgar/data/39311/000114036117030151/0001140361-17-030151-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036117030151/form10q.htm
0,2017-03-31,IBCP,2017-05-03 00:00:00,2017-05-03 09:35:33,Q1,69823000,0.0,0.0,0.0,0.0,0.0,0.0,39500000,0.0,16600000,16600000,0.0,0.0,29000000,1912794000,29000000,2596500000,0.0,0.0,800000.0,0.0,0.0,2296000000,45000000,0.0,28954000,1400000.0,45000000,1400000.0,2341000000,323800000,-61800000,-6500000.0,0.0,255500000,2596500000,648921000,45000000,-34254000,https://www.sec.gov/Archives/edgar/data/39311/000114036117017993/0001140361-17-017993-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036117017993/form10q.htm
0,2016-12-31,IBCP,2017-03-07 00:00:00,2017-03-07 11:12:10,Q4,83194000,0.0,0.0,0.0,0.0,0.0,0.0,40200000,0.0,15600000,15600000,0.0,0.0,32800000,1852776000,32800000,2549000000,0.0,0.0,840000.0,0.0,0.0,2255000000,45000000,0.0,32818000,700000.0,45000000,700000.0,2300000000,323700000,-65700000,-9100000.0,0.0,249000000,2549000000,658572000,45000000,-38197000,https://www.sec.gov/Archives/edgar/data/39311/000156761917000394/0001567619-17-000394-index.html,https://www.sec.gov/Archives/edgar/data/39311/000156761917000394/h10041717x1_10k.htm
0,2016-09-30,IBCP,2016-11-03 00:00:00,2016-11-03 08:16:42,Q3,114316000,0.0,0.0,0.0,0.0,0.0,0.0,40400000,0.0,13100000,13100000,0.0,0.0,32200000,1818453000,32200000,2538300000,500000.0,0.0,1000000.0,0.0,0.0,2240300000,47100000,0.0,32156000,0.0,47100000,0.0,2287400000,323300000,-69400000,-3000000.0,0.0,250900000,2538300000,678818000,47100000,-78747000,https://www.sec.gov/Archives/edgar/data/39311/000114036116084639/0001140361-16-084639-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036116084639/form10q.htm
0,2016-06-30,IBCP,2016-08-04 00:00:00,2016-08-04 11:42:48,Q2,61030000,0.0,0.0,0.0,0.0,0.0,0.0,41000000,0.0,12400000,12400000,0.0,0.0,35300000,1791908000,35300000,2452700000,1100000.0,0.0,1000000.0,0.0,0.0,2158400000,47400000,0.0,35257000,0.0,47400000,0.0,2205800000,324300000,-74100000,-3300000.0,0.0,246900000,2452700000,626243000,47400000,-25461000,https://www.sec.gov/Archives/edgar/data/39311/000114036116074774/0001140361-16-074774-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036116074774/form10q.htm
0,2016-03-31,IBCP,2016-05-04 00:00:00,2016-05-04 06:44:32,Q1,144709000,0.0,0.0,0.0,0.0,0.0,0.0,42100000,0.0,13200000,13200000,0.0,0.0,37200000,1752911000,37200000,2487100000,1200000.0,0.0,1000000.0,0.0,0.0,2200100000,47500000,0.0,37167000,0.0,47500000,0.0,2247600000,324300000,-80000000,-4800000.0,0.0,239500000,2487100000,692419000,47500000,-109140000,https://www.sec.gov/Archives/edgar/data/39311/000114036116063159/0001140361-16-063159-index.html,https://www.sec.gov/Archives/edgar/data/39311/000114036116063159/form10q.htm
0,2015-12-31,IBCP,2016-03-07 00:00:00,2016-03-07 17:12:34,Q4,85783000,0.0,0.0,0.0,0.0,0.0,0.0,43100000,0.0,14700000,14700000,0.0,0.0,39600000,1737794000,39600000,2409100000,800000.0,0.0,976000.0,0.0,0.0,2110500000,47500000,0.0,39635000,0.0,47500000,0.0,2158000000,339500000,-82300000,0.0,0.0,251100000,2409100000,617007000,47500000,-38265000,https://www.sec.gov/Archives/edgar/data/39311/000156761916001959/0001567619-16-001959-index.html,https://www.sec.gov/Archives/edgar/data/39311/000156761916001959/h10034774x1_10-k.htm
