,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,RF.PA,2020-06-30,2020-06-30,Q2,1543874000,137719000,1681593000,0.0,488044000,75473000,3135012000,1967186000,3498972000,2067880000,5566852000,1165888000,123608000,25473000,10815557000,75473000,13950569000,1373629000,137719000,0.0,0.0,633434000,2704953000,4034853000,0.0,424646000,301719000,5329965000,633434000,8034918000,239869000,0.0,0.0,0.0,4548149000,8034918000,1165888000,5082327000,3037091000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F
0,2019-12-31,RF.PA,2019-12-31,2019-12-31,Q4,1065542000,42584000,1108126000,0.0,457755000,6420000.0,2870316000,1987002000,3915655000,2024339000,5939994000,1339954000,112231000,25234000,11019966000,6420000.0,13890283000,601471000,42584000,0.0,0.0,533370000,2587369000,3359564000,0.0,434478000,293178000,4671808000,533370000,7259177000,239869000,4632249000,-1378556000,0.0,5015507000,7259177000,1339954000,4223150000,2654332000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F
0,2019-06-30,RF.PA,2019-06-30,2019-06-30,Q2,1173325000,150079000,1323404000,0.0,431966000,66061000,2963200000,2109949000,3691342000,1769416000,5460758000,1200844000,104804000,43040000,10545609000,66061000,13508809000,902419000,150079000,0.0,0.0,575169000,2138980000,3238490000,0.0,424732000,294224000,4681464000,575169000,6820444000,240231000,0.0,-58819000,0.0,5104742000,6820444000,1200844000,4271964000,2430575000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F
0,2018-12-31,RF.PA,2018-12-31,2018-12-31,Q4,934522000,40049000,974571000,0.0,360949000,636000.0,2575929000,1441048000,3221472000,1778627000,5000099000,1339461000,64334000,30031000,9458809000,636000.0,12034735000,574713000,40049000,0.0,0.0,535847000,1913951000,3125364000,0.0,423846000,154736000,3826363000,535847000,5740314000,233456000,4705142000,-1103535000,0.0,5081988000,5740314000,1339461000,3407580000,2473058000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F
0,2018-06-30,RF.PA,2018-06-30,2018-06-30,Q2,785573000,31022000,816595000,0.0,324989000,62010000,3126678000,1410285000,2935008000,1693433000,4628441000,1327192000,35176000,32998000,9158007000,62010000,12284686000,834473000,31022000,0.0,0.0,543337000,2168605000,3134214000,0.0,426131000,83175000,3755196000,543337000,5923801000,237994000,4712667000,0.0,0.0,5094112000,5923801000,1327192000,3359094000,2573521000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F
0,2017-12-31,RF.PA,2017-12-31,2017-12-31,Q4,872392000,37448000,909840000,0.0,349647000,1768000.0,2326991000,1282828000,3255625000,1466969000,4722594000,1374988000,41619000,14892000,9181584000,1768000.0,11508573000,599819000,37448000,0.0,0.0,530408000,1771776000,3216781000,0.0,371267000,539837000,4258089000,530408000,6029865000,220561000,4499162000,-900272000,0.0,4722105000,6029865000,1374988000,3359304000,2486912000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F
0,2017-06-30,RF.PA,2017-06-30,2017-06-30,Q2,725248000,37774000,763022000,0.0,279281000,35088000,2949483000,1100701000,1493716000,1175358000,2669074000,1640244000,36531000,17965000,7312383000,35088000,10261865000,598196000,37774000,0.0,0.0,370234000,1858644000,2352307000,0.0,359029000,363755000,3168084000,370234000,5026728000,220561000,0.0,0.0,0.0,4467639000,5026728000,1640244000,2588280000,1863032000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F
0,2016-12-31,RF.PA,2016-12-31,2016-12-31,Q4,1503297000,115895000,1619192000,0.0,223174000,2500000.0,2517987000,1090287000,1461686000,1232507000,2694193000,1352703000,32964000,13640000,7862301000,2500000.0,10380288000,431476000,115895000,0.0,0.0,272336000,1443729000,2800355000,0.0,418151000,394090000,3700872000,272336000,5144601000,212597000,4273705000,-434420000,0.0,4487013000,5144601000,1352703000,3081054000,1577757000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F
0,2016-06-30,RF.PA,2016-06-30,2016-06-30,Q2,868200000,55373000,923573000,0.0,151156000,15638000,2030593000,853298000,1313067000,810355000,2123422000,2016941000,33457000,11272000,6946221000,15638000,8976814000,334763000,55373000,0.0,0.0,378787000,978118000,2494095000,0.0,282311000,400712000,3240656000,378787000,4218774000,224679000,0.0,0.0,0.0,4128773000,4218774000,2016941000,2726721000,1858521000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F
0,2015-12-31,RF.PA,2015-12-31,2015-12-31,Q4,1173325000,122870000,1296195000,0.0,81298000,3500000.0,1782981000,136019000,431025000,555139000,986164000,2425025000,16189000,10900000,5592076000,3500000.0,7375057000,116255000,122870000,0.0,0.0,144784000,483741000,1527006000,0.0,213185000,327994000,2143928000,144784000,2627669000,213980000,0.0,-98170000,0.0,4317676000,2627669000,2425025000,1564502000,391177000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.F#phrase=R.F
