,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,SCU,2020-11-09,2020-11-09 16:25:36,Q3,290297000,0.0,290297000,49231000,0.0,0.0,357603000,139170000,22691000,0.0,22691000,0.0,333999000,6967000.0,938922000,0.0,1296525000,0.0,0.0,0.0,66892000,0.0,348420000,258795000,0.0,0.0,121613000,792137000,0.0,1140557000,554000.0,-396077000,-79108000,0.0,-244692000,1140557000,0.0,376886000,-31502000,https://www.sec.gov/Archives/edgar/data/1403256/000140325620000181/0001403256-20-000181-index.htm,https://www.sec.gov/Archives/edgar/data/1403256/000140325620000181/scu-20200930.htm
0,2020-06-30,SCU,2020-08-06,2020-08-06 16:14:53,Q2,127702000,0.0,127702000,93539000,0.0,0.0,242545000,142592000,22691000,0.0,22691000,0.0,341283000,5498000.0,983408000,0.0,1225953000,0.0,0.0,0.0,64607000,0.0,318464000,256341000,64607000,0.0,117760000,784404000,0.0,1102868000,551000.0,-406440000,-77336000,0.0,-263601000,1102868000,0.0,377331000,128639000,https://www.sec.gov/Archives/edgar/data/1403256/000140325620000154/0001403256-20-000154-index.htm,https://www.sec.gov/Archives/edgar/data/1403256/000140325620000154/scu-20200630.htm
0,2020-03-31,SCU,2020-05-07,2020-05-07 16:31:32,Q1,142753000,0.0,142753000,61595000,0.0,0.0,226910000,146560000,22691000,0.0,22691000,0.0,321754000,5832000.0,916643000,0.0,1143553000,0.0,0.0,0.0,62366000,0.0,295414000,263777000,62366000,0.0,115599000,674043000,0.0,969457000,547000.0,-383187000,-75531000,0.0,-251672000,969457000,0.0,388017000,121024000,https://www.sec.gov/Archives/edgar/data/1403256/000140325620000129/0001403256-20-000129-index.htm,https://www.sec.gov/Archives/edgar/data/1403256/000140325620000129/scu-20200331.htm
0,2019-12-31,SCU,2020-02-24,2020-02-24 16:56:30,Q4,240938000,0.0,240938000,230750000,0.0,0.0,494696000,150650000,22691000,0.0,22691000,0.0,310557000,7219000.0,902543000,0.0,1397239000,0.0,0.0,0.0,60798000,0.0,479168000,286728000,60798000,0.0,118739000,702610000,0.0,1181778000,505000.0,-343759000,-73730000,0.0,-225318000,1181778000,0.0,414771000,45790000,https://www.sec.gov/Archives/edgar/data/1403256/000140325620000066/0001403256-20-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1403256/000140325620000066/scu-20191231.htm
0,2019-09-30,SCU,2019-11-07,2019-11-07 16:17:02,Q3,126814000,0.0,126814000,56527000,0.0,0.0,202211000,154823000,22691000,0.0,22691000,0.0,328789000,7588000.0,1011439000,0.0,1213650000,0.0,0.0,0.0,63391000,0.0,357938000,284700000,63391000,0.0,115241000,699335000,0.0,1057273000,499000.0,-390458000,-73314000,0.0,-289543000,1057273000,0.0,414994000,157886000,https://www.sec.gov/Archives/edgar/data/1403256/000140325619000266/0001403256-19-000266-index.htm,https://www.sec.gov/Archives/edgar/data/1403256/000140325619000266/scu-10xqx3q2019.htm
0,2019-06-30,SCU,2019-08-06,2019-08-06 16:18:31,Q2,174743000,0.0,174743000,70086000,0.0,0.0,267164000,158565000,22691000,0.0,22691000,0.0,324979000,86602000,1096785000,0.0,1363949000,0.0,0.0,0.0,66308000,0.0,338895000,302108000,66308000,0.0,174985000,857993000,0.0,1196888000,498000.0,-358204000,-71285000,0.0,-286831000,1196888000,0.0,435779000,127365000,https://www.sec.gov/Archives/edgar/data/1403256/000140325619000207/0001403256-19-000207-index.htm,https://www.sec.gov/Archives/edgar/data/1403256/000140325619000207/ozm-10xqx2q2019.htm
0,2019-03-31,SCU,2019-05-09,2019-05-09 16:07:14,Q1,144750000,0.0,144750000,94122000,0.0,0.0,265190000,162862000,22691000,0.0,22691000,0.0,349289000,28983000,1091417000,0.0,1356607000,0.0,0.0,0.0,63769000,0.0,394944000,321804000,63769000,0.0,101088000,858348000,0.0,1253292000,0.0,-3577250000,-69058000,0.0,-341522000,1253292000,0.0,457970000,177054000,https://www.sec.gov/Archives/edgar/data/1403256/000140325619000136/0001403256-19-000136-index.htm,https://www.sec.gov/Archives/edgar/data/1403256/000140325619000136/ozm-10xqx1q2019.htm
0,2018-12-31,SCU,2019-03-15,2019-03-15 16:08:24,Q4,315809000,0.0,315809000,103597000,0.0,0.0,439110000,43250000,22691000,0.0,22691000,0.0,355025000,25923000,1008281000,0.0,1447391000,0.0,0.0,0.0,61397000,0.0,480915000,289987000,61397000,0.0,102053000,975931000,0.0,1456846000,0.0,-3564727000,-67558000,0.0,-428886000,1456846000,0.0,289987000,36979000,https://www.sec.gov/Archives/edgar/data/1403256/000140325619000074/0001403256-19-000074-index.htm,https://www.sec.gov/Archives/edgar/data/1403256/000140325619000074/ozm-10xkx4q2018.htm
0,2018-09-30,SCU,2018-11-06,2018-11-05 18:07:09,Q3,195041000,0.0,195041000,71866000,0.0,0.0,273134000,45089000,22691000,0.0,22691000,0.0,367240000,44440000,1148564000,0.0,1421698000,0.0,0.0,0.0,67985000,0.0,437190000,290127000,67985000,0.0,98379000,1009306000,0.0,1446496000,0.0,-3559259000,-65169000,0.0,-430672000,1446496000,0.0,290127000,95086000,https://www.sec.gov/Archives/edgar/data/1403256/000140325618000256/0001403256-18-000256-index.htm,https://www.sec.gov/Archives/edgar/data/1403256/000140325618000256/ozm-10xqx3q2018.htm
0,2018-06-30,SCU,2018-08-02,2018-08-02 16:07:22,Q2,183968000,0.0,183968000,91424000,0.0,0.0,284731000,46410000,22691000,0.0,22691000,0.0,365519000,50036000,997773000,0.0,1282504000,0.0,0.0,0.0,57255000,0.0,415166000,307567000,57255000,0.0,67479000,868791000,0.0,1283957000,0.0,-3540803000,-63181000,0.0,-421339000,1283957000,0.0,307567000,123599000,https://www.sec.gov/Archives/edgar/data/1403256/000140325618000197/0001403256-18-000197-index.htm,https://www.sec.gov/Archives/edgar/data/1403256/000140325618000197/ozm-10xqx2q2018.htm
