,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,AFG,,,Q2,2698000000,0.0,0.0,880000000,0.0,0.0,0.0,163000000,0.0,37000000,37000000,57831000000,0.0,0.0,0.0,0.0,70867000000,0.0,0.0,0.0,0.0,0.0,62829000000,1912000000,0.0,0.0,6225000000,1912000000,6225000000,64741000000,89000000,3685000000,1053000000,23000000,6126000000,70867000000,57831000000,1912000000,-786000000,,
0,2020-03-31,AFG,,,Q1,1673000000,0.0,0.0,981000000,0.0,0.0,0.0,162000000,0.0,40000000,40000000,55262000000,0.0,0.0,0.0,0.0,67643000000,0.0,0.0,0.0,0.0,0.0,61123000000,1473000000,0.0,0.0,8780000000,1473000000,8780000000,62596000000,90000000,3616000000,32000000,16000000,5047000000,67643000000,55262000000,1473000000,-200000000,,
0,2019-12-31,AFG,2020-02-25,2020-02-25 17:27:32,Q4,2314000000,0.0,0.0,975000000,0.0,0.0,0.0,158000000,0.0,50000000,50000000,56648000000,0.0,0.0,0.0,0.0,70130000000,0.0,0.0,0.0,0.0,0.0,62388000000,1473000000,0.0,0.0,10416000000,1473000000,10416000000,63861000000,90000000,4009000000,863000000,1000000.0,6269000000,70130000000,56648000000,1473000000,-841000000,https://www.sec.gov/Archives/edgar/data/1042046/000104204620000013/afg-2019123110k.htm,https://www.sec.gov/Archives/edgar/data/1042046/000104204620000013/afg-2019123110k.htm
0,2019-09-30,AFG,2019-11-05,2019-11-05 12:27:10,Q3,2693000000,0.0,0.0,1187000000,0.0,0.0,0.0,162000000,0.0,45000000,45000000,55348000000,0.0,0.0,19468000000,14653000000,69067000000,0.0,0.0,0.0,2986000000,0.0,61323000000,1423000000,0.0,0.0,10043000000,1423000000,10043000000,62746000000,90000000,4022000000,917000000,-3000000.0,6321000000,69067000000,55348000000,1423000000,-1270000000,https://www.sec.gov/Archives/edgar/data/1042046/000104204619000049/afg-201993010q.htm,https://www.sec.gov/Archives/edgar/data/1042046/000104204619000049/afg-201993010q.htm
0,2019-06-30,AFG,2019-08-08,2019-08-08 17:14:59,Q2,2374000000,0.0,0.0,999000000,0.0,0.0,0.0,162000000,0.0,45000000,45000000,54484000000,0.0,0.0,19215000000,14583000000,67697000000,0.0,0.0,0.0,2683000000,0.0,60184000000,1423000000,0.0,0.0,10246000000,1423000000,10246000000,61607000000,90000000,3914000000,809000000,-3000000.0,6090000000,67697000000,54484000000,1423000000,-951000000,https://www.sec.gov/Archives/edgar/data/1042046/000104204619000036/afg-201963010q.htm,https://www.sec.gov/Archives/edgar/data/1042046/000104204619000036/afg-201963010q.htm
0,2019-03-31,AFG,2019-05-03,2019-05-03 15:39:53,Q1,2000000000,0.0,0.0,1011000000,0.0,0.0,0.0,167000000,0.0,42000000,42000000,53093000000,0.0,0.0,19418000000,14885000000,66132000000,0.0,0.0,0.0,2605000000,0.0,59044000000,1423000000,0.0,0.0,9895000000,1423000000,9895000000,60467000000,90000000,3875000000,444000000,-20000000,5665000000,66132000000,53093000000,1423000000,-577000000,https://www.sec.gov/Archives/edgar/data/1042046/000104204619000021/afg-201933110q.htm,https://www.sec.gov/Archives/edgar/data/1042046/000104204619000021/afg-201933110q.htm
0,2018-12-31,AFG,2019-02-26,2019-02-26 17:10:15,Q4,1515000000,0.0,0.0,1090000000,0.0,0.0,0.0,0.0,0.0,39000000,39000000,51390000000,0.0,0.0,18710000000,0.0,63456000000,0.0,0.0,0.0,2595000000,0.0,57184000000,1302000000,0.0,22000000,9006000000,1302000000,9006000000,58486000000,89000000,3588000000,48000000,-35000000,4970000000,63456000000,51390000000,1302000000,-213000000,https://www.sec.gov/Archives/edgar/data/1042046/000104204619000014/afg-2018123110k.htm,https://www.sec.gov/Archives/edgar/data/1042046/000104204619000014/afg-2018123110k.htm
0,2018-09-30,AFG,2018-11-08,2018-11-08 16:45:56,Q3,2009000000,0.0,0.0,1633000000,0.0,0.0,0.0,0.0,0.0,37000000,37000000,49958000000,0.0,0.0,20638000000,16150000000,64190000000,0.0,0.0,0.0,2740000000,0.0,57724000000,1302000000,0.0,0.0,10236000000,1302000000,10236000000,59026000000,89000000,3800000000,44000000,-49000000,5164000000,64190000000,49958000000,1302000000,-707000000,https://www.sec.gov/Archives/edgar/data/1042046/000104204618000058/afg-201893010q.htm,https://www.sec.gov/Archives/edgar/data/1042046/000104204618000058/afg-201893010q.htm
0,2018-06-30,AFG,2018-08-03,2018-08-03 15:20:12,Q2,1810000000,0.0,0.0,1048000000,0.0,0.0,0.0,0.0,0.0,34000000,34000000,49268000000,0.0,0.0,19110000000,14856000000,61834000000,0.0,0.0,0.0,2539000000,0.0,55449000000,1301000000,0.0,0.0,9703000000,1301000000,9703000000,56750000000,89000000,3628000000,147000000,-44000000,5084000000,61834000000,49268000000,1301000000,-509000000,https://www.sec.gov/Archives/edgar/data/1042046/000104204618000043/afg-201863010q.htm,https://www.sec.gov/Archives/edgar/data/1042046/000104204618000043/afg-201863010q.htm
0,2018-03-31,AFG,2018-05-04,2018-05-04 15:11:22,Q1,1659000000,0.0,0.0,918000000,0.0,0.0,0.0,0.0,0.0,32000000,32000000,48675000000,0.0,0.0,18759000000,14508000000,60656000000,0.0,0.0,0.0,2413000000,0.0,54172000000,1301000000,0.0,0.0,9265000000,1301000000,9265000000,55473000000,89000000,3584000000,305000000,-37000000,5183000000,60656000000,48675000000,1301000000,-358000000,https://www.sec.gov/Archives/edgar/data/1042046/000104204618000026/afg-201833110q.htm,https://www.sec.gov/Archives/edgar/data/1042046/000104204618000026/afg-201833110q.htm
