,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-07-31,RY,2020-08-26 00:00:00,2020-08-26 06:20:41,Q3,159821000000,0.0,0.0,0.0,0.0,0.0,0.0,8175000000,11356000000,4640000000,15996000000,0.0,0.0,0.0,0.0,0.0,1683134000000,0.0,0.0,0.0,0.0,0.0,1586967000000,9899000000,0.0,0.0,0.0,9899000000,0.0,1596760000000,17481000000,57805000000,0.0,0.0,86268000000,1596760000000,0.0,9899000000,0.0,https://www.sec.gov/Archives/edgar/data/1000275/000119312520230445/d947126d6k.htm,https://www.sec.gov/Archives/edgar/data/1000275/000119312520230445/d947126d6k.htm
0,2020-04-30,RY,,,Q2,147175000000,0.0,0.0,0.0,0.0,0.0,0.0,8394000000,11591000000,4736000000,16327000000,0.0,0.0,0.0,0.0,0.0,1675682000000,0.0,0.0,0.0,0.0,0.0,1580973000000,9774000000,0.0,0.0,0.0,9774000000,0.0,1590642000000,17517000000,57466000000,0.0,0.0,84935000000,1590642000000,0.0,9774000000,0.0,,
0,2020-01-31,RY,,,Q1,65451000000,0.0,0.0,0.0,0.0,0.0,0.0,8257000000,11288000000,4641000000,15929000000,0.0,0.0,0.0,0.0,0.0,1476304000000,0.0,0.0,0.0,0.0,0.0,1383080000000,9269000000,0.0,0.0,0.0,9269000000,0.0,1392243000000,17505000000,56279000000,0.0,0.0,83955000000,1392243000000,0.0,9269000000,0.0,,
0,2019-10-31,RY,2019-12-04,,Q4,64655000000,0.0,0.0,19731000000,0.0,0.0,0.0,3191000000,11236000000,4674000000,15910000000,652000000,0.0,0.0,408000.0,0.0,1428935000000,8335000000,0.0,0.0,0.0,0.0,1335597000000,9815000000,2563000000,82000000,0.0,9815000000,0.0,1345310000000,17587000000,55981000000,-5672000000,0.0,83523000000,1345310000000,0.0,9815000000,0.0,https://www.sec.gov/Archives/edgar/data/1000275/000119312519305684/d804468dex2.htm,https://www.sec.gov/Archives/edgar/data/1000275/000119312519305684/d804468dex2.htm
0,2019-07-31,RY,,,Q3,58416000000,0.0,0.0,0.0,0.0,0.0,0.0,3058000000,11115000000,4735000000,15850000000,0.0,0.0,0.0,0.0,0.0,1406893000000,0.0,0.0,0.0,0.0,0.0,1314796000000,9818000000,0.0,0.0,0.0,9818000000,0.0,1324515000000,17593000000,54716000000,0.0,0.0,82279000000,1324515000000,0.0,9818000000,0.0,,
0,2019-04-30,RY,,,Q2,59759000000,0.0,0.0,0.0,0.0,0.0,0.0,3014000000,11289000000,4758000000,16047000000,0.0,0.0,0.0,0.0,0.0,1378876000000,0.0,0.0,0.0,0.0,0.0,1287671000000,9360000000,0.0,0.0,0.0,9360000000,0.0,1296930000000,17534000000,53640000000,0.0,0.0,81845000000,1296930000000,0.0,9360000000,0.0,,
0,2019-01-31,RY,,,Q1,78686000000,97659000000,0.0,0.0,0.0,0.0,0.0,2918000000,11149000000,4711000000,15860000000,0.0,0.0,0.0,0.0,0.0,1366207000000,0.0,97659000000,0.0,0.0,0.0,1276399000000,9255000000,0.0,0.0,0.0,9255000000,0.0,1285557000000,17565000000,52208000000,0.0,0.0,80553000000,1285557000000,0.0,9255000000,0.0,,
0,2018-10-31,RY,2018-11-28,,Q4,66680000000,94608000000,0.0,15012000000,0.0,0.0,0.0,2832000000,11137000000,4687000000,15824000000,686000000,0.0,0.0,279000000,0.0,1334734000000,7832000000,94608000000,0.0,0.0,0.0,1245742000000,9131000000,2259000000,84000000,0.0,9131000000,0.0,1254779000000,17617000000,51112000000,-5206000000,0.0,79861000000,1254779000000,0.0,9131000000,0.0,https://www.sec.gov/Archives/edgar/data/1000275/000119312518335763/d559745dex2.htm,https://www.sec.gov/Archives/edgar/data/1000275/000119312518335763/d559745dex2.htm
0,2018-07-31,RY,2018-09-07 00:00:00,2018-09-07 16:55:40,Q3,81174000000,90746000000,0.0,0.0,0.0,0.0,0.0,2771000000,11012000000,4581000000,15593000000,0.0,0.0,0.0,0.0,0.0,1292374000000,0.0,90746000000,0.0,0.0,0.0,1205464000000,9129000000,0.0,0.0,0.0,9129000000,0.0,1214502000000,17533000000,49424000000,0.0,0.0,77781000000,1214502000000,0.0,9129000000,0.0,https://www.sec.gov/Archives/edgar/data/1000275/000121465918005983/0001214659-18-005983-index.html,https://www.sec.gov/Archives/edgar/data/1000275/000121465918005983/j961846k.htm
0,2018-04-30,RY,,,Q2,69744000000,89673000000,0.0,0.0,0.0,0.0,0.0,2706000000,10990000000,4533000000,15523000000,0.0,0.0,0.0,0.0,0.0,1274778000000,0.0,89673000000,0.0,0.0,0.0,1190285000000,9068000000,0.0,0.0,0.0,9068000000,0.0,1198753000000,17539000000,47405000000,0.0,0.0,75425000000,1198753000000,0.0,9068000000,0.0,,
