,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,THFF,2020-11-04,2020-11-04 11:07:11,Q3,388440000,0.0,388440000,0.0,0.0,0.0,388440000,0.0,78592000,9405000.0,87997000,0.0,0.0,0.0,87997000,3913559000,4389996000,0.0,95249000,0.0,0.0,0.0,95249000,0.0,0.0,0.0,0.0,0.0,0.0,3782901000,0.0,523029000,12121000,71945000,607095000,4389996000,0.0,95249000,-293191000,https://www.sec.gov/Archives/edgar/data/714562/000071456220000097/0000714562-20-000097-index.htm,https://www.sec.gov/Archives/edgar/data/714562/000071456220000097/thff-20200930.htm
0,2020-06-30,THFF,2020-08-06,2020-08-06 08:52:12,Q2,386507000,0.0,386507000,17205000,0.0,0.0,386507000,63270000,78592000,9829000.0,9829000.0,0.0,0.0,0.0,3056967000,3893184000,4368112000,0.0,100096000,0.0,0.0,0.0,100096000,0.0,0.0,0.0,79722000,28117000,79722000,3777828000,2006000.0,509029000,9515000.0,17016000,590284000,4368112000,907433000,100096000,-358390000,https://www.sec.gov/Archives/edgar/data/714562/000071456220000079/0000714562-20-000079-index.htm,https://www.sec.gov/Archives/edgar/data/714562/000071456220000079/thff-20200630.htm
0,2020-03-31,THFF,2020-05-07 00:00:00,2020-05-07 09:11:56,Q1,211034000,0.0,0.0,0.0,0.0,0.0,0.0,63140000,0.0,10236000,10236000,0.0,0.0,0.0,88828000,3762552000,4062414000,0.0,83784000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78134000,0.0,78134000,3480643000,2005000.0,504236000,6001000.0,-21990000,581771000,4062414000,0.0,83784000,-127250000,https://www.sec.gov/Archives/edgar/data/714562/000071456220000065/0000714562-20-000065-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456220000065/thff-20200331x10q.htm
0,2019-12-31,THFF,2020-03-06 00:00:00,2020-03-06 17:23:31,Q4,4394000.0,0.0,0.0,0.0,0.0,0.0,0.0,62576000,0.0,10643000,10643000,0.0,0.0,0.0,455692000,3934014000,4023250000,0.0,80119000,825000.0,0.0,0.0,0.0,0.0,0.0,15044000,79193000,15075000,79193000,3465642000,2005000.0,492055000,-7501000.0,-22394000,557608000,4023250000,1711117000,80119000,75756000,https://www.sec.gov/Archives/edgar/data/714562/000071456220000031/0000714562-20-000031-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456220000031/thff-20191231x10k.htm
0,2019-09-30,THFF,2019-11-07 00:00:00,2019-11-07 15:04:37,Q3,80193000,0.0,0.0,0.0,0.0,0.0,0.0,70592000,0.0,11261000,11261000,0.0,0.0,0.0,2949247000,3821248000,3988119000,0.0,90852000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64615000,55948000,64615000,3431537000,2004000.0,484834000,145000.0,-16439000,556582000,3988119000,939944000,90852000,-24245000,https://www.sec.gov/Archives/edgar/data/714562/000071456219000070/0000714562-19-000070-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456219000070/thff-2019930x10q.htm
0,2019-06-30,THFF,2019-08-07 00:00:00,2019-08-07 09:23:35,Q2,60884000,0.0,0.0,0.0,0.0,0.0,0.0,45662000,0.0,969000.0,969000.0,0.0,0.0,0.0,2197914000,2968004000,3064212000,0.0,60492000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62882000,0.0,62882000,2586392000,1826000.0,472577000,-4282000.0,-16742000,477820000,3064212000,791537000,60492000,-60884000,https://www.sec.gov/Archives/edgar/data/714562/000071456219000062/0000714562-19-000062-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456219000062/thff-2019630x10q.htm
0,2019-03-31,THFF,2019-05-08 00:00:00,2019-05-08 09:16:36,Q1,54627000,0.0,0.0,0.0,0.0,0.0,0.0,45977000,0.0,1083000.0,1083000.0,0.0,0.0,0.0,2170348000,2935500000,3025565000,0.0,56648000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61565000,25000000,61565000,2562769000,1825000.0,466398000,-12927000,-17046000,462796000,3025565000,786211000,56648000,-29627000,https://www.sec.gov/Archives/edgar/data/714562/000071456219000050/0000714562-19-000050-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456219000050/thff-20190331x10q.htm
0,2018-12-31,THFF,2019-03-06 00:00:00,2019-03-06 15:54:49,Q4,74388000,0.0,0.0,0.0,0.0,0.0,0.0,46554000,0.0,1197000.0,1197000.0,0.0,0.0,0.0,2135444000,2973165000,3008718000,0.0,69656000,922000.0,0.0,0.0,0.0,0.0,0.0,8124000.0,59634000,8124000.0,59634000,2566017000,1824000.0,456716000,-23454000,-17349000,442701000,3008718000,1563216000,69656000,-4732000.0,https://www.sec.gov/Archives/edgar/data/714562/000071456219000035/0000714562-19-000035-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456219000035/thff-20181231x10k.htm
0,2018-09-30,THFF,2018-11-07 00:00:00,2018-11-07 08:30:33,Q3,50018000,0.0,0.0,0.0,0.0,0.0,0.0,47000000,0.0,1300000.0,1300000.0,0.0,0.0,0.0,2130594000,2895252000,2980900000,0.0,58700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52400000,35000000,52400000,2553200000,1800000.0,451900000,-32300000,-19000000,427800000,2980900000,785693000,58700000,-15018000,https://www.sec.gov/Archives/edgar/data/714562/000071456218000063/0000714562-18-000063-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456218000063/thff-2018930x10q.htm
0,2018-06-30,THFF,2018-08-08 00:00:00,2018-08-08 10:28:37,Q2,50081000,0.0,0.0,0.0,0.0,0.0,0.0,47400000,0.0,1400000.0,1400000.0,0.0,0.0,0.0,2123013000,2882188000,2968000000,0.0,32600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000,0.0,60000000,2548400000,1800000.0,440600000,-28900000,-19300000,419700000,2968000000,782609000,32600000,-50081000,https://www.sec.gov/Archives/edgar/data/714562/000071456218000051/0000714562-18-000051-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456218000051/thff-2018630x10q.htm
0,2018-03-31,THFF,2018-05-02 00:00:00,2018-05-02 11:17:43,Q1,41156000,0.0,0.0,0.0,0.0,0.0,0.0,47800000,0.0,1500000.0,1500000.0,0.0,0.0,0.0,2096956000,2879615000,2956700000,0.0,29100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55500000,0.0,55500000,2541800000,1800000.0,431600000,-24400000,-19500000,414900000,2956700000,805558000,29100000,-41156000,https://www.sec.gov/Archives/edgar/data/714562/000071456218000042/0000714562-18-000042-index.html,https://www.sec.gov/Archives/edgar/data/714562/000071456218000042/thff-2018331x10q.htm
