,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,URB.TO,2020-09-30,2020-09-30,Q3,142489.0,0.0,0.0,353928.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,261754552,31682.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,29049399,115417192,49429695,0.0,0.0,232705153,29049399,0.0,16200000,16057511,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-06-30,URB.TO,2020-06-30,2020-06-30,Q2,210999.0,0.0,0.0,2822254.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,247526731,2376.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,14264712,119499772,46534251,0.0,0.0,233262019,14264712,0.0,1900000.0,1689001.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,URB.TO,2020-03-31,2020-03-31,Q1,2034205.0,0.0,0.0,392469.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,230127148,98956.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,27357665,121008841,14900190,0.0,0.0,202769483,27357665,0.0,19200000,17165795,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,URB.TO,2019-12-31,2019-12-31,Q4,875089.0,0.0,0.0,240512.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,290705461,92517.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,37179968,122374730,64435199,0.0,0.0,253525493,37179968,0.0,21900000,21024911,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,URB.TO,2019-09-30,2019-09-30,Q3,211819.0,0.0,0.0,240066.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,270318654,66061.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,29590282,123215125,50854180,0.0,0.0,240728372,29590282,0.0,16400000,16188181,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,URB.TO,2019-06-30,2019-06-30,Q2,329350.0,0.0,0.0,190176.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,237887694,961337.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,12183832,123636334,35465242,0.0,0.0,225703862,12183832,0.0,1400000.0,1070650.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,URB.TO,2019-03-31,2019-03-31,Q1,9469964.0,0.0,9469964.0,157025.0,0.0,0.0,9626989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217138884,0.0,226765873,871080.0,0.0,0.0,0.0,0.0,934530.0,0.0,0.0,9590000.0,0.0,9590000.0,0.0,10524530,123636334,26002723,0.0,0.0,216241343,10524530,0.0,0.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,URB.TO,2018-12-31,2018-12-31,Q4,17164349,0.0,17164349,109475.0,0.0,0.0,17273824,0.0,0.0,0.0,0.0,199128109,0.0,0.0,199128109,0.0,216401933,0.0,0.0,0.0,0.0,0.0,1090068.0,0.0,0.0,7883000.0,0.0,7883000.0,0.0,8973068.0,123636334,17190245,0.0,0.0,207428865,8973068.0,0.0,0.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,URB.TO,2018-09-30,2018-09-30,Q3,303539.0,0.0,303539.0,117817.0,0.0,0.0,421356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238717748,0.0,239139104,18905.0,0.0,0.0,0.0,0.0,1208085.0,4600000.0,0.0,0.0,0.0,15005000,0.0,16213085,123636334,32687399,0.0,0.0,222926019,16213085,0.0,4600000.0,4296461.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,URB.TO,2018-06-30,2018-06-30,Q2,1206326.0,0.0,1206326.0,108925.0,0.0,0.0,1315251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246930087,0.0,248245338,35849.0,0.0,0.0,0.0,0.0,1170405.0,7400000.0,0.0,11320000,0.0,18720000,0.0,19890405,123636334,38116313,0.0,0.0,228354933,19890405,0.0,7400000.0,6193674.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Urbana Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
