,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,CF.TO,2020-09-30,2020-09-30,Q3,904598000,903416000,1808014000,2732289000,0.0,0.0,4942223000,114927000,385060000,158516000,543576000,3789000.0,40599000,0.0,709498000,0.0,5651721000,0.0,903416000,0.0,0.0,17286000,4382588000,201377000,0.0,8489000.0,32236000,328012000,17286000,4710600000,676789000,-145475000,0.0,0.0,935682000,4710600000,0.0,1018727000,13793000,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm
0,2020-06-30,CF.TO,2020-06-30,2020-06-30,Q2,782300000,830932000,1613232000,2291440000,0.0,0.0,4271297000,120627000,382935000,160454000,543389000,3803000.0,36325000,0.0,710178000,0.0,4981475000,0.0,830932000,0.0,0.0,51373000,3728159000,199384000,0.0,8647000.0,32762000,331856000,51373000,4060015000,691073000,-173077000,0.0,0.0,917991000,4060015000,0.0,953099000,64662000,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm
0,2020-03-31,CF.TO,2020-03-31,2020-03-31,Q1,997111000,931467000,1928578000,2893068000,0.0,0.0,5210022000,130994000,395417000,170170000,565587000,3818000.0,39487000,0.0,746173000,0.0,5956195000,0.0,931467000,0.0,0.0,57859000,4662742000,207514000,0.0,9903000.0,49374000,364679000,57859000,5027421000,663553000,-193131000,-118781000,0.0,928618000,5027421000,0.0,1209412000,99962000,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm
0,2019-12-31,CF.TO,2019-12-31,2019-12-31,Q4,548674000,923455000,1472129000,1958524000,0.0,0.0,3731844000,130242000,386187000,173977000,560164000,3853000.0,23266000,0.0,721897000,0.0,4453741000,2258405000,923455000,0.0,0.0,23426000,3198006000,210341000,0.0,8260000.0,83999000,402158000,23426000,3600164000,660100000,-214139000,0.0,0.0,851234000,3600164000,0.0,907576000,245022000,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm
0,2019-09-30,CF.TO,2019-09-30,2019-09-30,Q3,459158000,758130000,1217288000,2404957000,0.0,0.0,3920319000,128871000,371770000,167348000,539118000,3792000.0,16043000,0.0,692281000,0.0,4612600000,2501249000,758130000,0.0,0.0,29301000,3373771000,209326000,0.0,7723000.0,82732000,400884000,29301000,3774655000,687164000,-229107000,0.0,0.0,836212000,3774655000,0.0,884402000,311592000,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm
0,2019-06-30,CF.TO,2019-06-30,2019-06-30,Q2,585502000,1416525000,2002027000,2338843000,0.0,0.0,4646428000,134772000,379678000,171610000,551288000,3758000.0,17838000,0.0,712068000,0.0,5358496000,3234579000,1416525000,0.0,0.0,29729000,4099243000,214078000,0.0,11063000,84801000,417270000,29729000,4516513000,691135000,-235033000,0.0,0.0,839687000,4516513000,0.0,885571000,180068000,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm
0,2019-03-31,CF.TO,2019-03-31,2019-03-31,Q1,820739000,690499000,1511238000,2330638000,0.0,0.0,4170404000,25792000,370236000,154521000,524757000,0.0,22117000,0.0,578890000,0.0,4749294000,2665940000,690499000,0.0,0.0,373419000,3547244000,183427000,0.0,7978000.0,110060000,323690000,373419000,3870934000,672896000,-237770000,-106686000,0.0,876363000,3870934000,0.0,583279000,0.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm
0,2018-12-31,CF.TO,2018-12-31,2018-12-31,Q4,930912000,709037000,1639949000,1537028000,0.0,0.0,3538338000,25941000,260068000,146721000,406789000,0.0,20831000,0.0,459745000,0.0,3998083000,2053635000,709037000,0.0,0.0,438348000,2893897000,187293000,0.0,14264000,51572000,262682000,438348000,3156579000,664907000,-236939000,0.0,0.0,839166000,3156579000,0.0,648282000,0.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm
0,2018-09-30,CF.TO,2018-09-30,2018-09-30,Q3,897276000,654784000,1552060000,2215692000,0.0,0.0,3767752000,26014000,255693000,147592000,403285000,0.0,20802000,0.0,452379000,0.0,4220131000,2340429000,654784000,0.0,0.0,409623000,3162921000,185304000,0.0,11848000,50258000,257153000,409623000,3420074000,669608000,-265931000,0.0,0.0,798053000,3420074000,0.0,652044000,0.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm
0,2018-06-30,CF.TO,2018-06-30,2018-06-30,Q2,739311000,625799000,1365110000,2394123000,0.0,0.0,3759233000,28467000,259998000,153747000,413745000,0.0,18200000,0.0,462603000,0.0,4221836000,2734782000,625799000,0.0,0.0,418081000,3195650000,116258000,0.0,13435000,51550000,191360000,418081000,3387010000,663665000,-275326000,0.0,0.0,819567000,3387010000,0.0,565598000,0.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm
