,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-06-30,DXF,,,Q1,139000.0,0.0,139000.0,639386000,0.0,794000.0,640319000,49639000,0.0,8000.0,8000.0,0.0,0.0,0.0,49647000,0.0,689966000,0.0,195608000,0.0,0.0,78179000,287997000,0.0,0.0,0.0,0.0,80393000,0.0,368390000,326000.0,-61750000,-348000.0,-174000.0,321576000,689966000,0.0,195608000,195469000,,
0,2018-12-31,DXF,2019-03-04 00:00:00,2019-03-04 09:48:03,Q4,3188000.0,0.0,3188000.0,586711000,0.0,1038000.0,590937000,50824000,0.0,9000.0,9000.0,0.0,0.0,0.0,50833000,0.0,641770000,0.0,200417000,0.0,0.0,67737000,274704000,0.0,0.0,0.0,0.0,73414000,0.0,348118000,326000.0,-89355000,-986000.0,-493000.0,293652000,641770000,0.0,200417000,197229000,https://www.sec.gov/Archives/edgar/data/1499494/000147793219000766/0001477932-19-000766-index.html,https://www.sec.gov/Archives/edgar/data/1499494/000147793219000766/dxf_6k.htm
0,2018-06-30,DXF,2018-08-20 00:00:00,2018-08-20 16:15:52,Q3,575000.0,0.0,575000.0,857330000,0.0,27565000,885470000,154000.0,0.0,0.0,0.0,0.0,0.0,645000.0,799000.0,645000.0,886269000,0.0,229590000,0.0,0.0,31754000,268399000,0.0,0.0,0.0,0.0,123574000,0.0,391973000,325000.0,105677000,-46000.0,-23000.0,494296000,886269000,0.0,229590000,229015000,https://www.sec.gov/Archives/edgar/data/1499494/000147793218004226/0001477932-18-004226-index.html,https://www.sec.gov/Archives/edgar/data/1499494/000147793218004226/dxf_6k.htm
0,2017-12-31,DXF,2018-02-12 00:00:00,2018-02-12 06:06:30,Q2,21717000,0.0,21717000,831018000,0.0,15411000,868146000,338000.0,0.0,0.0,0.0,0.0,0.0,645000.0,983000.0,645000.0,869129000,0.0,226370000,0.0,0.0,30723000,265076000,0.0,0.0,0.0,0.0,120811000,0.0,385887000,325000.0,94600000,0.0,0.0,483242000,869129000,0.0,226370000,204653000,https://www.sec.gov/Archives/edgar/data/1499494/000147793218000765/0001477932-18-000765-index.html,https://www.sec.gov/Archives/edgar/data/1499494/000147793218000765/xny_6k.htm
0,2017-06-30,DXF,2017-08-29 00:00:00,2017-08-29 06:27:14,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514643000,514643000,514643000,514643000,0.0,0.0,0.0,0.0,178607000,178607000,0.0,0.0,0.0,0.0,0.0,0.0,178607000,77000.0,-165682000,-34872000,-17436000,336036000,514643000,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1499494/000147793217004230/0001477932-17-004230-index.html,https://www.sec.gov/Archives/edgar/data/1499494/000147793217004230/xny_6k.htm
0,2016-12-31,DXF,2017-01-09 00:00:00,2017-01-09 10:25:06,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545707000,545707000,545707000,545707000,0.0,0.0,0.0,0.0,157748000,157748000,0.0,0.0,0.0,0.0,0.0,0.0,157748000,77000.0,-114209000,-35826000,-17913000,387959000,545707000,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1499494/000147793217000108/0001477932-17-000108-index.html,https://www.sec.gov/Archives/edgar/data/1499494/000147793217000108/xny_6k.htm
0,2016-06-30,DXF,,,Q3,63133000,0.0,63133000,515203000,0.0,149405000,727741000,3047000.0,0.0,0.0,0.0,0.0,0.0,0.0,15392000,0.0,743133000,0.0,0.0,0.0,0.0,127398000,140041000,0.0,0.0,0.0,0.0,0.0,0.0,140041000,77000.0,101851000,0.0,0.0,603092000,743133000,0.0,0.0,-63133000,,
0,2015-12-31,DXF,,,Q2,203400000,0.0,203400000,649600000,14400000,46000000,913400000,3800000.0,0.0,17500000,17500000,0.0,0.0,0.0,21300000,0.0,934700000,6900000.0,0.0,0.0,0.0,196100000,203000000,0.0,0.0,0.0,0.0,0.0,0.0,203000000,100000.0,231100000,-37000000,-18500000,731800000,934700000,0.0,0.0,-203400000,,
0,2015-06-30,DXF,,,Q1,699100000,120000000,819100000,347000000,217700000,58200000,1442000000,4700000.0,0.0,5300000.0,5300000.0,0.0,0.0,59800000,69800000,59800000,1511800000,38200000,0.0,0.0,0.0,133000000,171200000,0.0,0.0,0.0,0.0,0.0,0.0,171200000,100000.0,841000000,-39000000,-19500000,1340700000,1511800000,120000000,0.0,-699100000,,
0,2015-03-31,DXF,2015-04-27 00:00:00,2015-04-27 16:30:27,Q4,781700000,350000000,1131700000,334400000,81100000,16200000,1563400000,4600000.0,0.0,5800000.0,5800000.0,0.0,0.0,57900000,68300000,57900000,1631700000,71100000,0.0,0.0,0.0,213200000,284200000,0.0,0.0,0.0,0.0,0.0,0.0,284200000,100000.0,847800000,-39000000,-19500000,1347400000,1631700000,350000000,0.0,-781700000,https://www.sec.gov/Archives/edgar/data/1499494/000147793215002761/0001477932-15-002761-index.html,https://www.sec.gov/Archives/edgar/data/1499494/000147793215002761/xny_6k.htm
