,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,NHLD,2020-08-13,2020-08-13 17:29:36,Q3,31247000,0,0,12689000,0,0,30594000,0,7903000,10420000,18323000,0,0,0,64524000,0,106174000,0,0,0,0,0,8381000,6509000,0,0,0,6509000,0,58424000,271000,-44857000,-2848000,0,47750000,58424000,0,23367000,-23974000,https://www.sec.gov/Archives/edgar/data/1023844/000102384420000005/0001023844-20-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384420000005/nhld0630202010-q.htm
0,2020-03-31,NHLD,2020-05-14,2020-05-14 16:33:04,Q2,19500000,0,0,11533000,0,0,18847000000,0,7903000,10921000,18824000,0,0,0,23587000000,0,94356000,0,0,0,0,0,7373000000,0,0,0,0,0,0,45541000,269000,-44135000,-2593000,0,47657000,45541000,0,16658000,-18676000,https://www.sec.gov/Archives/edgar/data/1023844/000102384420000004/0001023844-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384420000004/nhld0331202010-q.htm
0,2019-12-31,NHLD,2020-02-13,2020-02-13 16:46:26,Q1,22463000,0,0,8424000,0,0,643000,0,8142000,10567000,18709000,0,0,0,62506000,0,96501000,7516000,0,0,0,0,7516000,0,0,0,0,3305000,0,45633000,265000,-42372000,-2340000,0,49013000,45633000,0,17332000,-21591000,https://www.sec.gov/Archives/edgar/data/1023844/000102384420000002/0001023844-20-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384420000002/nhld1231201910-q.htm
0,2019-09-30,NHLD,2019-12-30,2019-12-30 16:41:16,Q4,30879000,0,0,7779000,0,0,30443000,0,5153000,5441000,10594000,0,0,0,38790000,0,81207000,0,0,0,0,0,10263000,0,0,0,0,4560000,0,29608000,263000,-40779000,-2098000,0,49838000,29608000,0,0,-30443000,https://www.sec.gov/Archives/edgar/data/1023844/000102384419000008/0001023844-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384419000008/nhld930201910-k.htm
0,2019-06-30,NHLD,2019-08-14,2019-08-14 17:26:34,Q3,25667000,0,0,8249000,0,0,25331000,0,5153000,5734000,10887000,0,0,0,37806000,0,70476000,8815000,0,0,0,0,8815000,0,0,0,0,4166000,0,21210000,261000,-41556000,-3039000,0,48367000,21210000,0,0,-25331000,https://www.sec.gov/Archives/edgar/data/1023844/000102384419000006/0001023844-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384419000006/nhld0630201910-q.htm
0,2019-03-31,NHLD,2019-05-15,2019-05-15 17:07:46,Q2,26217000,0,0,7834000,0,0,25881000,0,5153000,6028000,11181000,0,0,0,37976000,0,69902000,0,0,0,0,0,11537000,0,0,0,0,4294000,0,22361000,258000,-41789000,-2871000,0,47541000,22361000,0,0,-25881000,https://www.sec.gov/Archives/edgar/data/1023844/000102384419000004/0001023844-19-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384419000004/nhld0331201910-q.htm
0,2018-12-31,NHLD,2019-02-14,2019-02-14 16:47:32,Q1,31149000,0,0,7672000,0,0,54089000,0,5153000,4502000,9655000,0,0,0,17179000,0,71268000,8107000,0,0,0,0,22291000,0,0,0,0,0,0,22291000,252000,-39004000,-2700000,0,48977000,22291000,0,0,-30813000,https://www.sec.gov/Archives/edgar/data/1023844/000102384419000002/0001023844-19-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384419000002/nhld1231201810-q.htm
0,2018-09-30,NHLD,2018-12-21,2018-12-21 16:23:45,Q4,28256000,0,0,8102000,0,0,51259000,0,5153000,4730000,9883000,0,0,0,17190000,0,68449000,0,0,0,0,0,21514000,0,0,0,0,0,0,21514000,250000,-39825000,-2530000,0,46935000,21514000,0,0,-27920000,https://www.sec.gov/Archives/edgar/data/1023844/000102384418000010/0001023844-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384418000010/nhld930201810-k.htm
0,2018-06-30,NHLD,2018-08-14,2018-08-14 16:13:41,Q3,29000000,0,0,7658000,0,0,50400000,0,5217000,4997000,10214000,0,0,0,17500000,0,67902000,7471000,0,0,0,0,20200000,0,0,0,0,0,0,20175000,249000,-37795000,-2353000,0,47727000,20175000,0,0,-28700000,https://www.sec.gov/Archives/edgar/data/1023844/000102384418000007/0001023844-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384418000007/nhld0630201810-q.htm
0,2018-03-31,NHLD,2018-05-15,2018-05-15 15:16:08,Q2,28047000,0,0,8222000,0,0,48900000,0,5217000,5225000,10442000,0,0,0,17000000,0,65933000,8453000,0,0,0,0,20000000,0,0,0,0,0,0,19952000,249000,-38607000,-2194000,0,45981000,19952000,0,0,-27200000,https://www.sec.gov/Archives/edgar/data/1023844/000102384418000005/0001023844-18-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384418000005/nhld0331201810-q.htm
0,2017-12-31,NHLD,2018-02-14,2018-02-14 15:50:39,Q1,25359000,0,0,8102000,0,0,47400000,0,5217000,5162000,10379000,0,0,0,17100000,0,64489000,8776000,0,0,0,0,33400000,0,0,0,0,0,0,33368000,248000,-36355000,-2035000,0,31106000,33368000,0,0,-24300000,https://www.sec.gov/Archives/edgar/data/1023844/000102384418000003/0001023844-18-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384418000003/nhld1231201710-q.htm
0,2017-09-30,NHLD,2017-12-22,2017-12-22 14:50:22,Q4,24549000,0,0,8030000,0,0,45200000,0,5217000,4843000,10060000,0,0,0,19200000,0,64398000,8715000,0,0,0,0,25500000,0,0,0,0,0,0,25495000,248000,-28315000,-1866000,0,38888000,25495000,0,0,-23500000,https://www.sec.gov/Archives/edgar/data/1023844/000102384417000014/0001023844-17-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384417000014/nhld930201710-k.htm
0,2017-06-30,NHLD,2017-08-14,2017-08-14 16:02:36,Q3,29245000,0,0,7534000,0,0,42200000,0,6226000,5119000,11345000,0,0,0,22400000,0,64620000,8508000,0,0,0,0,29600000,0,0,0,0,0,0,29626000,248000,-31934000,-1705000,0,34979000,29626000,0,0,-28200000,https://www.sec.gov/Archives/edgar/data/1023844/000102384417000012/0001023844-17-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384417000012/nhld0630201710-q.htm
0,2017-03-31,NHLD,2017-05-15,2017-05-15 16:45:17,Q2,25384000,0,0,8933000,0,0,41500000,0,6226000,5317000,11543000,0,0,0,21500000,0,63001000,7123000,0,0,0,0,28100000,0,0,0,0,0,0,28111000,248000,-31909000,-1614000,0,34875000,28111000,0,0,-24300000,https://www.sec.gov/Archives/edgar/data/1023844/000102384417000009/0001023844-17-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384417000009/nhld0331201710-q.htm
0,2016-12-31,NHLD,2017-02-14,2017-02-14 17:31:37,Q1,23206000,0,0,6726000,0,0,34900000,0,6531000,5718000,12249000,0,0,0,22500000,0,57387000,5213000,0,0,0,0,26600000,0,0,0,0,0,0,26555000,248000,-35784000,-1525000,0,30817000,26555000,0,0,-22200000,https://www.sec.gov/Archives/edgar/data/1023844/000102384417000005/0001023844-17-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384417000005/nhld1231201610-q.htm
0,2016-09-30,NHLD,2016-12-29,2016-12-29 14:04:52,Q4,22724000,0,0,8787000,0,0,37800000,0,6531000,5704000,12235000,0,0,0,22700000,0,60546000,7166000,0,0,0,0,34800000,0,0,0,0,0,0,34773000,248000,-40843000,-1427000,0,25758000,34773000,0,0,-21700000,https://www.sec.gov/Archives/edgar/data/1023844/000102384416000035/0001023844-16-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384416000035/nhld930201610-k.htm
0,2016-06-30,NHLD,2016-08-15,2016-08-15 16:07:37,Q3,23237000,0,0,7462000,0,0,36000000,0,6531000,6778000,13309000,0,0,0,26300000,0,62273000,5937000,0,0,0,0,17200000,0,0,0,0,0,0,17216000,249000,-35528000,-1384000,0,45042000,17216000,0,0,-22200000,https://www.sec.gov/Archives/edgar/data/1023844/000102384416000029/0001023844-16-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384416000029/nhld0630201610-q.htm
0,2016-03-31,NHLD,2016-05-16,2016-05-16 16:47:07,Q2,23777000,0,0,8061000,0,0,36300000,0,6531000,6958000,13489000,0,0,0,26200000,0,62500000,5510000,0,0,0,0,17300000,0,0,0,0,0,0,17307000,249000,-35366000,-1262000,0,45178000,17307000,0,0,-22700000,https://www.sec.gov/Archives/edgar/data/1023844/000102384416000019/0001023844-16-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384416000019/nhld0331201610-q.htm
0,2015-12-31,NHLD,2016-02-16,2016-02-16 16:35:13,Q1,23265000,0,0,7273000,0,0,35000000,0,6531000,7138000,13669000,0,0,0,26800000,0,61805000,5496000,0,0,0,0,17000000,0,0,0,0,100000,0,17045000,249000,-35737000,-1146000,0,44745000,17045000,0,0,-22300000,https://www.sec.gov/Archives/edgar/data/1023844/000102384416000010/0001023844-16-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000102384416000010/nhld1231201510-q.htm
0,2015-09-30,NHLD,2015-12-28,2015-12-28 08:37:32,Q4,25647000,0,0,6787000,0,0,36600000,0,6531000,7331000,13862000,0,0,0,26800000,0,63382000,0,0,0,0,0,18100000,0,0,0,0,0,0,18120000,249000,-35284000,-1039000,0,45247000,18120000,0,0,-24600000,https://www.sec.gov/Archives/edgar/data/1023844/000162828015009929/0001628280-15-009929-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000162828015009929/nhld930201510-k.htm
0,2015-06-30,NHLD,2015-08-14,2015-08-14 09:57:05,Q3,25404000,0,0,8634000,0,0,38400000,0,6531000,7540000,14071000,0,0,0,26700000,0,65061000,5681000,0,0,0,0,19300000,0,0,0,0,0,0,19276000,249000,-34786000,-983000,0,45770000,19276000,0,0,-24400000,https://www.sec.gov/Archives/edgar/data/1023844/000143774915015800/0001437749-15-015800-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774915015800/nhld20150630_10q.htm
0,2015-03-31,NHLD,2015-05-15,2015-05-15 16:33:57,Q2,24929000,0,0,7909000,0,0,36800000,0,6531000,7755000,14286000,0,0,0,27200000,0,63991000,0,0,0,0,0,18600000,0,0,0,0,0,0,18575000,249000,-34938000,-904000,0,45401000,18575000,0,0,-23900000,https://www.sec.gov/Archives/edgar/data/1023844/000143774915010409/0001437749-15-010409-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774915010409/nhld20150331_10q.htm
0,2014-12-31,NHLD,2015-02-17,2015-02-17 17:02:15,Q1,22807000,0,0,7142000,0,0,34000000,0,6531000,7398000,13929000,0,0,0,27200000,0,61174000,0,0,0,0,0,16200000,0,0,0,0,0,0,16180000,2490000,-35275000,-822000,0,44979000,16180000,0,0,-21800000,https://www.sec.gov/Archives/edgar/data/1023844/000143774915002861/0001437749-15-002861-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774915002861/nhld20141231_10q.htm
0,2014-09-30,NHLD,2014-12-29,2014-12-29 17:14:12,Q4,25470000,0,0,8983000,0,0,37200000,0,6531000,7595000,14126000,0,0,0,27600000,0,64793000,160000,0,0,0,0,20300000,0,0,0,0,0,0,20261000,2490000,-35569000,-745000,0,44517000,20261000,0,0,-24500000,https://www.sec.gov/Archives/edgar/data/1023844/000143774914022691/0001437749-14-022691-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774914022691/nhld20140930_10k.htm
0,2014-06-30,NHLD,2014-08-14,2014-08-14 17:13:54,Q3,24659000,0,0,7078000,0,0,35200000,0,4464000,8941000,13405000,0,0,0,14800000,0,50001000,3567000,0,0,65000,0,19400000,0,0,0,0,0,0,19414000,2465000,-48906000,-6633000,0,30572000,19414000,0,84000,-23600000,https://www.sec.gov/Archives/edgar/data/1023844/000143774914015549/0001437749-14-015549-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774914015549/nhld20140630_10q.htm
0,2014-03-31,NHLD,2014-05-14,2014-05-14 09:43:36,Q2,22541000,0,0,6904000,0,0,32600000,0,4464000,9462000,13926000,0,0,0,15900000,0,48486000,17732000,0,0,90000,0,19400000,0,0,0,0,200000,0,19618000,2465000,-50286000,-6539000,0,28853000,19618000,0,69000,-21400000,https://www.sec.gov/Archives/edgar/data/1023844/000143774914008943/0001437749-14-008943-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774914008943/nhld20140331_10q.htm
0,2013-12-31,NHLD,2014-02-14,2014-02-14 17:12:36,Q1,17030000,0,0,5843000,0,0,25500000,0,4464000,9982000,14446000,0,0,0,16700000,0,42170000,15038000,0,0,114000,0,16400000,0,0,0,0,300000,0,16698000,2465000,-53525000,-6437000,0,25457000,16698000,0,86000,-15600000,https://www.sec.gov/Archives/edgar/data/1023844/000143774914002269/0001437749-14-002269-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774914002269/nhld20131231_10q.htm
0,2013-09-30,NHLD,2013-12-27,2013-12-27 16:31:03,Q4,21092000,0,0,5345000,0,0,28600000,0,0,0,0,0,0,0,900000,0,29511000,13258000,0,0,138000,0,13700000,0,0,0,0,0,0,13714000,2012000,-54212000,-6337000,0,15782000,13714000,0,108000,-20000000,https://www.sec.gov/Archives/edgar/data/1023844/000143774913016493/0001437749-13-016493-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774913016493/nhld20131218_10k.htm
0,2013-06-30,NHLD,2013-08-14,2013-08-14 18:13:11,Q3,15803000,0,0,4459000,0,0,22500000,0,0,0,0,0,0,0,900000,0,23431000,11132000,0,0,112000,0,11500000,0,0,0,0,200000,0,11686000,1780000,-54522000,-6208000,0,11724000,11686000,0,112000,-14700000,https://www.sec.gov/Archives/edgar/data/1023844/000143774913010865/0001437749-13-010865-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774913010865/nhld20130630_10q.htm
0,2013-03-31,NHLD,2013-05-14,2013-05-14 12:18:08,Q2,14603000,0,0,4319000,0,0,22500000,0,0,0,155000,0,0,0,1400000,0,23854000,9674000,0,0,0,0,12600000,0,0,0,0,300000,0,12883000,1780000,-55326000,-6105000,0,10950000,12883000,0,0,-13500000,https://www.sec.gov/Archives/edgar/data/1023844/000143774913005913/0001437749-13-005913-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774913005913/nhld_10q-033113.htm
0,2012-12-31,NHLD,2013-02-14,2013-02-14 16:38:33,Q1,8551000,0,0,2931000,0,0,13800000,0,0,311000,311000,0,0,0,1700000,0,15511000,9676000,0,0,0,0,18200000,0,0,0,0,300000,0,18440000,531000,-55821000,-6019000,0,-2950000,18440000,0,6800000,400000,https://www.sec.gov/Archives/edgar/data/1023844/000143774913001591/0001437749-13-001591-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774913001591/nhld_10q-123112.htm
0,2012-09-30,NHLD,2012-12-27,2012-12-27 17:12:47,Q4,9041000,0,0,3797000,0,0,14400000,0,0,466000,466000,0,0,0,2200000,0,16589000,119000,0,0,0,0,19200000,0,0,0,0,300000,0,19480000,531000,-55780000,-5881000,0,-2909000,19480000,0,6800000,-100000,https://www.sec.gov/Archives/edgar/data/1023844/000143774912013247/0001437749-12-013247-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774912013247/nhc_10k-093012.htm
0,2012-06-30,NHLD,2012-08-14,2012-08-14 17:00:14,Q3,7671000,0,0,3879000,0,0,13400000,0,0,0,621000,0,0,0,2100000,0,15511000,10427000,0,0,0,0,17500000,10000,0,0,0,1200000,0,18631000,522000,-55952000,0,0,-3146000,18631000,0,7010000,400000,https://www.sec.gov/Archives/edgar/data/1023844/000143774912008501/0001437749-12-008501-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774912008501/nhc_10q-063012.htm
0,2012-03-31,NHLD,2012-05-15,2012-05-15 16:59:11,Q2,10060000,0,0,3810000,0,0,16000000,0,0,776000,776000,0,0,0,2200000,0,18212000,157000,0,0,0,0,20800000,40000,0,0,0,1200000,0,22003000,522000,-56612000,0,0,-3806000,22003000,0,6091000,-2900000,https://www.sec.gov/Archives/edgar/data/1023844/000143774912005115/0001437749-12-005115-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774912005115/nhc_10q-033112.htm
0,2011-12-31,NHLD,2012-02-14,2012-01-13 16:54:02,Q1,7300000,0,0,2519000,0,0,12000000,0,0,932000,932000,1051000,0,0,3400000,0,15430000,10488000,0,0,0,0,16300000,70000,0,0,0,1200000,0,17459000,522000,-54851000,0,0,-2049000,17459000,0,5922000,-200000,https://www.sec.gov/Archives/edgar/data/1023844/000143774912001455/0001437749-12-001455-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774912001455/nhc_10q-123111.htm
0,2011-09-30,NHLD,2012-01-13,2012-01-13 16:54:02,Q4,7855000,0,0,3013000,0,0,12700000,0,0,1087000,1087000,1051000,0,0,3700000,0,16361000,10893000,0,0,0,0,16700000,100000,0,0,0,1200000,0,17826000,409000,-53128000,-5348000,0,-1497000,17826000,0,5853000,-800000,https://www.sec.gov/Archives/edgar/data/1023844/000143774912000540/0001437749-12-000540-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774912000540/nhld_10k-093011.htm
0,2011-06-30,NHLD,2011-08-15,2011-08-15 08:06:31,Q3,8320000,0,0,4527000,0,0,15300000,0,0,0,1242000,501000,0,0,4000000,0,19279000,12088000,0,0,0,0,17800000,130000,0,0,0,700000,0,18435000,409000,-50797000,0,0,826000,18435000,0,5785000,-1400000,https://www.sec.gov/Archives/edgar/data/1023844/000143774911005960/0001437749-11-005960-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774911005960/nhc_10q-063011.htm
0,2011-03-31,NHLD,2011-05-16,2011-05-16 17:01:09,Q2,10329000,0,0,3822000,0,0,16300000,0,0,1397000,1397000,0,0,0,4000000,0,20293000,0,0,0,0,0,12800000,160000,0,0,0,6400000,0,19159000,409000,-50471000,0,0,1095000,19159000,0,5716000,-3500000,https://www.sec.gov/Archives/edgar/data/1023844/000143774911003304/0001437749-11-003304-index.htm,https://www.sec.gov/Archives/edgar/data/1023844/000143774911003304/nhc_10q-033111.htm
