,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,ISBC,2020-11-06,2020-11-06 15:21:49,Q3,557749000,0.0,557749000,0.0,0.0,0.0,557749000,0.0,0.0,0.0,110068000,0.0,0.0,0.0,110068000,25939160000,26606977000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23937220000,3619000.0,1293840000,-51068000,1423366000,2669757000,26606977000,0.0,4065569000,3507820000,https://www.sec.gov/Archives/edgar/data/1594012/000159401220000069/0001594012-20-000069-index.htm,https://www.sec.gov/Archives/edgar/data/1594012/000159401220000069/isbc-20200930.htm
0,2020-06-30,ISBC,2020-08-07,2020-08-10 10:38:33,Q2,735234000,0.0,735234000,0.0,0.0,0.0,735234000,0.0,0.0,0.0,109178000,0.0,0.0,0.0,109178000,26349736000,27194148000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24571248000,3619000.0,1259605000,-59236000,1418912000,2622900000,27194148000,0.0,4084968000,3349734000,https://www.sec.gov/Archives/edgar/data/1594012/000159401220000057/0001594012-20-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1594012/000159401220000057/a6302010q.htm
0,2020-03-31,ISBC,2020-05-08 00:00:00,2020-05-08 16:55:21,Q1,672020000,0.0,0.0,0.0,0.0,0.0,0.0,337749000,0.0,15089000,15089000,0.0,0.0,83992000,23351627000,83992000,26677544000,0.0,0.0,0.0,0.0,0.0,0.0,3400000.0,0.0,0.0,246180000,0.0,246180000,24082786000,3591000.0,1247028000,-51386000,-107691000,2594758000,26677544000,2575446000,3400000.0,-672020000,https://www.sec.gov/Archives/edgar/data/1594012/000159401220000030/0001594012-20-000030-index.html,https://www.sec.gov/Archives/edgar/data/1594012/000159401220000030/a3312010q.htm
0,2019-12-31,ISBC,2020-02-28,2020-02-28 17:13:02,Q4,174915000,0.0,174915000,0.0,0.0,0.0,174915000,344757000,0.0,15323000,15323000,0.0,0.0,64220000,23749148000,64220000,26698766000,0.0,0.0,0.0,0.0,0.0,23676816000,400000000,0.0,0.0,203540000,400000000,203540000,24076816000,3591000.0,1245793000,-18622000,-37063000,2621950000,26698766000,2695390000,847910000,-174915000,https://www.sec.gov/Archives/edgar/data/1594012/000159401220000013/0001594012-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1594012/000159401220000013/isbc-12312019x10k.htm
0,2019-09-30,ISBC,2019-11-12 00:00:00,2019-11-12 17:13:32,Q3,195400000,0.0,0.0,0.0,0.0,0.0,0.0,350898000,0.0,15020000,15020000,0.0,0.0,108634000,23801788000,108634000,26725163000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236560000,0.0,236560000,23793796000,3591000.0,1227294000,-20895000,-44580000,2931367000,26725163000,2644024000,0.0,-195400000,https://www.sec.gov/Archives/edgar/data/1594012/000159401219000102/0001594012-19-000102-index.html,https://www.sec.gov/Archives/edgar/data/1594012/000159401219000102/a9301910q.htm
0,2019-06-30,ISBC,,,Q2,254382000,0.0,0.0,0.0,0.0,0.0,0.0,358878000,0.0,15451000,15451000,0.0,0.0,106208000,24047011000,106208000,27064116000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214800000,0.0,214800000,24137241000,3591000.0,1206873000,-18411000,-35029000,2926875000,27064116000,2679708000,0.0,-254382000,,
0,2019-03-31,ISBC,2019-05-10 00:00:00,2019-05-10 15:22:36,Q1,186083000,0.0,0.0,0.0,0.0,0.0,0.0,365025000,0.0,16005000,16005000,0.0,0.0,101499000,24120800000,101499000,26545640000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212943000,0.0,212943000,23589810000,3591000.0,1191020000,-10675000,-6005000.0,2955830000,26545640000,2156340000,0.0,-186083000,https://www.sec.gov/Archives/edgar/data/1594012/000159401219000040/0001594012-19-000040-index.html,https://www.sec.gov/Archives/edgar/data/1594012/000159401219000040/a3311910q.htm
0,2018-12-31,ISBC,2019-03-01 00:00:00,2019-03-01 14:57:29,Q4,196891000,0.0,0.0,0.0,0.0,0.0,0.0,177432000,0.0,16517000,16517000,0.0,0.0,104411000,23832454000,104411000,26229008000,0.0,0.0,0.0,0.0,0.0,23223678000,255000000,0.0,104411000,207728000,0.0,207728000,23223678000,3591000.0,1173897000,-11569000,8712000.0,3005330000,26229008000,2122162000,505000000,-196891000,https://www.sec.gov/Archives/edgar/data/1594012/000159401219000026/0001594012-19-000026-index.html,https://www.sec.gov/Archives/edgar/data/1594012/000159401219000026/isbc-12312018x10k.htm
0,2018-09-30,ISBC,2018-11-09 00:00:00,2018-11-09 11:07:03,Q3,210595000,0.0,0.0,0.0,0.0,0.0,0.0,175000000,0.0,17000000,17000000,0.0,0.0,136000000,23245080000,136000000,25518000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232000000,0.0,232000000,22483000000,4000000.0,1173000000,-41000000,31000000,3035000000,25518000000,1984537000,0.0,-210595000,https://www.sec.gov/Archives/edgar/data/1594012/000159401218000087/0001594012-18-000087-index.html,https://www.sec.gov/Archives/edgar/data/1594012/000159401218000087/a9301810q.htm
0,2018-06-30,ISBC,2018-08-09 00:00:00,2018-08-09 16:47:27,Q2,195995000,0.0,0.0,0.0,0.0,0.0,0.0,177000000,0.0,18000000,18000000,0.0,0.0,132000000,23179688000,132000000,25365000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212000000,0.0,212000000,22274000000,4000000.0,1145000000,-40000000,25000000,3091000000,25365000000,1915265000,0.0,-195995000,https://www.sec.gov/Archives/edgar/data/1594012/000159401218000078/0001594012-18-000078-index.html,https://www.sec.gov/Archives/edgar/data/1594012/000159401218000078/a6301810q.htm
0,2018-03-31,ISBC,2018-05-10 00:00:00,2018-05-10 16:54:47,Q1,153439000,0.0,0.0,0.0,0.0,0.0,0.0,177000000,0.0,19000000,19000000,0.0,0.0,130000000,23057450000,130000000,25226000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130250000,226000000,130250000,226000000,22134000000,4000000.0,1115000000,-40000000,19000000,3092000000,25226000000,1940588000,0.0,-153439000,https://www.sec.gov/Archives/edgar/data/1594012/000159401218000044/0001594012-18-000044-index.html,https://www.sec.gov/Archives/edgar/data/1594012/000159401218000044/a3311810q.htm
0,2017-12-31,ISBC,2018-03-01 00:00:00,2018-03-01 16:38:59,Q4,618394000,0.0,0.0,0.0,0.0,0.0,0.0,180000000,0.0,20000000,20000000,0.0,0.0,122000000,22450268000,122000000,25129000000,0.0,130000000,0.0,0.0,0.0,0.0,0.0,0.0,121663000,185000000,121663000,185000000,22004000000,4000000.0,1084000000,-30000000,6000000.0,3125000000,25129000000,1987727000,130000000,-618394000,https://www.sec.gov/Archives/edgar/data/1594012/000159401218000029/0001594012-18-000029-index.html,https://www.sec.gov/Archives/edgar/data/1594012/000159401218000029/isbc-12312017x10k.htm
