,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,CG,2020-10-29,2020-10-29 16:07:09,Q3,938400000,6484200000,7422600000,0.0,0.0,0.0,7422600000,133900000,0.0,51000000,51900000,0.0,212100000,6381700000,6779600000,13080000000,14202200000,311800000,448000000,0.0,272300000,0.0,1032100000,1987100000,0.0,47200000,0.0,2034300000,8705600000,11772000000,3500000.0,-170600000,-237100000,2834400000,2430200000,14202200000,6484200000,2435100000,1496700000,https://www.sec.gov/Archives/edgar/data/1527166/000152716620000030/0001527166-20-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1527166/000152716620000030/cg-20200930.htm
0,2020-06-30,CG,2020-07-31,2020-07-30 19:27:55,Q2,652500000,0.0,652500000,418300000,0.0,0.0,554000000,311900000,0.0,55100000,55100000,6821700000,36900000,271000000,5792200000,271000000,12322700000,316000000,0.0,0.0,51600000,458800000,3950900000,6413500000,0.0,36900000,257100000,6413500000,257100000,10364400000,3500000.0,-466100000,-258900000,-237900000,1958300000,12322700000,6821700000,6461200000,5808700000,https://www.sec.gov/Archives/edgar/data/1527166/000152716620000025/0001527166-20-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1527166/000152716620000025/cg202063010-qdocument.htm
0,2020-03-31,CG,2020-04-30 00:00:00,2020-04-30 16:30:25,Q1,1178800000,0.0,1178800000,316800000,0.0,0.0,0.0,314800000,0.0,58300000,58300000,7158700000,36400000,305100000,5685600000,305100000,12084600000,0.0,0.0,0.0,296300000,456100000,3905000000,6314200000,0.0,36400000,767300000,6314200000,767300000,10219200000,3500000.0,-612000000,-95100000,-84500000,1865400000,12084600000,7158700000,6384600000,5205800000,https://www.sec.gov/Archives/edgar/data/1527166/000152716620000019/0001527166-20-000019-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000152716620000019/cg202033110-qdocument.htm
0,2019-12-31,CG,2020-02-12 00:00:00,2020-02-12 16:22:12,Q4,915800000,0.0,915800000,348300000,0.0,0.0,0.0,312000000,0.0,62300000,62300000,8010100000,65200000,304700000,170000000,304700000,13808800000,0.0,0.0,0.0,71000000,542100000,6621900000,6568300000,0.0,0.0,387100000,6568300000,387100000,13190200000,703800000,0.0,-85200000,-85100000,618600000,13808800000,8010100000,6683000000,5767200000,https://www.sec.gov/Archives/edgar/data/1527166/000152716620000006/0001527166-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000152716620000006/cg2019123110-k.htm
0,2019-09-30,CG,2019-10-31 00:00:00,2019-10-31 16:26:16,Q3,1613900000,0.0,1613900000,316200000,0.0,0.0,0.0,323600000,0.0,65700000,65700000,7539700000,68400000,201700000,5542400000,201700000,13928000000,0.0,0.0,0.0,311800000,182200000,6487100000,6148100000,0.0,68400000,560800000,6148100000,560800000,12635200000,976500000,0.0,-89100000,-92200000,1292800000,13928000000,7539700000,6193300000,4579400000,https://www.sec.gov/Archives/edgar/data/1527166/000152716619000032/0001527166-19-000032-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000152716619000032/cg201993010-qdocument.htm
0,2019-06-30,CG,2019-08-14 00:00:00,2019-08-14 17:07:13,Q2,883500000,0.0,883500000,395000000,0.0,0.0,0.0,337400000,0.0,70300000,70300000,7622100000,60700000,185400000,12731600000,185400000,13400800000,0.0,0.0,0.0,91500000,192100000,6180700000,5989200000,0.0,60700000,369600000,5989200000,369600000,12169900000,921200000,0.0,-77800000,-79000000,1230900000,13400800000,7622100000,6038100000,5154600000,https://www.sec.gov/Archives/edgar/data/1610462/000155479519000248/0001554795-19-000248-index.html,https://www.sec.gov/Archives/edgar/data/1610462/000155479519000248/blcs0809form10k2017.htm
0,2019-03-31,CG,2019-05-01 00:00:00,2019-05-01 16:28:41,Q1,936900000,0.0,936900000,346200000,0.0,0.0,0.0,347200000,0.0,74000000,74000000,6647500000,64300000,185200000,11519800000,185200000,12242800000,0.0,0.0,0.0,307700000,180800000,5927400000,5230200000,0.0,64300000,679800000,5230200000,679800000,11157600000,779200000,0.0,-81500000,-80300000,1085200000,12242800000,6647500000,5287200000,4350300000,https://www.sec.gov/Archives/edgar/data/1527166/000152716619000018/0001527166-19-000018-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000152716619000018/cg201933110-qdocument.htm
0,2018-12-31,CG,2019-02-13 00:00:00,2019-02-13 17:01:19,Q4,877100000,0.0,877100000,576500000,0.0,0.0,0.0,95100000,0.0,77300000,77300000,7605100000,64300000,203100000,12284600000,203100000,12914200000,0.0,0.0,0.0,111300000,174000000,5661200000,6275400000,0.0,64300000,721400000,6275400000,721400000,11936600000,673400000,0.0,-83300000,-79700000,977600000,12914200000,7605100000,6390500000,5513400000,https://www.sec.gov/Archives/edgar/data/1527166/000152716619000008/0001527166-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000152716619000008/cg2018123110-k.htm
0,2018-09-30,CG,2018-10-31 00:00:00,2018-10-31 16:38:29,Q3,1480000000,0.0,1480000000,454000000,0.0,0.0,0.0,93000000,0.0,27000000,27000000,7238000000,78000000,188000000,12195500000,188000000,13434000000,0.0,0.0,0.0,266500000,161000000,6086000000,6303000000,0.0,78000000,712000000,6303000000,712000000,12389000000,741000000,0.0,-84000000,-80000000,1045000000,13434000000,7238000000,6333000000,4853000000,https://www.sec.gov/Archives/edgar/data/1527166/000152716618000028/0001527166-18-000028-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000152716618000028/cg201893010-qdocument.htm
0,2018-06-30,CG,2018-08-01 00:00:00,2018-08-01 16:21:21,Q2,1272000000,0.0,1272000000,421000000,0.0,0.0,0.0,96000000,0.0,30000000,30000000,7398000000,70000000,178000000,12417600000,178000000,13294000000,0.0,0.0,0.0,62000000,170000000,5912000000,6336000000,0.0,69700000,729000000,6336000000,729000000,12248000000,738000000,0.0,-80000000,-76000000,1046000000,13294000000,7398000000,6427000000,5155000000,https://www.sec.gov/Archives/edgar/data/1527166/000152716618000022/0001527166-18-000022-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000152716618000022/cg201863010-qdocument.htm
0,2018-03-31,CG,2018-05-01 00:00:00,2018-05-01 16:35:36,Q1,1424000000,0.0,1424000000,455000000,0.0,0.0,0.0,98000000,0.0,34000000,34000000,7093000000,79000000,188000000,11873600000,188000000,12942000000,0.0,0.0,0.0,230700000,178000000,5819000000,6073000000,0.0,78900000,951000000,6073000000,951000000,11892000000,730000000,0.0,-68000000,-64000000,1049000000,12942000000,7093000000,6158000000,4734000000,https://www.sec.gov/Archives/edgar/data/1527166/000152716618000016/0001527166-18-000016-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000152716618000016/cg201833110-qdocument.htm
0,2017-12-31,CG,2018-02-15 00:00:00,2018-02-15 16:25:38,Q4,1378000000,0.0,1378000000,314000000,0.0,0.0,0.0,100000000,0.0,36000000,36000000,6589000000,76000000,199000000,11280500000,199000000,12281000000,0.0,0.0,0.0,82100000,230000000,5387000000,5877000000,0.0,75600000,504000000,5877000000,504000000,11264000000,702000000,0.0,-73000000,-69000000,1017000000,12281000000,6589000000,5877000000,4499000000,https://www.sec.gov/Archives/edgar/data/1527166/000152716618000008/0001527166-18-000008-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000152716618000008/cg2017123110-k.htm
0,2017-09-30,CG,2017-10-31 00:00:00,2017-10-31 16:21:26,Q3,1551000000,0.0,1551000000,333000000,0.0,0.0,0.0,100000000,0.0,27000000,27000000,5893000000,77000000,273000000,10330900000,273000000,11687000000,0.0,0.0,0.0,236000000,264000000,5425000000,5283000000,0.0,77100000,711000000,5283000000,711000000,10708000000,660000000,0.0,-138000000,-69000000,979000000,11687000000,5893000000,5310000000,3759000000,https://www.sec.gov/Archives/edgar/data/1527166/000152716617000024/0001527166-17-000024-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000152716617000024/cg201793010-qdocument.htm
0,2017-06-30,CG,2017-08-02 00:00:00,2017-08-02 16:22:28,Q2,1206000000,0.0,1206000000,480000000,0.0,0.0,0.0,99000000,0.0,29000000,29000000,5376000000,78000000,259000000,9899300000,259000000,10856000000,0.0,0.0,0.0,83400000,235000000,5182000000,5164000000,0.0,78000000,706000000,5164000000,706000000,10346000000,603000000,0.0,-184000000,-92000000,511000000,10856000000,5376000000,5231000000,4025000000,https://www.sec.gov/Archives/edgar/data/1527166/000162828017007866/0001628280-17-007866-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000162828017007866/cg201763010-qdocument.htm
0,2017-03-31,CG,2017-04-14 00:00:00,2017-04-14 15:02:03,Q1,1186000000,0.0,1186000000,427000000,0.0,0.0,0.0,93000000,0.0,30000000,30000000,5268000000,76000000,313000000,9402200000,313000000,10375000000,0.0,0.0,0.0,242100000,284000000,5316000000,4657000000,0.0,76100000,980000000,4657000000,980000000,9973000000,499000000,0.0,-192000000,-96000000,402000000,10375000000,5268000000,4997000000,3811000000,https://www.sec.gov/Archives/edgar/data/1610462/000155479517000159/0001554795-17-000159-index.html,https://www.sec.gov/Archives/edgar/data/1610462/000155479517000159/cbnt0411form10k.htm
0,2016-12-31,CG,2017-01-12 00:00:00,2017-01-11 19:14:28,Q4,1432000000,0.0,1432000000,402000000,0.0,0.0,0.0,106000000,0.0,32000000,32000000,5230000000,77000000,248000000,9156700000,248000000,9973000000,0.0,0.0,0.0,54000000,224000000,4579000000,5086000000,0.0,76600000,816000000,5086000000,816000000,9665000000,403000000,0.0,-96000000,-92000000,308000000,9973000000,5230000000,5211000000,3779000000,https://www.sec.gov/Archives/edgar/data/1610462/000155479517000002/0001554795-17-000002-index.html,https://www.sec.gov/Archives/edgar/data/1610462/000155479517000002/cbnt0105form10k.htm
0,2016-09-30,CG,2016-11-03 00:00:00,2016-11-03 16:23:43,Q3,1217000000,0.0,1217000000,372000000,0.0,0.0,0.0,102000000,0.0,68000000,68000000,4644000000,88000000,244000000,8328700000,244000000,9504000000,0.0,0.0,0.0,199600000,223000000,4550000000,4601000000,0.0,88000000,498000000,4601000000,498000000,9151000000,439000000,0.0,-86000000,-85000000,353000000,9504000000,4644000000,4638000000,3421000000,https://www.sec.gov/Archives/edgar/data/1527166/000152716616000037/0001527166-16-000037-index.html,https://www.sec.gov/Archives/edgar/data/1527166/000152716616000037/cg201693010-qdocument.htm
0,2016-06-30,CG,2016-08-03,2016-08-03 16:26:32,Q2,1213000000,0.0,1213000000,438000000,0.0,0.0,0.0,104000000,0.0,79000000,79000000,4562000000,118000000,233000000,8613400000,233000000,9586000000,0.0,0.0,0.0,50900000,224000000,4605000000,4594000000,0.0,117600000,508000000,4594000000,508000000,9199000000,477000000,0.0,-90000000,-88000000,387000000,9586000000,4562000000,4662000000,3449000000,https://www.sec.gov/Archives/edgar/data/1527166/000152716616000031/cg201663010-qdocument.htm,https://www.sec.gov/Archives/edgar/data/1527166/000152716616000031/cg201663010-qdocument.htm
