,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-05-31,NML,,,Q1,0.0,0.0,0.0,291778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245620471,166577.0,0.0,0.0,0.0,0.0,743600.0,0.0,0.0,0.0,0.0,25600000,0.0,26343600,750704708,-531427837,0.0,0.0,219276871,26343600,0.0,25600000,25600000,,
0,2019-11-30,NML,,,Q4,0.0,0.0,0.0,252313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556283377,919157.0,0.0,0.0,0.0,0.0,1556030.0,0.0,0.0,0.0,0.0,145000000,0.0,146556029,764495491,-354768143,0.0,0.0,409727348,146556029,0.0,145000000,145000000,,
0,2019-05-31,NML,,,Q3,0.0,0.0,0.0,234132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634065045,534491.0,0.0,0.0,0.0,0.0,1249440.0,0.0,0.0,0.0,0.0,161000000,0.0,162249441,783192937,-311377333,0.0,0.0,471815604,162249441,0.0,161000000,161000000,,
0,2018-11-30,NML,,,Q2,0.0,0.0,0.0,191382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656619559,545042.0,0.0,0.0,0.0,0.0,1178990.0,0.0,0.0,0.0,0.0,161000000,0.0,162178994,801890383,-307449818,0.0,0.0,494440565,162178994,0.0,161000000,161000000,,
0,2018-05-31,NML,,,Q1,0.0,0.0,0.0,108690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715175056,591153.0,0.0,0.0,0.0,0.0,1421980.0,0.0,0.0,0.0,0.0,161000000,0.0,162421979,789992008,-18075046,0.0,0.0,552753077,162421979,0.0,161000000,161000000,,
0,2017-11-30,NML,,,Q4,0.0,0.0,0.0,5996854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685328325,2933467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164640859,808689454,-13142234,0.0,0.0,520687466,164640859,0.0,161000000,161000000,,
0,2017-05-31,NML,,,Q3,0.0,0.0,0.0,2111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749579758,1518610.0,0.0,0.0,0.0,0.0,2300000.0,0.0,0.0,0.0,0.0,161000000,0.0,163327022,827386900,-8682684.0,0.0,0.0,586252736,163327022,0.0,161000000,161000000,,
0,2016-11-30,NML,,,Q2,0.0,0.0,0.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716441359,1310695.0,0.0,0.0,0.0,0.0,1900000.0,0.0,0.0,0.0,0.0,142500000,0.0,144444377,846084340,-2518256.0,0.0,0.0,571996982,144444377,0.0,142500000,142500000,,
0,2016-05-31,NML,,,Q1,0.0,0.0,0.0,284493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615994968,532500.0,0.0,0.0,0.0,0.0,1100000.0,0.0,0.0,0.0,0.0,120000000,0.0,121090449,864781787,2326817.0,0.0,0.0,494904519,121090449,0.0,120000000,120000000,,
0,2015-11-30,NML,,,Q4,60000000,0.0,0.0,65016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961497712,2673457.0,0.0,0.0,0.0,0.0,3300000.0,0.0,0.0,0.0,0.0,325000000,0.0,328253226,894019892,10798755,0.0,0.0,633244486,328253226,0.0,325000000,265000000,,
0,2015-05-31,NML,,,Q3,0.0,0.0,0.0,333144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559923679,1368710.0,0.0,0.0,0.0,0.0,83900000,0.0,0.0,0.0,0.0,400000000,0.0,483898022,929357971,33179541,0.0,0.0,1076025657,483898022,0.0,400000000,400000000,,
