,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,CTBI,2020-11-09,2020-11-09 09:14:46,Q3,58206000,0.0,58206000,0.0,0.0,0.0,58206000,0.0,65490000,0.0,65490000,0.0,0.0,0.0,65490000,4896725000,5020421000,0.0,0.0,0.0,0.0,0.0,0.0,57841000,0.0,0.0,0.0,57841000,0.0,4375971000,89010000,317748000,12594000,225098000,644450000,5020421000,0.0,1006930000,948724000,https://www.sec.gov/Archives/edgar/data/350852/000114036120024962/0001140361-20-024962-index.htm,https://www.sec.gov/Archives/edgar/data/350852/000114036120024962/brhc10013855_10q.htm
0,2020-06-30,CTBI,2020-08-07,2020-08-07 10:58:31,Q2,478085000,0.0,63194000,0.0,0.0,0.0,63194000,56677000,65490000,2518000.0,2518000.0,0.0,4678000.0,0.0,4529653000,4894157000,5022841000,4508000.0,0.0,0.0,0.0,0.0,4333153000,59290000,0.0,4678000.0,39696000,57841000,39696000,4390994000,88973000,307134000,22104000,11052000,631847000,5022841000,415136000,356297000,-419839000,https://www.sec.gov/Archives/edgar/data/350852/000114036120017767/0001140361-20-017767-index.htm,https://www.sec.gov/Archives/edgar/data/350852/000114036120017767/brhc10013855_10q.htm
0,2020-03-31,CTBI,2020-05-08,2020-05-08 08:37:55,Q1,67728000,0.0,67728000,0.0,0.0,0.0,67728000,57778000,65490000,2481000.0,2481000.0,0.0,2719000.0,0.0,65490000,4219427000,4352645000,3447000.0,0.0,0.0,0.0,0.0,3681882000,59294000,0.0,0.0,23529000,57841000,23529000,3739723000,88936000,294223000,10972000,5486000.0,612922000,4352645000,0.0,301109000,623592000,https://www.sec.gov/Archives/edgar/data/350852/000114036120011045/0001140361-20-011045-index.htm,https://www.sec.gov/Archives/edgar/data/350852/000114036120011045/form10q.htm
0,2019-12-31,CTBI,2020-02-28,2020-02-28 16:07:26,Q4,264683000,0.0,58680000,0.0,0.0,0.0,58680000,58596000,65490000,3263000.0,3263000.0,0.0,5110000.0,0.0,4086239000,4241833000,4366003000,2839000.0,0.0,0.0,0.0,0.0,3693276000,59297000,0.0,5110000.0,29332000,57841000,29332000,3751117000,88966000,296760000,8506000.0,4253000.0,614886000,4366003000,206248000,294120000,-206442000,https://www.sec.gov/Archives/edgar/data/350852/000114036120004386/0001140361-20-004386-index.htm,https://www.sec.gov/Archives/edgar/data/350852/000114036120004386/form10k.htm
0,2019-09-30,CTBI,2019-11-08,2019-11-08 16:03:47,Q3,221821000,0.0,68472000,0.0,0.0,0.0,68472000,58925000,65490000,2904000.0,2904000.0,0.0,4286000.0,0.0,4115597000,4203701000,4337663000,0.0,0.0,0.0,0.0,0.0,3674304000,59301000,0.0,4286000.0,30101000,57841000,30101000,3732145000,88886000,287493000,9858000.0,4929000.0,605518000,4337663000,153594000,293956000,-163559000,https://www.sec.gov/Archives/edgar/data/350852/000114036119020181/0001140361-19-020181-index.htm,https://www.sec.gov/Archives/edgar/data/350852/000114036119020181/form10q.htm
0,2019-06-30,CTBI,2019-08-08,2019-08-08 16:03:07,Q2,321639000,0.0,52545000,0.0,0.0,0.0,52545000,59432000,65490000,3119000.0,3119000.0,0.0,3621000.0,0.0,4055373000,4259222000,4377257000,0.0,0.0,0.0,0.0,0.0,3723208000,59341000,0.0,3621000.0,29298000,59341000,29298000,3782549000,88862000,278960000,6106000.0,3053000.0,594708000,4377257000,269339000,296479000,-261872000,https://www.sec.gov/Archives/edgar/data/350852/000114036119014584/0001140361-19-014584-index.htm,https://www.sec.gov/Archives/edgar/data/350852/000114036119014584/form10q.htm
0,2019-03-31,CTBI,2019-05-09,2019-05-09 08:49:49,Q1,253860000,0.0,49302000,0.0,0.0,0.0,49302000,59682000,65490000,3390000.0,3390000.0,0.0,6529000.0,0.0,4057963000,4198501000,4313293000,0.0,0.0,0.0,0.0,0.0,3676445000,59341000,0.0,6529000.0,31333000,59341000,31333000,3735786000,88839000,267016000,-3548000.0,-1774000.0,577507000,4313293000,201528000,298647000,-194088000,https://www.sec.gov/Archives/edgar/data/350852/000035085219000055/0000350852-19-000055-index.htm,https://www.sec.gov/Archives/edgar/data/350852/000035085219000055/ctbi10q0319.htm
0,2018-12-31,CTBI,2019-02-28,2019-02-28 08:42:39,Q4,141450000,0.0,64632000,0.0,0.0,0.0,64632000,45291000,65490000,3607000.0,3607000.0,0.0,3363000.0,0.0,4056246000,0.0,4201616000,0.0,0.0,0.0,0.0,0.0,3578125000,59341000,0.0,3363000.0,34484000,59341000,34484000,3637466000,88665000,258935000,-13222000,-6611000.0,564150000,4201616000,79638000,293233000,-81673000,https://www.sec.gov/Archives/edgar/data/350852/000035085219000039/0000350852-19-000039-index.htm,https://www.sec.gov/Archives/edgar/data/350852/000035085219000039/ctbi10k2018.htm
0,2018-09-30,CTBI,2018-11-08,2018-11-08 16:42:34,Q3,171333000,0.0,53912000,0.0,0.0,0.0,53912000,45800000,65490000,3800000.0,3800000.0,0.0,2500000.0,0.0,3997365000,4054441000,4173800000,0.0,0.0,0.0,0.0,0.0,3564300000,59300000,0.0,2497000.0,35000000,59300000,35000000,3623600000,88600000,249700000,-21800000,-10900000,550300000,4173800000,115266000,311600000,-111205000,https://www.sec.gov/Archives/edgar/data/350852/000035085218000093/0000350852-18-000093-index.htm,https://www.sec.gov/Archives/edgar/data/350852/000035085218000093/ctbi10q0918.htm
0,2018-06-30,CTBI,2018-08-08,2018-08-08 08:44:38,Q2,198385000,0.0,54987000,0.0,0.0,0.0,54987000,46500000,65490000,3800000.0,3800000.0,0.0,3000000.0,0.0,4001166000,4084709000,4205200000,0.0,0.0,0.0,0.0,0.0,3603700000,59300000,0.0,3030000.0,33700000,59300000,33700000,3663000000,88600000,240000000,-17800000,-8900000.0,542200000,4205200000,149033000,316100000,-138242000,https://www.sec.gov/Archives/edgar/data/350852/000035085218000078/0000350852-18-000078-index.htm,https://www.sec.gov/Archives/edgar/data/350852/000035085218000078/ctbi10q0618.htm
