,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,OTEX,USD,2020-08-06,2020-08-06 17:11:43,FY,1692850000,0.0,1692850000,557113000,0.0,0.0,2386399000,0.0,4672356000.0,1612564000.0,6284920000,76002000.0,911565000.0,43029000.0,7848423000,0.0,10234822000,41469000.0,610000000.0,0.0,812218000,0.0,1904233000,3584311000.0,94382000.0,148738000.0,0.0,4323880000.0,0.0,6228113000,1851777000.0,2159396000.0,18000000,0.0,4005390000,10233503000,0.0,4194311000.0,2501461000,https://www.sec.gov/Archives/edgar/data/1002638/000100263820000026/0001002638-20-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1002638/000100263820000026/a10-kq4x20.htm,1620596244,17:37:24,20210509
1,2019-06-30,OTEX,USD,2019-08-01,2019-08-01 17:19:47,FY,941009000,0.0,941009000,523081000,0.0,0.0,1561328000,0.0,3769908000.0,1146504000.0,4916412000,67002000.0,1004450000.0,35593000.0,6372647000,0.0,7933975000,46323000.0,10000000.0,0.0,641656000,0.0,1014717000,2604878000.0,46974000.0,55872000.0,0.0,3034588000.0,0.0,4049305000,1774214000.0,2113883000.0,24000000,0.0,3883455000,7932760000,0.0,2614878000.0,1673869000,https://www.sec.gov/Archives/edgar/data/1002638/000100263819000014/a10-kq4x19.htm,https://www.sec.gov/Archives/edgar/data/1002638/000100263819000014/a10-kq4x19.htm,1620596244,17:37:24,20210509
2,2018-06-30,OTEX,USD,2018-08-02 00:00:00,2018-08-02 17:13:27,FY,682942000,0.0,682942000,543579000,0.0,0.0,1327580000,0.0,3580129000.0,1296637000.0,4876766000,49635000.0,1122729000.0,111267000.0,6437449000,0.0,7765029000,41722000.0,10000000.0,0.0,644211000,0.0,994599000,2610523000.0,69197000.0,79938000.0,0.0,3053172000.0,0.0,4047771000,1707073000.0,1994235000.0,34000000,0.0,3716221000,7763992000,0.0,2620523000.0,1937581000,https://www.sec.gov/Archives/edgar/data/1002638/000100263818000022/0001002638-18-000022-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263818000022/a10-kq4x18.htm,1620596244,17:37:24,20210509
3,2017-06-30,OTEX,USD,2017-08-03 00:00:00,2017-08-03 17:13:44,FY,443357000,0.0,443357000,478495000,0.0,0.0,1003477000,0.0,3416749000.0,1472542000.0,4889291000,27886000.0,1215712000.0,93763000.0,6477085000,0.0,7480562000,43699000.0,182760000.0,0.0,570328000,0.0,1127043000,2387057000.0,61678000.0,94724000.0,0.0,2820200000.0,0.0,3947243000,1439850000.0,1897624000.0,49000000,0.0,3532358000,7479601000,0.0,2569817000.0,2126460000,https://www.sec.gov/Archives/edgar/data/1002638/000100263817000032/0001002638-17-000032-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263817000032/a10-kq4x17.htm,1620596244,17:37:24,20210509
4,2016-06-30,OTEX,USD,2016-07-27 00:00:00,2016-07-27 17:20:59,FY,1283757000,11839000.0,1295596000,317656000,0.0,0.0,1672273000,0.0,2325586000.0,646240000.0,2971826000,0.0,241161000.0,0.0,3481871000,0.0,5154144000,35804000.0,8000000.0,0.0,373549000,0.0,671029000,2137987000.0,37461000.0,79231000.0,0.0,2503918000.0,0.0,3174947000,817788000.0,992546000.0,46000000,0.0,1978656000,5153603000,0.0,2145987000.0,862230000,https://www.sec.gov/Archives/edgar/data/1002638/000100263816000080/0001002638-16-000080-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263816000080/a10-kq4x16.htm,1620596244,17:37:24,20210509
5,2015-06-30,OTEX,USD,2015-07-29 00:00:00,2015-07-29 16:25:12,FY,699999000,11166000.0,711165000,305282000,0.0,0.0,1100349000,0.0,2161592000.0,679479000.0,2841071000,0.0,155411000.0,30630000.0,3288146000,0.0,4388495000,15558000.0,8000000.0,0.0,358066000,0.0,625434000,1580000000.0,28223000.0,69185000.0,0.0,1933254000.0,0.0,2558688000,808010000.0,863015000.0,52000000,0.0,1829284000,4387972000,0.0,1588000000.0,888001000,https://www.sec.gov/Archives/edgar/data/1002638/000100263815000026/0001002638-15-000026-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263815000026/a10-kq4x15.htm,1620596244,17:37:24,20210509
6,2014-06-30,OTEX,USD,2014-07-31 00:00:00,2014-07-30 18:13:33,FY,427890000,0.0,427890000,317577000,0.0,0.0,815735000,0.0,1963557000.0,725318000.0,2688875000,0.0,156712000.0,19834000.0,3102903000,0.0,3918638000,16025000.0,62582000.0,0.0,332664000,0.0,659883000,1256750000.0,17248000.0,60631000.0,0.0,1616588000.0,0.0,2276471000,792834000.0,716317000.0,39000000,0.0,1641866000,3918337000,0.0,1319332000.0,891442000,https://www.sec.gov/Archives/edgar/data/1002638/000100263814000038/0001002638-14-000038-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263814000038/a10-kq4x14.htm,1620596244,17:37:24,20210509
7,2013-06-30,OTEX,USD,2013-08-01 00:00:00,2013-08-01 11:56:03,FY,470445000,0.0,470445000,192100000,0.0,0.0,717091000,0.0,1246872000.0,363615000.0,1610487000,0.0,135695000.0,6340000.0,1937726000,0.0,2654817000,8776000.0,51742000.0,0.0,282387000,0.0,527883000,513750000.0,11830000.0,69672000.0,0.0,789726000.0,0.0,1317609000,651642000.0,572885000.0,40000000,0.0,1337208000,2654817000,0.0,565492000.0,95047000,https://www.sec.gov/Archives/edgar/data/1002638/000100263813000022/0001002638-13-000022-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263813000022/opentext10-kq4x13.htm,1620596244,17:37:24,20210509
8,2012-06-30,OTEX,USD,2012-08-10 00:00:00,2012-08-09 19:50:24,FY,559747000,0.0,559747000,181513000,0.0,0.0,789274000,0.0,1040234000.0,312563000.0,1352797000,0.0,80226000.0,8463000.0,1655019000,0.0,2444293000,7574000.0,41374000.0,0.0,273987000,0.0,476513000,555000000.0,12653000.0,26705000.0,0.0,788388000.0,0.0,1264901000,635321000.0,442068000.0,44000000,0.0,1179392000,2444293000,0.0,596374000.0,36627000,https://www.sec.gov/Archives/edgar/data/1002638/000100263812000011/0001002638-12-000011-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263812000011/opentext10-k.htm,1620596244,17:37:24,20210509
9,2011-06-30,OTEX,USD,2011-08-15 00:00:00,2011-08-15 14:19:25,FY,284140000,0.0,284140000,173479000,0.0,0.0,515158000,0.0,832481000.0,344995000.0,1177476000,0.0,97726000.0,64178000.0,1417205000,0.0,1932363000,10772000.0,15545000.0,0.0,254531000,0.0,415373000,282033000.0,11466000.0,43529000.0,652000.0,477545000.0,0.0,892918000,614279000.0,316894000.0,60000000,0.0,1039445000,1932363000,0.0,297578000.0,13438000,https://www.sec.gov/Archives/edgar/data/1002638/000119312511222831/0001193125-11-222831-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000119312511222831/d10k.htm,1620596244,17:37:24,20210509
10,2010-06-30,OTEX,USD,2010-08-20 00:00:00,2010-08-20 08:00:41,FY,326192000,0.0,326192000,176652000,0.0,0.0,539644000,0.0,671624000.0,328193000.0,999817000,0.0,75823000.0,44454000.0,1174380000,0.0,1714024000,12247000.0,15486000.0,0.0,219752000,0.0,422892000,285026000.0,10085000.0,13459000.0,64699000.0,404912000.0,0.0,827804000,0.0,192033000.0,-128369000,0.0,886220000,1714024000,0.0,300512000.0,-25680000,https://www.sec.gov/Archives/edgar/data/1002638/000119312510193608/0001193125-10-193608-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000119312510193608/d10k.htm,1620596244,17:37:24,20210509
11,2009-06-30,OTEX,USD,2009-08-21 00:00:00,2009-08-21 16:34:29,FY,275819000,0.0,275819000,120298000,1568000.0,0.0,434910000,0.0,576111000.0,315048000.0,891159000,13000000.0,109835000.0,13064000.0,1072326000,0.0,1507236000,28457000.0,3449000.0,0.0,189397000,0.0,318728000,299234000.0,7914000.0,156020000.0,0.0,502044000.0,0.0,820772000,0.0,104479000.0,-116735000,0.0,686464000,1507236000,0.0,302683000.0,26864000,https://www.sec.gov/Archives/edgar/data/1002638/000119312509179839/0001193125-09-179839-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000119312509179839/d10k.htm,1620596244,17:37:24,20210509
12,2008-06-30,OTEX,USD,2008-08-26 00:00:00,2008-08-26 15:02:08,FY,254916000,0.0,254916000,151159000,0.0,0.0,430074000,0.0,564648000.0,281824000.0,846472000,0.0,59881000.0,54667000.0,1004602000,0.0,1434676000,99035000.0,3486000.0,0.0,176967000,13499000.0,297863000,304301000.0,0.0,109912000.0,77767000.0,491980000.0,0.0,789843000,0.0,47541000.0,-125094000,0.0,636161000,1426004000,0.0,307787000.0,52871000,https://www.sec.gov/Archives/edgar/data/1002638/000119312508184257/0001193125-08-184257-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000119312508184257/d10k.htm,1620596244,17:37:24,20210509
13,2007-06-30,OTEX,USD,2007-09-13 00:00:00,2007-09-13 13:57:53,FY,149979000,0.0,149979000,159841000,0.0,0.0,350436000,0.0,528312000.0,343324000.0,871636000,0.0,42078000.0,19081000.0,976409000,0.0,1326845000,100211000.0,4048000.0,0.0,143097000,33705000.0,282662000,366765000.0,0.0,120019000.0,26356000.0,513140000.0,0.0,795802000,0.0,-5465000.0,-107306000,0.0,524068000,1319870000,0.0,370813000.0,220834000,https://www.sec.gov/Archives/edgar/data/1002638/000119312507200477/0001193125-07-200477-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000119312507200477/d10k.htm,1620596244,17:37:24,20210509
