,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,MLT.AX,AUD,2020-06-30,2020-06-30,FY,114069000,0.0,0.0,15055000.0,0.0,0.0,0.0,5376000.0,0.0,0.0,0.0,2730868000.0,0.0,0.0,0.0,2866070000,2866070000,1456000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289725000.0,0.0,0.0,292303000,292303000,1644321000,194149000.0,0.0,0.0,2573767000,2866070000,0.0,0.0,-114069000.0,,,1620595131,17:18:51,20210509
1,2019-06-30,MLT.AX,AUD,2019-06-30,2019-06-30,FY,110306000,0.0,0.0,15187000.0,0.0,0.0,0.0,37000.0,0.0,0.0,0.0,3164361000.0,0.0,0.0,0.0,3293891000,3293891000,1182000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416657000.0,0.0,0.0,418445000,418445000,1633055000,207087000.0,0.0,0.0,2875446000,3293891000,0.0,0.0,-110306000.0,,,1620595131,17:18:51,20210509
2,2018-06-30,MLT.AX,AUD,2018-06-30,2018-06-30,FY,131815000,0.0,0.0,27829000.0,0.0,0.0,0.0,68000.0,0.0,0.0,0.0,2953268000.0,0.0,0.0,0.0,3116089000,3116089000,1135000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378769000.0,0.0,0.0,380759000,380759000,1582431000,203137000.0,0.0,0.0,2735330000,3116089000,0.0,0.0,-131815000.0,,,1620595131,17:18:51,20210509
3,2017-06-30,MLT.AX,AUD,2017-06-30,2017-06-30,FY,118376000,0.0,0.0,24336000.0,0.0,0.0,0.0,77000.0,0.0,0.0,0.0,2786881000.0,0.0,0.0,0.0,2941180000,2941180000,1142000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335148000.0,0.0,0.0,337127000,337127000,1553896000,196159000.0,0.0,0.0,2604053000,2941180000,0.0,0.0,-118376000.0,,,1620595131,17:18:51,20210509
4,2016-06-30,MLT.AX,AUD,2016-06-30,2016-06-30,FY,123403000,7324000.0,130727000.0,23048000.0,0.0,0.0,0.0,87000.0,0.0,0.0,0.0,2589039000.0,0.0,0.0,0.0,2747777000,2747777000,993000.0,7324000.0,0.0,0.0,0.0,0.0,0.0,0.0,280099000.0,0.0,0.0,281646000,281646000,1545122000,194762000.0,0.0,0.0,2466131000,2747777000,2596363000.0,0.0,-123403000.0,,,1620595131,17:18:51,20210509
5,2015-06-30,MLT.AX,AUD,2015-06-30,2015-06-30,FY,99452000,9761000.0,109213000.0,22390000.0,0.0,0.0,0.0,36000.0,0.0,0.0,0.0,2677650000.0,0.0,0.0,0.0,2813551000,2813551000,875000.0,9761000.0,0.0,0.0,0.0,0.0,0.0,0.0,313119000.0,0.0,0.0,314906000,314906000,1504589000,189266000.0,0.0,0.0,2498645000,2813551000,2687411000.0,0.0,-99452000.0,,,1620595131,17:18:51,20210509
6,2014-06-30,MLT.AX,AUD,2014-06-30,2014-06-30,FY,116193000,10046000.0,126239000.0,22758000.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,2595609000.0,0.0,0.0,0.0,2748531000,2748531000,882000.0,10046000.0,0.0,0.0,0.0,0.0,0.0,0.0,309177000.0,0.0,0.0,311681000,311681000,1462552000,177439000.0,0.0,0.0,2436850000,2748531000,2605655000.0,0.0,-116193000.0,,,1620595131,17:18:51,20210509
7,2013-06-30,MLT.AX,AUD,2013-06-30,2013-06-30,FY,114804000,14410000.0,129214000.0,23170000.0,0.0,0.0,0.0,52000.0,0.0,0.0,0.0,2222194000.0,0.0,0.0,0.0,2378093000,2378093000,834000.0,14410000.0,0.0,0.0,0.0,0.0,0.0,0.0,223282000.0,0.0,0.0,225700000,225700000,1384438000,164165000.0,0.0,0.0,2152393000,2378093000,2236604000.0,0.0,-114804000.0,,,1620595131,17:18:51,20210509
8,2012-06-30,MLT.AX,AUD,2012-06-30,2012-06-30,FY,117618000,14951000.0,132569000.0,22237000.0,0.0,0.0,0.0,66000.0,0.0,0.0,0.0,1843685000.0,0.0,0.0,0.0,2002776000,2002776000,2938000.0,14951000.0,0.0,0.0,0.0,0.0,0.0,0.0,116901000.0,0.0,0.0,122103000,122103000,1373857000,149032000.0,0.0,0.0,1880673000,2002776000,1858636000.0,0.0,-117618000.0,,,1620595131,17:18:51,20210509
9,2011-06-30,MLT.AX,AUD,2011-06-30,2011-06-30,FY,127479000,15889000.0,143368000.0,19188000.0,0.0,0.0,0.0,113000.0,0.0,0.0,0.0,1946681000.0,0.0,0.0,0.0,2113364000,2113364000,188000.0,15889000.0,0.0,0.0,0.0,0.0,0.0,0.0,151792000.0,0.0,0.0,153544000,153544000,1373857000,145348000.0,0.0,0.0,1959820000,2113364000,1962570000.0,0.0,-127479000.0,,,1620595131,17:18:51,20210509
10,2010-06-30,MLT.AX,AUD,2010-06-30,2010-06-30,FY,100637000,16671000.0,117308000.0,13224000.0,0.0,0.0,0.0,125000.0,0.0,0.0,0.0,1469796000.0,0.0,0.0,0.0,1605061000,1605061000,303000.0,16671000.0,0.0,0.0,0.0,0.0,0.0,0.0,130757000.0,0.0,0.0,132753000,132753000,963192000,120663000.0,0.0,0.0,1472308000,1605061000,1486467000.0,0.0,-100637000.0,,,1620595131,17:18:51,20210509
11,2009-06-30,MLT.AX,AUD,2009-06-30,2009-06-30,FY,66503000,15609000.0,82112000.0,14224000.0,0.0,0.0,0.0,127000.0,0.0,0.0,0.0,1240071000.0,0.0,0.0,0.0,1347881000,1347881000,0.0,15609000.0,0.0,0.0,0.0,0.0,0.0,0.0,101706000.0,0.0,0.0,104158000,104158000,826141000,91661000.0,-326000.0,0.0,1243723000,1347881000,1255680000.0,0.0,-66503000.0,,,1620595131,17:18:51,20210509
12,2008-06-30,MLT.AX,AUD,2008-06-30,2008-06-30,FY,65343000,14143000.0,79486000.0,21740000.0,0.0,0.0,0.0,98000.0,0.0,0.0,0.0,1516608000.0,0.0,0.0,0.0,1621374000,1621374000,0.0,14143000.0,0.0,0.0,0.0,0.0,165000.0,0.0,190692000.0,0.0,0.0,202062000,202062000,763770000,110317000.0,-658000.0,0.0,1419312000,1621374000,1530751000.0,14308000.0,-51035000.0,,,1620595131,17:18:51,20210509
13,2007-06-30,MLT.AX,AUD,2007-06-30,2007-06-30,FY,92316000,0.0,0.0,19073000.0,0.0,0.0,0.0,59000.0,0.0,0.0,0.0,1826551000.0,0.0,0.0,0.0,1945712000,1945712000,0.0,0.0,0.0,0.0,0.0,0.0,609000.0,0.0,311263000.0,0.0,0.0,330385000,330385000,710629000,89797000.0,-635000.0,0.0,1615327000,1945712000,0.0,12285000.0,-80031000.0,,,1620595131,17:18:51,20210509
14,2006-06-30,MLT.AX,AUD,2006-06-30,2006-06-30,FY,96774000,4857000.0,101631000.0,17754000.0,0.0,0.0,0.0,96000.0,0.0,0.0,0.0,1278504000.0,0.0,0.0,0.0,1399874000,1399874000,0.0,4857000.0,0.0,0.0,0.0,0.0,1826000.0,0.0,214008000.0,0.0,0.0,244503000,244503000,487778000,79109000.0,-607000.0,0.0,1155371000,1399874000,1283361000.0,6683000.0,-90091000.0,,,1620595131,17:18:51,20210509
15,2005-06-30,MLT.AX,AUD,2005-06-30,2005-06-30,FY,21863000,0.0,0.0,61534000.0,0.0,0.0,0.0,114000.0,0.0,0.0,0.0,1112054000.0,0.0,0.0,0.0,1200512000,1200512000,0.0,0.0,0.0,0.0,0.0,0.0,1360000.0,0.0,168542000.0,0.0,0.0,186789000,186789000,466836000,64134000.0,-638000.0,0.0,1013723000,1200512000,0.0,15826000.0,-6037000.0,,,1620595131,17:18:51,20210509
