,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BIDU,CNY,2020-12-31,2020-12-31,FY,35782000000.0,126402000000.0,162184000000.0,11589000000.0,0.0,4314000000.0,183342000000.0,27312000000.0,22248000000.0,15013000000.0,37261000000.0,0.0,1674000000.0,364000000.0,149366000000.0,0.0,332708000000.0,0.0,15195000000.0,0.0,13575000000.0,0.0,68385000000.0,60335000000.0,783000000.0,3067000000.0,59000000.0,75582000000.0,0.0,143967000000.0,0.0,135284000000.0,0.0,0.0,182696000000.0,326663000000.0,0.0,75530000000.0,39748000000.0,,,1620589369,15:42:49,20210509
1,2019-12-31,BIDU,CNY,2020-03-13 00:00:00,2020-03-13 17:21:43,FY,33443000000.0,112924000000.0,146367000000.0,11471000000.0,0.0,1918000000.0,165562000000.0,25643000000.0,18250000000.0,7887000000.0,26137000000.0,9970000000.0,2193000000.0,4631000000.0,135754000000.0,0.0,301316000000.0,32701000000.0,8574000000.0,0.0,12730000000.0,0.0,57380000000.0,58191000000.0,1026000000.0,3273000000.0,299000000.0,72230000000.0,0.0,129610000000.0,0.0,126268000000.0,-199000000.0,0.0,163599000000.0,293209000000.0,122894000000.0,66765000000.0,33322000000.0,https://www.sec.gov/Archives/edgar/data/1329099/000119312520073092/0001193125-20-073092-index.html,https://www.sec.gov/Archives/edgar/data/1329099/000119312520073092/d833212d20f.htm,1620589369,15:42:49,20210509
2,2018-12-31,BIDU,CNY,2019-03-15 00:00:00,2019-03-15 16:34:15,FY,27638000000.0,111626000000.0,139264000000.0,9107000000.0,0.0,1943000000.0,155094000000.0,17903000000.0,18536000000.0,9181000000.0,27717000000.0,11702000000.0,2324000000.0,9777000000.0,142472000000.0,0.0,297566000000.0,35381000000.0,10001000000.0,0.0,10758000000.0,0.0,56853000000.0,54903000000.0,1363000000.0,4099000000.0,236000000.0,65677000000.0,0.0,122530000000.0,0.0,129246000000.0,31000000.0,0.0,162897000000.0,285427000000.0,123328000000.0,64904000000.0,37266000000.0,https://www.sec.gov/Archives/edgar/data/1329099/000119312519076779/0001193125-19-076779-index.html,https://www.sec.gov/Archives/edgar/data/1329099/000119312519076779/d657854d20f.htm,1620589369,15:42:49,20210509
3,2017-12-31,BIDU,CNY,2018-03-15 00:00:00,2018-03-15 16:13:16,FY,11084000000.0,107731000000.0,118815000000.0,28989000000.0,0.0,1747000000.0,151169000000.0,12475000000.0,15806000000.0,5467000000.0,21273000000.0,8651000000.0,1532000000.0,5520000000.0,100559000000.0,0.0,251728000000.0,27523000000.0,7754000000.0,0.0,9233000000.0,0.0,82057000000.0,35812000000.0,73000000.0,3375000000.0,39000000.0,50321000000.0,0.0,132378000000.0,0.0,102328000000.0,143000000.0,0.0,115346000000.0,247724000000.0,116382000000.0,43566000000.0,32482000000.0,https://www.sec.gov/Archives/edgar/data/1329099/000119312518084050/0001193125-18-084050-index.html,https://www.sec.gov/Archives/edgar/data/1329099/000119312518084050/d480652d20f.htm,1620589369,15:42:49,20210509
4,2016-12-31,BIDU,CNY,2017-03-31 00:00:00,2017-03-31 06:36:59,FY,10898463000.0,78943065000.0,89841528000.0,6665227000.0,0.0,1331742000.0,99758880000.0,11294348000.0,15342096000.0,3872227000.0,19214323000.0,6581000000.0,1100230000.0,2219277000.0,82238511000.0,0.0,181997391000.0,28654086000.0,16545557000.0,0.0,9460431000.0,0.0,46102045000.0,34470586000.0,27828000.0,3589235000.0,64954000.0,43644927000.0,0.0,89746972000.0,15000.0,85733706000.0,-257000000.0,0.0,92273542000.0,182020514000.0,85524065000.0,51016143000.0,40117680000.0,https://www.sec.gov/Archives/edgar/data/1329099/000119312517105041/0001193125-17-105041-index.html,https://www.sec.gov/Archives/edgar/data/1329099/000119312517105041/d277810d20f.htm,1620589369,15:42:49,20210509
5,2015-12-31,BIDU,CNY,2016-04-08,2016-04-08 07:42:51,FY,9959932000.0,57969242000.0,67929174000.0,6413181000.0,0.0,1119104000.0,78233663000.0,10627127000.0,15395573000.0,3334619000.0,18730192000.0,5860000000.0,1008174000.0,1285836000.0,69619645000.0,0.0,147853308000.0,17636216000.0,1074820000.0,0.0,8884315000.0,0.0,26102802000.0,33941792000.0,17413000.0,3441290000.0,125860000.0,41482669000.0,0.0,67585471000.0,15000.0,74659355000.0,-124000000.0,0.0,80255663000.0,147841134000.0,63829242000.0,35016612000.0,25056680000.0,https://www.sec.gov/Archives/edgar/data/1329099/000119312516534644/d45315d20f.htm,https://www.sec.gov/Archives/edgar/data/1329099/000119312516534644/d45315d20f.htm,1620589369,15:42:49,20210509
6,2014-12-31,BIDU,CNY,2015-03-27,2015-03-27 08:11:49,FY,13852725000.0,43818037000.0,57670762000.0,4353522000.0,0.0,748585000.0,65840648000.0,8705364000.0,17418895000.0,3574359000.0,20993254000.0,464000000.0,259127000.0,984193000.0,33820860000.0,0.0,99661508000.0,12964893000.0,2260405000.0,0.0,6715147000.0,0.0,20270821000.0,23507023000.0,39626000.0,1143821000.0,144542000.0,26779601000.0,0.0,47050422000.0,15000.0,47659772000.0,37000000.0,0.0,51525629000.0,98576051000.0,44282037000.0,25767428000.0,11914703000.0,https://www.sec.gov/Archives/edgar/data/1329099/000119312515108009/d814906d20f.htm,https://www.sec.gov/Archives/edgar/data/1329099/000119312515108009/d814906d20f.htm,1620589369,15:42:49,20210509
7,2013-12-31,BIDU,CNY,2014-03-28,2014-03-28 09:34:53,FY,9691797000.0,28734761000.0,38426558000.0,3032059000.0,0.0,1835265000.0,43029150000.0,5370268000.0,16864350000.0,3630315000.0,20494665000.0,105000000.0,97940000.0,988072000.0,27956638000.0,0.0,70985788000.0,7362138000.0,343625000.0,0.0,3729231000.0,76925000.0,11032826000.0,17229349000.0,376491000.0,1200270000.0,67376000.0,19287712000.0,0.0,30320538000.0,15000.0,34525386000.0,139000000.0,0.0,38424915000.0,68745453000.0,28839761000.0,17572974000.0,7881177000.0,https://www.sec.gov/Archives/edgar/data/1329099/000119312514120068/d641077d20f.htm,https://www.sec.gov/Archives/edgar/data/1329099/000119312514120068/d641077d20f.htm,1620589369,15:42:49,20210509
8,2012-12-31,BIDU,CNY,2013-03-27 00:00:00,2013-03-27 16:35:50,FY,11880632000.0,20604223000.0,32484855000.0,1253483000.0,0.0,130203000.0,34674089000.0,3887877000.0,3877564000.0,1587665000.0,5465229000.0,129000000.0,53303000.0,784893000.0,10994801000.0,0.0,45668890000.0,3806836000.0,2170978000.0,0.0,2436664000.0,0.0,8236529000.0,9693275000.0,190000000.0,289482000.0,0.0,11250519000.0,0.0,19487048000.0,15000.0,24038219000.0,-13000000.0,0.0,26055229000.0,45542277000.0,20733223000.0,11864253000.0,-16379000.0,https://www.sec.gov/Archives/edgar/data/1329099/000119312513129489/0001193125-13-129489-index.html,https://www.sec.gov/Archives/edgar/data/1329099/000119312513129489/d420221d20f.htm,1620589369,15:42:49,20210509
9,2011-12-31,BIDU,CNY,2012-03-29 00:00:00,2012-03-29 16:12:35,FY,4127482000.0,10051578000.0,14179060000.0,749286000.0,0.0,315012000.0,15848156000.0,2744241000.0,2419542000.0,928511000.0,3348053000.0,114000000.0,52125000.0,513606000.0,7492385000.0,0.0,23340541000.0,452441000.0,171878000.0,0.0,1671451000.0,0.0,4406547000.0,2277925000.0,19942000.0,131629000.0,0.0,2608481000.0,0.0,7015028000.0,15000.0,13604334000.0,-1691424000.0,0.0,15291716000.0,22306744000.0,10165578000.0,2449803000.0,-1677679000.0,https://www.sec.gov/Archives/edgar/data/1329099/000119312512139789/0001193125-12-139789-index.html,https://www.sec.gov/Archives/edgar/data/1329099/000119312512139789/d243699d20f.htm,1620589369,15:42:49,20210509
10,2010-12-31,BIDU,CNY,2011-03-29,2011-03-29 16:13:31,FY,7781976000.0,376492000.0,8158468000.0,427250000.0,0.0,38689000.0,8782447000.0,1622412000.0,63686000.0,115798000.0,179484000.0,43000000.0,30843000.0,145285000.0,2265992000.0,0.0,11048439000.0,0.0,0.0,0.0,1138376000.0,95700000.0,2551847000.0,86000000.0,5000000.0,0.0,0.0,91000000.0,0.0,2642847000.0,15000.0,6965697000.0,-1079539000.0,0.0,8405592000.0,11048439000.0,419492000.0,462492000.0,-7319484000.0,https://www.sec.gov/Archives/edgar/data/1329099/000095012311030187/h04360de20vf.htm,https://www.sec.gov/Archives/edgar/data/1329099/000095012311030187/h04360de20vf.htm,1620589369,15:42:49,20210509
11,2009-12-31,BIDU,CNY,2010-03-26 00:00:00,2010-03-26 07:52:41,FY,4213625000.0,381149000.0,4594774000.0,221811000.0,0.0,139000.0,4842872000.0,997557000.0,63691000.0,122595000.0,186286000.0,2000000.0,33799000.0,82153000.0,1314103000.0,0.0,6156975000.0,0.0,0.0,0.0,649863000.0,0.0,1399724000.0,4150000.0,0.0,0.0,0.0,4150000.0,0.0,1403874000.0,15000.0,3440529000.0,-766716000.0,0.0,4753101000.0,6156975000.0,383149000.0,385299000.0,-3828326000.0,https://www.sec.gov/Archives/edgar/data/1329099/000095012310028511/0000950123-10-028511-index.html,https://www.sec.gov/Archives/edgar/data/1329099/000095012310028511/h03358e20vf.htm,1620589369,15:42:49,20210509
12,2008-12-31,BIDU,CNY,2009-04-09,2009-04-09 11:24:20,FY,2372948000.0,301244000.0,2674192000.0,114075000.0,0.0,43000.0,2852476000.0,789714000.0,51082000.0,125783000.0,176865000.0,2000000.0,26537000.0,80118000.0,1085515000.0,0.0,3937991000.0,0.0,0.0,0.0,426299000.0,422526000.0,849328000.0,0.0,0.0,0.0,0.0,0.0,0.0,849328000.0,15000.0,1979844000.0,-535199000.0,0.0,3088663000.0,3937991000.0,303244000.0,0.0,-2372948000.0,https://www.sec.gov/Archives/edgar/data/1329099/000095014409003054/h03242e20vf.htm,https://www.sec.gov/Archives/edgar/data/1329099/000095014409003054/h03242e20vf.htm,1620589369,15:42:49,20210509
13,2007-12-31,BIDU,CNY,2008-06-05,2008-06-05 10:10:13,FY,1359280000.0,242037000.0,1601317000.0,102689000.0,0.0,3737000.0,1725494000.0,678886000.0,51093000.0,136932000.0,188025000.0,2000000.0,15716000.0,32348000.0,930414000.0,0.0,2655908000.0,0.0,0.0,0.0,271894000.0,0.0,631204000.0,0.0,332000.0,0.0,0.0,3332000.0,0.0,634536000.0,14000.0,931736000.0,-278007000.0,0.0,2021372000.0,2655908000.0,244037000.0,0.0,-1359280000.0,https://www.sec.gov/Archives/edgar/data/1329099/000114554908001006/h02175e20vf.htm,https://www.sec.gov/Archives/edgar/data/1329099/000114554908001006/h02175e20vf.htm,1620589369,15:42:49,20210509
14,2006-12-31,BIDU,CNY,2007-05-30,2007-05-30 10:24:03,FY,1141242000.0,85339000.0,1226581000.0,33700000.0,0.0,439000.0,1278737000.0,191734000.0,47316000.0,44386000.0,91702000.0,0.0,5802000.0,3746000.0,389340000.0,0.0,1668077000.0,0.0,0.0,0.0,147858000.0,0.0,300999000.0,0.0,2817000.0,0.0,7000000.0,9817000.0,0.0,310816000.0,14000.0,302768000.0,-110351000.0,0.0,1357261000.0,1668077000.0,0.0,0.0,-1141242000.0,https://www.sec.gov/Archives/edgar/data/1329099/000119312507125387/d20f.htm,https://www.sec.gov/Archives/edgar/data/1329099/000119312507125387/d20f.htm,1620589369,15:42:49,20210509
15,2005-12-31,BIDU,CNY,2006-06-21,2006-06-21,FY,904171000.0,0.0,904171000.0,24549000.0,0.0,278000.0,935352000.0,96420000.0,9287000.0,13303000.0,22590000.0,0.0,2843000.0,0.0,201071000.0,0.0,1136423000.0,0.0,0.0,0.0,78109000.0,0.0,131246000.0,0.0,124000.0,0.0,0.0,124000.0,0.0,131370000.0,14000.0,1002000.0,-49311000.0,0.0,1005053000.0,1136423000.0,0.0,0.0,-904171000.0,https://www.sec.gov/Archives/edgar/data/1329099/000119312506133151/d20f.htm,https://www.sec.gov/Archives/edgar/data/1329099/000119312506133151/d20f.htm,1620589369,15:42:49,20210509
16,2004-12-31,BIDU,CNY,2004-12-31,2004-12-31,FY,200198779.6,0.0,200198779.6,9834442.2,0.0,2044703.05,212260044.15,35935449.15,0.0,12955304.75,12955304.75,0.0,0.0,1051325.05,49942078.94999999,0.0,262202123.1,0.0,0.0,0.0,6299672.15,40480153.5,54188769.9,0.0,0.0,0.0,0.0,211349447.65,0.0,265538217.55,0.0,-47127507.95,-18667228.25,0.0,-3336094.45,262202123.10000002,0.0,0.0,-200198779.6,,,1620589369,15:42:49,20210509
17,2003-12-31,BIDU,CNY,2003-12-31,2003-12-31,FY,62822880.35,0.0,62822880.35,2094371.95,0.0,637417.55,65654007.65,11051330.25,0.0,0.0,0.0,0.0,0.0,0.0,11051330.25,0.0,76705337.9,0.0,0.0,0.0,7458613.15,10869210.95,19635771.8,0.0,0.0,0.0,8278.15,91630842.35,1.4901161193847656e-08,111266614.15,0.0,-58609302.0,-10248349.7,0.0,-34561276.25,76705337.9,0.0,0.0,-62822880.35,,,1620589369,15:42:49,20210509
