,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,TLI.DE,EUR,2019-12-31,2019-12-31,FY,13318.85,0.0,13318.85,0.0,3164.27,69956.15,402345.96,48045.0,0.0,723.0,723.0,0.0,0.0,2326013.38,2374781.38,0.0,2777127.34,623497.34,0.0,0.0,0.0,0.0,1717305.58,0.0,152490.65,0.0,0.0,1059821.76,0.0,2777127.34,23304676.0,-27961156.98,-872012.57,0.0,0.0,2777127.34,0.0,173000.0,159681.15,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598859,18:20:59,20210509
1,2018-12-31,TLI.DE,EUR,2018-12-31,2018-12-31,FY,103000.0,0.0,103000.0,0.0,16000.0,108000.0,1368000.0,79000.0,0.0,2000.0,2000.0,0.0,0.0,-1000.0,80000.0,0.0,1448000.0,852000.0,0.0,0.0,0.0,39000.0,5147000.0,5149000.0,0.0,0.0,0.0,5757000.0,0.0,10904000.0,23305000.0,0.0,-7483000.0,0.0,-9456000.0,1448000.0,0.0,7870000.0,7767000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598859,18:20:59,20210509
2,2017-12-31,TLI.DE,EUR,2017-12-31,2017-12-31,FY,254000.0,0.0,254000.0,0.0,27000.0,45000.0,1920000.0,37000.0,0.0,4000.0,4000.0,0.0,0.0,1000.0,41000.0,2000.0,1963000.0,896000.0,0.0,0.0,0.0,313000.0,6836000.0,3923000.0,0.0,0.0,0.0,4746000.0,0.0,11582000.0,23305000.0,0.0,-7459000.0,0.0,-9619000.0,1963000.0,0.0,8339000.0,8085000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598859,18:20:59,20210509
3,2016-12-31,TLI.DE,EUR,2016-12-31,2016-12-31,FY,164000.0,0.0,164000.0,0.0,31000.0,55000.0,1146000.0,50000.0,0.0,7000.0,7000.0,0.0,0.0,0.0,57000.0,0.0,1203000.0,652000.0,0.0,0.0,0.0,106000.0,5796000.0,4525000.0,0.0,0.0,0.0,5555000.0,0.0,11351000.0,23305000.0,-45092000.0,-7428000.0,0.0,-10148000.0,1203000.0,0.0,8101000.0,7937000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598859,18:20:59,20210509
4,2015-12-31,TLI.DE,EUR,2015-12-31,2015-12-31,FY,209000.0,0.0,209000.0,0.0,167000.0,72000.0,1191000.0,91000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,100000.0,0.0,1291000.0,894000.0,0.0,0.0,0.0,235000.0,5071000.0,8297000.0,0.0,0.0,0.0,9412000.0,0.0,14483000.0,23305000.0,0.0,-7382000.0,0.0,-13192000.0,1291000.0,0.0,10492000.0,10283000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598859,18:20:59,20210509
5,2014-12-31,TLI.DE,EUR,2014-12-31,2014-12-31,FY,636000.0,0.0,636000.0,0.0,879000.0,35000.0,2958000.0,126000.0,0.0,11000.0,11000.0,0.0,0.0,0.0,137000.0,0.0,3095000.0,947000.0,0.0,0.0,0.0,228000.0,3399000.0,10423000.0,0.0,0.0,0.0,11442000.0,0.0,14841000.0,23305000.0,0.0,-7308000.0,0.0,-11746000.0,3095000.0,0.0,10423000.0,9787000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598859,18:20:59,20210509
6,2013-12-31,TLI.DE,EUR,2013-12-31,2013-12-31,FY,480000.0,0.0,480000.0,0.0,1863000.0,77000.0,4314000.0,146000.0,0.0,8000.0,8000.0,0.0,0.0,-1000.0,153000.0,0.0,4467000.0,1373000.0,0.0,0.0,0.0,902000.0,3656000.0,10326000.0,0.0,0.0,0.0,11139000.0,0.0,14795000.0,23305000.0,-45017000.0,-7216000.0,0.0,-10328000.0,4467000.0,0.0,10330000.0,9850000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598859,18:20:59,20210509
7,2012-12-31,TLI.DE,EUR,2012-12-31,2012-12-31,FY,321000.0,0.0,321000.0,0.0,1691000.0,178000.0,6365000.0,205000.0,0.0,11000.0,11000.0,0.0,0.0,0.0,1016000.0,0.0,7381000.0,1773000.0,0.0,0.0,0.0,1214000.0,7214000.0,10130000.0,0.0,0.0,0.0,10818000.0,0.0,18032000.0,23305000.0,-46470000.0,-7092000.0,0.0,-10651000.0,7381000.0,0.0,10203000.0,9882000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598859,18:20:59,20210509
8,2011-12-31,TLI.DE,EUR,2011-12-31,2011-12-31,FY,663000.0,149000.0,812000.0,0.0,2782000.0,755000.0,8540000.0,377000.0,0.0,14000.0,14000.0,0.0,0.0,0.0,991000.0,0.0,9531000.0,1868000.0,149000.0,0.0,0.0,1808000.0,6991000.0,0.0,0.0,0.0,0.0,10267000.0,0.0,17258000.0,23305000.0,-42947000.0,-6870000.0,0.0,-7732000.0,9526000.0,0.0,96000.0,-567000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598859,18:20:59,20210509
9,2010-12-31,TLI.DE,EUR,2010-12-31,2010-12-31,FY,457000.0,0.0,457000.0,0.0,2921000.0,900000.0,11049000.0,613000.0,0.0,38000.0,38000.0,0.0,0.0,0.0,1717000.0,0.0,12766000.0,2022000.0,0.0,0.0,0.0,5208000.0,10360000.0,9268000.0,0.0,0.0,115000.0,9616000.0,0.0,19976000.0,23305000.0,-39717000.0,-7813000.0,0.0,-7216000.0,12760000.0,0.0,9389000.0,8932000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598859,18:20:59,20210509
