,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,NCMI,USD,2021-03-09,2021-03-08 17:42:58,FY,180300000.0,300000.0,180600000.0,16200000,0.0,0.0,199900000,27500000,0.0,627800000.0,627800000.0,0.0,0.0,25700000.0,686300000,0.0,886200000,13700000.0,2700000.0,0.0,5100000.0,1800000.0,50000000,1049600000,0.0,0.0,22600000.0,1104800000,0.0,1154800000,800000.0,-266400000.0,0.0,0.0,-473100000.0,681700000,0.0,1052300000,872000000.0,https://www.sec.gov/Archives/edgar/data/1377630/000137763021000079/0001377630-21-000079-index.htm,https://www.sec.gov/Archives/edgar/data/1377630/000137763021000079/ncmi-20201231.htm,1620595567,17:26:07,20210509
1,2019-12-26,NCMI,USD,2020-02-20 00:00:00,2020-02-20 17:02:11,FY,55900000.0,17500000.0,73400000.0,177400000,0.0,3500000.0,254300000,33200000,0.0,643700000.0,643700000.0,8500000.0,0.0,190300000.0,875700000,0.0,1130000000,20700000.0,0.0,0.0,7600000.0,60200000.0,119500000,923900000,0.0,0.0,207800000.0,1390000000,0.0,1509500000,800000.0,-171100000.0,-70700000.0,0.0,-379500000.0,1130000000,26000000.0,926600000,870700000.0,https://www.sec.gov/Archives/edgar/data/1377630/000137763020000041/0001377630-20-000041-index.html,https://www.sec.gov/Archives/edgar/data/1377630/000137763020000041/a2019ncmi10-k.htm,1620595567,17:26:07,20210509
2,2018-12-27,NCMI,USD,2019-02-22 00:00:00,2019-02-21 19:17:39,FY,41400000.0,24000000.0,65400000.0,161600000,0.0,3900000.0,230900000,33600000,0.0,684500000.0,684500000.0,13200000.0,0.0,179600000.0,910900000,0.0,1141800000,18000000.0,0.0,0.0,7300000.0,53000000.0,110500000,920900000,0.0,0.0,199600000.0,1399300000,0.0,1509800000,800000.0,-153600000.0,-62500000.0,0.0,-368000000.0,1141800000,37200000.0,923600000,882200000.0,https://www.sec.gov/Archives/edgar/data/1377630/000137763019000040/0001377630-19-000040-index.html,https://www.sec.gov/Archives/edgar/data/1377630/000137763019000040/a2018ncmi10-k.htm,1620595567,17:26:07,20210509
3,2017-12-28,NCMI,USD,2018-03-19 00:00:00,2018-03-19 06:07:01,FY,30200000.0,13100000.0,43300000.0,165000000,0.0,4300000.0,212600000,30700000,0.0,717200000.0,717200000.0,19700000.0,0.0,188800000.0,960500000,0.0,1173100000,19300000.0,0.0,300000.0,7100000.0,59400000.0,109700000,923300000,0.0,300000.0,214900000.0,1425900000,0.0,1535600000,800000.0,-130200000.0,-70400000.0,0.0,-362500000.0,1173100000,32800000.0,923300000,893100000.0,https://www.sec.gov/Archives/edgar/data/1377630/000156459018006130/0001564590-18-006130-index.html,https://www.sec.gov/Archives/edgar/data/1377630/000156459018006130/ncmi-10k_20171228.htm,1620595567,17:26:07,20210509
4,2016-12-29,NCMI,USD,2017-02-24 00:00:00,2017-02-24 06:05:03,FY,23000000.0,26100000.0,49100000.0,168500000,0.0,3500000.0,221100000,29600000,0.0,560500000.0,560500000.0,26200000.0,0.0,296800000.0,921400000,0.0,1142500000,17400000.0,0.0,1600000.0,10300000.0,73200000.0,120600000,924300000,0.0,48300000.0,214300000.0,1380100000,0.0,1500700000,600000.0,-248300000.0,-64100000.0,0.0,-358200000.0,1142500000,52300000.0,924300000,901300000.0,https://www.sec.gov/Archives/edgar/data/1377630/000156459017002300/0001564590-17-002300-index.html,https://www.sec.gov/Archives/edgar/data/1377630/000156459017002300/ncmi-10k_20161229.htm,1620595567,17:26:07,20210509
5,2015-12-31,NCMI,USD,2016-02-26 00:00:00,2016-02-26 06:11:49,FY,31700000.0,13200000.0,44900000.0,155600000,0.0,300000.0,209800000,25100000,0.0,566700000.0,566700000.0,0.0,210900000.0,500000.0,874500000,0.0,1084300000,14900000.0,0.0,0.0,10200000.0,0.0,125200000,936000000,0.0,49600000.0,0.0,1130800000,0.0,1256000000,600000.0,-186100000.0,-64100000.0,0.0,-407000000.0,849000000,0.0,949200000,917500000.0,https://www.sec.gov/Archives/edgar/data/1377630/000156459016013464/0001564590-16-013464-index.html,https://www.sec.gov/Archives/edgar/data/1377630/000156459016013464/ncmi-10k_20151231.htm,1620595567,17:26:07,20210509
6,2015-01-01,NCMI,USD,2015-02-27,2015-02-27 17:15:52,FY,13400000.0,21700000.0,35100000.0,126800000,0.0,10500000.0,172400000,22400000,0.0,488600000.0,488600000.0,48000000.0,0.0,243400000.0,819000000,0.0,991400000,13300000.0,0.0,19000000.0,8500000.0,64000000.0,107200000,892000000,0.0,54200000.0,146700000.0,1292400000,0.0,1399600000,600000.0,-147400000.0,-72900000.0,0.0,-408200000.0,991400000,69700000.0,892000000,878600000.0,https://www.sec.gov/Archives/edgar/data/1377630/000119312515070277/d881167d10k.htm,https://www.sec.gov/Archives/edgar/data/1377630/000119312515070277/d881167d10k.htm,1620595567,17:26:07,20210509
7,2013-12-26,NCMI,USD,2014-02-21,2014-02-21 16:52:32,FY,54700000.0,71300000.0,126000000.0,132200000,0.0,7300000.0,265500000,25600000,0.0,492000000.0,492000000.0,1100000.0,61900000.0,262300000.0,801800000,0.0,1067300000,20500000.0,0.0,28000000.0,4700000.0,63400000.0,131500000,876000000,0.0,61900000.0,144000000.0,1290100000,0.0,1421600000,600000.0,-80000000.0,-3000000.0,-3200000.0,-354300000.0,1067300000,72400000.0,890000000,835300000.0,https://www.sec.gov/Archives/edgar/data/1377630/000119312514062920/d630896d10k.htm,https://www.sec.gov/Archives/edgar/data/1377630/000119312514062920/d630896d10k.htm,1620595567,17:26:07,20210509
8,2012-12-27,NCMI,USD,2013-02-22 00:00:00,2013-02-21 19:25:20,FY,72400000.0,34200000.0,106600000.0,106800000,0.0,7300000.0,220700000,25700000,0.0,280300000.0,280300000.0,800000.0,59300000.0,283000000.0,589800000,0.0,810500000,15700000.0,0.0,19000000.0,5700000.0,45300000.0,91100000,879000000,0.0,59300000.0,137500000.0,1158500000,0.0,1249600000,500000.0,-70500000.0,-7000000.0,-6700000.0,-439100000.0,810500000,35000000.0,879000000,806600000.0,https://www.sec.gov/Archives/edgar/data/1377630/000119312513069795/0001193125-13-069795-index.html,https://www.sec.gov/Archives/edgar/data/1377630/000119312513069795/d445999d10k.htm,1620595567,17:26:07,20210509
9,2011-12-29,NCMI,USD,2012-02-24 00:00:00,2012-02-24 06:02:28,FY,65900000.0,14200000.0,80100000.0,98600000,0.0,5300000.0,184000000,24600000,0.0,274900000.0,274900000.0,18200000.0,57000000.0,318500000.0,636200000,0.0,820200000,14300000.0,0.0,3600000.0,2900000.0,74200000.0,115600000,794000000,0.0,57000000.0,200400000.0,1132500000,0.0,1248100000,500000.0,-34900000.0,-17000000.0,-17300000.0,-427900000.0,820200000,32400000.0,794000000,728100000.0,https://www.sec.gov/Archives/edgar/data/1377630/000119312512076198/0001193125-12-076198-index.html,https://www.sec.gov/Archives/edgar/data/1377630/000119312512076198/d282291d10k.htm,1620595567,17:26:07,20210509
