,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2017-12-31,XL,USD,2018-02-23 00:00:00,2018-02-23 16:36:51,FY,3435954000,830446000,4266400000,15313834000,0.0,0.0,47926081000.0,0.0,1234150000.0,991601000,2225751000,1911996000.0,0.0,0.0,15510155000.0,0.0,63436236000,4039105000.0,830446000,0.0,0.0,0.0,14627733000,3220769000,0.0,57574000.0,0.0,3278343000.0,34068840000,51974916000,2560000.0,1198386000,0.0,0.0,9848317000,61823233000,2742442000.0,4051215000,615261000,https://www.sec.gov/Archives/edgar/data/875159/000087515918000015/0000875159-18-000015-index.html,https://www.sec.gov/Archives/edgar/data/875159/000087515918000015/xlgroup-10xk_2017.htm,1620600024,18:40:24,20210509
1,2016-12-31,XL,USD,2017-02-23 00:00:00,2017-02-23 06:48:59,FY,3426988000,634756000,4061744000,11720163000,0.0,0.0,45837876000.0,0.0,1213524000.0,990129000,2203653000,2177645000.0,0.0,0.0,12596226000.0,0.0,58434102000,2677726000.0,634756000,0.0,0.0,0.0,12187818000,2647677000,0.0,77271000.0,0.0,2724948000.0,30560657000,45473423000,2669000.0,2151794000,0.0,0.0,10938512000,56411935000,2812401000.0,3282433000,-144555000,https://www.sec.gov/Archives/edgar/data/875159/000087515917000016/0000875159-17-000016-index.html,https://www.sec.gov/Archives/edgar/data/875159/000087515917000016/xlgroup-10xk_2016.htm,1620600024,18:40:24,20210509
2,2015-12-31,XL,USD,2016-02-26 00:00:00,2016-02-26 16:49:39,FY,3256236000,677720000,3933956000,10625023000,0.0,0.0,46160612000.0,0.0,1213630000.0,996636000,2210266000,1708899000.0,0.0,0.0,12522326000.0,0.0,58682938000,2247787000.0,677720000,0.0,0.0,0.0,11757328000,2644970000,0.0,120651000.0,0.0,2765621000.0,30505526000,45028475000,2947000.0,2077349000,0.0,0.0,11677079000,56705554000,2386619000.0,3322690000,66454000,https://www.sec.gov/Archives/edgar/data/875159/000087515916000097/0000875159-16-000097-index.html,https://www.sec.gov/Archives/edgar/data/875159/000087515916000097/xlgroup-10xk_2015.htm,1620600024,18:40:24,20210509
3,2014-12-31,XL,USD,2015-02-25,2015-02-25 17:00:55,FY,2521814000,256727000,2778541000,6127385000,0.0,0.0,38366833000.0,0.0,415936000.0,32016000,447952000,1637620000.0,0.0,0.0,6679986000.0,0.0,45046819000,535521000.0,256727000,0.0,0.0,0.0,6294113000,1662580000,0.0,66246000.0,0.0,1728826000.0,37023880000,45046819000,2552000.0,1187640000,0.0,0.0,10033752000,55080571000,1894347000.0,1919307000,-602507000,https://www.sec.gov/Archives/edgar/data/875159/000087515915000011/0000875159-15-000011-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000087515915000011/xlgroup-10xk_12312014.htm,1620600024,18:40:24,20210509
4,2013-12-31,XL,USD,2014-02-26,2014-02-26 17:01:55,FY,1800832000,456288000,2257120000,6311482000,0.0,0.0,38804363000.0,0.0,396245000.0,15366000,411611000,1370943000.0,0.0,0.0,6848524000.0,0.0,45652887000,362561000.0,456288000,0.0,0.0,0.0,6074350000,2263203000,0.0,86330000.0,0.0,2349533000.0,25879706000,34303589000,2783000.0,1264093000,0.0,0.0,9997633000,44301222000,1827231000.0,2719491000,918659000,https://www.sec.gov/Archives/edgar/data/875159/000087515914000013/0000875159-14-000013-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000087515914000013/xlgroup-10xk_2013.htm,1620600024,18:40:24,20210509
5,2012-12-31,XL,USD,2013-02-28 00:00:00,2013-02-27 21:08:53,FY,2618378000,322703000,2941081000,6025392000,0.0,0.0,39167422000.0,0.0,392882000.0,15645000,408527000,1126875000.0,0.0,0.0,6220357000.0,0.0,45387779000,245224000.0,322703000,0.0,0.0,0.0,5656282000,1672778000,0.0,141803000.0,0.0,1814581000.0,26060519000,33531382000,2987000.0,402321000,0.0,0.0,10510072000,44041454000,1449578000.0,1995481000,-622897000,https://www.sec.gov/Archives/edgar/data/875159/000093041313001175/0000930413-13-001175-index.html,https://www.sec.gov/Archives/edgar/data/875159/000093041313001175/c72814_10k.htm,1620600024,18:40:24,20210509
6,2011-12-31,XL,USD,2012-02-27 00:00:00,2012-02-27 17:22:50,FY,3825125000,359063000,4184188000,2411611000,0.0,0.0,37960990000.0,0.0,0.0,407321000,407321000,1052729000.0,0.0,0.0,6665087000.0,0.0,44626077000,90552000.0,359063000,0.0,0.0,0.0,5545862000,2275327000,0.0,0.0,0.0,2373747000.0,25937058000,33856667000,3157000.0,-99961000,0.0,0.0,9424938000,43281605000,1411792000.0,2634390000,-1190735000,https://www.sec.gov/Archives/edgar/data/875159/000093041312001121/0000930413-12-001121-index.html,https://www.sec.gov/Archives/edgar/data/875159/000093041312001121/c67856_10k.htm,1620600024,18:40:24,20210509
7,2010-12-31,XL,USD,2011-02-25,2011-02-25 16:18:46,FY,3022868000,2048607000,5071475000,2436628000,0.0,0.0,37864419000.0,0.0,822247000.0,17261000,839508000,1069028000.0,0.0,0.0,7158932000.0,0.0,45023351000,122250000.0,2048607000,0.0,0.0,0.0,6007080000,2464410000,0.0,0.0,0.0,2570077000.0,25833145000,34410302000,3165000.0,513777000,0.0,0.0,10610753000,45021055000,3117635000.0,4513017000,1490149000,https://www.sec.gov/Archives/edgar/data/875159/000093041311001261/0000930413-11-001261-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000093041311001261/c64328_10k.htm,1620600024,18:40:24,20210509
8,2009-12-31,XL,USD,2010-03-01,2010-03-01 17:21:14,FY,3643697000,1777360000,5421057000,2682219000,0.0,0.0,3643697000.0,0.0,0.0,845129000,845129000,1185604000.0,0.0,0.0,845129000.0,41090849000.0,45579675000,378887000.0,1777360000,0.0,0.0,0.0,2451417000,2451417000,0.0,0.0,0.0,0.0,33695841000,36147258000,3421000.0,94460000,0.0,0.0,9430112000,45577370000,2962964000.0,4228777000,585080000,https://www.sec.gov/Archives/edgar/data/875159/000093041310001202/0000930413-10-001202-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000093041310001202/c60508_10k.htm,1620600024,18:40:24,20210509
9,2008-12-31,XL,USD,2009-03-02,2009-03-02 16:24:31,FY,4353826000,1466323000,5820149000,3476471000,0.0,0.0,1000.0,0.0,0.0,853550000,853550000,1552789000.0,0.0,0.0,853550000.0,44828454000.0,45682005000,786463000.0,1466323000,0.0,0.0,0.0,3189734000,3189734000,0.0,0.0,0.0,0.0,36375440000,39565174000,3308000.0,-315529000,0.0,0.0,6115233000,45680407000,3019112000.0,4656057000,302231000,https://www.sec.gov/Archives/edgar/data/875159/000093041309001131/0000930413-09-001131-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000093041309001131/c56783_10k.htm,1620600024,18:40:24,20210509
10,2007-12-31,XL,USD,2008-02-29,2008-02-29 17:19:24,FY,3880030000,1803198000,5683228000,9152854000,0.0,0.0,3880030000.0,0.0,0.0,1841591000,1841591000,0.0,0.0,0.0,1841591000.0,52040643000.0,57762264000,0.0,1803198000,0.0,0.0,0.0,2868731000,2868731000,0.0,0.0,0.0,0.0,44940553000,47809284000,1779000.0,2578393000,0.0,0.0,9948142000,57757426000,0.0,4671929000,791899000,https://www.sec.gov/Archives/edgar/data/875159/000093041308001380/0000930413-08-001380-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000093041308001380/c52321_10-k.htm,1620600024,18:40:24,20210509
11,2006-12-31,XL,USD,2007-03-01,2007-03-01 15:55:48,FY,2223748000,2338487000,4562235000,9725661000,0.0,0.0,2223748000.0,0.0,0.0,1818096000,1818096000,0.0,0.0,0.0,1818096000.0,55267026000.0,59308870000,0.0,2338487000,0.0,0.0,0.0,3368376000,3368376000,0.0,0.0,0.0,0.0,45247207000,48615583000,1810000.0,3266175000,0.0,0.0,10131166000,58746749000,0.0,5706863000,3483115000,https://www.sec.gov/Archives/edgar/data/875159/000093041307001866/0000930413-07-001866-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000093041307001866/c46113_10k.htm,1620600024,18:40:24,20210509
12,2005-12-31,XL,USD,2006-03-07,2006-03-07 17:22:54,FY,3693475000,2546073000,6239548000,11283576000,0.0,0.0,3693475000.0,0.0,0.0,1814544000,1814544000,0.0,0.0,0.0,1814544000.0,52946882000.0,58454901000,0.0,2546073000,0.0,0.0,0.0,3412698000,3412698000,0.0,0.0,0.0,0.0,46496136000,49908834000,1795000.0,1824191000,0.0,0.0,8471811000,58380645000,0.0,5958771000,2265296000,https://www.sec.gov/Archives/edgar/data/875159/000093041306001850/0000930413-06-001850-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000093041306001850/c41009_10k.htm,1620600024,18:40:24,20210509
13,2004-12-31,XL,USD,2005-03-11,2005-03-11 17:16:37,FY,2304303000,1760714000,4065017000,11674486000,0.0,0.0,2304303000.0,0.0,0.0,1827782000,1827782000,0.0,0.0,0.0,1827782000.0,44882547000.0,49014632000,0.0,1760714000,0.0,0.0,0.0,2721431000,2721431000,0.0,0.0,0.0,0.0,38481066000,41202497000,1389000.0,3396639000,0.0,0.0,7738695000,48941192000,0.0,4482145000,2177842000,https://www.sec.gov/Archives/edgar/data/875159/000093041305001799/0000930413-05-001799-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000093041305001799/c35889_10k.htm,1620600024,18:40:24,20210509
14,2003-12-31,XL,USD,2004-03-15,2004-03-15 07:59:40,FY,2403121000,697450000,3100571000,10626805000,0.0,0.0,2403121000.0,0.0,0.0,1845507000,1845507000,0.0,0.0,0.0,1845507000.0,36515587000.0,40764215000,0.0,697450000,0.0,0.0,0.0,1905483000,1905483000,0.0,0.0,0.0,0.0,31861663000,33767146000,1373000.0,2541843000,0.0,0.0,6936915000,40704061000,0.0,2602933000,199812000,https://www.sec.gov/Archives/edgar/data/875159/000093041304001132/0000930413-04-001132-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000093041304001132/c31036_10k.htm,1620600024,18:40:24,20210509
15,2002-12-31,XL,USD,2003-03-31,2003-03-28 21:54:18,FY,3557815000,1002076000,4559891000,9845338000,0.0,0.0,3557815000.0,0.0,0.0,1653700000,1653700000,0.0,0.0,0.0,0.0,32089554000.0,35647369000,0.0,1002076000,0.0,0.0,0.0,1877957000,1877957000,0.0,0.0,0.0,0.0,27142900000,29020857000,1360000.0,2434511000,0.0,0.0,6569589000,35590446000,0.0,2880033000,-677782000,https://www.sec.gov/Archives/edgar/data/875159/000093041303000985/0000930413-03-000985-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000093041303000985/c26955_10k.htm,1620600024,18:40:24,20210509
