,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-01-02,WWW,USD,2021-02-26,2021-02-26 10:34:19,FY,347000000.0,0.0,347000000.0,268000000,243000000,46000000.0,904000000,124000000,442000000.0,382000000.0,824000000.0,0.0,0.0,0.0,948000000,285000000.0,2137000000,185000000.0,130000000.0,0.0,3000000.0,88000000.0,406000000,10000000.0,0.0,0.0,0.0,10000000,1160000000.0,1576000000,110000000.0,1093000000,-130000000.0,0.0,561000000,2137000000,0.0,140000000.0,-207000000.0,https://www.sec.gov/Archives/edgar/data/110471/000011047121000008/0000110471-21-000008-index.htm,https://www.sec.gov/Archives/edgar/data/110471/000011047121000008/www-20210102.htm,1620599989,18:39:49,20210509
1,2019-12-28,WWW,USD,2020-02-26 00:00:00,2020-02-26 15:21:45,FY,180600000.0,0.0,180600000.0,331200000,348200000,107100000.0,967100000,301800000,438900000.0,682300000.0,1121200000.0,0.0,99000000.0,89900000.0,1512900000,0.0,2480000000,202100000.0,360000000.0,0.0,2000000.0,0.0,787400000,425900000.0,0.0,99000000.0,389300000.0,925900000,0.0,1713300000,108300000.0,1263300000,-102000000.0,-102100000.0,766700000,2480000000,0.0,785900000.0,605300000.0,https://www.sec.gov/Archives/edgar/data/110471/000011047120000008/0000110471-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/110471/000011047120000008/wolverineform10-k2019.htm,1620599989,18:39:49,20210509
2,2018-12-29,WWW,USD,2019-02-26 00:00:00,2019-02-26 16:41:07,FY,143100000.0,0.0,143100000.0,361200000,317600000,45800000.0,867700000,130900000,424400000.0,676400000.0,1100800000.0,0.0,107900000.0,83700000.0,1315400000,0.0,2183100000,202300000.0,125000000.0,0.0,3000000.0,0.0,473100000,438000000.0,0.0,107900000.0,172500000.0,724000000,0.0,1197100000,107600000.0,1169700000,-88000000.0,-88300000.0,986000000,2183100000,0.0,563000000.0,419900000.0,https://www.sec.gov/Archives/edgar/data/110471/000011047119000009/0000110471-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/110471/000011047119000009/wolverineform10-k2018.htm,1620599989,18:39:49,20210509
3,2017-12-30,WWW,USD,2018-02-27 00:00:00,2018-02-27 15:39:02,FY,481000000.0,0.0,481000000.0,271300000,276700000,45300000.0,1074300000,136700000,429800000.0,681500000.0,1111300000.0,0.0,84200000.0,76700000.0,1324700000,0.0,2399000000,162300000.0,500000.0,0.0,4000000.0,0.0,362300000,744600000.0,0.0,84200000.0,252700000.0,1087100000,0.0,1449400000,106400000.0,992200000,-75000000.0,-75200000.0,949600000,2399000000,0.0,745100000.0,264100000.0,https://www.sec.gov/Archives/edgar/data/110471/000011047118000010/0000110471-18-000010-index.html,https://www.sec.gov/Archives/edgar/data/110471/000011047118000010/wolverineform10-k2017.htm,1620599989,18:39:49,20210509
4,2016-12-31,WWW,USD,2017-02-28 00:00:00,2017-02-28 16:56:53,FY,369800000.0,0.0,369800000.0,263300000,348700000,49600000.0,1031400000,146100000,424300000.0,762300000.0,1186600000.0,0.0,2300000.0,65300000.0,1400300000,0.0,2431700000,150800000.0,40400000.0,0.0,0.0,0.0,333700000,780300000.0,0.0,161000000.0,39500000.0,1123900000,0.0,1457600000,105600000.0,1015100000,-81000000.0,0.0,966500000,2424100000,0.0,820700000.0,450900000.0,https://www.sec.gov/Archives/edgar/data/110471/000011047117000010/0000110471-17-000010-index.html,https://www.sec.gov/Archives/edgar/data/110471/000011047117000010/wolverineform10-k2016.htm,1620599989,18:39:49,20210509
5,2016-01-02,WWW,USD,2016-03-01 00:00:00,2016-03-01 17:11:59,FY,194100000.0,0.0,194100000.0,298900000,466600000,54200000.0,1013800000,131600000,429100000.0,782700000.0,1211800000.0,0.0,178600000.0,77200000.0,1420600000,0.0,2434400000,199700000.0,0.0,0.0,178000000.0,0.0,353300000,792900000.0,0.0,178600000.0,139900000.0,1117400000,0.0,1470700000,103900000.0,950800000,-81000000.0,-56100000.0,963700000,2434400000,3388000000.0,809800000.0,615700000.0,https://www.sec.gov/Archives/edgar/data/110471/000011047116000050/0000110471-16-000050-index.html,https://www.sec.gov/Archives/edgar/data/110471/000011047116000050/wolverineform10-k2015.htm,1620599989,18:39:49,20210509
6,2015-01-03,WWW,USD,2015-03-03,2015-03-03 14:06:21,FY,223800000.0,0.0,223800000.0,312700000,414000000,91700000.0,1042200000,136800000,438800000.0,802600000.0,1241400000.0,0.0,217000000.0,84100000.0,1462300000,0.0,2504500000,149400000.0,0.0,0.0,12000000.0,0.0,340700000,854100000.0,0.0,217000000.0,154700000.0,1230300000,0.0,1571000000,102300000.0,852200000,-56000000.0,-49500000.0,933500000,2504500000,3158000000.0,900800000.0,677000000.0,https://www.sec.gov/Archives/edgar/data/110471/000011047115000012/wolverineform10-k2014.htm,https://www.sec.gov/Archives/edgar/data/110471/000011047115000012/wolverineform10-k2014.htm,1620599989,18:39:49,20210509
7,2013-12-28,WWW,USD,2014-02-25,2014-02-25 14:09:49,FY,214200000.0,0.0,214200000.0,398100000,428200000,77500000.0,1118000000,151900000,445300000.0,817200000.0,1262500000.0,0.0,253900000.0,89800000.0,1504200000,0.0,2622200000,135200000.0,0.0,0.0,15000000.0,0.0,329300000,1096700000.0,0.0,253900000.0,100900000.0,1455300000,0.0,1784600000,100800000.0,743100000,-9000000.0,-9200000.0,837600000,2622200000,3033000000.0,1150000000.0,935800000.0,https://www.sec.gov/Archives/edgar/data/110471/000011047114000003/wolverineform10-k2013.htm,https://www.sec.gov/Archives/edgar/data/110471/000011047114000003/wolverineform10-k2013.htm,1620599989,18:39:49,20210509
8,2012-12-29,WWW,USD,2013-02-27 00:00:00,2013-02-27 15:14:11,FY,171400000.0,0.0,171400000.0,353600000,466200000,83700000.0,1074900000,149700000,1139700000.0,153500000.0,1293200000.0,0.0,240500000.0,96600000.0,1539500000,0.0,2614400000,160900000.0,0.0,2556000.0,27955000.0,2600000.0,319300000,1219300000.0,0.0,240523000.0,191600000.0,1652700000,0.0,1972000000,66500000.0,946800000,-88000000.0,-87500000.0,642400000,2614400000,0.0,1250000000.0,1078600000.0,https://www.sec.gov/Archives/edgar/data/110471/000119312513079739/0001193125-13-079739-index.html,https://www.sec.gov/Archives/edgar/data/110471/000119312513079739/d463484d10k.htm,1620599989,18:39:49,20210509
9,2011-12-31,WWW,USD,2012-02-29 00:00:00,2012-02-29 16:57:42,FY,140012000.0,0.0,140012000.0,219963000,234757000,37314000.0,634496000,78489000,38894000.0,17375000.0,56269000.0,0.0,42349000.0,40049000.0,217156000,0.0,851652000,57099000.0,11515000.0,0.0,0.0,330000.0,148678000,0.0,0.0,0.0,16386000.0,124324000,0.0,273002000,65019000.0,889765000,-71000000.0,0.0,578650000,851652000,0.0,11515000.0,-128497000.0,https://www.sec.gov/Archives/edgar/data/110471/000119312512089426/0001193125-12-089426-index.html,https://www.sec.gov/Archives/edgar/data/110471/000119312512089426/d268216d10k.htm,1620599989,18:39:49,20210509
