,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-04-30,ATD-B.TO,USD,2020-04-30,2020-04-30,FY,3641500000.0,38600000.0,3680100000.0,1345400000.0,1237400000.0,0.0,6430900000.0,12650400000.0,5505800000.0,550800000.0,6056600000.0,139700000.0,51800000.0,32200000.0,19248600000.0,0.0,25679500000.0,1507600000.0,38600000.0,0.0,0.0,8100000.0,3744300000.0,7515800000.0,0.0,1045000000.0,276700000.0,11868600000.0,0.0,15612900000.0,694800000.0,10611300000.0,-4983500000.0,0.0,10066600000.0,25679500000.0,178300000.0,7554400000.0,3912900000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
1,2019-04-30,ATD-B.TO,USD,2019-04-30,2019-04-30,FY,706400000.0,0.0,706400000.0,2027000000.0,1467700000.0,0.0,4321300000.0,11129900000.0,5683100000.0,944400000.0,6627500000.0,136000000.0,86400000.0,52600000.0,18286400000.0,0.0,22607700000.0,2550100000.0,0.0,0.0,0.0,123600000.0,5582000000.0,5640700000.0,0.0,1037100000.0,300900000.0,7844600000.0,0.0,13426600000.0,706800000.0,9053500000.0,-4315500000.0,0.0,8923200000.0,22349800000.0,1500000.0,6951400000.0,6245000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
2,2018-04-30,ATD-B.TO,USD,2018-04-30,2018-04-30,FY,666200000.0,1800000.0,668000000.0,2240200000.0,1369000000.0,0.0,4477100000.0,11088600000.0,6056700000.0,1034300000.0,7091000000.0,123300000.0,57500000.0,55500000.0,18663500000.0,0.0,23140600000.0,2461600000.0,1800000.0,0.0,0.0,5800000.0,4188000000.0,8844000000.0,0.0,927900000.0,361700000.0,11062200000.0,0.0,15250200000.0,704000000.0,7408000000.0,-3767100000.0,0.0,7563400000.0,22813600000.0,125100000.0,8845800000.0,8179600000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
3,2017-04-30,ATD-B.TO,USD,2017-04-30,2017-04-30,FY,637600000.0,7600000.0,645200000.0,1596300000.0,865700000.0,0.0,3173600000.0,7490100000.0,2377000000.0,669500000.0,3046500000.0,107900000.0,39700000.0,173100000.0,10997600000.0,0.0,14171200000.0,1665700000.0,7600000.0,0.0,27100000.0,88600000.0,3250800000.0,3095800000.0,0.0,748100000.0,483500000.0,4910800000.0,0.0,8161600000.0,708700000.0,6083500000.0,-3122200000.0,0.0,6009600000.0,14171200000.0,115500000.0,3103400000.0,2465800000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
4,2016-04-30,ATD-B.TO,USD,2016-04-30,2016-04-30,FY,599400000.0,0.0,599400000.0,1449100000.0,816700000.0,0.0,2934800000.0,6404800000.0,1851000000.0,631900000.0,2482900000.0,91200000.0,48200000.0,342000000.0,9369100000.0,0.0,12303900000.0,2516700000.0,0.0,0.0,0.0,0.0,2705500000.0,2828400000.0,0.0,664400000.0,221800000.0,4554800000.0,0.0,7260300000.0,699800000.0,5022200000.0,-2768400000.0,0.0,5043600000.0,12303900000.0,0.0,2857000000.0,2257600000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
5,2015-04-30,ATD-B.TO,USD,2015-04-30,2015-04-30,FY,575800000.0,0.0,575800000.0,1205300000.0,859600000.0,0.0,2707100000.0,5328500000.0,1817300000.0,623200000.0,2440500000.0,75600000.0,63900000.0,75000000.0,8130700000.0,0.0,10837800000.0,1348800000.0,0.0,0.0,19100000.0,0.0,2415000000.0,3053300000.0,0.0,542300000.0,161600000.0,4516300000.0,0.0,6931300000.0,697200000.0,3923300000.0,-2250500000.0,0.0,3892600000.0,10823900000.0,0.0,3074600000.0,2498800000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
6,2014-04-30,ATD-B.TO,USD,2014-04-30,2014-04-30,FY,511100000.0,0.0,511100000.0,1794800000.0,848000000.0,0.0,3214900000.0,5131000000.0,1088700000.0,823500000.0,1912200000.0,75400000.0,51700000.0,77300000.0,7330100000.0,0.0,10545000000.0,1547300000.0,0.0,0.0,17400000.0,0.0,2662800000.0,2586100000.0,0.0,565800000.0,73900000.0,3905600000.0,0.0,6568400000.0,686500000.0,3077400000.0,-2102300000.0,0.0,3962400000.0,10530800000.0,0.0,2606400000.0,2095300000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
7,2013-04-30,ATD-B.TO,USD,2013-04-30,2013-04-30,FY,658300000.0,0.0,658300000.0,1697600000.0,846000000.0,0.0,3281300000.0,5079900000.0,1081000000.0,834700000.0,1915700000.0,84200000.0,48800000.0,67600000.0,7264900000.0,0.0,10546200000.0,1386100000.0,0.0,0.0,18400000.0,0.0,3138400000.0,2984300000.0,0.0,561200000.0,97100000.0,4191100000.0,0.0,7329500000.0,670400000.0,2344000000.0,-1685000000.0,0.0,3216700000.0,10546200000.0,2500000.0,3605100000.0,2946800000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
8,2012-04-30,ATD-B.TO,USD,2012-04-30,2012-04-30,FY,304300000.0,0.0,304300000.0,420700000.0,543900000.0,0.0,1337400000.0,2248300000.0,502900000.0,217000000.0,719900000.0,65000000.0,14400000.0,32700000.0,3115800000.0,0.0,4453200000.0,845600000.0,0.0,0.0,0.0,0.0,1566800000.0,180800000.0,0.0,262100000.0,0.0,711800000.0,0.0,2278600000.0,0.0,1826800000.0,-1333500000.0,0.0,2174600000.0,4453200000.0,0.0,665200000.0,360900000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
9,2011-04-30,ATD-B.TO,USD,2011-04-30,2011-04-30,FY,320400000.0,0.0,320400000.0,382700000.0,530700000.0,0.0,1289000000.0,2002800000.0,442500000.0,188600000.0,631100000.0,0.0,9800000.0,26000000.0,2710600000.0,0.0,3999600000.0,714100000.0,0.0,0.0,0.0,63100000.0,1020300000.0,521800000.0,0.0,222400000.0,0.0,1043200000.0,0.0,2063500000.0,0.0,1444500000.0,-1180300000.0,0.0,1936100000.0,3999600000.0,0.0,526400000.0,206000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
10,2010-04-30,ATD-B.TO,USD,2010-04-30,2010-04-30,FY,220900000.0,0.0,220900000.0,290900000.0,474100000.0,0.0,1031000000.0,1980500000.0,426500000.0,188200000.0,614700000.0,0.0,5300000.0,65200000.0,2665700000.0,0.0,3696700000.0,872900000.0,0.0,0.0,0.0,0.0,882900000.0,736800000.0,0.0,176900000.0,0.0,1199500000.0,0.0,2082400000.0,0.0,1167000000.0,-987300000.0,0.0,1614300000.0,3696700000.0,0.0,741200000.0,520300000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
11,2009-04-30,ATD-B.TO,USD,2009-04-30,2009-04-30,FY,173300000.0,0.0,173300000.0,225400000.0,400300000.0,0.0,844500000.0,1789400000.0,384800000.0,172000000.0,556800000.0,0.0,4500000.0,60700000.0,2411400000.0,0.0,3255900000.0,758100000.0,0.0,0.0,0.0,0.0,789000000.0,745300000.0,0.0,136600000.0,0.0,1140900000.0,0.0,1929900000.0,329100000.0,932600000.0,-780300000.0,0.0,1326000000.0,3255900000.0,0.0,749200000.0,575900000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alimentation Couche-Tard Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620588851,15:34:11,20210509
