,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,IDIP.PA,EUR,2020-12-31,2020-12-31,FY,21800000.0,0.0,0.0,6795000.0,0.0,0.0,0.0,2585000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679753000,13282000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161350000,51423000,32359000.0,0.0,0.0,518395000,679745000,0.0,142021000,120221000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,1620593435,16:50:35,20210509
1,2019-12-31,IDIP.PA,EUR,2019-12-31,2019-12-31,FY,21361000.0,0.0,0.0,8001000.0,0.0,0.0,0.0,3009000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652502000.0,652502000,14328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151077000.0,151077000,51273000,32731000.0,0.0,0.0,501417000,652494000,0.0,128736000,107375000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,1620593435,16:50:35,20210509
2,2018-12-31,IDIP.PA,EUR,2018-12-31,2018-12-31,FY,110448000.0,0.0,0.0,10468000.0,0.0,0.0,0.0,590000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719226000.0,719226000,6474000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239206000.0,239206000,51273000,68115000.0,0.0,0.0,480012000,719218000,0.0,225248000,114800000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,1620593435,16:50:35,20210509
3,2017-12-31,IDIP.PA,EUR,2017-12-31,2017-12-31,FY,20073000.0,0.0,0.0,9052000.0,0.0,0.0,0.0,602000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516255000.0,516255000,7305000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59670000.0,59670000,51273000,143402000.0,0.0,0.0,456577000,516247000,0.0,17762000,-2311000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,1620593435,16:50:35,20210509
4,2016-12-31,IDIP.PA,EUR,2016-12-31,2016-12-31,FY,12029000.0,0.0,0.0,11484000.0,0.0,0.0,0.0,616000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375284000.0,375284000,4476000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49030000.0,49030000,51273000,60816000.0,0.0,0.0,326246000,375276000,0.0,15081000,3052000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,1620593435,16:50:35,20210509
5,2015-12-31,IDIP.PA,EUR,2015-12-31,2015-12-31,FY,11081000.0,0.0,0.0,9334000.0,0.0,0.0,0.0,641000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325424000.0,325424000,4433000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48292000.0,48292000,51273000,32539000.0,0.0,0.0,277124000,325416000,0.0,24283000,13202000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,1620593435,16:50:35,20210509
6,2014-12-31,IDIP.PA,EUR,2014-12-31,2014-12-31,FY,9429000.0,0.0,0.0,4695000.0,0.0,0.0,0.0,599000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303422000.0,303422000,2180000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48226000.0,48226000,51273000,33711000.0,0.0,0.0,255188000,303414000,0.0,38405000,28976000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,1620593435,16:50:35,20210509
7,2013-12-31,IDIP.PA,EUR,2013-12-31,2013-12-31,FY,15053000.0,0.0,0.0,8727000.0,0.0,0.0,0.0,902000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261410000.0,261410000,1371000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19746000.0,19746000,51273000,8896000.0,0.0,0.0,241656000,261402000,0.0,12590000,-2463000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,1620593435,16:50:35,20210509
8,2012-12-31,IDIP.PA,EUR,2012-12-31,2012-12-31,FY,63147000.0,0.0,0.0,46737000.0,0.0,0.0,415652000.0,1043000.0,13266000.0,417000.0,13683000.0,0.0,0.0,0.0,14726000.0,415652000.0,430378000,13977000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66688000.0,66688000,51273000,90272000.0,-996000.0,0.0,273172000,339860000,0.0,29776000,-33371000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,1620593435,16:50:35,20210509
9,2011-12-31,IDIP.PA,EUR,2011-12-31,2011-12-31,FY,22779000.0,48409000.0,71188000.0,0.0,5216000.0,0.0,113141000.0,8570000.0,13266000.0,521000.0,13787000.0,319760000.0,0.0,20569000.0,362945000.0,0.0,476086000,14851000.0,48409000.0,0.0,0.0,0.0,32801000.0,12674000.0,0.0,0.0,28242000.0,44079000.0,0.0,76880000,51273000,17258000.0,-21043000.0,0.0,302192000,379072000,368169000.0,61083000,38304000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.D.I.P#phrase=I.D.I.P,1620593435,16:50:35,20210509
