,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,SYTA,CAD,2019-12-31,2019-12-31,FY,3465371.0,0.0,3465371.0,1943828.0,4400623.0,0.0,10986254.0,318580.0,1022269.0,8423294.0,9445563.0,0.0,0.0,0.0,10024543.0,0.0,21010797.0,2565802.0,1406285.0,0.0,0.0,0.0,4281603.0,5410252.0,0.0,0.0,0.0,5684878.0,0.0,9966481.0,37346168.0,-32779519.0,0.0,0.0,11044316.0,21010797.0,0.0,6816537.0,3351166.0,,,1620598552,18:15:52,20210509
1,2018-12-31,SYTA,CAD,2018-12-31,2018-12-31,FY,2420205.0,0.0,2420205.0,925355.0,4981467.0,0.0,9218658.0,54392.0,1022269.0,7489022.0,8511291.0,0.0,0.0,1.0,8565683.0,1.0,17784342.0,3991081.0,0.0,0.0,0.0,430000.0,4653443.0,4100831.0,0.0,0.0,0.0,4100831.0,0.0,8754274.0,27638100.0,-22619168.0,0.0,0.0,9030068.0,17784342.0,0.0,4134831.0,1714626.0,,,1620598552,18:15:52,20210509
2,2017-12-31,SYTA,CAD,2017-12-31,2017-12-31,FY,4384596.0,0.0,4384596.0,2731050.0,4161406.0,0.0,13212223.0,65191.0,1022269.0,7577930.0,8600199.0,0.0,0.0,0.0,8665390.0,0.0,21877613.0,0.0,0.0,0.0,0.0,954929.0,3559521.0,3553901.0,0.0,0.0,130852.0,3684753.0,0.0,7244274.0,0.0,-11091187.0,0.0,0.0,14633339.0,21877613.0,0.0,3553901.0,-830695.0,,,1620598552,18:15:52,20210509
3,2016-12-31,SYTA,CAD,2016-12-31,2016-12-31,FY,258054.0,0.0,258054.0,2072398.0,2664664.0,0.0,6405250.0,50100.0,1022269.0,3437691.0,4459960.0,0.0,0.0,0.0,4510060.0,0.0,10915310.0,1991114.0,0.0,0.0,0.0,356308.0,2347422.0,250000.0,0.0,34000.0,295022.0,579022.0,0.0,2926444.0,0.0,-6032692.0,0.0,0.0,7988866.0,10915310.0,0.0,250000.0,-8054.0,,,1620598552,18:15:52,20210509
4,2015-12-31,SYTA,CAD,2015-12-31,2015-12-31,FY,298313.0,0.0,298313.0,1870623.0,3412852.0,0.0,5843562.0,8000.0,0.0,2912000.0,2912000.0,0.0,0.0,0.0,2920000.0,0.0,8763562.0,450976.0,0.0,0.0,0.0,0.0,2613476.0,0.0,0.0,0.0,0.0,0.0,0.0,2613476.0,0.0,-3869984.0,0.0,0.0,6150086.0,8763562.0,0.0,0.0,-298313.0,,,1620598552,18:15:52,20210509
5,2014-12-31,SYTA,CAD,2014-12-31,2014-12-31,FY,166447.0,0.0,166447.0,2794.0,0.0,0.0,169241.0,0.0,0.0,0.0,0.0,0.0,0.0,4798.0,4798.0,0.0,174039.0,11918.0,2113.0,0.0,0.0,0.0,27031.0,0.0,0.0,0.0,0.0,0.0,0.0,27031.0,0.0,-14447163.0,0.0,0.0,147008.0,174039.0,0.0,2113.0,-164334.0,,,1620598552,18:15:52,20210509
6,2013-12-31,SYTA,CAD,2013-12-31,2013-12-31,FY,9538.0,0.0,9538.0,1292.0,0.0,0.0,10830.0,643259.0,0.0,0.0,0.0,0.0,0.0,18473.0,661732.0,0.0,672562.0,332685.0,0.0,0.0,0.0,0.0,643692.0,270941.0,0.0,0.0,0.0,270941.0,0.0,914633.0,0.0,-13433697.0,0.0,0.0,-242071.0,672562.0,0.0,270941.0,261403.0,,,1620598552,18:15:52,20210509
7,2012-12-31,SYTA,CAD,2012-12-31,2012-12-31,FY,29892.0,0.0,29892.0,2735.0,0.0,0.0,37077.0,1801936.0,0.0,0.0,0.0,0.0,0.0,17279.0,1819215.0,0.0,1856292.0,246842.0,0.0,0.0,0.0,0.0,644979.0,0.0,0.0,0.0,0.0,244883.0,0.0,889862.0,0.0,-12225196.0,0.0,0.0,966430.0,1856292.0,0.0,0.0,-29892.0,,,1620598552,18:15:52,20210509
8,2011-12-31,SYTA,CAD,2011-12-31,2011-12-31,FY,121712.0,0.0,121712.0,29435.0,0.0,0.0,162051.0,2680003.0,0.0,0.0,0.0,0.0,0.0,19116.0,2699119.0,0.0,2861170.0,0.0,0.0,0.0,0.0,0.0,381743.0,0.0,0.0,0.0,0.0,0.0,0.0,381743.0,0.0,-10698516.0,0.0,0.0,2479427.0,2861170.0,0.0,0.0,-121712.0,,,1620598552,18:15:52,20210509
9,2010-12-31,SYTA,CAD,2010-12-31,2010-12-31,FY,161045.0,0.0,161045.0,19249.0,0.0,0.0,183304.0,961882.0,0.0,0.0,0.0,0.0,0.0,0.0,997071.0,0.0,1180375.0,0.0,0.0,0.0,0.0,75000.0,111102.0,0.0,0.0,0.0,0.0,0.0,0.0,111102.0,0.0,-9789487.0,0.0,0.0,1069273.0,1180375.0,0.0,0.0,-161045.0,,,1620598552,18:15:52,20210509
